1.477951854467391968e-01,9.849467873573303223e-02,3.583078192813055757e-02,5.882946774363517761e-02,5.041967704892158508e-02,4.681143164634704590e-02,4.151953756809234619e-02,4.195501282811164856e-02,5.294887349009513855e-02,5.457304045557975769e-02,5.366397276520729065e-02,5.098802596330642700e-02,5.118558555841445923e-02
6.158204078674316406e-01,1.364854425191879272e-01,2.400068526289292695e-02,1.434386614710092545e-02,2.363959793001413345e-03,2.194404229521751404e-02,7.390383630990982056e-03,4.001052584499120712e-03,1.306379120796918869e-02,2.871683973353356123e-04,6.030724762240424752e-05,8.076000027358531952e-03,8.158770389854907990e-03
7.484724606786455903e-01,5.001413336555872273e-03,2.784874613696177240e-02,1.540862214460503310e-02,1.769902109767177182e-03,1.604648634591804984e-02,2.995618764543905854e-03,7.198326788576585658e-03,2.346231535609279422e-03,1.233831122330489663e-04,2.400833847267287041e-04,2.910858785201396199e-03,2.545364400638001120e-03
1.706899888813495636e-02,3.467168426141142845e-04,7.623031655592578393e-02,3.944180607795715332e-01,3.374498803168535233e-03,3.808110207319259644e-02,2.907470043282955885e-04,1.146625541150569916e-02,6.577832391485571861e-04,1.752856187522411346e-04,1.065403557731769979e-05,2.520250855013728142e-04,2.457013179082423449e-04
4.876134395599365234e-01,1.052706153132021427e-03,1.800651454167174472e-03,1.060486733913421631e-01,2.280639261007308960e-01,2.136216871440410614e-02,1.277273055166006088e-02,8.727836422622203827e-03,5.897040013223886490e-03,8.871610043570399284e-04,2.145013277186080813e-04,5.819935351610183716e-02,5.655590444803237915e-02
6.762748956680297852e-02,1.215228717774152756e-02,9.300131364060300332e-02,8.180417865514755249e-02,3.152899071574211121e-02,5.640909820795059204e-02,9.609050117433071136e-03,7.936226576566696167e-02,7.639680057764053345e-03,1.537643373012542725e-03,2.608258510008454323e-04,5.394964828155934811e-04,5.198197322897613049e-04
8.057411909103393555e-01,6.622365210205316544e-03,8.845573557274681933e-03,1.770946779288351536e-03,1.293360488489270210e-03,1.492190174758434296e-02,4.964245483279228210e-02,2.727750688791275024e-03,5.132075399160385132e-02,5.269504617899656296e-04,2.221098475274629891e-05,1.707192743197083473e-03,1.783858053386211395e-03
7.828602790832519531e-01,2.327858470380306244e-03,2.327680063899606466e-03,1.877312548458576202e-03,2.587719634175300598e-02,6.039488129317760468e-03,5.880650598555803299e-03,1.406872868537902832e-01,1.329779624938964844e-02,1.893342472612857819e-03,1.360043243039399385e-04,1.445216126739978790e-03,1.383823109790682793e-03
4.131667017936706543e-01,1.110873091965913773e-02,5.651751895701246503e-02,8.840094669722020626e-04,1.934014144353568554e-03,1.000469084829092026e-03,1.764367334544658661e-02,8.107206970453262329e-02,6.022258102893829346e-02,1.217648666352033615e-02,1.580891548655927181e-03,1.866107108071446419e-03,1.721566310152411461e-03
7.645768523216247559e-01,9.223735891282558441e-03,1.052765761934486809e-02,4.142751640756614506e-05,1.349718513665720820e-04,1.567214058013632894e-04,1.447342219762504101e-04,1.601855643093585968e-02,1.322700679302215576e-01,1.585161196999251842e-03,1.665722447796724737e-05,1.090954174287617207e-03,1.046573044732213020e-03
9.016772508621215820e-01,4.576007835566997528e-03,5.832879321782716807e-03,1.055967913998756558e-05,1.260686167370295152e-05,5.510065238922834396e-05,5.762833097833208740e-06,1.407306990586221218e-03,4.806842654943466187e-02,1.566505670780315995e-04,1.041118594002909958e-05,1.598521601408720016e-03,1.591213280335068703e-03
5.570579171180725098e-01,1.793724745512008667e-01,1.968921122274228455e-02,1.508861896581947803e-03,3.200987703166902065e-04,4.061004146933555603e-03,1.358530134893953800e-03,1.682571880519390106e-02,8.944132924079895020e-02,7.520496845245361328e-03,1.221879152581095695e-03,1.776100369170308113e-03,1.711082411929965019e-03
5.584202408790588379e-01,1.808696538209915161e-01,1.934742591609912160e-02,1.550385612063109875e-03,3.349812177475541830e-04,4.126514773815870285e-03,1.319656264968216419e-03,1.732319593429565430e-02,8.846638351678848267e-02,7.537569385021924973e-03,1.190682523883879185e-03,1.743900356814265251e-03,1.684785704128444195e-03
