1.478009670972824097e-01,6.792743504047393799e-02,4.298900493553706875e-02,8.261530846357345581e-02,6.734085828065872192e-02,7.181362807750701904e-02,5.589291453361511230e-02,2.898627519607543945e-02,4.104185849428176880e-02,2.824773080646991730e-02,1.890160515904426575e-02,4.396238550543785095e-02,4.454598575830459595e-02
5.564052462577819824e-01,7.178717758506536484e-03,2.088463080248662354e-02,3.242299193516373634e-03,3.229825571179389954e-02,9.649546816945075989e-03,3.249749913811683655e-02,7.613027840852737427e-02,4.763933271169662476e-02,1.226380839943885803e-02,2.404021099209785461e-03,3.698932752013206482e-02,3.710928559303283691e-02
5.202664349760327545e-01,3.530613998217242006e-02,4.297674208290266570e-03,1.745851497564996843e-02,4.273136731769357211e-02,7.833832928112574590e-02,1.138538659683295678e-01,3.365607506462505588e-02,6.990750187209673894e-02,2.308676757716706870e-02,4.234851570799946785e-03,1.548606370176587761e-02,1.559036338169659912e-02
3.801803588867187500e-01,5.101927742362022400e-02,1.464927396071808753e-02,1.917178742587566376e-02,9.855883568525314331e-02,3.876987844705581665e-02,8.440996706485748291e-02,8.221761882305145264e-02,5.548507347702980042e-02,2.583511359989643097e-02,6.327725015580654144e-03,2.754042297601699829e-02,2.793906070291996002e-02
2.014233618974685669e-01,1.154619827866554260e-01,2.049061988613435151e-02,8.703793585300445557e-02,7.965523749589920044e-02,6.469115614891052246e-02,9.687237441539764404e-02,4.682158306241035461e-02,2.028486691415309906e-02,9.338747709989547729e-03,1.857480150647461414e-03,6.601294130086898804e-02,6.710805743932723999e-02
3.438557684421539307e-01,3.030691109597682953e-02,5.803072638809680939e-02,3.251178562641143799e-02,3.548529744148254395e-02,1.904926635324954987e-02,4.758065566420555115e-02,4.414414241909980774e-02,2.091516181826591492e-02,5.012769252061843872e-03,4.837475717067718506e-03,4.986801650375127792e-03,5.098839756101369858e-03
2.279278188943862915e-01,1.412419974803924561e-02,6.384160955037389285e-02,7.620853185653686523e-02,9.092745184898376465e-02,1.614616252481937408e-02,2.721964195370674133e-02,2.894397079944610596e-02,2.600927837193012238e-02,8.169378153979778290e-03,7.368901744484901428e-03,1.515345182269811630e-02,1.490994263440370560e-02
4.107351005077362061e-01,2.103020623326301575e-02,2.613679093441792847e-02,2.349167503416538239e-02,3.016235306859016418e-02,3.775680065155029297e-02,1.886582672595977783e-01,1.189874764531850815e-02,5.200909823179244995e-02,1.745200529694557190e-02,4.315041936933994293e-03,9.656996466219425201e-03,9.876167401671409607e-03
1.523265391588211060e-01,1.415716707706451416e-01,3.658476565033197403e-02,4.613100364804267883e-02,3.627623245120048523e-02,1.439851224422454834e-01,1.108574420213699341e-01,7.239779084920883179e-02,1.044178474694490433e-02,3.387386677786707878e-03,6.548484321683645248e-03,9.797429665923118591e-03,1.018577814102172852e-02
7.676590234041213989e-02,8.924514800310134888e-02,4.526819900742599240e-02,6.934268027544021606e-02,5.553358048200607300e-02,1.940102279186248779e-01,2.629836276173591614e-02,5.381824821233749390e-02,2.983382344245910645e-02,7.137269712984561920e-03,5.356884561479091644e-03,3.697827458381652832e-02,3.880219534039497375e-02
9.884651005268096924e-02,2.667096629738807678e-02,4.697774483689239750e-02,2.862318791449069977e-02,7.001236826181411743e-02,1.239604800939559937e-01,1.155189890414476395e-02,1.026797965168952942e-01,1.137564107775688171e-01,2.392691746354103088e-02,2.100510289892554283e-03,3.400291875004768372e-02,3.502381965517997742e-02
4.137560352683067322e-02,1.314073652029037476e-01,4.814375484628336671e-02,3.782849758863449097e-02,1.122366487979888916e-01,4.957889765501022339e-02,1.921062357723712921e-02,9.682419896125793457e-02,3.704757988452911377e-02,6.336171180009841919e-02,1.657381094992160797e-02,2.874703705310821533e-02,2.880172058939933777e-02
4.015684127807617188e-02,1.262470632791519165e-01,4.832456314138004055e-02,3.795149549841880798e-02,1.141869500279426575e-01,4.804362729191780090e-02,1.898105442523956299e-02,9.706047922372817993e-02,3.725677356123924255e-02,6.765405088663101196e-02,1.761474646627902985e-02,2.828228846192359924e-02,2.829270437359809875e-02
