1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.502362012863159180e-01,4.976382851600646973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.965836524963378906e-01,1.452106982469558716e-01,5.820562317967414856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.010245442390441895e-01,5.597285926342010498e-02,4.033496975898742676e-01,3.965286538004875183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.530202209949493408e-01,1.173416003584861755e-01,3.376966118812561035e-01,1.390780806541442871e-01,5.286339297890663147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.804556488990783691e-01,6.972289830446243286e-02,2.079535126686096191e-01,1.374236047267913818e-01,2.637221813201904297e-01,4.072211310267448425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.564007341861724854e-01,6.516208499670028687e-02,8.901701867580413818e-02,1.584413051605224609e-01,2.307725399732589722e-01,1.431341767311096191e-01,5.707214400172233582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.307209730148315430e-01,3.532212972640991211e-02,3.801525011658668518e-02,8.672496676445007324e-02,1.237034276127815247e-01,2.923924028873443604e-01,2.668493986129760742e-01,2.627149783074855804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.805104613304138184e-01,5.830158665776252747e-02,2.272112853825092316e-02,5.408405512571334839e-02,7.804504781961441040e-02,2.354071140289306641e-01,3.179348409175872803e-01,4.761089384555816650e-02,5.384865216910839081e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.760269939899444580e-01,3.264847397804260254e-02,4.088596627116203308e-02,2.559736929833889008e-02,4.326437041163444519e-02,6.857442110776901245e-02,1.946960240602493286e-01,1.578977555036544800e-01,8.249763399362564087e-02,7.791100442409515381e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.332630008459091187e-01,2.226669713854789734e-02,5.161941051483154297e-02,1.312617771327495575e-02,4.119301587343215942e-02,9.963077493011951447e-03,1.080903932452201843e-01,7.494097948074340820e-02,1.123992800712585449e-01,2.759224176406860352e-01,5.721554532647132874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439727842807769775e-01,5.330287292599678040e-02,4.871723800897598267e-02,3.133336082100868225e-02,3.275097161531448364e-02,1.367667783051729202e-02,4.179547727108001709e-02,3.981373086571693420e-02,5.854089930653572083e-02,3.427851796150207520e-01,1.568198204040527344e-01,3.649100288748741150e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.488383263349533081e-01,3.971040993928909302e-02,3.386277705430984497e-02,3.332538157701492310e-02,2.473889105021953583e-02,1.814510300755500793e-02,3.414347022771835327e-02,1.993534900248050690e-02,2.024968527257442474e-02,2.203637361526489258e-01,2.232111990451812744e-01,9.461474418640136719e-02,8.886098861694335938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.711643189191818237e-01,8.199125528335571289e-03,6.459771096706390381e-02,7.799003273248672485e-03,2.319709211587905884e-02,2.063172496855258942e-02,9.555981494486331940e-03,2.008201740682125092e-02,2.101835794746875763e-02,7.198545336723327637e-02,1.967904418706893921e-01,1.203547865152359009e-01,2.087077498435974121e-01,5.591624230146408081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.401356846094131470e-02,5.739402491599321365e-03,2.549502998590469360e-02,8.380347862839698792e-03,2.554384991526603699e-02,2.755144424736499786e-02,2.247183397412300110e-02,8.995783515274524689e-03,3.635938977822661400e-03,5.045869201421737671e-02,1.567672938108444214e-01,1.000693887472152710e-01,3.490568101406097412e-01,1.252232044935226440e-01,1.659746468067169189e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.104385226964950562e-02,5.481673870235681534e-03,1.250833366066217422e-02,5.314059089869260788e-03,6.731216330081224442e-03,1.054230239242315292e-02,1.167905703186988831e-02,8.452503010630607605e-03,3.475349163636565208e-03,1.451871637254953384e-02,3.716331347823143005e-02,4.295501857995986938e-02,2.502841949462890625e-01,2.001964002847671509e-01,2.468128800392150879e-01,5.284110456705093384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.586214900016784668e-02,5.227367393672466278e-03,4.285088274627923965e-03,3.881248878315091133e-03,1.245198491960763931e-02,4.220098722726106644e-03,1.100398134440183640e-02,1.417720410972833633e-02,1.735411933623254299e-03,1.332524418830871582e-02,8.439927361905574799e-03,1.334496866911649704e-02,1.134172007441520691e-01,1.086625680327415466e-01,4.818222224712371826e-01,1.174489185214042664e-01,2.069438807666301727e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200781092047691345e-02,1.698084361851215363e-02,1.677326112985610962e-02,1.012238208204507828e-02,9.677933529019355774e-03,1.015437114983797073e-02,6.483637262135744095e-03,5.604680161923170090e-03,5.003624595701694489e-03,1.121549401432275772e-02,1.915864087641239166e-02,1.294631697237491608e-02,6.130550429224967957e-02,8.040942996740341187e-02,1.605525463819503784e-01,2.328803241252899170e-01,2.179380357265472412e-01,6.078521907329559326e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.842918485403060913e-02,5.466546863317489624e-03,2.778305485844612122e-02,2.934941323474049568e-03,6.987547967582941055e-03,7.010821253061294556e-03,2.906408393755555153e-03,7.225393317639827728e-03,7.437531836330890656e-03,9.350305423140525818e-03,1.460134889930486679e-02,6.359796971082687378e-03,1.602437347173690796e-02,1.098473463207483292e-02,5.222924798727035522e-02,9.661329537630081177e-02,3.038995862007141113e-01,3.035801649093627930e-01,4.017572477459907532e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.392464295029640198e-02,4.193743225187063217e-03,3.186396555975079536e-03,3.304207231849431992e-03,7.429721765220165253e-03,1.801189733669161797e-03,3.558671101927757263e-03,4.547767341136932373e-03,8.676152210682630539e-04,8.142326958477497101e-03,4.241308663040399551e-03,3.661159658804535866e-03,1.572572998702526093e-02,1.172820851206779480e-02,6.292498856782913208e-02,4.266919195652008057e-02,1.450144313275814056e-02,6.621530055999755859e-01,9.661205857992172241e-02,1.482660882174968719e-02,0.000000000000000000e+00
6.724002957344055176e-02,2.586771920323371887e-02,2.544414810836315155e-02,2.000096067786216736e-02,1.363677717745304108e-02,1.010164152830839157e-02,4.747063387185335159e-03,2.319058636203408241e-03,1.602453179657459259e-03,1.368854753673076630e-02,1.481301803141832352e-02,3.994956612586975098e-03,1.615556143224239349e-02,2.175155654549598694e-02,1.136020198464393616e-02,3.456928953528404236e-02,6.759777665138244629e-02,2.057397812604904175e-01,2.616669237613677979e-01,1.405355781316757202e-01,3.716697543859481812e-02
