1.836981475353240967e-01,6.960520893335342407e-02,4.022916991795812136e-02,4.417636990547180176e-02,5.699152499437332153e-02,3.821017593145370483e-02,2.942739613354206085e-02,5.104571953415870667e-02,3.450278937816619873e-02,5.036872252821922302e-02,6.638686358928680420e-02,4.725748300552368164e-02,4.672548547387123108e-02
9.165931940078735352e-01,1.715927943587303162e-02,7.575709709531760951e-04,9.809640236198902130e-03,3.132354700937867165e-03,3.364964574575424194e-02,2.825686533469706774e-04,5.808882880955934525e-03,1.379147870466113091e-03,3.127463569398969412e-04,9.520132152829319239e-05,3.184433793649077415e-03,3.289864165708422661e-03
3.290061248200280564e-01,7.509913960737841718e-03,8.013877126967952624e-02,1.423871257741536438e-02,1.330855765055665558e-04,1.046477763780525802e-02,1.696960334811592475e-04,6.121381901071539650e-02,9.638066062637205139e-03,1.032093140435920691e-03,6.337547600716268844e-04,2.448705719351502216e-03,2.539866518678276543e-03
6.171966791152954102e-01,6.589491851627826691e-03,4.244100511173850426e-02,6.776945292949676514e-02,9.832908399403095245e-04,6.111790891736745834e-03,1.703262751107104123e-05,2.033396303886547685e-04,6.231776205822825432e-04,4.625843212124891579e-05,9.952008440450299531e-06,1.655203523114323616e-03,1.707329298369586468e-03
9.431697130203247070e-01,4.061056533828377724e-04,3.647186843279217033e-03,1.147447247058153152e-02,1.096218731254339218e-02,2.272125333547592163e-03,1.388507807860150933e-04,1.249392953468486667e-04,5.824283580295741558e-04,9.543574560666456819e-05,8.739816621528007090e-06,2.608793321996927261e-03,2.625908004119992256e-03
3.055045008659362793e-01,6.105815526098012924e-03,8.424822623575371761e-02,4.527239501476287842e-02,3.903356264345347881e-04,4.707128927111625671e-02,1.582996337674558163e-03,9.661913500167429447e-04,8.968819747678935528e-04,4.273849772289395332e-04,2.649739617481827736e-04,8.747060783207416534e-04,9.049490909092128277e-04
9.807987809181213379e-01,9.606232197256758809e-06,3.324786578429796179e-04,3.877682320307940245e-04,2.229118545074015856e-04,1.120421383529901505e-02,1.564397593028843403e-03,9.097913280129432678e-04,1.721512060612440109e-03,1.151691394625231624e-04,2.157687231374438852e-05,3.523256746120750904e-04,3.645214019343256950e-04
7.679348587989807129e-01,1.464175642468035221e-03,2.268307427376774904e-02,3.458854043856263161e-03,7.390772225335240364e-05,4.193471278995275497e-03,1.004172954708337784e-03,3.650410100817680359e-02,9.996477514505386353e-03,3.370514838024973869e-03,1.621248899027705193e-03,5.769354291260242462e-03,5.827260203659534454e-03
6.519320011138916016e-01,5.212472169660031796e-04,3.707384037053478715e-02,1.723343273624777794e-03,3.419215325266122818e-03,3.341783885844051838e-04,3.346122393850237131e-04,4.784645512700080872e-02,3.206512425094842911e-03,3.894502995535731316e-03,1.969259046018123627e-02,3.711729543283581734e-03,3.866682061925530434e-03
4.125749766826629639e-01,4.141928366152569652e-05,1.177416931438658894e-02,4.474537272471934557e-04,6.601863424293696880e-04,7.269845082191750407e-05,2.704349572013597935e-05,4.355771467089653015e-03,1.881488785147666931e-02,1.082497164607048035e-01,3.421010076999664307e-01,1.524815242737531662e-02,1.498745940625667572e-02
2.679748237133026123e-01,9.250650691683404148e-06,4.012093385037068089e-04,2.831566962413489819e-04,6.832704821135848761e-05,1.186369172501144931e-05,1.587810629644081928e-06,1.103050773963332176e-03,1.076392643153667450e-02,3.001478910446166992e-01,2.496050745248794556e-01,8.529402315616607666e-02,8.192854374647140503e-02
6.106186509132385254e-01,1.480151317082345486e-03,3.051678828861830676e-03,6.072666496038436890e-03,4.163953941315412521e-03,1.449908595532178879e-03,1.261363737285137177e-03,2.279331348836421967e-02,5.661281198263168335e-02,1.009399890899658203e-01,1.339789181947708130e-01,1.960872486233711243e-02,1.965771056711673737e-02
6.191760897636413574e-01,1.458724960684776306e-03,3.113127579646451319e-03,6.510009057819843292e-03,4.236325155943632126e-03,1.483961823396384716e-03,1.270101405680179596e-03,2.214303240180015564e-02,5.674178525805473328e-02,9.871910512447357178e-02,1.256052106618881226e-01,2.038276195526123047e-02,2.048098109662532806e-02
