4.867669567465782166e-02,4.177439957857131958e-02,3.873846679925918579e-02,6.609322130680084229e-02,4.003832116723060608e-02,3.719909861683845520e-02,3.126625344157218933e-02,3.413654863834381104e-02,4.416820779442787170e-02,4.289077222347259521e-02,4.462097957730293274e-02,2.468960359692573547e-02,2.126064896583557129e-02,2.711275219917297363e-02,2.450943924486637115e-02,1.909548789262771606e-02,2.634334191679954529e-02,2.221051231026649475e-02,3.122078999876976013e-02,3.089821711182594299e-02,4.366277158260345459e-02,4.911933839321136475e-02,3.859053179621696472e-02,3.086687251925468445e-02,1.962543837726116180e-02,2.288576960563659668e-02,2.255244180560112000e-02,1.308108679950237274e-02,1.595685258507728577e-02,1.782472804188728333e-02,1.445078104734420776e-02,1.443962939083576202e-02
1.187461093068122864e-01,2.111092582345008850e-02,7.280860096216201782e-02,7.860764861106872559e-01,2.771931576717179269e-05,2.352314913878217340e-05,1.137761792051605880e-04,1.832960842875763774e-04,2.489432881702668965e-05,1.393682614434510469e-04,2.050994808087125421e-04,4.105888001504354179e-05,1.862435783550608903e-05,1.440106916561489925e-05,7.878603014432883356e-07,2.791847748540021712e-07,2.274050387995885103e-07,6.288925760600250214e-06,6.340487288980511948e-06,2.973699565700371750e-06,1.812080370200419566e-07,4.414735599311825354e-07,6.938667524991615210e-07,4.368076133687281981e-06,4.536508640740066767e-06,2.102522103086812422e-06,1.389558474329533055e-05,5.678499292116612196e-06,2.293230863870121539e-05,9.113628766499459743e-05,1.512914750492200255e-04,1.519046054454520345e-04
4.755251109600067139e-02,1.206725463271141052e-01,6.523606181144714355e-02,7.649025321006774902e-01,2.023965062107890844e-04,6.231827865121886134e-05,1.741722662700340152e-04,1.912481529871001840e-04,4.352820178610272706e-05,2.008472802117466927e-04,1.268046471523120999e-04,3.396633474039845169e-05,1.680248533375561237e-05,1.334206172032281756e-05,2.015119753195904195e-05,8.693320523889269680e-06,1.191367755382088944e-05,1.523220180388307199e-05,1.560783289278333541e-06,2.993363523273728788e-06,7.239733577080187388e-07,2.545073584769852459e-06,9.074756235349923372e-07,2.964202849398134276e-06,2.065586159005761147e-05,1.318955310125602409e-05,1.607632657396607101e-05,9.524225788481999189e-06,4.343809268902987242e-05,1.550486049382016063e-04,1.222061109729111195e-04,1.230590423801913857e-04
8.370131850242614746e-01,2.318509109318256378e-02,9.652833640575408936e-02,3.625290468335151672e-02,2.556873005232773721e-05,9.658913768362253904e-06,1.660862471908330917e-05,7.024474325589835644e-05,3.564380449461168610e-06,8.441395766567438841e-05,7.839754107408225536e-05,3.784937507589347661e-05,5.493473508977331221e-06,6.743581252521835268e-06,2.685345862118992954e-05,3.280631517554866150e-06,1.654853690524760168e-06,4.306768460082821548e-06,4.024358077003853396e-06,2.870672460630885325e-06,8.153409680744516663e-08,9.933307865139795467e-08,5.459571639221394435e-08,1.547747103813890135e-07,1.951387093868106604e-05,4.369765974843176082e-06,9.978592743209446780e-07,2.715317577894893475e-06,2.173801112803630531e-05,5.494246724992990494e-04,3.045770106837153435e-03,2.993995090946555138e-03
3.992582112550735474e-02,7.398168236250057817e-05,3.971513942815363407e-04,2.928400877863168716e-03,4.526592965703457594e-04,3.403006354346871376e-03,1.575303077697753906e-01,1.186012178659439087e-01,4.598791003227233887e-01,4.285438917577266693e-03,1.872409880161285400e-01,5.852739559486508369e-05,9.761964065546635538e-06,6.128894165158271790e-05,2.475241672073025256e-05,4.273564263712614775e-05,9.816414967644959688e-05,2.359218336641788483e-02,9.767099982127547264e-05,8.023978807614184916e-06,2.209366539318580180e-05,1.060950012288230937e-06,1.556777169753331691e-05,8.558433037251234055e-04,2.074601434287615120e-05,3.064518750761635602e-05,2.614371260278858244e-05,1.605039869900792837e-05,7.179425301728770137e-05,7.189517782535403967e-05,7.651676423847675323e-05,8.043619891395792365e-05
4.870542138814926147e-02,1.068820783984847367e-04,1.644181757001206279e-04,3.249008441343903542e-03,9.466034243814647198e-04,2.106973435729742050e-03,2.754219174385070801e-01,1.101166158914566040e-01,3.642067611217498779e-01,2.711002947762608528e-03,1.776396483182907104e-01,2.237909939140081406e-05,2.097478272844455205e-06,7.420246220135595649e-06,1.741639789543114603e-05,7.302872745640343055e-06,3.500030652503482997e-05,1.379591412842273712e-02,8.751007408136501908e-05,4.782813448400702327e-06,1.169078677776269615e-05,4.370446902157709701e-07,4.286031526135047898e-06,4.534565086942166090e-04,6.528664471261436120e-06,7.201660991995595396e-06,1.468981918151257560e-05,4.137657015235163271e-06,2.302396205777768046e-05,2.198898619099054486e-05,4.824324423680081964e-05,4.926823748974129558e-05
1.828289031982421875e-01,6.037107596057467163e-05,4.153019472141750157e-05,8.514404762536287308e-04,1.256902236491441727e-03,2.193663734942674637e-03,7.377785444259643555e-02,1.174732968211174011e-01,3.359461426734924316e-01,1.054756063967943192e-02,2.610757946968078613e-01,1.196621306007727981e-04,2.919385042332578450e-05,1.570395252201706171e-04,3.427439514780417085e-05,8.795234862191136926e-06,1.346414774161530659e-05,1.114239450544118881e-02,8.039419772103428841e-04,2.621845851535908878e-05,3.449801079113967717e-05,2.748675797192845494e-06,2.343551204830873758e-05,1.199012738652527332e-03,3.847397238132543862e-05,1.870816959126386791e-05,1.311074993282090873e-05,3.996768100478220731e-06,1.753520518832374364e-05,4.101771264686249197e-05,1.067346383933909237e-04,1.122852117987349629e-04
4.228232502937316895e-01,5.002509351470507681e-05,3.317674854770302773e-04,1.038422924466431141e-03,5.220463033765554428e-03,4.508207086473703384e-03,1.489088088274002075e-01,2.248479053378105164e-02,2.134345620870590210e-01,1.299875229597091675e-02,1.577647626399993896e-01,1.386571093462407589e-03,2.264773793285712600e-04,6.210901192389428616e-04,1.417298481101170182e-04,2.618869802972767502e-05,1.430650299880653620e-04,4.734004847705364227e-03,6.488692015409469604e-04,3.641128205345012248e-05,1.153798220911994576e-04,6.928819857421331108e-06,3.749157986021600664e-05,8.846363634802401066e-04,2.416680217720568180e-05,3.248926805099472404e-05,5.864261311216978356e-06,4.962549610354471952e-06,2.409624357824213803e-05,7.246353925438597798e-05,6.292748730629682541e-04,6.340589025057852268e-04
5.900368094444274902e-01,2.327569382032379508e-05,7.760821608826518059e-05,1.858756440924480557e-04,8.000142988748848438e-04,2.244889037683606148e-04,2.656634431332349777e-03,1.299915602430701256e-03,2.401972189545631409e-03,5.321766063570976257e-02,3.466641008853912354e-01,6.524936179630458355e-05,5.309166226652450860e-06,1.391897239955142140e-04,3.010728687513619661e-05,3.877555172948632389e-06,4.088731657247990370e-06,6.850217469036579132e-04,6.567074160557240248e-05,2.897111698985099792e-06,4.885967541667923797e-07,3.369128535268828273e-06,1.090642490453319624e-05,5.263544153422117233e-04,1.933659041242208332e-05,8.506773156113922596e-06,2.941131060651969165e-05,1.917499139381106943e-05,4.449186963029205799e-05,6.887815834488719702e-05,3.340999537613242865e-04,3.451712254900485277e-04
6.320044994354248047e-01,3.053495020139962435e-04,6.903129979036748409e-04,3.520174883306026459e-03,3.361420822329819202e-04,1.779731101123616099e-04,4.545794799923896790e-03,4.917637910693883896e-03,1.824443228542804718e-02,6.730026751756668091e-02,2.536824643611907959e-01,9.206192044075578451e-05,2.702666461118496954e-05,8.836722117848694324e-04,1.076098997145891190e-03,1.539816148579120636e-04,4.440094053279608488e-04,9.545822627842426300e-03,2.621075691422447562e-05,6.066220521461218596e-06,1.043984957505017519e-05,3.467840724624693394e-05,1.839414035202935338e-04,1.121197361499071121e-03,3.999252294306643307e-05,4.063083906657993793e-05,7.929257844807580113e-05,3.378423571120947599e-05,4.371245813672430813e-05,5.287215753924101591e-05,1.873889123089611530e-04,1.920518261613324285e-04
