4.836193621158599854e-01,2.264702171087265015e-01,5.180154740810394287e-02,2.832979336380958557e-02,2.583796903491020203e-02,1.653416827321052551e-02,8.522407151758670807e-03,5.889184772968292236e-03,7.590549066662788391e-03,7.834404706954956055e-03,3.188214451074600220e-02,1.610939763486385345e-02,1.016140170395374298e-02,4.827152937650680542e-03,5.055622896179556847e-04,3.646635159384459257e-04,1.993294863495975733e-04,1.292323460802435875e-03,6.842034868896007538e-03,2.122235484421253204e-03,1.575037604197859764e-03,7.955980254337191582e-04,8.845793781802058220e-04,7.121207658201456070e-03,5.892386659979820251e-03,2.935157623142004013e-03,2.675859024748206139e-03,1.979866996407508850e-03,3.220788901671767235e-03,8.638368919491767883e-03,1.380038447678089142e-02,1.374492421746253967e-02
6.135903596878051758e-01,2.410352043807506561e-02,3.027751743793487549e-01,3.897067904472351074e-02,4.457948380149900913e-04,7.145215640775859356e-04,3.883086319547146559e-04,1.559248543344438076e-03,7.529254653491079807e-04,1.554605085402727127e-03,3.577493829652667046e-03,5.025469581596553326e-04,6.654530880041420460e-04,5.481710541062057018e-04,3.924041084246709943e-05,6.575039151357486844e-05,2.690738256205804646e-05,2.211341925431042910e-04,8.236059511546045542e-05,2.867965959012508392e-04,1.329544174950569868e-04,2.994538226630538702e-04,1.010385574772953987e-03,3.443452005740255117e-04,2.408596628811210394e-04,3.606822574511170387e-04,3.397137043066322803e-04,3.778561076615005732e-04,3.607677645049989223e-04,1.447560498490929604e-03,2.108321525156497955e-03,2.106097992509603500e-03
4.341139197349548340e-01,7.653958164155483246e-03,1.368322782218456268e-02,1.874025911092758179e-02,3.332406282424926758e-02,1.249424461275339127e-02,1.735318079590797424e-02,3.055816143751144409e-02,1.362418197095394135e-02,1.140383444726467133e-02,2.587738633155822754e-02,1.617380650714039803e-03,1.449958072043955326e-03,1.352261286228895187e-02,1.100828638300299644e-03,6.035458645783364773e-04,5.351136205717921257e-04,2.034587552770972252e-03,5.432153120636940002e-03,1.821768702939152718e-03,6.257914938032627106e-04,5.126870237290859222e-04,5.378990317694842815e-04,6.292982026934623718e-03,1.533075980842113495e-02,9.283639490604400635e-03,7.688635587692260742e-02,6.930412352085113525e-02,6.516529619693756104e-02,4.310447350144386292e-02,3.302158042788505554e-02,3.299003094434738159e-02
4.543090164661407471e-01,1.763627678155899048e-02,5.343693308532238007e-03,3.307574195787310600e-03,1.522421240806579590e-01,6.767301261425018311e-02,2.137654647231101990e-02,2.174425870180130005e-02,9.487653151154518127e-03,8.837526664137840271e-03,2.210131846368312836e-02,1.190273929387331009e-02,6.136100739240646362e-03,1.253867428749799728e-02,3.354034852236509323e-03,1.928466139361262321e-03,6.468585925176739693e-04,1.235648873262107372e-03,1.149139925837516785e-02,1.580682350322604179e-03,4.916696343570947647e-04,4.213032661937177181e-04,3.324730205349624157e-04,5.455440375953912735e-03,3.139302134513854980e-02,1.641123369336128235e-02,2.017568424344062805e-02,1.427957043051719666e-02,1.409120392054319382e-02,2.199726551771163940e-02,1.989834010601043701e-02,2.017921581864356995e-02
3.569852113723754883e-01,3.682636842131614685e-02,1.755050010979175568e-02,4.634197335690259933e-03,2.000975608825683594e-01,8.877302706241607666e-02,3.150926157832145691e-02,3.966291248798370361e-02,8.785753510892391205e-03,1.839351654052734375e-02,1.910422369837760925e-02,2.175081521272659302e-03,1.197464414872229099e-03,8.859919384121894836e-03,3.901477670297026634e-03,2.343052066862583160e-03,1.081958413124084473e-03,3.606799058616161346e-03,2.933844178915023804e-02,2.547526732087135315e-03,6.227786070667207241e-04,1.319097471423447132e-03,1.284745521843433380e-03,5.347410216927528381e-03,6.203244626522064209e-02,2.075941301882266998e-02,5.904177669435739517e-03,3.345847129821777344e-03,3.234760835766792297e-03,5.041009746491909027e-03,6.772933527827262878e-03,6.961104460060596466e-03
6.158998012542724609e-01,4.391868598759174347e-03,1.359604112803936005e-02,2.704928629100322723e-03,7.460762280970811844e-03,1.205450110137462616e-02,1.287689991295337677e-02,1.890944093465805054e-01,7.186302542686462402e-02,8.269291371107101440e-03,1.249828748404979706e-02,2.719433105085045099e-04,1.601649564690887928e-04,8.882490219548344612e-04,2.015176462009549141e-03,2.631676383316516876e-03,1.460076658986508846e-03,1.323023438453674316e-02,2.870545140467584133e-04,4.788186866790056229e-03,1.264100195840001106e-03,4.802983312401920557e-04,7.324252510443329811e-04,1.627075718715786934e-03,3.184661967679858208e-03,2.383627928793430328e-03,1.521908794529736042e-03,5.963646690361201763e-04,1.021123724058270454e-03,2.122750971466302872e-03,4.277936648577451706e-03,4.345216788351535797e-03
7.621639370918273926e-01,1.122124260291457176e-03,3.586217295378446579e-03,4.956412594765424728e-03,1.034325687214732170e-03,1.198167563416063786e-03,2.199436305090785027e-03,4.755519703030586243e-02,6.087013706564903259e-02,4.155929386615753174e-02,2.381821349263191223e-02,1.158904051408171654e-03,4.457432369235903025e-04,1.570173481013625860e-04,1.642514835111796856e-04,7.580292003694921732e-05,6.005364411976188421e-05,2.279360778629779816e-03,2.312488795723766088e-04,8.605224429629743099e-04,6.037083803676068783e-04,9.473513928242027760e-04,9.193453006446361542e-04,4.383506253361701965e-03,1.467001507990062237e-03,8.073820499703288078e-04,3.128604032099246979e-03,2.071572700515389442e-03,3.337369766086339951e-03,8.487302809953689575e-03,9.125200100243091583e-03,9.225297719240188599e-03
6.014162302017211914e-01,9.307323954999446869e-03,1.093522273004055023e-02,6.350300740450620651e-03,4.963625688105821609e-03,3.624632488936185837e-03,4.253770224750041962e-03,1.244791131466627121e-02,8.852498605847358704e-03,2.240126430988311768e-01,3.344407305121421814e-02,7.811218500137329102e-03,2.487770980224013329e-03,3.136666957288980484e-03,9.233245626091957092e-03,5.205422639846801758e-03,2.296824939548969269e-03,4.172049462795257568e-03,5.813514580950140953e-04,2.405362902209162712e-04,1.555634080432355404e-04,6.161767058074474335e-03,2.568613272160291672e-03,2.224518219009041786e-03,4.106126725673675537e-03,1.725993352010846138e-03,1.562741701491177082e-03,1.007937476970255375e-03,2.029761904850602150e-03,5.493879318237304688e-03,9.048559702932834625e-03,9.141256101429462433e-03
4.761531352996826172e-01,4.140025936067104340e-03,9.324340149760246277e-03,7.109950296580791473e-03,1.638032495975494385e-02,8.043299429118633270e-03,9.548307396471500397e-03,3.152185305953025818e-02,7.769631221890449524e-03,3.865214437246322632e-02,5.460796877741813660e-02,3.067782381549477577e-03,2.660173457115888596e-03,4.801780451089143753e-03,2.717782510444521904e-03,2.146129729226231575e-03,9.697935311123728752e-04,1.655326783657073975e-02,6.242891773581504822e-03,4.073954652994871140e-03,9.415692766197025776e-04,1.257577328942716122e-03,2.033318625763058662e-03,1.693906262516975403e-02,3.103782236576080322e-02,1.841809786856174469e-02,6.052904948592185974e-02,3.867381811141967773e-02,3.873979672789573669e-02,3.739441186189651489e-02,2.358215302228927612e-02,2.396879345178604126e-02
5.111574530601501465e-01,4.470685962587594986e-03,5.234607961028814316e-03,6.998651660978794098e-03,1.124698761850595474e-02,3.244683844968676567e-03,2.253646263852715492e-03,2.404594793915748596e-03,7.313615642488002777e-04,4.042904824018478394e-03,8.639321662485599518e-03,4.740166943520307541e-03,2.732024993747472763e-03,2.053408883512020111e-02,4.650434944778680801e-03,3.083858639001846313e-03,1.561276963911950588e-03,3.484100801870226860e-03,1.722367107868194580e-02,2.580433152616024017e-03,1.332429237663745880e-03,1.757173100486397743e-03,1.118065207265317440e-03,1.974295265972614288e-02,2.555622160434722900e-02,1.461441349238157272e-02,9.691276401281356812e-02,8.416923880577087402e-02,3.347771614789962769e-02,3.617610782384872437e-02,3.164591640233993530e-02,3.248208016157150269e-02
4.399533867835998535e-01,2.430195175111293793e-02,1.331756357103586197e-03,6.485258229076862335e-03,9.446159936487674713e-03,4.609276540577411652e-03,2.396764000877737999e-03,4.253243096172809601e-03,1.260987948626279831e-03,4.521038848906755447e-03,2.020289422944188118e-03,8.034431934356689453e-02,4.044418409466743469e-02,7.069510221481323242e-02,2.681381441652774811e-02,2.563453093171119690e-02,1.032654941082000732e-02,1.524629816412925720e-02,6.665880978107452393e-02,9.492391720414161682e-03,3.901407588273286819e-03,3.291180590167641640e-03,1.195140997879207134e-03,1.239831186830997467e-02,6.165433675050735474e-02,2.597274631261825562e-02,3.458971390500664711e-03,1.796557102352380753e-03,1.640113536268472672e-03,4.706010688096284866e-03,1.668782904744148254e-02,1.706127077341079712e-02
3.183975815773010254e-01,1.039374852553009987e-03,2.187733538448810577e-03,8.197082206606864929e-04,5.992963910102844238e-03,4.942307714372873306e-03,2.123839920386672020e-03,1.364703872241079807e-03,2.711634733714163303e-04,1.751206116750836372e-03,1.356924534775316715e-03,3.160889726132154465e-03,3.725734539330005646e-03,1.976075768470764160e-01,1.041908115148544312e-01,1.078777015209197998e-01,5.899367853999137878e-02,2.637042477726936340e-02,3.924878314137458801e-02,4.263614304363727570e-03,1.158396247774362564e-03,2.546341624110937119e-03,1.879813149571418762e-03,4.896733909845352173e-03,6.438723951578140259e-02,2.468940988183021545e-02,2.965704072266817093e-03,1.585896825417876244e-03,1.021324540488421917e-03,1.447224756702780724e-03,3.841929137706756592e-03,3.893295302987098694e-03
3.097364008426666260e-01,1.093635335564613342e-03,2.396035939455032349e-03,4.782055912073701620e-04,7.901189848780632019e-03,5.751586519181728363e-03,1.859078533016145229e-03,4.259911365807056427e-03,5.142657319083809853e-04,3.145150840282440186e-03,1.344447722658514977e-03,3.397015389055013657e-03,3.379189409315586090e-03,8.427090197801589966e-02,2.074841260910034180e-01,1.320038139820098877e-01,7.206629216670989990e-02,4.278836399316787720e-02,4.062568768858909607e-02,1.611645147204399109e-02,2.196550834923982620e-03,4.700623452663421631e-03,3.555707633495330811e-03,4.795840475708246231e-03,2.403112500905990601e-02,1.003895513713359833e-02,1.233778195455670357e-03,7.790775853209197521e-04,5.489324685186147690e-04,1.162302680313587189e-03,3.132954007014632225e-03,3.212394192814826965e-03
6.703494191169738770e-01,3.344991710036993027e-04,2.303062938153743744e-03,1.286018756218254566e-03,2.128252963302657008e-04,2.012085606111213565e-04,2.006162831094115973e-04,6.034986581653356552e-03,2.550101839005947113e-03,5.731977522373199463e-03,6.129619665443897247e-03,1.494653639383614063e-03,1.110737328417599201e-03,1.284443214535713196e-02,9.396199136972427368e-03,7.468494120985269547e-03,5.956714507192373276e-03,2.101874351501464844e-01,2.222584793344140053e-03,4.556175787001848221e-03,2.907139249145984650e-03,3.453381825238466263e-03,2.877334132790565491e-03,5.918387323617935181e-03,9.899282827973365784e-03,6.203062366694211960e-03,2.142430050298571587e-03,8.333993027918040752e-04,1.133981859311461449e-03,2.169494982808828354e-03,5.853338632732629776e-03,6.037010345607995987e-03
5.520161986351013184e-01,3.291844332125037909e-04,5.751908174715936184e-04,2.882017288357019424e-04,3.094658313784748316e-04,3.481380117591470480e-04,2.881945110857486725e-04,8.831236045807600021e-04,2.582394808996468782e-04,5.388655117712914944e-04,1.821922953240573406e-03,3.638325724750757217e-03,3.413825063034892082e-03,1.424332428723573685e-02,5.124312825500965118e-03,3.484500804916024208e-03,2.058705314993858337e-03,7.117520086467266083e-03,7.383452355861663818e-02,2.020904794335365295e-02,8.282852359116077423e-03,4.059651866555213928e-03,7.943770848214626312e-03,1.556285023689270020e-01,3.975807502865791321e-02,2.149143442511558533e-02,2.517531439661979675e-02,1.433736085891723633e-02,4.371150396764278412e-03,6.569637916982173920e-03,1.061120722442865372e-02,1.099027320742607117e-02
4.348987340927124023e-01,1.206554006785154343e-03,2.046899637207388878e-03,3.641580231487751007e-03,4.305759444832801819e-03,3.314233850687742233e-03,2.119772601872682571e-03,2.334533724933862686e-03,3.985642979387193918e-04,6.465500919148325920e-04,8.741006604395806789e-04,2.686104737222194672e-03,1.255689421668648720e-03,1.823452766984701157e-03,2.528580138459801674e-03,1.384451170451939106e-03,5.826220149174332619e-04,7.820225437171757221e-04,3.632772564888000488e-01,8.040080219507217407e-02,3.732069954276084900e-02,9.501131251454353333e-03,7.539551705121994019e-03,9.825061075389385223e-03,5.892390385270118713e-03,1.911363331601023674e-03,6.805758457630872726e-04,2.798009954858571291e-04,2.810556616168469191e-04,1.065576681867241859e-03,7.588556967675685883e-03,7.605964317917823792e-03
5.342580080032348633e-01,1.543764490634202957e-03,2.584643429145216942e-03,6.846589967608451843e-04,6.905311020091176033e-04,5.686610238626599312e-04,4.207191232126206160e-04,9.387545287609100342e-03,7.309793727472424507e-04,2.889312745537608862e-04,6.250105798244476318e-04,4.031959979329258204e-04,2.809778379742056131e-04,6.529865204356610775e-04,3.079889109358191490e-03,2.089725341647863388e-03,1.031983061693608761e-03,7.714169099926948547e-03,1.972090266644954681e-02,3.021840751171112061e-01,7.558092474937438965e-02,4.833686631172895432e-03,5.164289381355047226e-03,5.402657669037580490e-03,4.207113757729530334e-03,2.194480737671256065e-03,9.320483659394085407e-04,4.648111062124371529e-04,5.986307514831423759e-04,1.360443071462213993e-03,5.090036429464817047e-03,5.229515954852104187e-03
8.707801103591918945e-01,4.888124531134963036e-04,8.954961667768657207e-04,1.272859983146190643e-03,8.741041528992354870e-05,1.216612872667610645e-04,1.477827609051018953e-04,1.872399123385548592e-03,8.558693225495517254e-04,5.575869581662118435e-04,6.856014952063560486e-04,1.155888196080923080e-03,5.939098773524165154e-04,1.377941342070698738e-03,9.254420874640345573e-04,2.442590193822979927e-04,2.596631820779293776e-04,3.473572898656129837e-03,1.753670349717140198e-02,1.546212937682867050e-02,1.640805602073669434e-02,1.088910922408103943e-02,7.321241777390241623e-03,1.359912753105163574e-02,2.635694108903408051e-03,1.167939044535160065e-03,2.569786971434950829e-03,1.349238445982336998e-03,1.081659691408276558e-03,3.642490832135081291e-03,1.025987323373556137e-02,1.028065849095582962e-02
