7.350232601165771484e-01,9.627791121602058411e-03,1.442352496087551117e-02,1.465763151645660400e-02,5.708700977265834808e-03,4.480896983295679092e-03,6.512924563139677048e-03,8.845520205795764923e-03,1.157602295279502869e-02,1.248692814260721207e-02,2.832865156233310699e-02,7.653395179659128189e-03,5.390248261392116547e-03,6.411259528249502182e-03,3.685733303427696228e-03,2.782303839921951294e-03,4.362607840448617935e-03,9.762845933437347412e-03,5.965084303170442581e-03,4.888183437287807465e-03,5.750839598476886749e-03,7.665621116757392883e-03,7.562188431620597839e-03,9.629614651203155518e-03,3.830159315839409828e-03,4.253853112459182739e-03,4.500927403569221497e-03,3.924204967916011810e-03,7.410677615553140640e-03,1.271586772054433823e-02,1.514643710106611252e-02,1.503609493374824524e-02
5.929462909698486328e-01,1.610875129699707031e-01,1.070281714200973511e-01,6.245040148496627808e-02,1.037278911098837852e-03,1.011394779197871685e-03,8.582902373746037483e-04,4.042168613523244858e-03,1.687670825049281120e-03,2.014884958043694496e-03,6.712027825415134430e-03,1.042381976731121540e-03,1.008452265523374081e-03,5.634056287817656994e-04,2.560839930083602667e-04,3.298564406577497721e-04,1.067508710548281670e-04,4.660636186599731445e-04,3.956864529754966497e-04,7.546802517026662827e-04,2.821082889568060637e-04,1.117844716645777225e-03,4.379099700599908829e-04,1.662378897890448570e-03,7.034188602119684219e-04,8.727554813958704472e-04,2.542182337492704391e-03,1.457766164094209671e-03,2.176311565563082695e-03,5.705547984689474106e-03,1.873149909079074860e-02,1.851087994873523712e-02
3.895289301872253418e-01,1.073211617767810822e-02,1.103585660457611084e-01,1.221671178936958313e-01,3.102475078776478767e-03,2.192183164879679680e-03,3.410761710256338120e-03,8.884150534868240356e-03,7.846053689718246460e-03,2.168468013405799866e-02,9.747345745563507080e-02,1.717210281640291214e-03,2.015799749642610550e-03,7.047252263873815536e-03,1.953100203536450863e-03,2.767522120848298073e-03,1.034208806231617928e-03,1.125161722302436829e-02,1.812328118830919266e-03,2.822048030793666840e-03,1.244371407665312290e-03,1.455944264307618141e-03,2.913411706686019897e-03,7.842340506613254547e-03,5.485641770064830780e-03,4.697970114648342133e-03,2.180200535804033279e-03,2.869039541110396385e-03,1.113667525351047516e-02,2.560034021735191345e-02,6.309362500905990601e-02,6.167890131473541260e-02
4.153226017951965332e-01,1.700200699269771576e-02,1.674268022179603577e-02,1.069907546043395996e-01,5.391429644078016281e-03,3.396190702915191650e-03,6.960437633097171783e-03,2.098685503005981445e-02,2.391831576824188232e-02,2.542177587747573853e-02,1.311589628458023071e-01,1.802278682589530945e-03,1.334539032541215420e-03,4.904188215732574463e-03,6.959150778129696846e-04,9.338087984360754490e-04,1.185158733278512955e-03,2.768959477543830872e-02,2.462866483256220818e-03,3.096164204180240631e-03,2.969808410853147507e-03,1.518163247965276241e-03,3.386129392310976982e-03,1.102039404213428497e-02,6.579563487321138382e-03,7.514970377087593079e-03,6.252294406294822693e-03,9.005476720631122589e-03,1.812469959259033203e-02,3.724590316414833069e-02,3.983042016625404358e-02,3.915558010339736938e-02
5.758953690528869629e-01,8.354648016393184662e-03,1.095915213227272034e-02,2.095446363091468811e-02,1.022982597351074219e-02,6.351690739393234253e-03,1.133904606103897095e-02,2.107536233961582184e-02,3.190493211150169373e-02,2.861728519201278687e-02,7.722020894289016724e-02,2.299489686265587807e-03,2.084576059132814407e-03,6.916102953255176544e-03,8.635123958811163902e-04,6.773308850824832916e-04,1.141356420703232288e-03,1.919050887227058411e-02,7.578630000352859497e-03,2.194889122620224953e-03,2.957083750516176224e-03,2.032480202615261078e-03,3.373227082192897797e-03,1.513114012777805328e-02,1.164369937032461166e-02,8.435606956481933594e-03,1.074542198330163956e-02,1.169624365866184235e-02,1.577301882207393646e-02,2.012849599123001099e-02,2.623542025685310364e-02,2.599982544779777527e-02
5.519232153892517090e-01,5.463131703436374664e-03,4.563519731163978577e-03,4.168827086687088013e-03,9.633393585681915283e-02,8.301056176424026489e-02,7.234518229961395264e-02,3.621296957135200500e-02,4.610352590680122375e-02,1.394929084926843643e-02,1.228365395218133926e-02,4.810724640265107155e-04,2.496831875760108232e-04,1.998802181333303452e-03,6.552845239639282227e-03,3.463300410658121109e-03,3.405065042898058891e-03,3.836023155599832535e-03,1.449619652703404427e-03,1.924928859807550907e-03,2.091689966619014740e-03,1.269183121621608734e-03,1.297283801250159740e-03,6.774707231670618057e-03,2.293358556926250458e-03,2.253486076369881630e-03,2.593068405985832214e-03,1.297994516789913177e-03,1.350544625893235207e-03,3.202051389962434769e-03,1.317912433296442032e-02,1.267834939062595367e-02
4.571793079376220703e-01,7.477276958525180817e-04,1.304906327277421951e-03,1.420852029696106911e-03,1.006793882697820663e-02,1.451822277158498764e-02,1.287509966641664505e-02,1.199821829795837402e-01,2.273026406764984131e-01,5.983896926045417786e-02,2.391703613102436066e-02,1.440160674974322319e-03,5.750026321038603783e-04,1.067864010110497475e-03,1.884106313809752464e-03,1.493717427365481853e-03,2.025442430749535561e-03,1.071030925959348679e-02,1.983609749004244804e-03,4.462108016014099121e-03,5.462426692247390747e-03,1.306754886172711849e-03,2.123894868418574333e-03,3.645365824922919273e-03,3.139520762488245964e-03,1.975149614736437798e-03,4.887194954790174961e-04,4.128135915379971266e-04,1.284762402065098286e-03,4.006728995591402054e-03,1.072496455162763596e-02,1.063166186213493347e-02
5.733788609504699707e-01,5.521153099834918976e-03,2.197874477133154869e-03,2.320441883057355881e-03,5.894914735108613968e-03,6.107650697231292725e-03,9.359442628920078278e-03,3.141753003001213074e-02,1.568009555339813232e-01,3.843345493078231812e-02,2.510951645672321320e-02,3.965554758906364441e-03,2.344580832868814468e-03,6.337713450193405151e-03,2.710724715143442154e-03,1.396856736391782761e-03,2.016578800976276398e-03,1.619768887758255005e-02,4.247148055583238602e-03,2.079935045912861824e-03,8.949711918830871582e-03,3.057042602449655533e-03,3.802289720624685287e-03,1.152080669999122620e-02,3.883672878146171570e-03,3.730831900611519814e-03,2.174100140109658241e-03,2.150047337636351585e-03,5.553966388106346130e-03,1.123753562569618225e-02,2.325600199401378632e-02,2.284542843699455261e-02
4.712783694267272949e-01,6.313450634479522705e-03,7.862312719225883484e-03,2.937803743407130241e-03,3.960750531405210495e-03,3.869356354698538780e-03,3.544389503076672554e-03,1.631566137075424194e-02,1.273488067090511322e-02,1.079558804631233215e-01,1.312445700168609619e-01,5.368382669985294342e-03,3.915803972631692886e-03,8.109048008918762207e-03,5.387735087424516678e-03,2.725075930356979370e-03,2.998573239892721176e-03,3.877846896648406982e-02,5.388757679611444473e-03,4.540222696959972382e-03,5.055374000221490860e-03,9.169671684503555298e-03,7.069817744195461273e-03,2.871748059988021851e-02,1.106275990605354309e-02,1.012498605996370316e-02,1.096549443900585175e-02,8.241504430770874023e-03,1.005945634096860886e-02,1.696486957371234894e-02,1.866892166435718536e-02,1.867019198834896088e-02
4.245330393314361572e-01,4.470988642424345016e-03,2.290658885613083839e-03,2.723376499488949776e-03,2.672336297109723091e-03,1.273421570658683777e-03,2.472266554832458496e-03,5.696285050362348557e-03,6.917099934071302414e-03,1.350123621523380280e-02,1.287971138954162598e-01,6.732014007866382599e-03,5.006819497793912888e-03,1.650436222553253174e-02,3.805114654824137688e-03,2.721599768847227097e-03,3.388026962056756020e-03,5.083816871047019958e-02,8.615621365606784821e-03,2.691033994778990746e-03,4.476192407310009003e-03,3.572843736037611961e-03,3.749229479581117630e-03,3.211379051208496094e-02,1.277591101825237274e-02,1.146744098514318466e-02,1.799688301980495453e-02,2.873888052999973297e-02,7.762714475393295288e-02,3.936248645186424255e-02,3.646012395620346069e-02,3.600849956274032593e-02
4.677115678787231445e-01,1.444566063582897186e-03,1.614757697097957134e-03,1.121894223615527153e-03,1.958468696102499962e-03,1.273563597351312637e-03,2.418665913864970207e-03,4.163288976997137070e-03,2.012133365496993065e-03,3.084980184212327003e-03,7.633954286575317383e-03,2.654650248587131500e-03,1.803904771804809570e-03,2.864480577409267426e-02,5.611687898635864258e-03,3.068113001063466072e-03,4.722185898572206497e-03,1.561149507761001587e-01,3.934117034077644348e-02,7.171622477471828461e-03,9.212979115545749664e-03,8.634364232420921326e-03,1.199913863092660904e-02,6.220266968011856079e-02,5.859110504388809204e-02,5.284059420228004456e-02,1.047172956168651581e-02,8.028320036828517914e-03,7.245410699397325516e-03,7.036169059574604034e-03,9.947041049599647522e-03,1.021952182054519653e-02
4.455077052116394043e-01,3.017280017957091331e-03,1.002554199658334255e-03,9.111324325203895569e-04,1.664259470999240875e-03,1.090765465050935745e-03,1.814577262848615646e-03,2.148662693798542023e-03,1.503894105553627014e-03,2.534773666411638260e-03,2.756163710728287697e-03,3.836163878440856934e-02,8.128876984119415283e-02,6.790570169687271118e-02,1.820701360702514648e-02,1.659857854247093201e-02,2.031017839908599854e-02,5.780680477619171143e-02,2.381746657192707062e-02,1.387674733996391296e-02,6.929545197635889053e-03,7.530578412115573883e-03,1.265252381563186646e-02,2.493665367364883423e-02,4.931915178894996643e-02,4.026082903146743774e-02,3.681484377011656761e-03,2.683890983462333679e-03,3.153147874400019646e-03,6.350146606564521790e-03,2.016809582710266113e-02,2.020926959812641144e-02
