3.991520404815673828e-01,1.891232095658779144e-02,1.370150595903396606e-02,2.994648553431034088e-02,3.157619759440422058e-02,5.712919402867555618e-03,8.524661883711814880e-03,1.354859769344329834e-02,2.383641339838504791e-02,1.521027646958827972e-02,2.924880571663379669e-02,4.819271154701709747e-03,3.717524930834770203e-03,9.757660329341888428e-03,6.045612506568431854e-03,8.487600833177566528e-03,8.016794919967651367e-03,3.433278948068618774e-02,1.917306520044803619e-02,1.736455410718917847e-02,2.112322673201560974e-02,1.445616316050291061e-02,1.165105774998664856e-02,3.573233634233474731e-02,1.041346695274114609e-02,9.478276595473289490e-03,1.959511078894138336e-02,1.055035181343555450e-02,1.080599613487720490e-02,1.794284582138061523e-02,7.062638550996780396e-02,6.653966754674911499e-02
5.706599950790405273e-01,1.000762209296226501e-01,1.427480727434158325e-01,4.597241804003715515e-02,4.383685532957315445e-03,2.777223009616136551e-03,4.134872928261756897e-03,8.216204121708869934e-03,4.063894040882587433e-03,6.468806881457567215e-03,3.983357921242713928e-03,1.757566002197563648e-03,1.220053643919527531e-03,8.505156147293746471e-04,1.745040877722203732e-03,3.353006206452846527e-03,1.071830163709819317e-03,4.879121668636798859e-03,6.695456104353070259e-04,4.911654628813266754e-03,2.377559663727879524e-03,1.880893949419260025e-03,1.034854212775826454e-03,7.053991314023733139e-03,1.720127766020596027e-03,2.375394105911254883e-03,2.008730312809348106e-03,1.573059824295341969e-03,7.042466662824153900e-03,1.495025400072336197e-02,2.228349819779396057e-02,2.175605297088623047e-02
4.681033790111541748e-01,1.389424949884414673e-01,1.276190429925918579e-01,1.351557970046997070e-01,3.769941627979278564e-03,1.007621292956173420e-03,1.453917822800576687e-03,3.609154140576720238e-03,1.057933084666728973e-03,6.323153153061866760e-03,2.313800388947129250e-03,1.032821019180119038e-03,5.359202041290700436e-04,3.119636967312544584e-04,1.401939662173390388e-03,4.962804378010332584e-04,8.101515122689306736e-04,2.759035676717758179e-03,8.464854909107089043e-04,9.939350187778472900e-03,9.254698525182902813e-04,5.309435538947582245e-03,2.223882358521223068e-03,5.349802784621715546e-03,3.022538265213370323e-03,2.733599161729216576e-03,3.100251778960227966e-03,3.005110425874590874e-03,5.278820637613534927e-03,1.829722151160240173e-02,2.168035693466663361e-02,2.158334106206893921e-02
4.262877702713012695e-01,3.804955258965492249e-02,2.143703550100326538e-01,1.154094338417053223e-01,1.793311326764523983e-03,1.006807899102568626e-03,1.110024633817374706e-03,8.200793527066707611e-03,8.638934814371168613e-04,5.490371957421302795e-03,6.687690038233995438e-03,2.347215078771114349e-03,1.161942956969141960e-03,1.026850077323615551e-03,4.785503551829606295e-04,1.450219133403152227e-04,1.689811615506187081e-04,2.004303736612200737e-03,1.158375758677721024e-03,7.896188646554946899e-03,1.033244538120925426e-03,3.489372786134481430e-03,4.327559377998113632e-03,1.152179110795259476e-02,1.202580332756042480e-02,1.099884696304798126e-02,1.814231649041175842e-02,1.399662345647811890e-02,1.423284690827131271e-02,3.638197481632232666e-02,1.916129142045974731e-02,1.903093233704566956e-02
3.314040303230285645e-01,5.274010356515645981e-03,6.886771880090236664e-03,1.305342316627502441e-01,9.832912683486938477e-02,1.278017163276672363e-01,1.260403692722320557e-01,6.204026937484741211e-02,2.968915738165378571e-02,9.567040018737316132e-03,1.749776862561702728e-02,9.844130836427211761e-04,6.971787079237401485e-04,2.013565739616751671e-03,3.827287349849939346e-03,1.277889357879757881e-03,1.641997485421597958e-03,4.873761907219886780e-03,2.409052802249789238e-03,2.510630525648593903e-03,9.389970800839364529e-04,3.974255174398422241e-03,2.079369965940713882e-03,4.438668489456176758e-03,2.229273784905672073e-03,1.726218266412615776e-03,1.219058758579194546e-03,1.008105231449007988e-03,1.525030820630490780e-03,3.393220715224742889e-03,6.083475891500711441e-03,6.084082648158073425e-03
1.455771625041961670e-01,1.513918861746788025e-03,5.401069764047861099e-03,1.321671158075332642e-01,2.227323800325393677e-01,1.583891659975051880e-01,1.250033974647521973e-01,6.627775728702545166e-02,3.684854507446289062e-02,9.325842373073101044e-03,1.720848307013511658e-02,9.068818762898445129e-04,1.086865435354411602e-03,2.396234311163425446e-03,3.475286299362778664e-03,1.218405552208423615e-02,3.326126839965581894e-03,8.965469896793365479e-03,1.364246709272265434e-03,1.647776109166443348e-03,4.468960396479815245e-04,1.060349633917212486e-03,1.810688292607665062e-03,3.914618398994207382e-03,1.880470663309097290e-03,1.386730000376701355e-03,1.064893906004726887e-03,1.470322953537106514e-03,1.447038375772535801e-03,3.139096312224864960e-03,1.368109788745641708e-02,1.289997994899749756e-02
1.275346875190734863e-01,1.796435797587037086e-03,4.129440989345312119e-03,1.322938650846481323e-01,8.532189577817916870e-02,1.338410228490829468e-01,1.088507696986198425e-01,1.368290483951568604e-01,3.362875804305076599e-02,1.958449184894561768e-02,6.013750657439231873e-02,1.361921080388128757e-03,8.558718254789710045e-04,3.420617897063493729e-03,1.595448143780231476e-02,2.972849830985069275e-02,6.248096004128456116e-03,1.222821604460477829e-02,4.444903694093227386e-03,3.588577732443809509e-03,1.004954334348440170e-03,1.231720438227057457e-03,3.466273657977581024e-03,3.918793052434921265e-03,4.369283095002174377e-03,3.771253395825624466e-03,2.875847741961479187e-03,8.419580757617950439e-03,1.872676424682140350e-03,4.125820472836494446e-03,2.167801558971405029e-02,2.148673310875892639e-02
2.554751932621002197e-01,4.131744150072336197e-03,9.055196307599544525e-03,1.234747748821973801e-02,4.384773969650268555e-02,3.319572657346725464e-02,1.017480492591857910e-01,2.066611349582672119e-01,1.373318284749984741e-01,3.539350628852844238e-02,7.603210955858230591e-02,1.605298719368875027e-03,6.334616919048130512e-04,1.672170939855277538e-03,5.556460237130522728e-04,4.275149840395897627e-04,5.736389430239796638e-04,1.520640216767787933e-02,1.534226699732244015e-03,1.447773724794387817e-02,1.011551823467016220e-03,1.186728477478027344e-03,9.618545882403850555e-04,2.101406920701265335e-03,1.082174130715429783e-03,9.307563886977732182e-04,9.333250927738845348e-04,2.362660598009824753e-03,2.066588960587978363e-03,5.949850194156169891e-03,1.491010095924139023e-02,1.459716912358999252e-02
1.156597584486007690e-01,2.038178034126758575e-03,4.715966992080211639e-03,4.813047870993614197e-02,5.144539754837751389e-03,5.427915137261152267e-03,1.561503410339355469e-01,2.007393538951873779e-01,1.137870773673057556e-01,1.568098962306976318e-01,1.156123951077461243e-01,2.187735168263316154e-03,6.673463503830134869e-04,2.389674074947834015e-03,3.266358980908989906e-04,1.524842518847435713e-04,4.733952227979898453e-04,7.685418240725994110e-03,2.980154007673263550e-03,1.854786276817321777e-02,1.448250026442110538e-03,5.887995357625186443e-04,8.898382075130939484e-04,1.232273294590413570e-03,2.052891300991177559e-03,5.683936178684234619e-04,2.552232763264328241e-04,6.719615776091814041e-04,1.463252236135303974e-03,2.884635468944907188e-03,1.419078838080167770e-02,1.412706449627876282e-02
2.137767672538757324e-01,1.312758540734648705e-03,6.972767412662506104e-03,1.273201964795589447e-02,4.678630270063877106e-03,7.091571111232042313e-03,6.709762662649154663e-02,7.861584424972534180e-02,1.831779628992080688e-01,1.011184602975845337e-01,1.645653098821640015e-01,8.166760206222534180e-03,2.520622219890356064e-03,3.517213510349392891e-03,2.808785764500498772e-03,6.466917693614959717e-04,1.618029666133224964e-03,3.893207758665084839e-02,4.028058610856533051e-03,3.153867647051811218e-02,2.491420833393931389e-03,7.985500618815422058e-03,4.068042617291212082e-03,4.722098819911479950e-03,2.073991345241665840e-03,1.172652118839323521e-03,6.306794821284711361e-04,1.115191844291985035e-03,1.726522925309836864e-03,4.754186142235994339e-03,1.706160604953765869e-02,1.728148385882377625e-02
