1.066324338316917419e-01,4.200111702084541321e-02,1.468568760901689529e-02,2.012265101075172424e-02,2.931236848235130310e-02,2.318035066127777100e-02,3.783696889877319336e-02,5.387656763195991516e-02,2.967018261551856995e-02,3.532091155648231506e-02,2.848390303552150726e-02,2.137754671275615692e-02,2.219953387975692749e-02,3.549988940358161926e-02,3.428844362497329712e-02,1.832281053066253662e-02,3.262365609407424927e-02,4.257970303297042847e-02,3.615863993763923645e-02,3.907148540019989014e-02,2.539044618606567383e-02,2.790352143347263336e-02,1.999503932893276215e-02,3.525665774941444397e-02,1.557971816509962082e-02,1.534478273242712021e-02,2.126209810376167297e-02,1.136507466435432434e-02,2.589122392237186432e-02,3.446398302912712097e-02,3.235078603029251099e-02,3.195174038410186768e-02
7.422984838485717773e-01,9.921552613377571106e-03,1.564070396125316620e-02,8.563932031393051147e-03,3.502384945750236511e-02,7.104046177119016647e-03,5.383125506341457367e-03,1.778445020318031311e-02,1.527152117341756821e-02,2.345697022974491119e-02,2.430763095617294312e-03,4.282706882804632187e-03,6.052500568330287933e-03,5.405812989920377731e-03,2.977210283279418945e-02,4.106860607862472534e-03,2.842747140675783157e-03,6.731221452355384827e-03,1.365302829071879387e-03,2.351306378841400146e-02,1.481046527624130249e-02,2.593522425740957260e-03,2.055589342489838600e-03,2.053298056125640869e-03,1.890836632810533047e-03,1.881334814243018627e-03,3.724183479789644480e-04,2.236185682704672217e-04,1.401946647092700005e-03,1.697128987871110439e-03,2.041390864178538322e-03,2.026878297328948975e-03
5.109215378761291504e-01,2.852282486855983734e-02,8.932069875299930573e-03,7.147667557001113892e-02,2.846687100827693939e-02,1.199991349130868912e-02,1.341010816395282745e-02,7.317872717976570129e-03,3.489017486572265625e-02,3.340894728899002075e-02,1.689811982214450836e-02,1.426504086703062057e-02,1.741741225123405457e-02,2.163525298237800598e-02,3.220916027203202248e-03,3.586505074054002762e-03,6.674545351415872574e-03,3.038013353943824768e-02,8.437138050794601440e-03,2.288862504065036774e-02,2.361524105072021484e-02,1.487989095039665699e-03,3.921901341527700424e-03,1.936212740838527679e-02,1.809672266244888306e-02,1.519261486828327179e-02,4.375902004539966583e-03,4.335586912930011749e-03,3.080585272982716560e-03,1.416486920788884163e-03,5.025350488722324371e-03,5.338793620467185974e-03
2.650151848793029785e-01,4.434839263558387756e-02,1.171315982937812805e-01,2.025004029273986816e-01,1.419553440064191818e-02,1.106817182153463364e-02,1.625547185540199280e-02,1.605626754462718964e-02,3.550873696804046631e-02,1.596053317189216614e-02,1.776731014251708984e-02,1.904469542205333710e-02,1.690196432173252106e-02,2.561861649155616760e-02,5.387435201555490494e-03,1.392406504601240158e-02,4.962110891938209534e-03,2.716767974197864532e-02,6.429120898246765137e-03,7.156051229685544968e-03,1.387837529182434082e-02,4.749738611280918121e-03,4.674314986914396286e-03,5.451130215078592300e-03,6.407137494534254074e-03,8.664179593324661255e-03,1.039470918476581573e-02,6.146295927464962006e-03,4.410811699926853180e-03,9.459301829338073730e-03,2.222309820353984833e-02,2.114158868789672852e-02
7.000104784965515137e-01,7.252151519060134888e-02,2.689463272690773010e-02,5.467478651553392410e-03,5.619916133582592010e-03,3.877183888107538223e-03,8.752818219363689423e-03,2.947886288166046143e-02,1.027873903512954712e-02,1.196363195776939392e-02,5.446014925837516785e-03,6.255443673580884933e-03,6.384651642292737961e-03,1.323970220983028412e-02,2.062216773629188538e-02,4.887133371084928513e-03,3.953693900257349014e-03,1.574926078319549561e-02,3.661877242848277092e-03,8.196815848350524902e-03,3.775196615606546402e-03,4.094535950571298599e-03,2.967305947095155716e-03,1.595020876266062260e-03,8.170047774910926819e-03,5.237870849668979645e-03,5.736913997679948807e-03,7.501150248572230339e-04,6.452588131651282310e-04,1.092644059099256992e-03,1.306857215240597725e-03,1.366143114864826202e-03
6.543978452682495117e-01,1.847767978906631470e-01,1.779674179852008820e-02,1.262396574020385742e-02,1.182575803250074387e-02,2.160984557121992111e-03,9.774193167686462402e-03,1.245143823325634003e-02,7.731624878942966461e-03,4.723739810287952423e-03,3.412750549614429474e-03,4.080676473677158356e-03,2.907360205426812172e-03,1.086773164570331573e-02,4.376674536615610123e-03,2.807658631354570389e-03,4.506037570536136627e-03,6.762461271136999130e-03,1.622456125915050507e-02,3.904924029484391212e-03,2.793167717754840851e-03,1.772339339368045330e-03,1.221215468831360340e-03,2.231897553429007530e-03,4.849770106375217438e-03,2.915492281317710876e-03,1.900189090520143509e-03,2.072041970677673817e-04,8.260360918939113617e-04,6.613489240407943726e-04,1.196320052258670330e-03,1.311096712015569210e-03
4.705685973167419434e-01,1.875996142625808716e-01,3.508642315864562988e-02,1.970398798584938049e-02,1.245412882417440414e-02,9.511305019259452820e-03,1.071964018046855927e-02,2.255370281636714935e-02,3.037334047257900238e-02,1.643402129411697388e-02,1.792746782302856445e-02,1.287921890616416931e-02,1.258401665836572647e-02,3.463069349527359009e-02,1.465675514191389084e-02,6.536531727761030197e-03,4.890985786914825439e-03,1.368710957467556000e-02,1.476166769862174988e-02,6.965451408177614212e-03,9.825072251260280609e-03,6.159503478556871414e-03,5.901135038584470749e-03,6.193337496370077133e-03,3.936187364161014557e-03,2.146692015230655670e-03,1.790149020962417126e-03,1.560414093546569347e-03,1.399536617100238800e-03,2.064724219962954521e-03,2.286080038174986839e-03,2.212592167779803276e-03
6.061766743659973145e-01,1.439437121152877808e-01,5.581686645746231079e-02,2.354288473725318909e-02,1.237127184867858887e-02,4.917277488857507706e-03,5.071876570582389832e-03,5.621516145765781403e-03,7.631125394254922867e-03,8.889120072126388550e-03,9.059295989573001862e-03,5.510575603693723679e-03,4.037763923406600952e-03,1.049705687910318375e-02,2.047410607337951660e-02,4.738874733448028564e-03,2.985921921208500862e-03,1.728912815451622009e-02,2.833518898114562035e-03,5.181893240660429001e-03,4.391432274132966995e-03,2.507717115804553032e-03,2.383474027737975121e-03,5.944447126239538193e-03,3.436499740928411484e-03,1.113066566176712513e-03,2.205745317041873932e-03,7.665119133889675140e-03,4.778630100190639496e-03,5.052462220191955566e-03,2.063164720311760902e-03,1.867727143689990044e-03
3.703063130378723145e-01,9.292368777096271515e-03,2.269627898931503296e-02,4.388381540775299072e-02,4.145778715610504150e-03,1.872822642326354980e-03,1.446495205163955688e-02,1.236825250089168549e-02,1.531844586133956909e-01,1.346336212009191513e-02,1.152914538979530334e-01,9.110167622566223145e-03,4.882680717855691910e-03,3.297483548521995544e-02,6.916141137480735779e-03,2.848831238225102425e-03,4.826718475669622421e-03,3.535658121109008789e-02,2.110211737453937531e-02,3.652192652225494385e-03,4.285680875182151794e-02,3.591015003621578217e-03,3.706801449880003929e-03,1.725805178284645081e-02,1.689347787760198116e-03,2.227089367806911469e-03,1.932085375301539898e-03,4.877744708210229874e-03,9.187304414808750153e-03,1.135000400245189667e-02,9.791617281734943390e-03,8.892027661204338074e-03
5.831978917121887207e-01,5.856209620833396912e-02,1.131476834416389465e-01,1.956540904939174652e-02,1.087178941816091537e-02,2.249987563118338585e-03,3.394859842956066132e-03,2.238783054053783417e-02,1.602072268724441528e-02,5.428029224276542664e-03,9.617407806217670441e-03,2.352366968989372253e-02,6.261163391172885895e-03,8.143496699631214142e-03,3.409213572740554810e-02,6.357124075293540955e-03,1.873130793683230877e-03,1.239239983260631561e-02,1.844872720539569855e-03,2.762478543445467949e-03,3.422704990953207016e-03,1.710198447108268738e-02,2.808814868330955505e-03,5.821104627102613449e-03,2.953818067908287048e-03,8.896348881535232067e-04,3.182883374392986298e-03,7.257084362208843231e-03,3.009727923199534416e-03,7.590175606310367584e-03,2.300953725352883339e-03,1.966918352991342545e-03
