1.265212614089250565e-02,9.027609229087829590e-01,2.154752053320407867e-02,8.140662685036659241e-03,2.224901877343654633e-02,4.899945110082626343e-03,2.211741171777248383e-03,4.163078498095273972e-03,3.399541310500353575e-04,3.802924184128642082e-03,1.493254210799932480e-03,1.925111973832827061e-05,1.933265957632102072e-05,2.795594627968966961e-04,1.828243257477879524e-04,5.511192648555152118e-05,7.095570708770537749e-06,8.885105489753186703e-05,3.236189950257539749e-03,2.734353183768689632e-04,1.015618454403011128e-05,1.710990327410399914e-04,1.614819775568321347e-04,3.911337116733193398e-04,5.328991916030645370e-03,9.556229342706501484e-04,5.471708136610686779e-04,4.534955369308590889e-04,3.236239135731011629e-04,8.760119671933352947e-04,1.173381693661212921e-03,1.185006229206919670e-03
5.363526344299316406e-01,4.843747988343238831e-02,3.098149597644805908e-01,8.579754829406738281e-02,6.521607429021969438e-05,1.298749586567282677e-03,8.181235170923173428e-04,1.695436367299407721e-04,4.268350603524595499e-04,6.887803465360775590e-05,2.928620204329490662e-03,4.102871571376454085e-06,1.846145278250332922e-05,2.908891765400767326e-04,3.017819153683376499e-06,1.673367296461947262e-05,2.833412327163387090e-05,1.295006368309259415e-04,3.834418021142482758e-05,1.451606658520177007e-05,8.082787098828703165e-05,1.369487144984304905e-04,8.945690933614969254e-04,5.299362819641828537e-04,3.089074016315862536e-05,1.050738428602926433e-04,7.059382041916251183e-04,1.345917698927223682e-03,2.119100419804453850e-03,3.561155870556831360e-03,1.925272983498871326e-03,1.841937075369060040e-03
4.201726615428924561e-02,2.779986476525664330e-03,1.615263870917260647e-03,1.044955570250749588e-03,4.901757463812828064e-03,4.099131561815738678e-03,1.972413389012217522e-03,1.986166462302207947e-02,1.085930271074175835e-03,5.323959980159997940e-03,8.218318223953247070e-03,9.761528417584486306e-06,2.374107316427398473e-05,1.568988664075732231e-03,8.882358815753832459e-05,9.778732055565342307e-05,3.305294376332312822e-05,1.902382238768041134e-03,5.515984725207090378e-03,2.050921786576509476e-03,2.062169514829292893e-04,1.720941218081861734e-04,3.865225880872458220e-04,1.338038709945976734e-03,3.901372477412223816e-02,2.263706363737583160e-02,5.120669007301330566e-01,2.176602780818939209e-01,7.630222290754318237e-02,1.869956031441688538e-02,3.562973812222480774e-03,3.742318600416183472e-03
4.759128391742706299e-01,8.956906199455261230e-02,1.339875813573598862e-02,7.603813894093036652e-03,4.383517801761627197e-02,3.380224108695983887e-02,1.601755060255527496e-02,2.207434922456741333e-02,3.539506345987319946e-03,5.043057259172201157e-03,1.165754068642854691e-02,8.235324639827013016e-05,1.115788763854652643e-04,3.209047717973589897e-03,4.571973346173763275e-03,2.341318875551223755e-03,4.485690151341259480e-04,3.285370534285902977e-03,9.176398627460002899e-03,8.475397480651736259e-04,1.590259780641645193e-04,3.354754881002008915e-04,4.052355652675032616e-04,1.193216419778764248e-03,1.827051304280757904e-02,1.868645474314689636e-02,3.545945137739181519e-02,2.382301352918148041e-02,2.666047401726245880e-02,6.008593738079071045e-02,3.354313969612121582e-02,3.485002368688583374e-02
6.531320214271545410e-01,4.679717868566513062e-02,2.122636418789625168e-03,1.788413734175264835e-03,3.960395604372024536e-02,2.341516688466072083e-02,3.369446843862533569e-03,6.023194175213575363e-03,8.314524893648922443e-04,4.108325578272342682e-03,6.541583221405744553e-03,9.788168827071785927e-04,1.088692923076450825e-03,5.908988416194915771e-03,6.025673355907201767e-03,3.617005655542016029e-03,5.002896068617701530e-04,3.499599406495690346e-03,1.437910273671150208e-02,6.495326524600386620e-04,1.276031689485535026e-04,4.787821380887180567e-04,1.979253866011276841e-04,1.594102825038135052e-03,2.532727457582950592e-02,1.218239031732082367e-02,6.570014636963605881e-03,1.411888864822685719e-03,4.466970451176166534e-03,1.857953518629074097e-02,5.206869915127754211e-02,5.261370539665222168e-02
9.212178587913513184e-01,1.097686309367418289e-02,3.098237095400691032e-03,5.083894822746515274e-03,2.479178365319967270e-03,5.315763875842094421e-03,3.066565841436386108e-03,1.442904863506555557e-02,5.164661444723606110e-03,5.640116869471967220e-04,1.685992116108536720e-03,2.599559047666843981e-05,2.176691123167984188e-05,1.168183371191844344e-04,3.206377150490880013e-04,3.183265507686883211e-04,1.679896377027034760e-04,4.777538124471902847e-03,2.817627973854541779e-04,5.139409331604838371e-04,2.640311140567064285e-04,9.831511124502867460e-05,1.077966298907995224e-04,3.138989268336445093e-04,2.181449905037879944e-03,2.179042203351855278e-03,1.981191104277968407e-03,3.156344755552709103e-04,1.056864508427679539e-03,2.771822502836585045e-03,4.539517685770988464e-03,4.563519731163978577e-03
9.141011834144592285e-01,2.248126780614256859e-03,9.347219020128250122e-04,8.809989085420966148e-04,2.933033043518662453e-03,1.587199163623154163e-03,1.393722719512879848e-03,3.352562710642814636e-02,6.051054690033197403e-03,1.628212258219718933e-02,4.205031786113977432e-03,9.712231076264288276e-06,5.730462817155057564e-06,3.275084600318223238e-05,1.460332277929410338e-04,4.976972559234127402e-05,2.959232551802415401e-05,1.188925001770257950e-03,3.158017352689057589e-04,2.870957541745156050e-04,3.911376188625581563e-05,4.062685475219041109e-04,2.474037464708089828e-04,3.662525850813835859e-04,2.949889283627271652e-03,9.449206409044563770e-04,2.630628645420074463e-03,9.134331485256552696e-04,8.194179972633719444e-04,1.656891894526779652e-03,1.370932674035429955e-03,1.446522190235555172e-03
8.866429924964904785e-01,2.811191231012344360e-02,4.406450781971216202e-03,1.538588549010455608e-03,1.628684578463435173e-03,3.148154355585575104e-03,1.174567267298698425e-03,2.652918919920921326e-03,7.692598155699670315e-04,3.492701053619384766e-02,2.555497456341981888e-03,2.496558954590000212e-05,2.337101250304840505e-05,5.094849620945751667e-04,2.041836734861135483e-03,1.579231698997318745e-03,6.471450906246900558e-04,1.800657017156481743e-03,7.007310632616281509e-04,1.345631790172774345e-05,1.278073432331439108e-05,2.262510592117905617e-03,2.788868267089128494e-03,1.791067770682275295e-04,5.635724402964115143e-03,2.238353481516242027e-03,1.659278874285519123e-03,5.472237244248390198e-04,9.578619501553475857e-04,2.520377282053232193e-03,3.125347895547747612e-03,3.175680758431553841e-03
5.837167501449584961e-01,1.312823966145515442e-02,2.821867587044835091e-03,3.020866541191935539e-03,9.224168956279754639e-03,6.852291058748960495e-03,1.407842966727912426e-03,1.114550605416297913e-02,2.224693773314356804e-03,3.271847730502486229e-03,8.513110689818859100e-03,1.036313260556198657e-04,1.600286050233989954e-04,9.817905956879258156e-04,9.965175995603203773e-04,7.196670630946755409e-04,1.054817403201013803e-04,8.363537490367889404e-03,7.444073446094989777e-03,3.547213855199515820e-04,1.233138318639248610e-04,6.615821039304137230e-04,5.455638165585696697e-04,2.443170873448252678e-03,6.794166564941406250e-02,2.819723635911941528e-02,1.041874736547470093e-01,4.210617765784263611e-02,2.694714069366455078e-02,3.452289476990699768e-02,1.347568817436695099e-02,1.429144572466611862e-02
8.259999006986618042e-02,5.796200595796108246e-03,1.008868799544870853e-03,2.344738459214568138e-04,2.105112886056303978e-03,1.541272271424531937e-03,2.416198549326509237e-04,3.640371374785900116e-03,1.253402151633054018e-04,4.058403894305229187e-03,1.878660521470010281e-03,3.158587787766009569e-05,4.916446778224781156e-05,3.546909429132938385e-03,1.609232160262763500e-03,8.293478167615830898e-04,1.364084455417469144e-04,9.998505935072898865e-03,7.573514431715011597e-02,4.258847329765558243e-03,6.383818690665066242e-04,1.117050414904952049e-03,1.505312509834766388e-03,9.472430683672428131e-03,1.561281234025955200e-01,9.264131635427474976e-02,2.885206937789916992e-01,1.400803774595260620e-01,6.235682964324951172e-02,2.635090425610542297e-02,1.044384110718965530e-02,1.131922192871570587e-02
