<s>	11.064240
삼⋄	0.750941
바⋄	0.070121
는	0.067083
민⋄	1.343122
속⋄	0.673151
적인	0.238360
춤⋄	0.262391
과	0.028067
음악⋄	0.480079
으로	0.191992
그⋄	0.108805
들⋄	0.052145
만의	0.297815
정⋄	0.598578
서⋄	0.494002
적	0.393831
분위기를	0.227312
독특한	1.582281
음악⋄	0.492810
과	0.035612
동⋄	0.615833
작을	0.058612
통해	0.275947
특징⋄	0.201681
을	0.066455
내⋄	0.047835
포⋄	0.031743
하고	0.022129
있습니다	0.071402
.	0.076892
</s>	0.078733
