1.501579433679580688e-01,4.622043669223785400e-02,4.799897968769073486e-02,6.548367440700531006e-02,2.211484499275684357e-02,2.612936124205589294e-02,1.990685239434242249e-02,1.929580606520175934e-02,2.701717801392078400e-02,2.284222841262817383e-02,3.369057178497314453e-02,2.872116677463054657e-02,2.921203151345252991e-02,2.757889404892921448e-02,3.187255561351776123e-02,3.042824752628803253e-02,2.276559732854366302e-02,2.660651877522468567e-02,2.656788378953933716e-02,2.073639258742332458e-02,3.175481036305427551e-02,2.316557243466377258e-02,2.265352383255958557e-02,2.910635620355606079e-02,2.795693278312683105e-02,2.640235796570777893e-02,2.137339673936367035e-02,2.717554941773414612e-02,1.814852468669414520e-02,1.719613000750541687e-02,1.486880332231521606e-02,1.485088840126991272e-02
5.400015711784362793e-01,8.445278555154800415e-02,1.301052719354629517e-01,1.403414011001586914e-01,3.772604977712035179e-03,1.038184971548616886e-03,2.086513675749301910e-03,3.469472052529454231e-03,1.405271585099399090e-03,7.502912078052759171e-03,2.889468148350715637e-02,1.601396361365914345e-03,1.005929894745349884e-03,1.998543273657560349e-03,3.137942694593220949e-04,4.992266185581684113e-04,1.497432822361588478e-04,1.148980809375643730e-03,1.719607855193316936e-03,9.124978096224367619e-04,2.705692022573202848e-04,6.105618667788803577e-04,7.190086762420833111e-04,8.165278704836964607e-04,2.937522716820240021e-03,2.443943638354539871e-03,2.620303421281278133e-04,4.208203754387795925e-04,3.051236504688858986e-03,1.071052718907594681e-02,1.264524180442094803e-02,1.269163563847541809e-02
5.883453488349914551e-01,3.742238134145736694e-02,6.901001930236816406e-02,1.482995897531509399e-01,5.079256370663642883e-04,1.075741020031273365e-03,3.023092169314622879e-03,3.168400609865784645e-03,2.082142047584056854e-03,1.360546052455902100e-02,3.018575347959995270e-02,2.095426665619015694e-03,1.293909852392971516e-03,2.596179954707622528e-03,4.570824967231601477e-04,5.589795182459056377e-04,4.710197390522807837e-04,5.785765126347541809e-03,2.141038887202739716e-03,1.062181778252124786e-03,4.327326314523816109e-04,5.046187434345483780e-04,1.827332191169261932e-03,1.088425866328179836e-03,1.024144794791936874e-02,6.361409556120634079e-03,1.120013650506734848e-03,1.958785578608512878e-03,1.279540732502937317e-02,2.063704654574394226e-02,1.483292784541845322e-02,1.501242630183696747e-02
5.068954825401306152e-01,3.471909090876579285e-02,1.542677879333496094e-01,5.806569010019302368e-02,1.945617725141346455e-03,4.653024487197399139e-03,2.419773023575544357e-03,4.691212438046932220e-03,4.974653944373130798e-03,1.151879690587520599e-02,6.929485499858856201e-02,3.665991360321640968e-03,2.137930598109960556e-03,2.266715746372938156e-03,7.518820348195731640e-04,4.412794660311192274e-04,7.743507740087807178e-04,7.277907803654670715e-03,9.799145627766847610e-04,1.675866078585386276e-03,1.698557753115892410e-03,7.769777439534664154e-04,1.360521535389125347e-03,3.780644387006759644e-03,8.471742272377014160e-03,5.980547983199357986e-03,1.054162858054041862e-03,3.813992720097303391e-03,1.727573014795780182e-02,3.463262319564819336e-02,2.362846583127975464e-02,2.410821989178657532e-02
3.144923150539398193e-01,3.079304099082946777e-02,1.061466708779335022e-02,4.254970699548721313e-02,2.649448812007904053e-02,1.991185694932937622e-01,3.887978941202163696e-02,6.893013417720794678e-02,7.643762230873107910e-02,3.140294179320335388e-02,5.190055817365646362e-02,3.034150227904319763e-03,1.576496055349707603e-03,3.522759303450584412e-03,1.339447684586048126e-02,2.041019732132554054e-03,1.708440249785780907e-03,1.763992011547088623e-02,8.046932518482208252e-03,1.186257926747202873e-03,8.792234584689140320e-04,4.951750161126255989e-04,5.690352409146726131e-04,4.944919142872095108e-03,2.354313386604189873e-03,9.018877753987908363e-04,1.909435261040925980e-03,1.182091655209660530e-03,3.439927240833640099e-03,7.854640483856201172e-03,1.579395681619644165e-02,1.591109298169612885e-02
4.110608696937561035e-01,1.354612037539482117e-02,1.848249137401580811e-02,3.738830611109733582e-02,6.306211650371551514e-02,7.559623569250106812e-02,4.823832586407661438e-02,8.414687216281890869e-02,6.897684931755065918e-02,4.835385829210281372e-02,4.408693686127662659e-02,2.893865341320633888e-03,1.567287719808518887e-03,4.795425571501255035e-03,4.481286276131868362e-03,2.837517298758029938e-03,1.271439949050545692e-03,1.294983550906181335e-02,9.757693856954574585e-03,2.063271822407841682e-03,1.543615479022264481e-03,5.343651864677667618e-04,5.857272190041840076e-04,2.722106641158461571e-03,2.240429399535059929e-03,8.040390093810856342e-04,1.047638012096285820e-03,8.710891706869006157e-04,2.777670277282595634e-03,5.525565240532159805e-03,1.283966191112995148e-02,1.295148953795433044e-02
3.760826289653778076e-01,6.565439049154520035e-03,3.619270399212837219e-02,3.868452087044715881e-02,6.858829408884048462e-02,3.875887021422386169e-02,5.051813274621963501e-02,7.044603675603866577e-02,9.300135821104049683e-02,4.551034793257713318e-02,4.886261001229286194e-02,3.307975828647613525e-03,1.963786548003554344e-03,6.232313346117734909e-03,1.586359739303588867e-02,8.498535491526126862e-03,2.296280348673462868e-03,2.443013526499271393e-02,1.516467891633510590e-02,2.235853113234043121e-03,1.650403835810720921e-03,5.051597254350781441e-04,6.486581405624747276e-04,4.388614092022180557e-03,2.224525203928351402e-03,1.924671581946313381e-03,6.313704070635139942e-04,1.016555004753172398e-03,4.199336282908916473e-03,7.222565822303295135e-03,1.098302938044071198e-02,1.140097901225090027e-02
5.020666122436523438e-01,6.974974181503057480e-03,1.633560284972190857e-02,5.787946749478578568e-03,2.707656472921371460e-02,1.559969969093799591e-02,5.246854573488235474e-02,5.503419786691665649e-02,5.360055714845657349e-02,8.700368553400039673e-02,7.106241583824157715e-02,2.810682635754346848e-03,2.640655264258384705e-03,5.824170075356960297e-03,5.405852571129798889e-03,3.511451184749603271e-03,3.374509047716856003e-03,1.661249063909053802e-02,4.453056026250123978e-03,3.675242885947227478e-03,1.258176984265446663e-03,1.245260937139391899e-03,2.657585544511675835e-03,4.950146656483411789e-03,4.484372679144144058e-03,3.581669647246599197e-03,1.083482406102120876e-03,5.827831919305026531e-04,1.526426291093230247e-03,4.832378588616847992e-03,1.595244370400905609e-02,1.652635820209980011e-02
4.241995513439178467e-01,1.509329769760370255e-03,1.531355455517768860e-02,7.701459340751171112e-03,3.939570114016532898e-02,2.776047587394714355e-02,4.854107648134231567e-02,2.305681258440017700e-02,8.389873057603836060e-02,8.546306192874908447e-02,1.148877292871475220e-01,8.045545546337962151e-04,2.714674337767064571e-04,1.571685308590531349e-03,1.933966297656297684e-03,1.623873948119580746e-03,2.546567935496568680e-03,1.986196637153625488e-02,3.956906963139772415e-03,1.033816370181739330e-03,3.294243710115551949e-03,8.975872769951820374e-04,1.909448532387614250e-03,5.193058401346206665e-03,6.248024757951498032e-03,7.990540936589241028e-03,6.136563606560230255e-04,4.686051979660987854e-04,1.935546402819454670e-03,8.043793030083179474e-03,2.859198302030563354e-02,2.948122844099998474e-02
5.942186117172241211e-01,3.776998259127140045e-03,1.845420338213443756e-02,7.016017101705074310e-03,3.554741851985454559e-03,6.486431229859590530e-03,2.231176756322383881e-02,2.206050232052803040e-02,3.089752048254013062e-02,9.200941026210784912e-02,5.073989927768707275e-02,3.724139183759689331e-03,2.827476942911744118e-03,7.302686106413602829e-03,8.138860575854778290e-03,1.079607941210269928e-02,1.773050613701343536e-02,2.625138498842716217e-02,2.398780081421136856e-03,1.094924402423202991e-03,8.878128719516098499e-04,2.932260045781731606e-03,5.483564920723438263e-03,3.275022609159350395e-03,6.942800246179103851e-03,4.614962264895439148e-03,6.902918685227632523e-04,2.234193496406078339e-03,4.854271188378334045e-03,5.991134792566299438e-03,1.478679291903972626e-02,1.551595423370599747e-02
