8.607707619667053223e-01,4.463602602481842041e-02,9.203373454511165619e-03,3.424286376684904099e-03,2.487912960350513458e-02,1.148465648293495178e-02,3.871719585731625557e-03,2.232971601188182831e-03,4.505739489104598761e-04,3.746868576854467392e-03,1.897451234981417656e-03,1.114399824291467667e-02,4.537308122962713242e-03,2.103453967720270157e-03,1.415357459336519241e-03,1.395293977111577988e-03,2.505854063201695681e-04,3.280134114902466536e-04,3.329790662974119186e-03,1.082849572412669659e-03,1.006145175779238343e-04,1.188913010992109776e-04,7.961943629197776318e-05,4.282125737518072128e-04,1.362223527394235134e-03,7.181895780377089977e-04,9.482832974754273891e-04,6.003145244903862476e-04,6.826916942372918129e-04,7.030469714663922787e-04,1.036146073602139950e-03,1.037340844050049782e-03
8.593917489051818848e-01,3.793604671955108643e-02,6.925838068127632141e-03,1.074818708002567291e-02,4.552181635517627001e-04,1.371949038002640009e-04,1.136340652010403574e-04,9.837810881435871124e-03,1.967154908925294876e-03,5.130747333168983459e-03,5.401271395385265350e-03,3.487804904580116272e-03,2.853807061910629272e-03,4.130553919821977615e-03,1.072742394171655178e-03,1.258473726920783520e-03,3.416111576370894909e-04,7.119305897504091263e-03,1.260831835679709911e-03,2.648775698617100716e-03,6.598160834982991219e-04,2.206481527537107468e-03,8.772049332037568092e-04,1.343759708106517792e-03,1.394414925016462803e-03,2.123262500390410423e-03,5.935746245086193085e-03,2.627235371619462967e-03,4.663883708417415619e-03,7.236120756715536118e-03,4.379621706902980804e-03,4.333661869168281555e-03
9.056221693754196167e-02,1.292445464059710503e-03,5.187821574509143829e-03,8.676392957568168640e-03,1.297821477055549622e-02,5.727911833673715591e-03,1.386091206222772598e-02,4.384453222155570984e-02,3.584107756614685059e-02,2.230432070791721344e-02,7.162053883075714111e-02,1.046341378241777420e-03,5.271437694318592548e-04,9.721322567202150822e-04,1.076432690024375916e-02,5.356784909963607788e-03,3.196374047547578812e-03,9.435454756021499634e-02,6.485145073384046555e-03,1.324238441884517670e-02,9.123098105192184448e-03,1.473448239266872406e-03,3.178979037329554558e-03,1.024568267166614532e-02,1.138971671462059021e-01,1.675134152173995972e-01,1.123841255903244019e-01,4.937654733657836914e-02,5.150826275348663330e-02,1.679337583482265472e-02,8.299739100039005280e-03,8.364576846361160278e-03
9.846182167530059814e-02,4.401644226163625717e-03,7.033387664705514908e-03,7.996948435902595520e-03,9.564080089330673218e-02,5.207652226090431213e-02,4.856159910559654236e-02,1.201050132513046265e-01,9.113569557666778564e-02,4.550165310502052307e-02,8.545185625553131104e-02,2.368300920352339745e-03,2.082818187773227692e-03,7.911944761872291565e-03,2.187823317945003510e-02,1.180585939437150955e-02,9.800915606319904327e-03,4.062106087803840637e-02,2.355214022099971771e-02,1.881525106728076935e-02,7.638265844434499741e-03,3.573828609660267830e-03,3.009833628311753273e-03,6.444909144192934036e-03,6.562275439500808716e-02,4.399764910340309143e-02,1.144638564437627792e-02,1.090008392930030823e-02,1.374586112797260284e-02,1.234790403395891190e-02,1.309066172689199448e-02,1.297843176871538162e-02
6.365010887384414673e-02,4.956113174557685852e-03,2.411895245313644409e-02,1.016072835773229599e-02,2.268933802843093872e-01,1.126866191625595093e-01,6.585158407688140869e-02,2.269576936960220337e-01,2.057100459933280945e-02,3.602599725127220154e-02,4.475062247365713120e-03,1.141102868132293224e-03,1.153083634562790394e-03,7.307276595383882523e-03,1.630070433020591736e-02,7.776363287121057510e-03,5.791107192635536194e-03,1.674309559166431427e-02,4.732758924365043640e-02,3.264358267188072205e-02,2.850103192031383514e-03,5.636618006974458694e-03,1.715578022412955761e-03,1.981528243049979210e-03,1.831923425197601318e-02,1.245485432446002960e-02,2.432815032079815865e-03,3.444242058321833611e-03,3.387705655768513680e-03,2.718416508287191391e-03,6.243286188691854477e-03,6.284501403570175171e-03
2.306038439273834229e-01,3.360921982675790787e-04,3.337683156132698059e-02,4.546412266790866852e-03,8.212000131607055664e-03,1.118249353021383286e-02,9.939818643033504486e-03,5.594407320022583008e-01,3.504825010895729065e-02,2.663352340459823608e-02,3.470900934189558029e-03,2.547180280089378357e-03,1.255033537745475769e-03,6.856417749077081680e-04,4.249685443937778473e-03,5.586570128798484802e-03,2.213136292994022369e-03,1.034885458648204803e-02,1.101234811358153820e-04,1.937917433679103851e-02,9.191111312247812748e-04,2.848396776244044304e-03,6.196224712766706944e-04,1.520199119113385677e-03,6.674035685136914253e-04,7.288713823072612286e-04,5.465286667458713055e-04,7.029067492112517357e-04,1.902925665490329266e-03,2.454151865094900131e-03,9.077947586774826050e-03,8.845578879117965698e-03
6.911739110946655273e-01,9.185266098938882351e-04,6.097244098782539368e-03,3.728891722857952118e-03,1.554866088554263115e-03,3.047362202778458595e-03,4.240982700139284134e-03,8.275146782398223877e-02,4.720218479633331299e-02,7.487316429615020752e-02,2.027179114520549774e-02,2.598038117866963148e-04,9.875233081402257085e-05,1.590921456227079034e-04,4.101962258573621511e-04,2.060793485725298524e-04,2.596673439256846905e-04,7.989728823304176331e-03,2.193144609918817878e-04,2.772303530946373940e-03,8.597315754741430283e-04,1.616735593415796757e-03,3.035652218386530876e-03,5.883455276489257812e-03,3.896802896633744240e-03,4.016518592834472656e-03,2.841448178514838219e-03,4.712735768407583237e-03,1.010896451771259308e-02,6.523421034216880798e-03,4.075243603438138962e-03,4.193808883428573608e-03
2.277683615684509277e-01,6.570280063897371292e-03,1.362066902220249176e-02,6.633640732616186142e-03,8.380559273064136505e-03,7.455177605152130127e-03,1.001801248639822006e-02,4.599335417151451111e-02,1.178388576954603195e-02,5.038625001907348633e-01,1.718441396951675415e-02,2.608490409329533577e-03,1.336306449957191944e-03,2.153235487639904022e-03,3.506555035710334778e-02,1.746089197695255280e-02,9.580925107002258301e-03,1.530219987034797668e-02,4.294698010198771954e-04,1.164845889434218407e-03,2.609880175441503525e-04,2.252211235463619232e-02,7.187023758888244629e-03,1.935758045874536037e-03,3.433381905779242516e-03,2.606537193059921265e-03,1.909095910377800465e-03,1.783214043825864792e-03,2.946877619251608849e-03,3.731031436473131180e-03,3.666518023237586021e-03,3.644765587523579597e-03
2.220327854156494141e-01,1.114743296056985855e-03,8.624657988548278809e-03,4.404717590659856796e-03,2.733100205659866333e-03,3.857249161228537560e-03,4.524928983300924301e-03,7.630009949207305908e-02,4.516903683543205261e-02,3.165706619620323181e-02,1.731455698609352112e-02,1.765321940183639526e-02,8.125560358166694641e-03,5.270871799439191818e-03,4.719861317425966263e-03,1.798201235942542553e-03,1.857586554251611233e-03,1.081399023532867432e-01,2.785855205729603767e-03,7.657492067664861679e-03,6.578271742910146713e-03,2.662122482433915138e-03,3.353394102305173874e-03,1.714555732905864716e-02,8.311106264591217041e-02,1.227340325713157654e-01,2.326232194900512695e-02,4.481444880366325378e-02,6.170078739523887634e-02,2.193034254014492035e-02,1.820721104741096497e-02,1.875889487564563751e-02
1.130502372980117798e-01,7.149291341193020344e-04,1.939407666213810444e-03,1.478465739637613297e-03,2.637679688632488251e-03,1.196420518681406975e-03,1.898403977975249290e-03,1.094360649585723877e-02,7.970373146235942841e-03,7.557914126664400101e-03,1.409451570361852646e-02,1.005297712981700897e-02,6.452294532209634781e-03,7.227192167192697525e-03,2.711682580411434174e-02,8.425374515354633331e-03,6.328224670141935349e-03,2.118913084268569946e-01,4.930594470351934433e-03,5.929476581513881683e-03,7.274228148162364960e-03,3.150134347379207611e-03,3.496044548228383064e-03,1.414639968425035477e-02,1.311283111572265625e-01,2.379200458526611328e-01,3.190471231937408447e-02,3.289261460304260254e-02,3.445060551166534424e-02,1.716316863894462585e-02,1.713668182492256165e-02,1.750074699521064758e-02
