9.877190589904785156e-01,8.004648610949516296e-03,2.031755284406244755e-04,1.526370283500000369e-07,2.291614542571096536e-08,2.200262372298311675e-08,5.316881601657996725e-09,1.522072921034123283e-06,3.942641706089489162e-05,4.103422543266788125e-05,6.083067546569509432e-06,1.065833475877298042e-05,7.534667020081542432e-06,3.101633637925260700e-06,1.972041209228336811e-04,7.172998448368161917e-05,7.884945262048859149e-06,4.739215000881813467e-06,2.913908190294023370e-07,1.020491890812991187e-05,5.126652831677347422e-05,6.761988042853772640e-04,3.435789722061599605e-06,1.056348082784097642e-06,8.985970225694472902e-07,1.729255473037483171e-06,4.527744749793782830e-06,5.276577940094284713e-05,7.986473633536661509e-07,3.991140692960470915e-05,3.716235805768519640e-04,2.467475598677992821e-03
4.813589953300834168e-07,9.757486986927688122e-05,9.998296499252319336e-01,7.231329072965309024e-05,1.171900711237697235e-13,1.341867576202580085e-20,1.360560551692619464e-23,5.658038432978826559e-19,2.537114398779016788e-12,4.540065545732829833e-10,3.259371439412461768e-09,2.845435909462623592e-12,1.223033074826147121e-14,1.777357026492280183e-16,2.018525624425393517e-11,1.219262329987813587e-10,2.718841818349915229e-10,5.227928008035009899e-13,5.652010299670925941e-15,1.411314967649445699e-15,1.187039073806406275e-12,3.818087859763785730e-11,3.795564557096398062e-11,1.849592493865983428e-14,3.304855877156792827e-17,2.547412422063827231e-13,1.254579969913686283e-14,4.563947483826602536e-11,6.937319208671910431e-12,1.345381672734902168e-08,1.040468475266287385e-10,9.219204843979866837e-10
1.957743134273215446e-10,1.337971070825005881e-06,1.330108643742278218e-04,9.998422861099243164e-01,2.334298915229737759e-05,8.647185615121011359e-13,4.422098184303109373e-20,2.382104267103517143e-21,5.075408185057966783e-16,8.694203668634103988e-13,3.629307698815864569e-08,8.007980056845553918e-09,7.110190474585165177e-12,1.396487550028640764e-15,6.201351823546807918e-14,4.089671743617850908e-12,2.072844562661657619e-09,2.134891916028003322e-11,2.828548450962888733e-14,1.133195151077756244e-14,5.204215964421665674e-13,1.624657353094249856e-11,2.384657575571491606e-11,1.442837494446125302e-12,2.614781179053368536e-15,2.212398233364387679e-12,4.149940807662844122e-12,4.195923122840561348e-11,6.384754530630587510e-11,8.836645193355252559e-09,3.158243666590010434e-10,1.200358701325399124e-10
2.714215137367137487e-12,7.219162198373804684e-14,2.523246678265422815e-07,4.711256224254611880e-06,9.999890327453613281e-01,6.032062174199381843e-06,2.615823453094964952e-15,1.737980354841737766e-22,5.966248174882200781e-22,3.632592197757754114e-18,4.204538193303131166e-13,4.444066092901266529e-08,7.591909045867595296e-11,1.240630455355898332e-13,3.746402669970068378e-14,4.814294714836422906e-14,1.144779475208135278e-12,1.697646190290669210e-10,1.580407471557521148e-10,6.853889417818281871e-12,3.733227580695296088e-14,1.020398500937991226e-12,3.133419218537270012e-11,6.954929796139375231e-13,1.870392295905132229e-12,6.449245841142967062e-14,2.569868688510890120e-13,1.348654174448959964e-11,6.511469965650440450e-13,3.935949483002687543e-11,1.121865864095461518e-10,5.310661979618380713e-11
1.299450608558240863e-15,1.119130051565140756e-20,2.932884825911194655e-15,4.518480256621160152e-09,2.154748244720394723e-06,9.999977350234985352e-01,7.600505824711945024e-08,9.547616679805360530e-16,5.778109014172569033e-21,2.587302052639348414e-24,4.639198521533613835e-19,2.280274222481865065e-13,1.200575749926713343e-09,2.609615865414860458e-12,1.536734200177983234e-13,3.152483517321910764e-16,1.908150427902470894e-16,5.281166384580327226e-17,1.306423913175630298e-15,9.160910962105472954e-13,3.358265271771743166e-13,3.003949831394646386e-14,1.859723304376676399e-15,5.589525420305805053e-17,1.084311969131292273e-15,3.842192948348699399e-13,7.006350760793613602e-15,1.085475432411817098e-14,4.919177298980765764e-15,1.420056580599170573e-14,7.528838663617420934e-12,7.679338068222740787e-12
3.907242707005577353e-15,2.819293640437321057e-19,7.741588005774731620e-19,1.353106969393248586e-15,1.324658569501480088e-07,2.484696960891596973e-05,9.999474287033081055e-01,2.762253279797732830e-05,5.200146343804605553e-14,2.197121509269630191e-23,1.350040144888411007e-21,5.834324063198830743e-19,6.341784736241251608e-13,1.990270837026741901e-09,3.707462115087878374e-11,3.250175736185800801e-13,1.374435497233128284e-16,3.649620382751405888e-19,1.270334250524610152e-18,2.063756283920969992e-12,1.118934320198938792e-10,3.054113494223298364e-13,6.596937893958015886e-14,1.658354667815004155e-15,3.168455911729166699e-16,4.139332539926376953e-12,7.337978315258286699e-12,9.814253630700126019e-14,9.141973236639986539e-15,1.191995314302543574e-13,1.067923635807155325e-12,3.911153627529639909e-13
4.830296522462772246e-14,4.863648810871049438e-19,1.841508415315477022e-21,1.473843817581615555e-24,1.305085038636151967e-18,6.481719241197003711e-12,1.823113215948524157e-08,1.000000000000000000e+00,9.987978499825800327e-11,1.427075877616670813e-18,1.020484641838291562e-25,5.595422448206911339e-26,2.422067430447485293e-21,1.577914807550460236e-15,6.069623970095250343e-12,6.018755237041303885e-14,6.314704874165482733e-21,8.729393393106661860e-20,1.160999486558067169e-21,7.944786060621725129e-18,1.692286463574876605e-16,3.926201676057380907e-14,5.067841963994944239e-19,9.892826478954189848e-21,1.281654940990434320e-18,3.587708964130320556e-18,5.640798971581068022e-16,6.797020649802461376e-16,9.744510733301444536e-20,1.573159055041317261e-17,3.802414332969858771e-15,1.824833212597971877e-14
4.250154254822587421e-15,3.291820158471403523e-12,6.149002328670295173e-16,4.459528515966627141e-23,1.889795381762682186e-24,3.695165238084259692e-21,2.107856111877026706e-10,1.451409389119362459e-06,9.999985694885253906e-01,2.301091939216348692e-08,1.916842124141822888e-15,8.503389771989834140e-27,7.538842840939896538e-28,6.329898173286338624e-26,1.169108501008391324e-14,1.286016345497520419e-11,2.742712740949615480e-12,2.449999889938787542e-19,2.053575188497377561e-26,3.409132452760986143e-23,3.622139860819472801e-17,6.975102444819981581e-15,5.565997094962346734e-17,1.408883632366246134e-17,2.081667866149317634e-20,5.120951756968401423e-17,6.756211479215198492e-18,1.046479454300415762e-15,2.796678129579330317e-17,1.275065496153745018e-17,6.146305058128882261e-16,2.147785021935997435e-15
7.868286022727488671e-10,1.017933382030378198e-08,4.105698003797897400e-09,1.423956722628979318e-15,2.884215014211122003e-17,3.950498283279619906e-20,2.815940849939975183e-17,7.959403092172578909e-08,1.865375270426739007e-05,9.999810457229614258e-01,4.170101064460141060e-08,1.039278038628133061e-12,2.033922419581388676e-20,3.213159445723184719e-24,4.483380329926085935e-16,8.070631836443187268e-12,7.837027693469167389e-10,7.683709668526716996e-08,6.583998618655759194e-14,2.372915983310251899e-17,2.201488053955526625e-18,9.780060442055038550e-12,3.907827186844237133e-12,1.926723103978789098e-12,3.129699461829754670e-13,1.351999770276245127e-14,1.002186072844579723e-12,6.395855373098058294e-11,9.687654324574968001e-13,4.512029361247726911e-10,1.410008481500524269e-11,3.620538547785545624e-12
3.258392904451068439e-13,3.770533330005321204e-10,2.674781063305431417e-09,4.081972173469727849e-12,6.123523577616885819e-16,7.920743458956477014e-23,1.972020049964814472e-23,3.083595229865574083e-21,8.737126577784692927e-09,1.802460587896348443e-06,9.999967813491821289e-01,1.419110731148975901e-06,3.720883653087928922e-16,9.898846040652520728e-26,2.579526944894181495e-22,2.912830293526628304e-18,2.764729092365192376e-13,7.486227891935481882e-13,2.542546407834868816e-17,4.706797282252515380e-23,6.702548550566127098e-18,1.717876096535037467e-15,5.274364387082564054e-14,5.225980238832139690e-13,9.857752499486602260e-15,2.618571863250568343e-13,2.361522298291272989e-16,5.155869898772549864e-14,1.348163642761425127e-14,3.706930942759534275e-11,1.132805741571596414e-11,1.322738012871083058e-11
