9.382086247205734253e-02,8.607558906078338623e-03,1.146078668534755707e-02,2.175454981625080109e-02,1.380932144820690155e-02,2.766159176826477051e-02,2.502714656293392181e-02,5.251512676477432251e-02,3.464273363351821899e-02,5.555875599384307861e-02,6.051248684525489807e-02,1.491116359829902649e-02,2.161799557507038116e-02,1.462448481470346451e-02,1.188340689986944199e-02,1.997878029942512512e-02,3.938708454370498657e-02,4.878185689449310303e-02,2.629395201802253723e-02,6.862461566925048828e-02,4.602283611893653870e-02,8.347780443727970123e-03,3.712575510144233704e-02,2.389450371265411377e-02,3.812082484364509583e-02,4.807262122631072998e-02,8.791659027338027954e-03,1.413792092353105545e-02,1.303581800311803818e-02,2.287981659173965454e-02,3.394399583339691162e-02,3.415219858288764954e-02
8.035437464714050293e-01,1.740418002009391785e-02,5.529351998120546341e-03,1.607047021389007568e-02,4.191042855381965637e-03,1.481883577071130276e-03,1.747232512570917606e-03,4.431559238582849503e-03,1.055960357189178467e-02,6.941313389688730240e-03,1.178344246000051498e-02,7.554536219686269760e-03,8.800369687378406525e-04,2.159442985430359840e-03,3.054359694942831993e-03,2.312318421900272369e-03,1.533524948172271252e-03,2.016579499468207359e-03,1.263360492885112762e-03,4.968000575900077820e-03,9.298217482864856720e-03,2.585656184237450361e-04,1.506267348304390907e-03,1.269314903765916824e-02,6.817779503762722015e-04,1.430977834388613701e-03,8.592291851527988911e-05,9.920074808178469539e-05,1.341220689937472343e-03,5.580023862421512604e-03,2.917438931763172150e-02,2.842423506081104279e-02
9.540232419967651367e-01,9.378369897603988647e-03,3.571127308532595634e-03,3.759246785193681717e-03,1.797041622921824455e-04,4.109630826860666275e-04,5.532792420126497746e-04,1.426351838745176792e-03,1.934165484271943569e-03,1.913088839501142502e-03,3.153207479044795036e-03,1.062997383996844292e-03,5.965011077933013439e-04,3.949587990064173937e-04,4.634096985682845116e-04,1.868755440227687359e-03,1.023203600198030472e-03,2.480006311088800430e-03,3.953354316763579845e-04,9.767547016963362694e-04,1.723779481835663319e-03,3.000947981490753591e-05,7.694553933106362820e-04,2.206158824265003204e-03,2.720507618505507708e-04,4.600352258421480656e-04,9.914117981679737568e-06,4.798685404239222407e-05,2.407881111139431596e-04,6.906282505951821804e-04,1.973079051822423935e-03,2.011413220316171646e-03
6.220115423202514648e-01,8.083444088697433472e-03,1.053359266370534897e-02,4.365977272391319275e-02,9.825886227190494537e-04,3.488443093374371529e-03,5.984062794595956802e-03,4.865004215389490128e-03,1.770251803100109100e-02,8.441359736025333405e-03,3.091739118099212646e-02,8.393973112106323242e-03,4.167540930211544037e-03,2.887504175305366516e-03,2.002957509830594063e-03,5.328615661710500717e-03,7.771304342895746231e-03,4.016716405749320984e-02,7.389859762042760849e-03,3.005241975188255310e-03,2.407162822782993317e-02,1.316382695222273469e-04,6.698063109070062637e-03,8.036421984434127808e-02,1.115899882279336452e-03,6.206957157701253891e-03,7.603214908158406615e-05,1.419740146957337856e-04,1.375872292555868626e-03,5.660946480929851532e-03,1.802511140704154968e-02,1.834775134921073914e-02
3.323153257369995117e-01,5.677212961018085480e-03,1.161745376884937286e-02,1.711018267087638378e-03,1.357927173376083374e-01,2.146283537149429321e-02,1.643876545131206512e-02,8.822866715490818024e-03,6.528451573103666306e-03,3.310771891847252846e-03,1.018430339172482491e-03,2.623460255563259125e-02,1.330789737403392792e-02,1.560106500983238220e-02,1.987302675843238831e-02,4.866973310708999634e-02,1.358721312135457993e-02,1.088993996381759644e-02,1.377106923609972000e-02,4.348876420408487320e-03,2.860619919374585152e-03,1.370176672935485840e-03,1.120137167163193226e-03,2.394818235188722610e-03,3.100417088717222214e-03,2.708372892811894417e-03,4.217757377773523331e-04,1.080667207133956254e-04,1.534485374577343464e-03,2.086205407977104187e-02,1.290754824876785278e-01,1.234643086791038513e-01
2.395588159561157227e-01,4.416616167873144150e-03,5.173043534159660339e-02,8.732069283723831177e-03,8.903352916240692139e-02,4.981222376227378845e-02,3.606168553233146667e-02,7.763115689158439636e-03,7.313537411391735077e-03,3.758487990126013756e-03,2.072048373520374298e-03,1.956652663648128510e-02,7.905625738203525543e-03,1.497245114296674728e-02,3.203856199979782104e-02,1.198874413967132568e-01,4.471491277217864990e-02,1.141380239278078079e-02,7.732835132628679276e-03,2.834922866895794868e-03,2.740009455010294914e-03,1.248697866685688496e-03,2.412543632090091705e-03,3.120781853795051575e-03,4.585389047861099243e-03,4.958584439009428024e-03,6.513432599604129791e-04,1.779864396667107940e-04,1.400184701196849346e-03,1.345475018024444580e-02,1.045757606625556946e-01,9.935429692268371582e-02
1.760766655206680298e-01,4.610978532582521439e-03,3.534684330224990845e-02,9.910368360579013824e-03,4.821440204977989197e-02,7.040036469697952271e-02,5.750269815325737000e-02,2.236988767981529236e-02,2.491779252886772156e-02,2.407653443515300751e-02,7.663264404982328415e-03,9.797081351280212402e-03,3.732031909748911858e-03,9.405027143657207489e-03,2.299563959240913391e-02,6.340832263231277466e-02,6.936851143836975098e-02,2.502904832363128662e-02,1.495600584894418716e-02,1.290363445878028870e-02,1.037754770368337631e-02,4.352724645286798477e-03,1.587639749050140381e-02,1.191254612058401108e-02,5.082511343061923981e-03,1.503799203783273697e-02,1.784305437467992306e-03,1.199248479679226875e-03,7.046379148960113525e-03,2.892477996647357941e-02,9.316761046648025513e-02,9.255279600620269775e-02
1.435643136501312256e-01,3.595453919842839241e-03,2.024097740650177002e-02,5.696763750165700912e-03,1.032519154250621796e-02,2.190668322145938873e-02,1.773368939757347107e-02,2.124883681535720825e-01,5.648814514279365540e-02,6.032438203692436218e-02,6.818620953708887100e-03,2.205303171649575233e-03,1.509493566118180752e-03,3.950097598135471344e-03,2.638401929289102554e-03,1.981742493808269501e-02,1.392567250877618790e-02,3.164266422390937805e-02,4.898604005575180054e-03,1.058857142925262451e-01,1.577675901353359222e-02,6.052560638636350632e-03,3.341777622699737549e-02,5.337633658200502396e-03,7.189195603132247925e-03,1.163327600806951523e-02,3.716599021572619677e-04,2.249818760901689529e-03,5.768961273133754730e-03,2.511280216276645660e-02,7.044319063425064087e-02,7.099036127328872681e-02
9.162431955337524414e-02,1.685779192484915257e-03,1.530531514436006546e-02,2.378769405186176300e-02,9.352853521704673767e-03,2.636193856596946716e-02,2.495946921408176422e-02,2.993536926805973053e-02,7.700835168361663818e-02,4.021441936492919922e-02,1.574858464300632477e-02,3.937601286452263594e-04,3.226648550480604172e-04,1.005519879981875420e-03,3.022288670763373375e-03,1.917678676545619965e-02,4.202739894390106201e-02,9.902088344097137451e-02,2.150234766304492950e-03,2.721519954502582550e-02,2.814276330173015594e-02,1.182663370855152607e-03,1.799580641090869904e-02,1.425194274634122849e-02,7.742291782051324844e-03,2.804013527929782867e-02,2.417345531284809113e-04,2.203147625550627708e-03,9.881288744509220123e-03,4.778543114662170410e-02,1.457878202199935913e-01,1.464261710643768311e-01
8.402775228023529053e-02,1.247120089828968048e-03,1.401611603796482086e-02,1.157356146723031998e-02,7.072204025462269783e-04,2.816607942804694176e-03,1.184125430881977081e-02,7.889136672019958496e-02,3.289445862174034119e-02,9.683785587549209595e-02,2.239640243351459503e-02,1.184493885375559330e-03,7.105655386112630367e-04,1.384086790494620800e-03,2.007067436352372169e-03,1.385668106377124786e-02,2.542121522128582001e-02,1.002410575747489929e-01,1.917421352118253708e-03,3.132161870598793030e-02,1.013641804456710815e-02,1.874878816306591034e-02,1.253478974103927612e-01,2.279877848923206329e-02,1.144318282604217529e-02,1.813543960452079773e-02,7.078223279677331448e-04,4.982810001820325851e-03,9.186131879687309265e-03,3.776238486170768738e-02,1.032872200012207031e-01,1.021692305803298950e-01
