6.383976340293884277e-01,8.799487352371215820e-02,5.449701845645904541e-02,3.470431640744209290e-02,1.647792756557464600e-02,5.795732140541076660e-03,3.545905463397502899e-03,8.554240688681602478e-03,1.102889049798250198e-02,1.063631288707256317e-02,5.255518108606338501e-02,7.462861947715282440e-03,5.625090561807155609e-03,3.560605924576520920e-03,6.852955557405948639e-04,4.256806569173932076e-04,2.510846534278243780e-04,2.780982526019215584e-03,3.169343341141939163e-03,1.912460429593920708e-03,1.241283840499818325e-03,1.761702704243361950e-03,1.671029254794120789e-03,7.707995362579822540e-03,4.186099860817193985e-03,2.485448494553565979e-03,1.643694005906581879e-03,1.144860172644257545e-03,2.627939451485872269e-03,6.160596385598182678e-03,9.660854004323482513e-03,9.647142142057418823e-03
6.313921213150024414e-01,3.095198050141334534e-02,3.080458045005798340e-01,8.056589402258396149e-03,3.926048811990767717e-04,1.037321053445339203e-03,4.729165812022984028e-04,1.586673897691071033e-03,6.071549723856151104e-04,1.808352652005851269e-03,1.149463467299938202e-03,5.021724500693380833e-04,4.170899628661572933e-04,7.547945715487003326e-04,3.941972390748560429e-04,6.310021271929144859e-04,1.049814018188044429e-04,1.217621611431241035e-03,2.613460528664290905e-04,3.956890432164072990e-04,1.061078728525899351e-04,6.314612110145390034e-04,4.273735103197395802e-04,3.258687502238899469e-04,3.668803256005048752e-04,3.871659864671528339e-04,9.774005739018321037e-04,7.913907757028937340e-04,1.024159253574907780e-03,1.646167947910726070e-03,1.564455684274435043e-03,1.571722910739481449e-03
4.242957234382629395e-01,4.150864668190479279e-03,9.852806106209754944e-03,4.948573186993598938e-02,1.015131082385778427e-02,2.529144985601305962e-03,5.437233950942754745e-03,1.415985822677612305e-02,2.100129052996635437e-02,1.853787899017333984e-02,9.320813417434692383e-02,1.661369577050209045e-03,1.245467923581600189e-03,7.810783572494983673e-03,1.767166657373309135e-03,8.444876875728368759e-04,5.269574467092752457e-04,1.463290583342313766e-02,2.758631948381662369e-03,2.266308525577187538e-03,1.760067418217658997e-03,5.506383604370057583e-04,9.262295789085328579e-04,4.448895342648029327e-03,2.047259919345378876e-02,2.428497932851314545e-02,7.282254099845886230e-02,4.697356000542640686e-02,4.006759822368621826e-02,4.394846037030220032e-02,2.882023714482784271e-02,2.860010974109172821e-02
4.551207125186920166e-01,2.704919781535863876e-03,3.287596628069877625e-03,4.453490022569894791e-03,1.231250241398811340e-01,6.982327997684478760e-02,2.144310809671878815e-02,5.781845375895500183e-02,4.140485823154449463e-02,4.522449895739555359e-02,4.078577458858489990e-02,1.363573828712105751e-03,9.796643862500786781e-04,5.748620722442865372e-03,3.295152680948376656e-03,1.764866639859974384e-03,1.395616331137716770e-03,9.075918234884738922e-03,5.409595556557178497e-03,3.945633303374052048e-03,1.466027693822979927e-03,8.089051116257905960e-04,1.099111163057386875e-03,4.614618606865406036e-03,1.088339462876319885e-02,6.533559877425432205e-03,6.655531469732522964e-03,9.247576817870140076e-03,9.407635778188705444e-03,2.244042418897151947e-02,1.459748670458793640e-02,1.407539192587137222e-02
5.172276496887207031e-01,4.049823619425296783e-03,5.273296497762203217e-03,2.277011284604668617e-03,1.456655859947204590e-01,8.560448884963989258e-02,3.210424259305000305e-02,6.368443369865417480e-02,2.519312314689159393e-02,1.665450818836688995e-02,1.850077696144580841e-02,1.189050031825900078e-03,8.797305054031312466e-04,3.381809918209910393e-03,2.461295342072844505e-03,1.201099134050309658e-03,9.371655178256332874e-04,3.170778974890708923e-03,1.140463910996913910e-02,6.150195840746164322e-03,1.240034354850649834e-03,1.445841509848833084e-03,8.323014480993151665e-04,5.313669331371784210e-03,4.665883257985115051e-03,2.361329039558768272e-03,3.689924720674753189e-03,3.595073241740465164e-03,3.931988961994647980e-03,7.553827483206987381e-03,9.338136762380599976e-03,9.021250531077384949e-03
5.731858611106872559e-01,3.649280115496367216e-04,4.716949071735143661e-03,1.062340219505131245e-03,3.160529769957065582e-03,4.749126266688108444e-03,6.985785905271768570e-03,2.827539145946502686e-01,8.382681757211685181e-02,1.036396715790033340e-02,4.892182536423206329e-03,3.442132729105651379e-04,1.679316774243488908e-04,1.525464176665991545e-04,8.545331656932830811e-04,9.391450439579784870e-04,4.811882972717285156e-04,6.983686238527297974e-03,5.088055695523507893e-05,3.282990772277116776e-03,4.880927735939621925e-04,4.860848421230912209e-04,2.232906117569655180e-04,5.605673068203032017e-04,4.012224089819937944e-04,2.855248167179524899e-04,2.973524678964167833e-04,3.752011689357459545e-04,7.924273377284407616e-04,1.554813934490084648e-03,2.626496367156505585e-03,2.589446958154439926e-03
5.553810000419616699e-01,6.806789315305650234e-04,2.289216034114360809e-03,2.932531526312232018e-03,8.353007724508643150e-04,8.608257048763334751e-04,1.411230769008398056e-03,5.192744731903076172e-02,2.312666624784469604e-01,6.166481226682662964e-02,3.067484125494956970e-02,1.208000758197158575e-04,5.995349420118145645e-05,8.572872320655733347e-05,1.198495665448717773e-04,5.036366928834468126e-05,6.458171992562711239e-05,2.044204622507095337e-03,4.835777144762687385e-05,4.756344715133309364e-04,6.168212275952100754e-04,2.528163138777017593e-03,1.424565911293029785e-03,3.215517848730087280e-03,1.336992951110005379e-03,1.187511370517313480e-03,2.071154536679387093e-03,2.384923864156007767e-03,6.284435279667377472e-03,9.238488972187042236e-03,1.348980236798524857e-02,1.322756335139274597e-02
4.640730619430541992e-01,1.818841323256492615e-03,3.460764884948730469e-03,2.283245325088500977e-03,1.835316070355474949e-03,1.411870238371193409e-03,1.968467840924859047e-03,9.727085940539836884e-03,2.467929944396018982e-02,3.746575713157653809e-01,3.064380772411823273e-02,7.809806847944855690e-04,3.630342835094779730e-04,1.012404332868754864e-03,5.622475408017635345e-03,2.640829887241125107e-03,1.633361564017832279e-03,4.105258267372846603e-03,1.126483475673012435e-04,1.878966431831941009e-04,1.831485424190759659e-04,9.873542934656143188e-03,2.370638074353337288e-03,2.047718269750475883e-03,1.348637742921710014e-03,7.044152589514851570e-04,2.147822873666882515e-03,2.879475476220250130e-03,4.953775554895401001e-03,1.078636385500431061e-02,1.495628058910369873e-02,1.472997292876243591e-02
4.473526477813720703e-01,9.569789981469511986e-04,3.573147114366292953e-03,4.650783259421586990e-03,3.052525222301483154e-03,1.431529992260038853e-03,1.929931808263063431e-03,1.438538264483213425e-02,1.188527513295412064e-02,2.865684032440185547e-02,9.832157939672470093e-02,3.559110919013619423e-03,1.863395795226097107e-03,4.482001531869173050e-03,1.413620775565505028e-03,5.339391645975410938e-04,4.892526194453239441e-04,3.648733720183372498e-02,2.098367083817720413e-03,1.778909354470670223e-03,2.063289284706115723e-03,1.293552923016250134e-03,1.749122166074812412e-03,1.771175488829612732e-02,2.338744513690471649e-02,2.866748347878456116e-02,6.090026348829269409e-02,5.362220481038093567e-02,5.951028317213058472e-02,4.707527160644531250e-02,1.761353760957717896e-02,1.750320568680763245e-02
4.633706510066986084e-01,1.266188337467610836e-03,6.271067075431346893e-03,6.599755957722663879e-03,1.228569890372455120e-03,4.024026566185057163e-04,7.087170961312949657e-04,1.774247735738754272e-03,2.382098697125911713e-03,2.817556494846940041e-03,1.582401059567928314e-02,5.250937305390834808e-03,3.396034240722656250e-03,1.078702975064516068e-02,6.053068675100803375e-03,2.217704197391867638e-03,2.093445975333452225e-03,4.291550815105438232e-02,5.705868825316429138e-03,1.497135031968355179e-03,2.665286418050527573e-03,1.277283066883683205e-03,2.076343167573213577e-03,2.314336970448493958e-02,3.437026590108871460e-02,4.185951501131057739e-02,9.332884103059768677e-02,8.309519290924072266e-02,5.132001638412475586e-02,3.970937430858612061e-02,2.239933237433433533e-02,2.219313010573387146e-02
4.319790601730346680e-01,8.974390802904963493e-04,9.479075088165700436e-04,6.086258799768984318e-04,5.245833192020654678e-03,2.730971667915582657e-03,1.758023281581699848e-03,4.054459277540445328e-03,2.847498515620827675e-03,1.948297722265124321e-03,1.699506654404103756e-03,5.785071477293968201e-02,4.403126984834671021e-02,2.145443856716156006e-01,2.649314515292644501e-02,1.207758486270904541e-02,7.599718868732452393e-03,4.603785648941993713e-02,3.119559772312641144e-02,1.261608954519033432e-02,5.463615991175174713e-03,1.045784563757479191e-03,8.421698003076016903e-04,1.291899103671312332e-02,2.800783887505531311e-02,1.489032898098230362e-02,6.655023433268070221e-03,2.884755609557032585e-03,3.039544448256492615e-03,4.647529218345880508e-03,6.209062412381172180e-03,6.231389008462429047e-03
5.424226522445678711e-01,6.528716767206788063e-04,8.684510830789804459e-04,4.219312686473131180e-04,4.178127273917198181e-03,2.288936870172619820e-03,1.987942261621356010e-03,1.877244096249341965e-03,1.281336531974375248e-03,1.775631215423345566e-03,1.600269693881273270e-03,2.177699934691190720e-03,2.481674309819936752e-03,1.347321718931198120e-01,9.213358908891677856e-02,5.485787615180015564e-02,3.955078870058059692e-02,2.790394052863121033e-02,1.674415357410907745e-02,3.460997482761740685e-03,2.600396750494837761e-03,3.319336334243416786e-03,9.987496305257081985e-04,5.976850632578134537e-03,2.124104462563991547e-02,7.971681654453277588e-03,3.077313769608736038e-03,2.536026760935783386e-03,1.794635085389018059e-03,3.152897115796804428e-03,6.870458368211984634e-03,7.062379270792007446e-03
5.565071702003479004e-01,3.760541148949414492e-04,3.446984628681093454e-04,1.096379855880513787e-04,3.083824180066585541e-03,1.891415915451943874e-03,1.121602836064994335e-03,2.704548416659235954e-03,2.497570123523473740e-03,1.671758131124079227e-03,1.303801313042640686e-03,2.904994180426001549e-03,2.106465864926576614e-03,3.114325180649757385e-02,1.630126833915710449e-01,5.863774195313453674e-02,4.499573260545730591e-02,7.556038349866867065e-02,7.548401132225990295e-03,3.761339467018842697e-03,3.867142600938677788e-03,2.174119232222437859e-03,1.359706046059727669e-03,3.838010597974061966e-03,5.215662531554698944e-03,2.052141819149255753e-03,6.824282463639974594e-04,5.843384424224495888e-04,8.149155182763934135e-04,1.691656769253313541e-03,8.166600950062274933e-03,8.270204998552799225e-03
