8.779837489128112793e-01,4.375459160655736923e-03,1.083801733329892159e-03,2.234104089438915253e-03,1.310095889493823051e-03,1.823640894144773483e-03,3.137047635391354561e-03,1.698018517345190048e-03,1.067264587618410587e-03,1.292717992328107357e-03,6.173644587397575378e-02,1.374219573335722089e-04,3.946659853681921959e-05,2.472961932653561234e-05,3.854437818517908454e-05,2.381331250944640487e-05,1.121310651797102764e-05,2.325115492567420006e-04,2.022443077294155955e-04,5.281513440422713757e-04,1.757083809934556484e-04,2.588487586763221771e-05,2.491743362043052912e-04,8.305355906486511230e-03,1.681838475633412600e-04,2.703982754610478878e-04,1.070555183105170727e-03,5.324562080204486847e-04,2.840499160811305046e-03,5.771800875663757324e-03,1.080376189202070236e-02,1.080582290887832642e-02
9.810400009155273438e-01,1.189479045569896698e-02,1.594801287865266204e-04,4.298738494981080294e-04,1.388345117447897792e-04,1.829051143431570381e-05,1.844866892497520894e-05,1.149308081949129701e-04,1.471805444452911615e-04,1.396268198732286692e-04,5.122380680404603481e-04,3.065187192987650633e-04,2.381505619268864393e-04,2.967576729133725166e-04,4.252176586305722594e-05,8.190264452423434705e-06,5.648795649904059246e-06,7.956801564432680607e-04,8.663055632496252656e-05,2.251140722364652902e-05,1.495113428973127156e-05,2.165454316127579659e-05,2.532778489694464952e-05,3.767347370740026236e-04,2.363707462791353464e-04,1.401949702994897962e-04,3.796218079514801502e-04,1.685043534962460399e-04,4.301949229557067156e-04,7.016101735644042492e-04,5.337938200682401657e-04,5.547510809265077114e-04
7.928697019815444946e-02,3.677122294902801514e-04,5.972207989543676376e-03,1.990914577618241310e-03,3.303773410152643919e-04,4.370615642983466387e-04,2.609230345115065575e-03,3.379094414412975311e-03,1.264613308012485504e-02,9.157724678516387939e-03,3.194695413112640381e-01,9.767667506821453571e-05,5.389796206145547330e-05,1.854576839832589030e-04,3.746974834939464927e-05,3.975407526013441384e-05,6.307135481620207429e-05,7.810033275745809078e-04,1.391239697113633156e-03,1.265328610315918922e-03,5.959975533187389374e-04,2.857585495803505182e-04,1.649871468544006348e-03,7.007231470197439194e-03,3.870081854984164238e-03,6.330009084194898605e-03,1.605977118015289307e-02,4.133856296539306641e-02,9.410896152257919312e-02,1.923472285270690918e-01,9.835530072450637817e-02,9.848938137292861938e-02
9.669442772865295410e-01,9.019325079862028360e-05,2.288703341037034988e-03,4.566338320728391409e-04,3.966850999859161675e-05,4.981310121365822852e-05,1.433003053534775972e-04,1.473518350394442677e-04,2.105560619384050369e-03,5.249597015790641308e-04,1.230813842266798019e-02,6.719771772623062134e-05,4.684960003942251205e-05,2.757879556156694889e-04,2.891260919568594545e-06,6.613531240873271599e-06,6.314793608908075839e-06,2.543017035350203514e-04,3.340235707582905889e-05,1.620385774003807455e-05,8.076732046902179718e-05,4.371012619230896235e-05,2.102177822962403297e-04,3.393539460375905037e-03,6.180506898090243340e-04,6.009535863995552063e-04,4.696683026850223541e-04,2.792534069158136845e-04,4.500007198657840490e-04,1.978357089683413506e-03,2.993839792907238007e-03,3.073530038818717003e-03
9.828894734382629395e-01,1.089271609089337289e-04,2.759503549896180630e-04,4.673628718592226505e-04,2.124118473147973418e-04,3.040840383619070053e-04,5.308027612045407295e-04,4.345531488070264459e-05,6.532707717269659042e-03,7.957145135151222348e-05,2.426270628347992897e-03,3.215526157873682678e-05,2.159967880288604647e-05,5.287399399094283581e-04,7.702976290602236986e-06,8.599972716183401644e-06,1.433021861885208637e-05,6.913895049365237355e-05,5.977152250125072896e-05,3.625763156378525309e-06,3.974814899265766144e-04,7.222839485621079803e-06,8.803830496617592871e-06,9.708531433716416359e-04,1.525015541119500995e-04,1.893107692012563348e-04,9.174362639896571636e-05,3.288234802312217653e-05,1.044032615027390420e-04,4.851354169659316540e-04,1.461967476643621922e-03,1.480912789702415466e-03
9.576306343078613281e-01,9.330155990028288215e-07,4.921509116684319451e-06,1.512941798864630982e-05,3.355752269271761179e-04,1.116140745580196381e-03,2.803376119118183851e-04,5.691457190550863743e-04,3.606263548135757446e-02,1.033693260978907347e-04,2.361007034778594971e-03,5.077463356428779662e-06,4.455704129213700071e-06,1.566422724863514304e-05,1.109079130401369184e-05,1.948099270521197468e-05,2.123732338077388704e-05,1.016640453599393368e-05,3.714305194080225192e-06,7.863844075473025441e-06,1.743463508319109678e-04,1.106462946154351812e-06,1.859994767983152997e-06,1.056971086654812098e-04,7.942833690322004259e-06,1.372212773276260123e-05,3.188403934473171830e-05,1.954075742105487734e-05,5.343463271856307983e-05,1.367314689559862018e-04,4.374242853373289108e-04,4.377227160148322582e-04
5.179938077926635742e-01,4.838343102164799348e-06,5.071647592558292672e-06,7.632859342265874147e-05,3.283011756138876081e-05,1.412648853147402406e-04,1.510644797235727310e-04,2.376348944380879402e-03,4.472512900829315186e-01,2.180215669795870781e-03,2.316533029079437256e-02,7.030992037471150979e-06,4.022592747787712142e-06,1.179710761789465323e-05,3.943722549593076110e-05,2.196557397837750614e-05,4.323404573369771242e-05,1.120607121265493333e-04,2.498451976862270385e-06,1.674313534749671817e-05,7.135904161259531975e-04,1.293938748858636245e-05,4.044463275931775570e-05,6.170906126499176025e-04,1.627428173378575593e-05,3.378386099939234555e-05,1.033358785207383335e-05,6.717278210999211296e-06,6.086839493946172297e-05,4.282185400370508432e-04,2.216977765783667564e-03,2.205476863309741020e-03
8.209636211395263672e-01,2.149393694708123803e-04,1.795159623725339770e-04,2.740083727985620499e-04,5.402644819696433842e-05,4.532788443611934781e-05,8.669259113958105445e-05,3.565926162991672754e-04,7.448617834597826004e-03,2.483328338712453842e-03,3.674099966883659363e-02,1.104428010876290500e-04,5.280705227050930262e-05,1.376877189613878727e-04,1.249259912583511323e-05,1.109485128836240619e-05,2.587317248980980366e-05,1.224781153723597527e-04,3.758628963623777963e-06,4.542600890999892727e-06,7.506526162615045905e-05,6.004098031553439796e-05,1.025810124701820314e-04,1.074123079888522625e-03,9.130620310315862298e-05,1.369177771266549826e-04,1.859244424849748611e-03,9.034544927999377251e-04,6.952920928597450256e-03,2.773345820605754852e-02,4.589276760816574097e-02,4.578923434019088745e-02
9.717386960983276367e-01,5.778777904197340831e-06,1.061864313669502735e-04,1.857789757195860147e-04,1.875507878139615059e-04,2.196053828811272979e-04,8.477157098241150379e-05,1.041781870299018919e-04,2.202342730015516281e-03,2.681091718841344118e-04,5.162016488611698151e-03,8.765757957007735968e-05,8.062367123784497380e-05,1.241529243998229504e-04,2.383024548180401325e-05,3.725478745764121413e-05,3.248348366469144821e-05,2.021824475377798080e-04,4.164002893958240747e-05,1.149805211753118783e-05,1.434515870641916990e-04,3.196292163920588791e-05,3.143751018797047436e-05,3.847633488476276398e-03,3.579508629627525806e-04,5.759142222814261913e-04,6.050121155567467213e-04,9.597979951649904251e-04,1.416711718775331974e-03,3.169743344187736511e-03,3.906861413270235062e-03,4.047225695103406906e-03
4.675551056861877441e-01,7.287469634320586920e-05,5.755982710979878902e-04,7.469467236660420895e-04,6.781920674256980419e-04,2.922018757089972496e-04,6.222674855962395668e-04,1.816924923332408071e-04,2.383564366027712822e-03,1.232465729117393494e-03,2.863949164748191833e-02,8.053461206145584583e-04,5.307040992192924023e-04,5.704518873244524002e-03,3.114637220278382301e-04,5.408570868894457817e-04,4.753958492074161768e-04,5.892838817089796066e-03,3.756290767341852188e-03,4.607681185007095337e-04,1.562997815199196339e-03,4.095984040759503841e-04,5.296570016071200371e-04,4.331049323081970215e-02,6.959949620068073273e-03,9.835456497967243195e-03,2.261622622609138489e-02,3.297000750899314880e-02,7.649698853492736816e-02,1.123021468520164490e-01,8.567261695861816406e-02,8.587528020143508911e-02
9.581253528594970703e-01,3.801827915594913065e-06,2.341618346690665931e-05,4.211156556266359985e-05,2.197436151618603617e-05,4.693770733865676448e-06,9.722815775603521615e-06,4.557496140478178859e-06,8.341716602444648743e-05,3.299325953776133247e-06,1.952950551640242338e-04,4.907365073449909687e-04,5.771600990556180477e-04,3.298107068985700607e-03,6.287767519097542390e-06,1.179273567686323076e-05,3.239378202124498785e-05,2.528043696656823158e-04,8.077732636593282223e-04,1.680403875070624053e-05,3.834723902400583029e-04,1.549434273329097778e-05,2.876429607567843050e-05,5.642891395837068558e-03,9.110922110266983509e-04,9.698257781565189362e-04,6.899551022797822952e-03,4.610695876181125641e-03,3.316799178719520569e-03,4.735909402370452881e-03,4.091222304850816727e-03,4.382738843560218811e-03
9.933688044548034668e-01,9.797617167350836098e-06,1.691954639682080597e-05,3.698830551002174616e-05,2.846077222784515470e-06,6.656700293206085917e-07,2.650971964612836018e-06,2.251314299428486265e-06,3.396449028514325619e-05,5.840952326252590865e-06,1.139855812652967870e-04,1.131458921008743346e-04,1.196464872919023037e-04,1.588794169947504997e-03,4.963573519489727914e-05,1.535175942990463227e-05,2.806990778481122106e-05,6.162950885482132435e-04,1.134486446972005069e-04,5.083872110844822600e-06,8.613646787125617266e-05,2.779319584078621119e-05,2.021118962147738785e-05,1.678535714745521545e-03,6.272373138926923275e-05,6.002288500894792378e-05,2.210043021477758884e-04,5.368940401240251958e-05,4.534409163170494139e-05,2.390891459072008729e-04,6.176127935759723186e-04,6.437099655158817768e-04
