8.107130527496337891e-01,3.303172998130321503e-03,1.806517830118536949e-03,1.293084351345896721e-03,1.346141006797552109e-02,4.989833105355501175e-04,1.478072954341769218e-03,2.500495640560984612e-03,1.718512270599603653e-03,4.764053504914045334e-03,2.197716850787401199e-03,3.136401064693927765e-03,1.860747113823890686e-03,2.139611635357141495e-03,1.911923987790942192e-03,4.689574125222861767e-04,9.621036588214337826e-04,3.453708020970225334e-03,6.121439393609762192e-03,5.995767656713724136e-03,1.637414679862558842e-03,4.010261036455631256e-03,2.514539752155542374e-03,7.040549535304307938e-03,5.283951293677091599e-03,2.228295663371682167e-03,3.822955768555402756e-03,1.671910751610994339e-03,7.511722855269908905e-03,8.712903596460819244e-03,4.304862022399902344e-02,4.273109883069992065e-02
4.419329166412353516e-01,1.594405993819236755e-02,3.042890131473541260e-01,8.835988491773605347e-02,1.015228126198053360e-02,5.184622015804052353e-03,5.107348319143056870e-03,1.019246317446231842e-02,3.444637171924114227e-03,7.007695268839597702e-03,3.458532039076089859e-03,6.976478733122348785e-03,4.718529526144266129e-03,2.929788315668702126e-03,4.049115814268589020e-03,2.145631238818168640e-03,3.205109387636184692e-03,5.906228907406330109e-03,3.772917203605175018e-03,7.222120650112628937e-03,2.574385143816471100e-03,5.825000349432229996e-03,2.410450717434287071e-03,3.230210160836577415e-03,2.740884665399789810e-03,1.699601765722036362e-03,3.655185457319021225e-03,3.055462148040533066e-03,1.516321557573974133e-03,3.184473840519785881e-03,1.694152876734733582e-02,1.716710440814495087e-02
3.114375174045562744e-01,1.995054185390472412e-01,4.603205621242523193e-02,2.820115983486175537e-01,1.201149635016918182e-02,4.351665265858173370e-03,4.017765168100595474e-03,1.530640944838523865e-02,6.502502597868442535e-03,1.147923059761524200e-02,3.139306092634797096e-03,6.709812674671411514e-03,7.752342615276575089e-03,3.482301719486713409e-03,2.067076042294502258e-03,2.123696496710181236e-03,2.807466546073555946e-03,6.570037920027971268e-03,3.204279346391558647e-03,1.029688958078622818e-02,3.753234166651964188e-03,2.842694288119673729e-03,4.388964734971523285e-03,2.536154817789793015e-03,5.113733466714620590e-03,2.346460940316319466e-03,1.483753905631601810e-03,4.812499973922967911e-03,1.924803480505943298e-03,3.268732689321041107e-03,1.292450539767742157e-02,1.379561983048915863e-02
2.812537550926208496e-01,1.141491159796714783e-01,2.157531827688217163e-01,3.779834136366844177e-02,1.336576342582702637e-01,1.653333776630461216e-03,6.776324473321437836e-03,1.604663394391536713e-02,6.032944656908512115e-03,1.745666749775409698e-02,5.888104438781738281e-03,1.941387914121150970e-02,9.478362277150154114e-03,4.157388117164373398e-03,1.626746729016304016e-03,6.067259819246828556e-04,3.299527568742632866e-03,1.207367423921823502e-02,7.767694070935249329e-03,1.597413606941699982e-02,4.891325253993272781e-03,2.432856475934386253e-03,4.448351450264453888e-03,3.270728979259729385e-03,1.110856514424085617e-02,9.074079804122447968e-03,1.013797009363770485e-03,1.569530577398836613e-03,2.622924977913498878e-03,7.484281901270151138e-03,2.011337690055370331e-02,2.110598981380462646e-02
3.371544182300567627e-01,1.134997233748435974e-02,1.385930273681879044e-02,6.383696570992469788e-03,1.033830549567937851e-02,3.871689438819885254e-01,8.547618240118026733e-02,1.895638555288314819e-02,9.316757321357727051e-03,1.812624558806419373e-02,4.422771278768777847e-03,2.244518836960196495e-03,1.984079135581851006e-03,1.718912390060722828e-03,4.968901630491018295e-03,7.672921288758516312e-03,3.887726925313472748e-03,8.924504742026329041e-03,5.208435002714395523e-03,1.237285323441028595e-02,2.310385461896657944e-03,2.038041129708290100e-03,5.187677685171365738e-03,2.168597886338829994e-03,3.703901544213294983e-03,2.624111715704202652e-03,1.576977898366749287e-03,3.903031116351485252e-03,2.378921257331967354e-03,2.908605150878429413e-03,9.916321374475955963e-03,9.747577831149101257e-03
3.362196683883666992e-01,2.493787743151187897e-02,6.073884665966033936e-03,5.043989978730678558e-03,1.846938580274581909e-01,3.680609911680221558e-02,1.909557580947875977e-01,4.084113985300064087e-02,2.434313669800758362e-02,1.447882968932390213e-02,6.119142286479473114e-03,1.361574395559728146e-03,1.134521095082163811e-03,2.136962022632360458e-03,1.660802960395812988e-02,1.916185207664966583e-02,6.101531907916069031e-03,7.855590432882308960e-03,4.992478992789983749e-03,8.735438808798789978e-03,3.604109864681959152e-03,4.829920362681150436e-03,3.292874898761510849e-03,2.136615104973316193e-03,9.392675012350082397e-03,3.758068429306149483e-03,3.819535952061414719e-03,4.251462407410144806e-03,2.250818768516182899e-03,4.984429106116294861e-03,9.620081633329391479e-03,9.458036161959171295e-03
1.576893776655197144e-01,2.014203183352947235e-02,3.206674708053469658e-03,1.645211316645145416e-02,1.003957837820053101e-01,2.112655937671661377e-01,4.747291654348373413e-02,1.440570056438446045e-01,6.325687468051910400e-02,1.292887143790721893e-02,2.877239882946014404e-02,3.199226688593626022e-03,3.591352608054876328e-03,1.144510600715875626e-02,3.387564560398459435e-03,4.799878224730491638e-02,1.668171025812625885e-02,1.769047416746616364e-02,1.238115131855010986e-02,4.312090575695037842e-03,4.407326225191354752e-03,3.243431914597749710e-03,3.429827746003866196e-03,3.611939493566751480e-03,4.763678647577762604e-03,4.488006234169006348e-03,2.791192848235368729e-03,2.864757552742958069e-03,5.459028761833906174e-03,1.402842253446578979e-02,1.230382174253463745e-02,1.228144392371177673e-02
4.500307440757751465e-01,1.763077918440103531e-03,4.476539790630340576e-03,4.692909307777881622e-03,1.043496374040842056e-02,4.192781168967485428e-03,1.250254455953836441e-02,1.247250437736511230e-01,1.968192756175994873e-01,5.371927842497825623e-02,2.981481701135635376e-02,3.636242123320698738e-03,9.622180950827896595e-04,1.418855972588062286e-03,1.140084816142916679e-03,1.289464533329010010e-03,3.186563262715935707e-03,2.098500728607177734e-02,6.420058198273181915e-03,3.470534086227416992e-02,7.883875630795955658e-03,2.897133585065603256e-03,2.807920100167393684e-03,1.470000133849680424e-03,3.626868361607193947e-03,2.094048773869872093e-03,8.622520253993570805e-04,9.174741571769118309e-04,1.092605059966444969e-03,1.575473113916814327e-03,3.968799486756324768e-03,3.887757193297147751e-03
1.804634928703308105e-01,2.895146841183304787e-03,3.903654171153903008e-03,1.867520622909069061e-02,1.302935276180505753e-02,4.586489405483007431e-03,9.760814160108566284e-02,2.302546799182891846e-01,3.691396117210388184e-02,1.714177131652832031e-01,9.199418127536773682e-02,2.042078599333763123e-02,9.035410359501838684e-03,6.518132053315639496e-03,2.007258124649524689e-03,1.556834904477000237e-03,5.392107181251049042e-03,1.139130070805549622e-02,6.459514144808053970e-03,7.981439121067523956e-03,2.495298907160758972e-02,3.512696363031864166e-03,2.906767185777425766e-03,9.242933243513107300e-03,2.575068501755595207e-03,4.403926897794008255e-03,2.373714232817292213e-03,1.239237259142100811e-03,3.722064197063446045e-03,7.871894165873527527e-03,7.496894337236881256e-03,7.196975871920585632e-03
4.191020429134368896e-01,2.120921155437827110e-03,1.975489547476172447e-03,3.754111006855964661e-03,3.818349912762641907e-03,1.746092806570231915e-03,1.363493315875530243e-02,4.617590084671974182e-02,4.761201143264770508e-02,1.032994166016578674e-01,1.412083357572555542e-01,8.841938525438308716e-02,1.870645582675933838e-02,7.864948362112045288e-03,1.224628183990716934e-03,1.446639071218669415e-03,3.399125998839735985e-03,2.102812007069587708e-02,9.776045568287372589e-03,1.822553016245365143e-02,6.977638229727745056e-03,1.404951908625662327e-03,4.235491622239351273e-03,3.239704761654138565e-03,8.570309728384017944e-03,4.967953078448772430e-03,1.530104433186352253e-03,1.101748086512088776e-03,1.245821360498666763e-03,1.386203221045434475e-03,5.385005846619606018e-03,5.416600033640861511e-03
