<s>	11.492987
삼⋄	0.140207
바⋄	0.414335
는	0.124462
민⋄	0.321655
속⋄	0.183749
적인	0.083923
춤⋄	0.527879
과	0.465711
음악⋄	0.590722
으로	0.409116
그⋄	0.095968
들⋄	0.070534
만의	0.443113
정⋄	0.322541
서⋄	0.151244
적	0.108560
분위기를	0.620342
독특한	0.447552
음악⋄	0.647046
과	0.425293
동⋄	0.297945
작을	0.179705
통해	0.398300
특징⋄	0.269027
을	0.221899
내⋄	0.326077
포⋄	0.267725
하고	0.226538
있습니다	0.239265
.	0.243657
</s>	0.242925
