2.876873593777418137e-03,1.131399907171726227e-02,8.307904005050659180e-03,2.075272845104336739e-03,9.907293133437633514e-04,1.950328703969717026e-03,2.817934006452560425e-02,1.033389847725629807e-02,7.147009600885212421e-04,4.590582975652068853e-04,1.386889442801475525e-02,6.740535795688629150e-02,2.130152471363544464e-02,2.800287678837776184e-02,3.515349328517913818e-01,2.609018087387084961e-01,9.508364647626876831e-02,9.469889104366302490e-02
4.864993970841169357e-04,3.139459004160016775e-04,2.540448040235787630e-04,1.430658885510638356e-04,9.786932787392288446e-05,5.738109393860213459e-05,7.232027128338813782e-04,3.233740862924605608e-04,5.981530921417288482e-05,4.818898378289304674e-05,1.292630098760128021e-03,4.706061780452728271e-01,1.177416443824768066e-01,5.408628657460212708e-02,2.302562892436981201e-01,7.195209711790084839e-02,2.560530230402946472e-02,2.595215849578380585e-02
1.752957585267722607e-03,2.373514231294393539e-03,1.912990468554198742e-03,1.847385283326730132e-04,4.975165211362764239e-05,3.754366844077594578e-05,1.610043109394609928e-03,5.102891591377556324e-04,2.315891833859495819e-05,3.399375054868869483e-05,3.337738802656531334e-03,4.053840935230255127e-01,2.252320200204849243e-01,3.365293517708778381e-02,2.637419104576110840e-01,4.034974053502082825e-02,9.908122010529041290e-03,9.904470294713973999e-03
5.503455759026110172e-04,2.382631355430930853e-04,2.019226376432925463e-04,1.888478145701810718e-04,1.260043645743280649e-04,6.072932592360302806e-05,1.455524354241788387e-03,6.080794264562427998e-04,7.870944682508707047e-05,5.512019924935884774e-05,1.683127600699663162e-03,6.228669285774230957e-01,1.256008744239807129e-01,3.608210757374763489e-02,1.409810781478881836e-01,3.838230296969413757e-02,1.529866922646760941e-02,1.554143335670232773e-02
2.440186450257897377e-03,3.212190000340342522e-03,2.490945393219590187e-03,2.329751587240025401e-04,6.092206967878155410e-05,4.331465606810525060e-05,2.872441196814179420e-03,8.988260524347424507e-04,5.694446008419618011e-05,7.916879985714331269e-05,5.475282203406095505e-03,3.301414847373962402e-01,4.049381911754608154e-01,3.713186830282211304e-02,1.722657531499862671e-01,2.404781803488731384e-02,6.795208435505628586e-03,6.816483568400144577e-03
7.365842466242611408e-04,2.873881894629448652e-04,2.521864080335944891e-04,2.141273726010695100e-04,1.532652095193043351e-04,7.797926082275807858e-05,1.676207641139626503e-03,7.652236963622272015e-04,1.516838819952681661e-04,1.081323280232027173e-04,2.792089479044079781e-03,6.102117896080017090e-01,1.614852249622344971e-01,3.629825264215469360e-02,1.244245916604995728e-01,3.256186097860336304e-02,1.378244720399379730e-02,1.402094308286905289e-02
3.664317773655056953e-03,4.714381415396928787e-03,3.782866522669792175e-03,3.376395907253026962e-04,8.511762280249968171e-05,6.489650695584714413e-05,4.535943269729614258e-03,1.414860016666352749e-03,1.044157688738778234e-04,1.470904098823666573e-04,7.598394528031349182e-03,2.888951599597930908e-01,4.736881554126739502e-01,3.803710639476776123e-02,1.423463076353073120e-01,1.866263151168823242e-02,5.947789177298545837e-03,5.972955841571092606e-03
1.040537725202739239e-03,3.360335249453783035e-04,2.752646105363965034e-04,2.296301245223730803e-04,1.810389367165043950e-04,1.013503642752766609e-04,1.561512239277362823e-03,7.691513746976852417e-04,2.455659559927880764e-04,1.936944463523104787e-04,4.028372000902891159e-03,6.126884222030639648e-01,1.942927241325378418e-01,3.430190682411193848e-02,9.762828797101974487e-02,2.654608711600303650e-02,1.267107110470533371e-02,1.290925964713096619e-02
4.817675333470106125e-03,6.236218381673097610e-03,4.608925431966781616e-03,4.003508074674755335e-04,9.780436812434345484e-05,8.037636871449649334e-05,4.601117223501205444e-03,1.445213099941611290e-03,1.153913835878483951e-04,1.737819256959483027e-04,8.609576150774955750e-03,2.767241597175598145e-01,5.220792293548583984e-01,3.358952328562736511e-02,1.111906468868255615e-01,1.472326647490262985e-02,5.241082981228828430e-03,5.265770014375448227e-03
1.275523682124912739e-03,3.700256347656250000e-04,2.737577306106686592e-04,2.308828989043831825e-04,1.829718530643731356e-04,1.112627942347899079e-04,1.469110138714313507e-03,7.507571717724204063e-04,3.287862055003643036e-04,2.691731788218021393e-04,4.727956373244524002e-03,6.412286162376403809e-01,2.005997002124786377e-01,2.887886948883533478e-02,7.569038122892379761e-02,2.115888334810733795e-02,1.111081428825855255e-02,1.134250219911336899e-02
