3.012317121028900146e-01,1.861514300107955933e-01,5.475967377424240112e-02,5.263371020555496216e-02,3.767220675945281982e-02,1.016161777079105377e-02,4.569662734866142273e-03,3.800191218033432961e-03,4.319380223751068115e-02,2.024304121732711792e-02,2.105339616537094116e-02,5.605882778763771057e-02,1.865476928651332855e-02,7.044991943985223770e-03,6.769932340830564499e-03,1.192303001880645752e-02,8.072641491889953613e-02,8.335158228874206543e-02
1.896563917398452759e-01,2.305760234594345093e-02,3.230283558368682861e-01,7.288276404142379761e-02,7.331366091966629028e-02,1.662515848875045776e-02,1.129708532243967056e-02,2.191520854830741882e-02,1.230447925627231598e-02,2.628078870475292206e-02,7.034356240183115005e-03,1.918011344969272614e-02,1.401730533689260483e-02,5.535970907658338547e-03,6.130482070147991180e-03,1.152624469250440598e-02,8.091911673545837402e-02,8.529492467641830444e-02
1.052520200610160828e-01,1.709006279706954956e-01,8.065239340066909790e-02,2.096933424472808838e-01,1.242150813341140747e-01,2.418798580765724182e-02,4.884367343038320541e-03,4.156840499490499496e-03,5.488428752869367599e-03,1.135890372097492218e-02,6.745942868292331696e-03,5.100466310977935791e-03,7.839866913855075836e-03,4.740792792290449142e-03,5.757031496614217758e-03,1.529989391565322876e-02,1.058665961027145386e-01,1.078594475984573364e-01
5.457980185747146606e-02,4.242177680134773254e-02,1.417344808578491211e-01,1.391007602214813232e-01,2.974066734313964844e-01,1.002103388309478760e-01,1.763139106333255768e-02,1.006852276623249054e-02,1.524955593049526215e-02,1.505287829786539078e-02,1.608571782708168030e-02,2.931051328778266907e-02,2.607889845967292786e-02,1.136943977326154709e-02,1.348359044641256332e-02,6.218967027962207794e-03,3.149624913930892944e-02,3.250042349100112915e-02
6.767327338457107544e-02,1.655736379325389862e-02,1.445747632533311844e-02,2.814564406871795654e-01,1.380764394998550415e-01,2.728182971477508545e-01,6.691676564514636993e-03,5.098394118249416351e-03,2.608978375792503357e-02,1.013258844614028931e-02,2.080555446445941925e-02,4.312516748905181885e-02,2.564849145710468292e-02,1.010866090655326843e-02,1.194367464631795883e-02,9.303757920861244202e-03,1.970694214105606079e-02,2.030604705214500427e-02
3.151794523000717163e-02,7.046367507427930832e-03,1.345247868448495865e-02,6.526358425617218018e-02,2.473824620246887207e-01,1.946009844541549683e-01,1.371880918741226196e-01,4.183013364672660828e-02,4.378467798233032227e-02,3.836769610643386841e-02,2.301615104079246521e-02,1.404858101159334183e-02,1.108574308454990387e-02,1.747437193989753723e-02,3.428145498037338257e-02,1.779710128903388977e-02,3.081388585269451141e-02,3.104830347001552582e-02
6.289101392030715942e-02,9.107613004744052887e-03,1.190591230988502502e-02,3.671186417341232300e-02,3.248414769768714905e-02,1.592535525560379028e-01,1.843219622969627380e-02,3.866626024246215820e-01,1.242190375924110413e-01,6.277410686016082764e-02,1.126146502792835236e-02,4.068243503570556641e-02,1.207943540066480637e-02,5.375956185162067413e-03,5.720237735658884048e-03,3.458809107542037964e-03,8.489277213811874390e-03,8.490311913192272186e-03
4.644793644547462463e-02,6.149441935122013092e-03,1.073078345507383347e-02,1.085868477821350098e-02,1.425036694854497910e-02,1.022817566990852356e-01,2.490643560886383057e-01,1.606909930706024170e-01,1.717945933341979980e-01,1.185078173875808716e-01,2.127185836434364319e-02,3.516157343983650208e-02,1.594672538340091705e-02,5.060295108705759048e-03,3.982516005635261536e-03,3.875335678458213806e-03,1.196972746402025223e-02,1.195528451353311539e-02
2.192335575819015503e-02,3.322536358609795570e-03,3.925823140889406204e-03,3.089087828993797302e-02,1.862411573529243469e-02,3.784008324146270752e-02,2.146322838962078094e-02,1.773666292428970337e-01,9.300884604454040527e-02,3.571201860904693604e-01,9.499599784612655640e-02,3.955348953604698181e-02,2.382126823067665100e-02,6.516213994473218918e-03,5.475983489304780960e-03,7.513303309679031372e-03,2.817964553833007812e-02,2.845843322575092316e-02
1.555645372718572617e-02,2.213676925748586655e-03,3.801610087975859642e-03,2.588299103081226349e-02,1.480032131075859070e-02,2.866940386593341827e-02,1.032026670873165131e-02,3.974992781877517700e-02,2.854869067668914795e-01,1.882483363151550293e-01,2.735500335693359375e-01,2.725219726562500000e-02,3.129151090979576111e-02,9.628192521631717682e-03,6.493472028523683548e-03,4.696281161159276962e-03,1.603928022086620331e-02,1.631908677518367767e-02
