2.148112654685974121e-02,1.729672774672508240e-02,2.174876071512699127e-02,1.511631067842245102e-03,1.269714673981070518e-03,1.837197458371520042e-03,1.588772865943610668e-03,1.646973425522446632e-03,8.824675343930721283e-03,1.102430745959281921e-02,5.800040066242218018e-02,1.298994291573762894e-02,1.304607931524515152e-02,4.662186279892921448e-02,8.569008111953735352e-02,1.633269041776657104e-01,2.656220197677612305e-01,2.664727866649627686e-01
8.691411465406417847e-03,3.688460215926170349e-03,1.521168393082916737e-03,2.305320522282272577e-04,2.583028399385511875e-04,6.385878659784793854e-04,2.805146854370832443e-03,1.471768016926944256e-03,1.011941581964492798e-02,1.386223733425140381e-02,4.763681441545486450e-02,1.157786101102828979e-01,5.960104465484619141e-01,1.075352653861045837e-01,1.856575906276702881e-02,2.540107816457748413e-02,2.283246256411075592e-02,2.295245975255966187e-02
8.298420347273349762e-03,3.942709881812334061e-03,1.336263376288115978e-03,4.826861550100147724e-04,4.915176541544497013e-04,5.733942380174994469e-04,2.891832264140248299e-03,1.671968144364655018e-03,9.387183003127574921e-03,1.189192757010459900e-02,6.109480932354927063e-02,2.874926626682281494e-01,2.631804347038269043e-01,1.776705682277679443e-01,6.807199120521545410e-02,3.144630417227745056e-02,3.487345576286315918e-02,3.520186617970466614e-02
5.099944770336151123e-03,2.837644191458821297e-03,9.500476298853754997e-04,1.826885563787072897e-04,1.957130443770438433e-04,4.449927073437720537e-04,3.891131374984979630e-03,1.680867746472358704e-03,1.040840242058038712e-02,1.296608522534370422e-02,5.085872113704681396e-02,1.248977854847908020e-01,6.700565218925476074e-01,7.850113511085510254e-02,1.255611609667539597e-02,9.186654351651668549e-03,7.618444040417671204e-03,7.667140103876590729e-03
7.403729017823934555e-03,5.804723128676414490e-03,1.552018336951732635e-03,7.129526347853243351e-04,6.714973133057355881e-04,6.286069983616471291e-04,3.355527995154261589e-03,1.865150406956672668e-03,8.943867869675159454e-03,1.072540692985057831e-02,5.558184906840324402e-02,3.311749398708343506e-01,3.040342032909393311e-01,1.572366356849670410e-01,5.157502368092536926e-02,1.708260923624038696e-02,2.071075327694416046e-02,2.094042301177978516e-02
5.073515698313713074e-03,3.157264553010463715e-03,9.967206278815865517e-04,3.011772350873798132e-04,3.125020302832126617e-04,6.127391243353486061e-04,5.071970168501138687e-03,2.105026738718152046e-03,1.132233161479234695e-02,1.512886956334114075e-02,6.023556366562843323e-02,1.435327231884002686e-01,6.368068456649780273e-01,8.481676876544952393e-02,1.404037978500127792e-02,6.189785897731781006e-03,5.127660464495420456e-03,5.168074276298284531e-03
9.261163882911205292e-03,9.490197524428367615e-03,2.344636246562004089e-03,1.289157080464065075e-03,1.249623834155499935e-03,1.065619289875030518e-03,4.248957615345716476e-03,2.372995950281620026e-03,1.281872764229774475e-02,1.542756892740726471e-02,8.095637708902359009e-02,3.186874985694885254e-01,2.824160754680633545e-01,1.581948250532150269e-01,4.888409748673439026e-02,1.405439712107181549e-02,1.849636062979698181e-02,1.874169893562793732e-02
6.273501552641391754e-03,3.939459566026926041e-03,1.169707742519676685e-03,4.704681923612952232e-04,4.930163267999887466e-04,9.369127801619470119e-04,7.638263050466775894e-03,3.163000568747520447e-03,1.666097342967987061e-02,2.379981614649295807e-02,8.191347122192382812e-02,1.615747213363647461e-01,5.831975340843200684e-01,8.217977732419967651e-02,1.355939451605081558e-02,4.847333300858736038e-03,4.072197712957859039e-03,4.110469948500394821e-03
1.274309400469064713e-02,1.369933318346738815e-02,3.001575358211994171e-03,1.759294886142015457e-03,1.758263446390628815e-03,1.430901116691529751e-03,5.794506054371595383e-03,3.405043855309486389e-03,1.960336416959762573e-02,2.492521144449710846e-02,1.122898086905479431e-01,3.362886011600494385e-01,2.460156232118606567e-01,1.366287320852279663e-01,4.182876646518707275e-02,1.053486671298742294e-02,1.404081750661134720e-02,1.425219327211380005e-02
8.222730830311775208e-03,4.836589097976684570e-03,1.390018733218312263e-03,5.581674631685018539e-04,5.622084136120975018e-04,1.020110561512410641e-03,1.063293963670730591e-02,4.509716760367155075e-03,2.219566889107227325e-02,3.116524592041969299e-02,9.370324015617370605e-02,1.790779829025268555e-01,5.495755076408386230e-01,7.043130695819854736e-02,1.203603670001029968e-02,3.877619747072458267e-03,3.086417680606245995e-03,3.118540160357952118e-03
1.695035956799983978e-02,1.816660165786743164e-02,3.767659654840826988e-03,2.032238291576504707e-03,2.041817409917712212e-03,1.558397081680595875e-03,7.301529869437217712e-03,4.581287968903779984e-03,2.549122460186481476e-02,3.228216990828514099e-02,1.308934986591339111e-01,3.448497951030731201e-01,2.264616340398788452e-01,1.178128123283386230e-01,3.546640649437904358e-02,8.299029432237148285e-03,1.093674730509519577e-02,1.110677793622016907e-02
1.085686031728982925e-02,6.322634872049093246e-03,1.880877651274204254e-03,7.003563223406672478e-04,6.700856029056012630e-04,1.085924333892762661e-03,1.371972355991601944e-02,6.008055526763200760e-03,2.798786200582981110e-02,3.943209722638130188e-02,1.077367588877677917e-01,1.858957260847091675e-01,5.190398097038269043e-01,6.003079935908317566e-02,1.078387256711721420e-02,3.101099282503128052e-03,2.360978862270712852e-03,2.386441221460700035e-03
2.314711734652519226e-02,2.452609501779079437e-02,5.271355621516704559e-03,2.798453439027070999e-03,3.064143471419811249e-03,2.223875373601913452e-03,9.019458666443824768e-03,6.098914891481399536e-03,3.845088928937911987e-02,4.871423169970512390e-02,1.791238337755203247e-01,3.138962388038635254e-01,1.854984462261199951e-01,1.038125455379486084e-01,2.986739203333854675e-02,6.606746464967727661e-03,8.872298523783683777e-03,9.008013643324375153e-03
1.511263940483331680e-02,8.815931156277656555e-03,2.831741701811552048e-03,1.004487858153879642e-03,9.996199514716863632e-04,1.505769439972937107e-03,1.797568798065185547e-02,8.258977904915809631e-03,3.741937503218650818e-02,5.435250326991081238e-02,1.349380165338516235e-01,1.912848353385925293e-01,4.574340283870697021e-01,5.218621343374252319e-02,9.367132559418678284e-03,2.559805521741509438e-03,1.965988660231232643e-03,1.987268915399909019e-03
