1.601776033639907837e-01,2.817363142967224121e-01,2.889535129070281982e-01,1.136126220226287842e-01,3.512235730886459351e-02,2.639090828597545624e-02,1.887989696115255356e-03,2.348148031160235405e-03,1.134070754051208496e-02,1.939296908676624298e-02,1.315856631845235825e-02,2.297607250511646271e-02,4.190516658127307892e-03,2.528096665628254414e-04,2.759962517302483320e-04,2.546882256865501404e-03,7.849884219467639923e-03,7.786131463944911957e-03
4.731106758117675781e-01,1.540962606668472290e-01,7.591906934976577759e-02,1.010742411017417908e-01,5.414541810750961304e-02,2.155094780027866364e-02,8.945777080953121185e-04,7.531856535933911800e-04,1.959500089287757874e-02,2.558603696525096893e-02,2.043064497411251068e-02,4.440036136656999588e-03,9.067225269973278046e-03,1.654560095630586147e-03,1.327064586803317070e-03,3.537642536684870720e-03,1.611400581896305084e-02,1.670346967875957489e-02
2.124765068292617798e-01,9.559093415737152100e-02,1.042693927884101868e-01,1.390690058469772339e-01,9.347608685493469238e-02,1.004283726215362549e-01,2.681914251297712326e-03,3.922379575669765472e-03,3.505816683173179626e-02,6.245454773306846619e-02,7.922933250665664673e-02,1.054834760725498199e-02,3.971437923610210419e-03,4.964534193277359009e-03,2.778583439067006111e-03,9.614086709916591644e-03,1.955736242234706879e-02,1.990902237594127655e-02
1.216746792197227478e-01,2.813371419906616211e-01,1.267599612474441528e-01,7.071380317211151123e-02,4.812377318739891052e-02,2.700960263609886169e-02,1.510124187916517258e-02,7.414323277771472931e-03,1.318929046392440796e-01,5.662931129336357117e-02,7.114178687334060669e-02,3.361464943736791611e-03,8.437416516244411469e-03,2.229456091299653053e-03,3.825006308034062386e-03,2.582477871328592300e-03,1.080328971147537231e-02,1.096231862902641296e-02
4.324597120285034180e-02,1.406427621841430664e-01,5.945916846394538879e-02,9.258816391229629517e-02,1.124929636716842651e-01,1.274627596139907837e-01,1.405175123363733292e-02,1.315374486148357391e-02,1.135614812374114990e-01,7.443519681692123413e-02,1.681372672319412231e-01,2.450803294777870178e-03,4.515934269875288010e-03,3.578268690034747124e-03,7.784054614603519440e-03,2.593056065961718559e-03,9.860269725322723389e-03,9.986401535570621490e-03
5.249445326626300812e-03,1.388639770448207855e-02,1.536618545651435852e-02,1.958391256630420685e-02,4.454348981380462646e-02,1.159438341856002808e-01,2.315659262239933014e-02,3.052003867924213409e-02,4.554720595479011536e-02,1.053958237171173096e-01,4.732573032379150391e-01,8.610658347606658936e-03,8.384666405618190765e-03,7.553836796432733536e-03,7.253155577927827835e-03,1.542504038661718369e-02,3.012572787702083588e-02,3.019666112959384918e-02
4.193116910755634308e-03,1.046004937961697578e-03,1.289992214879021049e-04,2.984264120459556580e-02,4.055878892540931702e-02,1.032040417194366455e-01,1.014304347336292267e-02,1.862644590437412262e-02,7.869784533977508545e-02,4.971719905734062195e-02,6.301555037498474121e-01,2.446203865110874176e-02,1.773244002833962440e-03,2.717823954299092293e-03,1.458379672840237617e-03,3.063461335841566324e-04,1.465915585868060589e-03,1.502634375356137753e-03
2.561757341027259827e-03,4.740729636978358030e-04,2.650629030540585518e-04,1.181401032954454422e-02,2.194319106638431549e-02,4.174369573593139648e-02,1.590918935835361481e-02,1.445965617895126343e-01,3.696144372224807739e-02,4.379283264279365540e-02,6.062743067741394043e-01,5.940250679850578308e-02,2.360407728701829910e-03,3.856147406622767448e-03,1.070125494152307510e-03,9.837673278525471687e-04,2.981245284900069237e-03,3.009656211361289024e-03
8.412400260567665100e-03,1.469478290528059006e-02,2.028222661465406418e-03,8.886214345693588257e-02,3.527637571096420288e-02,1.883140765130519867e-02,8.131369948387145996e-03,9.368486702442169189e-03,2.535955905914306641e-01,2.061614543199539185e-01,1.318110078573226929e-01,5.944985896348953247e-02,1.283145993947982788e-01,1.480072620324790478e-03,3.051974810659885406e-03,6.779366172850131989e-03,1.176828891038894653e-02,1.198265142738819122e-02
3.148989751935005188e-03,4.133184440433979034e-03,1.849405583925545216e-03,1.897849701344966888e-02,8.550944738090038300e-03,6.760701071470975876e-03,1.012907014228403568e-03,1.832671579904854298e-03,1.071954593062400818e-01,3.850094676017761230e-01,1.197705268859863281e-01,8.069086819887161255e-02,1.030869185924530029e-01,4.759349394589662552e-03,1.434295903891324997e-02,3.759127855300903320e-02,5.036122724413871765e-02,5.092466250061988831e-02
