1.814440451562404633e-02,8.087417483329772949e-02,2.115379646420478821e-02,1.107613220810890198e-01,7.646969705820083618e-02,2.923480607569217682e-02,1.879899203777313232e-01,4.266531765460968018e-02,3.323345258831977844e-02,7.289567496627569199e-03,2.636431157588958740e-02,3.039837442338466644e-02,1.035244464874267578e-01,2.708151191473007202e-02,8.281823247671127319e-02,4.789436608552932739e-02,3.733047097921371460e-02,3.677181899547576904e-02
3.423624858260154724e-02,1.122687850147485733e-02,1.379883661866188049e-02,3.883864730596542358e-02,5.001417174935340881e-02,2.415770851075649261e-02,1.435477752238512039e-02,1.655890792608261108e-02,6.867810338735580444e-02,2.844774909317493439e-02,1.102671772241592407e-01,6.644969433546066284e-02,5.149328708648681641e-02,9.800640493631362915e-02,1.655358374118804932e-01,7.069707661867141724e-02,6.777021288871765137e-02,6.946832686662673950e-02
5.185790732502937317e-02,1.567108370363712311e-02,1.489823218435049057e-02,4.797199741005897522e-02,8.240573108196258545e-02,1.187978610396385193e-01,3.614531457424163818e-02,4.919177666306495667e-02,2.559969574213027954e-02,2.222196385264396667e-02,1.144828647375106812e-01,4.476523026823997498e-02,2.661478891968727112e-02,4.594434425234794617e-02,8.062794804573059082e-02,6.222631037235260010e-02,7.902099937200546265e-02,8.155598491430282593e-02
5.432868003845214844e-02,4.365428164601325989e-02,1.383718010038137436e-02,4.057692829519510269e-03,3.777468809857964516e-03,8.556417189538478851e-03,1.394524425268173218e-02,3.562844917178153992e-02,1.293551474809646606e-01,2.725736051797866821e-02,1.031251847743988037e-01,1.209641620516777039e-01,7.616475224494934082e-02,4.495089873671531677e-02,6.284052878618240356e-02,4.951165243983268738e-02,1.008224561810493469e-01,1.072224751114845276e-01
4.735538363456726074e-02,5.490155890583992004e-02,2.010487020015716553e-02,5.896426271647214890e-03,4.416564479470252991e-03,1.360616553574800491e-02,3.013092651963233948e-02,5.150265246629714966e-02,1.221047118306159973e-01,1.907540112733840942e-02,1.372477561235427856e-01,6.852096319198608398e-02,1.115297377109527588e-01,4.575721174478530884e-02,8.009207248687744141e-02,4.404338449239730835e-02,7.010026276111602783e-02,7.361395657062530518e-02
5.812424793839454651e-02,3.592622652649879456e-02,5.775613337755203247e-02,9.198558516800403595e-03,8.605869486927986145e-03,3.667595982551574707e-02,1.209905743598937988e-02,4.033822938799858093e-02,1.117165759205818176e-01,1.589530520141124725e-02,1.055404767394065857e-01,1.049177348613739014e-01,3.908305242657661438e-02,1.226403117179870605e-01,7.437778264284133911e-02,4.172246530652046204e-02,6.138981878757476807e-02,6.399220973253250122e-02
2.032513916492462158e-01,6.620609760284423828e-02,5.290079861879348755e-02,7.834263890981674194e-02,6.710097193717956543e-02,2.360600605607032776e-02,6.192713510245084763e-03,6.423850078135728836e-03,9.074809402227401733e-02,3.581446781754493713e-02,4.230413213372230530e-02,1.297585666179656982e-01,1.292702741920948029e-02,3.031902574002742767e-02,5.842069908976554871e-02,2.841872163116931915e-02,3.300752863287925720e-02,3.425723314285278320e-02
1.521595716476440430e-01,7.714771479368209839e-02,6.623884290456771851e-02,1.501726508140563965e-01,8.646435290575027466e-02,5.436796322464942932e-02,3.135881572961807251e-02,8.965861983597278595e-03,7.618287205696105957e-02,4.684530198574066162e-02,2.586089819669723511e-02,4.201324656605720520e-02,1.891077868640422821e-02,2.025526016950607300e-02,4.256597906351089478e-02,2.422290481626987457e-02,3.805041685700416565e-02,3.821656852960586548e-02
1.246674284338951111e-01,3.949003666639328003e-02,2.133783139288425446e-02,8.231023699045181274e-02,1.054258123040199280e-01,9.869334846735000610e-02,1.029478013515472412e-01,5.076495930552482605e-02,1.086540333926677704e-02,1.336180046200752258e-02,5.231019109487533569e-02,1.854105666279792786e-02,4.823179170489311218e-02,3.201930224895477295e-02,6.138688698410987854e-02,4.202787578105926514e-02,4.828043654561042786e-02,4.733785241842269897e-02
3.459345549345016479e-02,4.156049713492393494e-02,3.987460583448410034e-02,8.488431572914123535e-02,1.599534749984741211e-01,5.969972163438796997e-02,5.928330495953559875e-02,3.854664415121078491e-02,1.722955703735351562e-02,1.254464779049158096e-02,7.092260569334030151e-02,1.240281481295824051e-02,2.740750461816787720e-02,4.423278570175170898e-02,1.810331828892230988e-02,4.716549441218376160e-02,1.175170987844467163e-01,1.140781790018081665e-01
