1.553042791783809662e-02,1.631755754351615906e-02,2.284157276153564453e-02,5.436807405203580856e-03,3.103677416220307350e-03,3.293974557891488075e-03,1.265693828463554382e-02,8.365374058485031128e-03,1.593770459294319153e-02,1.433946844190359116e-02,5.943270027637481689e-02,1.193882077932357788e-01,4.429837316274642944e-02,9.233418107032775879e-02,1.436992287635803223e-01,1.792210638523101807e-01,1.217206120491027832e-01,1.220821291208267212e-01
3.853994188830256462e-03,5.065870936959981918e-04,7.216455414891242981e-04,3.076438151765614748e-04,2.330572897335514426e-04,6.325352005660533905e-04,9.654110181145370007e-04,1.075102016329765320e-03,2.467824378982186317e-03,5.768686067312955856e-03,1.803227514028549194e-02,1.602192223072052002e-01,1.565893441438674927e-01,1.821676492691040039e-01,1.415464580059051514e-01,1.206766217947006226e-01,1.013626754283905029e-01,1.028732433915138245e-01
3.544355975463986397e-03,2.732988446950912476e-03,2.799402922391891479e-03,5.567585467360913754e-04,5.752815050072968006e-04,1.667700009420514107e-03,1.125554786995053291e-03,8.368279086425900459e-04,2.893603872507810593e-03,5.916990339756011963e-03,2.344084903597831726e-02,1.779339164495468140e-01,1.181391477584838867e-01,1.532495617866516113e-01,2.143881022930145264e-01,1.087727695703506470e-01,9.019032120704650879e-02,9.123584628105163574e-02
4.148403648287057877e-03,6.258076755329966545e-04,1.090579782612621784e-03,6.411980139091610909e-04,5.624766345135867596e-04,1.904140692204236984e-03,2.273488556966185570e-03,2.545934636145830154e-03,4.347437527030706406e-03,1.083346083760261536e-02,2.838646993041038513e-02,1.944799572229385376e-01,1.833795160055160522e-01,2.081851512193679810e-01,1.185016781091690063e-01,8.382681757211685181e-02,7.672246545553207397e-02,7.754501700401306152e-02
6.303651258349418640e-03,5.188721232116222382e-03,5.124218761920928955e-03,1.068050623871386051e-03,1.106322742998600006e-03,2.717611845582723618e-03,1.879779156297445297e-03,1.406444702297449112e-03,5.039673764258623123e-03,1.000139955431222916e-02,3.574719280004501343e-02,2.071595638990402222e-01,1.583252400159835815e-01,1.552546024322509766e-01,1.847192645072937012e-01,7.924163341522216797e-02,6.948062032461166382e-02,7.023602724075317383e-02
5.458047147840261459e-03,8.585482137277722359e-04,1.500323647633194923e-03,9.730107267387211323e-04,8.522827993147075176e-04,2.951758913695812225e-03,3.193340031430125237e-03,3.564315848052501678e-03,6.590180564671754837e-03,1.479650475084781647e-02,3.492695093154907227e-02,2.087817192077636719e-01,1.919927000999450684e-01,2.052715867757797241e-01,1.098048985004425049e-01,6.993934512138366699e-02,6.897486001253128052e-02,6.956963241100311279e-02
9.044693782925605774e-03,8.047203533351421356e-03,7.680538110435009003e-03,1.695787534117698669e-03,1.717167790047824383e-03,3.998687490820884705e-03,2.816655207425355911e-03,2.027696929872035980e-03,7.369363680481910706e-03,1.376483030617237091e-02,4.522367194294929504e-02,2.011015713214874268e-01,1.796007305383682251e-01,1.487254202365875244e-01,1.758977472782135010e-01,6.692952662706375122e-02,6.187267974019050598e-02,6.248605251312255859e-02
7.077095098793506622e-03,1.085729221813380718e-03,1.763952663168311119e-03,1.101328991353511810e-03,9.104291675612330437e-04,3.131284611299633980e-03,3.464624984189867973e-03,3.784051630645990372e-03,8.695872500538825989e-03,1.770526170730590820e-02,4.011046513915061951e-02,2.185051739215850830e-01,1.996001005172729492e-01,1.942794024944305420e-01,1.003150045871734619e-01,6.362471729516983032e-02,6.714934110641479492e-02,6.769615411758422852e-02
1.034227199852466583e-02,1.130836084485054016e-02,9.711936116218566895e-03,2.128662774339318275e-03,1.967024989426136017e-03,4.266452975571155548e-03,3.011047840118408203e-03,2.116371877491474152e-03,8.318025618791580200e-03,1.487426646053791046e-02,4.788202047348022461e-02,2.033340781927108765e-01,1.972029358148574829e-01,1.437292397022247314e-01,1.665404736995697021e-01,5.988282710313796997e-02,5.639711394906044006e-02,5.698690935969352722e-02
8.311610668897628784e-03,1.298004644922912121e-03,1.973812701180577278e-03,1.257281284779310226e-03,9.748174925334751606e-04,3.176451195031404495e-03,3.766419831663370132e-03,4.045618232339620590e-03,9.862726554274559021e-03,1.921633817255496979e-02,4.482802376151084900e-02,2.340330481529235840e-01,2.037325799465179443e-01,1.828577667474746704e-01,9.267858415842056274e-02,5.830133706331253052e-02,6.457462161779403687e-02,6.511096656322479248e-02
