8.285012841224670410e-02,4.555856436491012573e-02,6.414545327425003052e-02,3.384132310748100281e-02,3.846176341176033020e-02,4.352526739239692688e-02,3.034516051411628723e-02,3.235949203372001648e-02,4.588390141725540161e-02,5.745804309844970703e-02,7.723152637481689453e-02,6.810232996940612793e-02,4.305658116936683655e-02,4.501444473862648010e-02,3.853781521320343018e-02,7.816096395254135132e-02,8.733163028955459595e-02,8.813561499118804932e-02
2.564856782555580139e-02,8.879713714122772217e-03,1.113004051148891449e-02,1.225024927407503128e-02,1.234340202063322067e-02,8.836445398628711700e-03,1.315953023731708527e-02,1.242799870669841766e-02,1.497814524918794632e-02,2.069624140858650208e-02,3.640063852071762085e-02,4.956677556037902832e-02,8.458894491195678711e-02,8.497603237628936768e-02,4.501459300518035889e-01,8.647619932889938354e-02,3.371944278478622437e-02,3.377567231655120850e-02
3.219494223594665527e-02,1.582410745322704315e-02,2.895468845963478088e-02,1.311893668025732040e-02,1.436052750796079636e-02,2.088255621492862701e-02,1.202124450355768204e-02,1.111675892025232315e-02,1.538301352411508560e-02,2.481397241353988647e-02,6.264992058277130127e-02,3.692241385579109192e-02,3.734652698040008545e-02,1.461873799562454224e-01,3.082140386104583740e-01,1.014173924922943115e-01,5.933832377195358276e-02,5.925325676798820496e-02
2.110768668353557587e-02,8.503499440848827362e-03,9.954359382390975952e-03,1.978247985243797302e-02,1.482730545103549957e-02,7.732224650681018829e-03,2.065482735633850098e-02,1.730741932988166809e-02,1.458034757524728775e-02,1.862704567611217499e-02,3.565124422311782837e-02,4.190624877810478210e-02,1.223354563117027283e-01,9.669165313243865967e-02,4.514309763908386230e-01,5.563054978847503662e-02,2.160289511084556580e-02,2.167380973696708679e-02
3.384038805961608887e-02,1.728874817490577698e-02,2.852551266551017761e-02,1.911219581961631775e-02,1.715273410081863403e-02,2.051113918423652649e-02,1.789602264761924744e-02,1.646788790822029114e-02,2.192086540162563324e-02,3.184496611356735229e-02,7.091769576072692871e-02,3.952511027455329895e-02,4.593728482723236084e-02,2.046681344509124756e-01,2.727308273315429688e-01,6.599451601505279541e-02,3.772707283496856689e-02,3.793888539075851440e-02
2.409004047513008118e-02,8.920887485146522522e-03,1.093413680791854858e-02,2.670589834451675415e-02,1.921282708644866943e-02,1.024287380278110504e-02,2.528751827776432037e-02,2.089173719286918640e-02,1.652443595230579376e-02,2.012803032994270325e-02,3.457159548997879028e-02,4.503707215189933777e-02,1.154863014817237854e-01,1.194678172469139099e-01,4.210536479949951172e-01,4.341094940900802612e-02,1.895938441157341003e-02,1.907486468553543091e-02
3.808507323265075684e-02,1.966915279626846313e-02,3.238343447446823120e-02,2.518665045499801636e-02,2.150160260498523712e-02,2.702560275793075562e-02,1.808053068816661835e-02,1.688034459948539734e-02,2.285989560186862946e-02,3.304717689752578735e-02,7.393053919076919556e-02,4.242833703756332397e-02,4.220048338174819946e-02,2.272300422191619873e-01,2.421461045742034912e-01,5.426677316427230835e-02,3.144021332263946533e-02,3.163803368806838989e-02
2.662339061498641968e-02,1.029649470001459122e-02,1.329517364501953125e-02,3.208620101213455200e-02,2.302753552794456482e-02,1.220319978892803192e-02,2.495210431516170502e-02,2.042142488062381744e-02,1.690309867262840271e-02,2.078543789684772491e-02,3.720172122120857239e-02,4.822091013193130493e-02,1.014140844345092773e-01,1.361474096775054932e-01,3.973553776741027832e-01,4.175259545445442200e-02,1.860273443162441254e-02,1.871113106608390808e-02
3.869060054421424866e-02,2.221142500638961792e-02,3.517609462141990662e-02,2.765726484358310699e-02,2.365961857140064240e-02,2.932975254952907562e-02,1.696443185210227966e-02,1.638501323759555817e-02,2.221801504492759705e-02,3.317214176058769226e-02,8.205541223287582397e-02,4.547675698995590210e-02,4.168066382408142090e-02,2.346226572990417480e-01,2.192685306072235107e-01,5.081906914710998535e-02,3.023653849959373474e-02,3.037599474191665649e-02
2.636177465319633484e-02,1.105739921331405640e-02,1.407844852656126022e-02,3.423739597201347351e-02,2.446254342794418335e-02,1.193611882627010345e-02,2.310106158256530762e-02,1.996114477515220642e-02,1.763187907636165619e-02,2.125347591936588287e-02,4.083244502544403076e-02,4.673101380467414856e-02,1.029930859804153442e-01,1.461882144212722778e-01,3.805924057960510254e-01,4.127506911754608154e-02,1.860763132572174072e-02,1.869890838861465454e-02
