1.176046593442947596e-09,9.998857975006103516e-01,1.141861721407622099e-04,2.536084472889604563e-17,6.590612585594033903e-24,1.035866890229716863e-26,4.012865116526703964e-19,4.044960438646938439e-13,6.028588739326323775e-11,4.374963502584705566e-09,2.634706619542015460e-10,1.734778235333358105e-17,3.378478591268707523e-17,1.297609328337499465e-14,1.067643911646654065e-12,4.838010634472533766e-12,2.818147624983335930e-11,5.105800157667594874e-11
1.057343768096075109e-09,4.203010917080973741e-07,9.999994039535522461e-01,1.472015611625465681e-07,1.165274739891867715e-16,4.284048363975258013e-22,9.565246194666676753e-22,1.240077658758160820e-17,3.225537197346837982e-16,2.625181105483931354e-12,1.378362562975965488e-10,9.110792259785661235e-17,6.323457672892515524e-19,1.523933186063706861e-15,5.101602191907861350e-14,1.052648333083050503e-11,1.840899516158955862e-10,2.524670923709226855e-11
1.847280602139747541e-14,2.223037654403015040e-06,3.507780775180435739e-06,9.999941587448120117e-01,3.435115303318525548e-08,3.617469347618092190e-14,1.245117494454566250e-20,1.391344270797059008e-23,7.978721558842019366e-19,1.688246873028653727e-12,2.479857812154317998e-11,9.131891770541855635e-11,3.066998220603751879e-14,2.117889252143008021e-18,1.563573163324905643e-15,1.246021254924789545e-11,2.647748409412287174e-10,6.339442304437170606e-10
5.011672773914349050e-24,1.267134014631531719e-14,2.555439948537241435e-08,2.883101049566683116e-11,9.999998807907104492e-01,3.579987195578837600e-09,3.716031371910023459e-15,1.511999978270761005e-22,2.461834973666550450e-27,2.297777543443895034e-17,1.753947735747690695e-14,5.951284620664409886e-08,1.467717440639670912e-12,6.456709387254403604e-15,2.970378954801955830e-19,6.255688378308240445e-17,3.026871559386884458e-13,2.731131293343125321e-13
8.408451822671755193e-24,2.369813692715594375e-24,3.349893103379950202e-20,1.063186413907679650e-10,6.585480494258888484e-10,1.000000000000000000e+00,2.744473981408646068e-09,1.678993629772118823e-18,4.030997951435717184e-27,1.242350230687745622e-26,6.724211406096709342e-25,2.979032451427029819e-15,1.430204967043519071e-13,2.270473085664572940e-15,3.672722947893825507e-16,8.323915121485555905e-23,4.026194826041169361e-16,2.812722826189568287e-15
1.172282762933927225e-17,5.335905868117121072e-19,1.303814618462241228e-19,6.890519451106938197e-19,6.079014180926378685e-09,7.264617920554883312e-07,9.999307394027709961e-01,6.856285472167655826e-05,3.093257597221350796e-14,9.541809074063688074e-23,2.626985700476491413e-26,1.495061326902715187e-16,1.342253809185137148e-13,9.375313893278391930e-12,1.002277601191980949e-11,3.468820941666034057e-17,1.196332055229849811e-14,7.823503943207160694e-14
2.051925469814808167e-12,3.894839095339164281e-14,4.096627751799296352e-19,2.793639469237350841e-24,1.607356790195306121e-18,1.511118868924299363e-10,1.475137537454429548e-06,9.999984502792358398e-01,9.925081201345165027e-08,1.401557253976194566e-15,4.853525390902100946e-25,3.296886073041383536e-26,2.368997734438279022e-23,5.908076491142194575e-14,2.236560762980399630e-12,5.608510184051951342e-12,2.340967860097603603e-13,1.244115386070127754e-14
1.400145884650205730e-11,3.109558834382686321e-12,6.256283948349278625e-17,5.633616706933474437e-23,3.453219048854529697e-23,8.010857773793888257e-17,4.069472536727403167e-10,2.246419512630382087e-07,9.999997615814208984e-01,1.731790355563589401e-08,3.059833936857408447e-18,4.301987465004678715e-27,1.683958448105235915e-25,2.598251690652773384e-20,8.012886957686066181e-14,3.847553109448398345e-10,2.993573791632009318e-11,1.411669717753250008e-13
1.120628363228984122e-19,4.491831849311499482e-18,2.087462033695704313e-18,1.075095830629221902e-24,1.537234493615521727e-30,5.491857847674471830e-29,6.975111279407807267e-23,1.539923516393620906e-14,1.354091426659931319e-12,1.000000000000000000e+00,3.324774537714209055e-13,4.512919164373857560e-27,3.237271034546270281e-33,4.422298144968627441e-31,2.227683107329872457e-27,1.157826938005338262e-16,2.186865766869595246e-14,1.238688938314970044e-16
5.100369187222366946e-18,1.988523167423389811e-17,1.326445355463723441e-12,7.079041942480851501e-14,1.176959750684757441e-20,1.928506009116280328e-23,2.246305339963020628e-25,1.357158194608401240e-23,8.409722571101063693e-12,3.899402467588686250e-10,1.000000000000000000e+00,1.798323090440590022e-08,1.052284250497288287e-17,2.324088997370075444e-27,5.805392569273456525e-26,9.802279112054087857e-24,1.719393704290809316e-14,1.198699613961379251e-13
