9.715253114700317383e-01,1.708270050585269928e-02,1.098241506417019231e-12,2.387322734715025387e-20,5.694971304159237654e-21,1.981086735630688267e-12,2.178866816393565387e-05,1.055353228002786636e-02,3.614109300542622805e-05,4.187544408451593370e-11,2.714796032421418204e-08,6.635107741015389138e-11,1.590615994473409955e-08,3.339709073770791292e-04,4.333671822678297758e-04,2.744498139861661912e-08,8.860485536388296168e-07,1.225927007908467203e-05
9.999986886978149414e-01,1.259582177226548083e-06,8.245649496529949829e-09,4.573716856971900095e-17,7.915895435377350764e-23,3.229742624940088202e-18,1.756846946567025558e-12,1.792504339404032976e-10,2.951638933268441178e-10,1.338183903965006749e-12,9.181034838628976402e-13,2.862564521207057065e-16,3.131144703325677847e-14,5.036694950000253357e-10,2.698655965360785558e-09,5.275466261750461072e-12,4.175980394816036778e-10,8.654987282419313033e-10
1.029679970088182017e-05,9.999870061874389648e-01,2.650109536261879839e-06,7.552900527230121952e-10,6.656338519236158484e-18,5.689359239132234818e-20,7.158968945471656624e-17,2.646588155607362131e-14,5.579318257398213632e-12,2.681976862817236906e-10,1.697088303220795069e-11,1.787094464314356417e-16,3.416589118194740657e-17,7.873041648687791744e-15,5.814981135499053266e-11,2.152614531070184967e-09,6.632467908218586672e-09,2.224584605414747784e-08
3.963132448082939963e-13,1.432737690265639685e-06,9.999985694885253906e-01,1.667535975968803541e-08,1.791923831540032097e-09,2.253685210287347928e-16,4.299647362623970719e-22,2.242233833556546507e-19,9.453377408130017319e-20,1.445574770997382075e-09,1.674626770586939983e-09,2.083408098818573251e-12,8.830503763583292913e-18,7.492783306495596303e-17,2.472442850920999720e-16,9.619199967808578222e-13,1.936542481928427151e-08,1.131751226068899996e-08
1.729460500555347242e-20,7.214018336691718769e-13,7.362269388977438211e-05,9.999184608459472656e-01,7.789656592649407685e-06,6.159838505936932052e-08,9.174503034053475511e-17,8.386697594815092603e-22,2.325340594221537786e-23,6.349176992883473676e-17,1.472510133473253508e-16,7.486052888694416652e-10,5.324995612098100406e-14,4.252902332037994260e-19,1.537378166505253972e-16,1.481129620153852073e-16,5.624022081374135951e-12,1.529893746410326827e-11
6.338442153187464386e-24,7.859050108449705067e-20,9.000775385431536435e-16,2.951396016470653194e-09,9.999998807907104492e-01,5.733707197919102327e-08,3.031438988720935868e-11,1.578846418060986858e-17,1.046388196212097756e-24,3.064114985076076066e-22,1.720298583467224552e-18,3.999725084555955101e-13,1.231518142671972349e-12,4.046009838353203632e-16,3.359634796529290138e-18,1.827674174999697091e-19,4.309274613442095822e-15,4.192713477834189573e-14
8.291114770958530559e-16,5.743018378260124953e-17,2.009032903916488994e-18,1.893802531514974380e-14,9.600740895621129312e-07,9.995806813240051270e-01,4.136095230933278799e-04,4.767212885781191289e-06,1.421558793531126075e-14,4.013645768229800884e-19,1.173167806122798044e-20,7.403172042411143572e-13,1.953885941929911496e-09,2.939409782243274094e-08,5.421328386212564965e-10,4.526884238558598339e-13,3.410993015817709306e-11,5.862678398305121164e-11
2.256166783888742533e-14,3.638499905148995586e-16,4.069505902550134164e-23,6.213284952953081625e-23,2.092587244771082872e-18,4.716542889582342468e-08,9.999994039535522461e-01,5.073867441751644947e-07,1.274090255520832216e-08,3.802625376522623100e-17,2.542523349430609205e-25,7.952284894737599444e-22,2.558980554312386552e-15,1.599260134044211412e-11,7.769818122227434287e-11,2.139114840121747463e-12,1.488019641315493913e-13,1.274840557554876574e-13
1.368174018523404811e-09,7.906585000432009291e-13,2.291003885484790174e-19,7.737716774409752996e-28,2.044070739629266107e-24,1.207815619708955263e-15,1.457168764318339527e-06,9.999935626983642578e-01,4.893883215117966756e-06,1.451996638479613466e-07,1.010675283370144885e-20,2.346177447842909809e-24,4.692440013777492965e-23,8.812493725542298352e-17,5.844319982389184487e-14,6.059409224379308512e-11,1.226982382883379241e-13,2.648445974146398669e-16
2.333869317423797884e-13,5.545038820470304941e-12,2.350548404124442291e-15,8.754675910035403728e-19,1.618828859175024773e-26,4.429269389364159571e-24,6.454663167412074028e-16,4.360136784953283495e-08,1.000000000000000000e+00,1.795017884331784330e-10,6.337119023980264387e-11,6.888173885160403187e-22,1.783063690740612943e-26,3.205570367156687019e-23,3.458095056099181458e-17,9.366306558469816856e-13,3.260497150048280446e-10,4.142182430388885450e-11
