7.132842391729354858e-02,5.525503680109977722e-02,2.821800708770751953e-01,2.376191020011901855e-01,1.770419925451278687e-01,2.418147586286067963e-02,1.444841618649661541e-04,9.978810558095574379e-04,3.803715109825134277e-03,5.393881816416978836e-03,7.776079326868057251e-02,3.151696408167481422e-03,6.898241117596626282e-03,2.567778341472148895e-03,1.582283060997724533e-03,1.443414948880672455e-02,1.801953278481960297e-02,1.763942465186119080e-02
4.051552154123783112e-03,2.434324007481336594e-03,2.781133055686950684e-01,3.614849150180816650e-01,3.226047754287719727e-01,2.256030216813087463e-02,3.693061589729040861e-04,5.179439176572486758e-05,3.550815454218536615e-04,3.360683695063926280e-05,2.852586330845952034e-03,1.661710412008687854e-04,6.818849360570311546e-04,5.361185176298022270e-04,4.160631797276437283e-04,5.872323527000844479e-04,1.379268593154847622e-03,1.321727875620126724e-03
7.399433758109807968e-03,3.900122130289673805e-03,2.972693182528018951e-02,7.065745443105697632e-02,8.607782721519470215e-01,1.943354308605194092e-02,8.920986147131770849e-05,1.896373287308961153e-04,7.833331474103033543e-04,2.322744985576719046e-04,9.049834916368126869e-04,1.234953087987378240e-04,3.909774532075971365e-04,7.119604269973933697e-04,2.397541975369676948e-04,1.727103139273822308e-03,1.394390244968235493e-03,1.317132497206330299e-03
5.070924758911132812e-03,1.894603250548243523e-03,1.965685002505779266e-02,3.142188861966133118e-02,3.670660778880119324e-02,6.641680002212524414e-01,9.025853872299194336e-02,8.459536358714103699e-03,2.048908174037933350e-02,6.278235814534127712e-04,1.302709430456161499e-02,5.542101338505744934e-03,6.185332685708999634e-02,3.423142014071345329e-03,1.251076627522706985e-02,3.253289265558123589e-03,1.072737481445074081e-02,1.090905349701642990e-02
1.093380618840456009e-03,9.780905384104698896e-05,1.905197277665138245e-03,5.007114727050065994e-03,2.395832212641835213e-03,9.261887073516845703e-01,1.109892129898071289e-02,4.590969532728195190e-03,3.292565420269966125e-02,9.852821240201592445e-04,3.030986292287707329e-03,3.395210718736052513e-03,1.865135971456766129e-03,7.335634290939196944e-05,6.136211450211703777e-04,7.262767176143825054e-04,1.997974468395113945e-03,2.008670475333929062e-03
6.402312312275171280e-03,1.426881353836506605e-04,8.720828336663544178e-04,6.555809173732995987e-03,1.057947427034378052e-02,6.021000072360038757e-02,5.182631313800811768e-02,3.064934611320495605e-01,2.074997723102569580e-01,2.275887727737426758e-01,3.519060462713241577e-02,5.965835414826869965e-03,7.780398707836866379e-03,1.825076900422573090e-02,2.259854692965745926e-03,8.061155676841735840e-03,2.209253236651420593e-02,2.222814783453941345e-02
3.312401706352829933e-03,5.079517140984535217e-04,2.147393388440832496e-04,3.728085197508335114e-03,1.519272685982286930e-03,9.603491052985191345e-03,1.826400496065616608e-02,7.958962023258209229e-02,6.828539967536926270e-01,1.293274909257888794e-01,5.828766897320747375e-02,1.302789780311286449e-03,2.681076060980558395e-03,3.223743755370378494e-03,7.574436604045331478e-04,4.439937765710055828e-04,2.179576782509684563e-03,2.202576491981744766e-03
1.715652877464890480e-03,2.813179453369230032e-04,3.784012515097856522e-04,3.043794713448733091e-04,1.094518083846196532e-04,3.353415289893746376e-03,3.714457852765917778e-04,4.000689834356307983e-02,1.861260980367660522e-01,6.385704874992370605e-01,1.238487362861633301e-01,1.835863804444670677e-03,1.255797804333269596e-03,7.555030751973390579e-04,1.501506631029769778e-05,3.211204602848738432e-04,3.719865344464778900e-04,3.784203727263957262e-04
2.374813891947269440e-03,1.279534888453781605e-03,6.905116606503725052e-04,2.753194887191057205e-03,9.282759274356067181e-04,2.579232910647988319e-03,1.254490809515118599e-03,7.297112140804529190e-03,3.571471944451332092e-02,2.165337651968002319e-01,6.354374289512634277e-01,4.051670804619789124e-02,2.995779924094676971e-02,4.002333153039216995e-03,1.949182013049721718e-03,4.032931290566921234e-03,6.204485893249511719e-03,6.493398919701576233e-03
1.664993178565055132e-04,5.765790047007612884e-05,2.226404467364773154e-05,9.093745029531419277e-05,2.287145434820558876e-05,1.094751787604764104e-04,9.880853212962392718e-06,5.034827700001187623e-05,2.435935661196708679e-03,1.642119139432907104e-02,9.439610242843627930e-01,2.672010660171508789e-02,4.527386277914047241e-03,1.075171167030930519e-03,9.515637066215276718e-04,7.345369667746126652e-04,1.282433397136628628e-03,1.360687077976763248e-03
