6.935282610356807709e-03,9.028005599975585938e-01,3.701215237379074097e-02,3.878346458077430725e-02,8.233503438532352448e-03,1.267853076569736004e-04,6.185757683851988986e-06,2.559241011113044806e-06,1.260533113963901997e-03,8.107683970592916012e-05,2.727229148149490356e-03,2.957610740850213915e-05,1.128107425756752491e-03,2.921676423284225166e-05,4.608477684087119997e-05,6.529640813823789358e-05,3.738515370059758425e-04,3.584744990803301334e-04
4.573437618091702461e-04,3.011084394529461861e-03,7.939554005861282349e-02,7.738342881202697754e-01,1.309421956539154053e-01,2.858210587874054909e-03,9.773661076906137168e-06,8.358795639651361853e-06,7.057249080389738083e-03,2.850323216989636421e-04,9.243498207069933414e-04,2.122094883816316724e-04,2.436892682453617454e-04,6.223221425898373127e-04,8.033774065552279353e-05,1.763382897479459643e-05,2.064623731712345034e-05,1.975443410628940910e-05
1.357104338239878416e-04,1.929599046707153320e-02,6.720068305730819702e-02,8.900575041770935059e-01,2.119574137032032013e-02,9.152595157502219081e-05,5.852919571225356776e-07,1.024366611090954393e-06,9.805241134017705917e-04,3.066203134949319065e-05,8.976423850981518626e-05,1.803587110771331936e-05,7.341759192058816552e-05,6.538077286677435040e-05,4.739364376291632652e-04,1.140122913056984544e-04,9.131270053330808878e-05,8.416645869147032499e-05
5.656312350765801966e-05,4.267292562872171402e-03,5.345229292288422585e-04,1.185092329978942871e-01,7.166893482208251953e-01,1.572826802730560303e-01,1.382710877805948257e-03,5.516164674190804362e-05,7.017767056822776794e-04,5.228779264143668115e-05,8.797169721219688654e-05,4.787230409419862553e-06,1.956855412572622299e-04,1.674912782618775964e-04,3.631638719525653869e-06,4.935139259032439440e-06,1.945072426678962074e-06,1.953104174390318803e-06
9.858166549747693352e-07,1.865244939835974947e-06,2.692133193704648875e-06,1.639654743485152721e-03,8.228580467402935028e-03,9.899594187736511230e-01,1.317754067713394761e-04,4.391733909869799390e-06,2.382243656029459089e-05,1.037136939885385800e-06,2.941011871371301822e-06,8.226444379033637233e-07,5.177405455469852313e-07,1.159728526545222849e-06,1.876385908872180153e-07,6.747398373363466817e-08,5.700778515915772005e-08,5.760567134416305635e-08
2.358531673962716013e-06,1.531372049612400588e-06,1.923154741234611720e-05,1.184127759188413620e-02,8.456895011477172375e-04,4.066285677254199982e-03,7.143220305442810059e-01,1.256864815950393677e-01,1.386594474315643311e-01,1.610031933523714542e-03,7.963219541124999523e-04,1.020191586576402187e-03,2.070993787128827535e-06,7.454227102243748959e-07,6.242762901820242405e-05,1.119614171329885721e-04,4.913521697744727135e-04,4.606226866599172354e-04
2.428918560326565057e-05,3.835463644463743549e-07,1.272411168429243844e-06,4.216822344460524619e-05,4.795528366230428219e-05,5.043435376137495041e-04,1.204003207385540009e-02,2.168531268835067749e-01,7.605490684509277344e-01,6.184148602187633514e-03,2.932006958872079849e-03,1.632240018807351589e-04,8.634429104859009385e-05,8.844303010846488178e-06,1.773307740222662687e-04,3.767828093259595335e-05,1.765771157806739211e-04,1.713037781883031130e-04
1.070738380803959444e-05,1.204778783403526177e-07,8.543356244672395405e-08,1.996695573325268924e-05,3.594622739910846576e-06,1.721194280435156543e-06,7.493316661566495895e-04,2.962107304483652115e-03,9.906798005104064941e-01,3.359730588272213936e-03,1.291042310185730457e-03,6.412735674530267715e-04,1.063453528331592679e-04,4.043761521188571351e-07,5.860314922756515443e-05,6.448919521062634885e-06,5.473176861414685845e-05,5.392353705246932805e-05
1.445906236767768860e-04,1.755968696670606732e-06,3.784573345910757780e-05,2.592996040107209410e-08,2.611662921481183730e-07,3.993985046690795571e-06,7.068925697240047157e-06,2.323494991287589073e-04,6.211455166339874268e-02,5.821923613548278809e-01,3.551580905914306641e-01,2.985794526466634125e-05,5.590125056187389418e-06,6.180217314977198839e-05,2.833834514603950083e-06,5.931819941906724125e-07,3.214053776900982484e-06,3.223452722522779368e-06
4.666827226174063981e-05,1.495754133884474868e-07,6.259414476517122239e-06,2.680921085129739367e-08,5.543201808677622466e-08,5.330085173227416817e-07,1.207548905313160503e-07,2.404058477623038925e-06,3.166422829963266850e-04,1.254944945685565472e-03,9.981386661529541016e-01,3.187526817782782018e-05,5.306103503244230524e-06,1.795293064787983894e-04,1.550724664411973208e-05,2.203774016606985242e-07,5.383726033869606908e-07,5.394066420194576494e-07
6.109058158472180367e-04,1.242182321448126459e-07,6.605197995668277144e-05,3.450630174484103918e-06,1.439168045180849731e-06,4.131253717787330970e-06,3.862726225634105504e-05,4.492888401728123426e-04,2.683171769604086876e-04,1.534161390736699104e-03,6.117464974522590637e-02,8.484908342361450195e-01,2.925855573266744614e-03,3.687936579808592796e-03,7.500278204679489136e-02,5.552724469453096390e-04,2.640936989337205887e-03,2.545227063819766045e-03
1.126169040799140930e-02,1.035786466673016548e-03,1.510400034021586180e-04,1.277421950362622738e-03,6.344673602143302560e-05,1.328358621321967803e-06,1.250505010830238461e-05,7.886165803938638419e-06,5.442588590085506439e-04,1.604488352313637733e-04,2.623804472386837006e-02,3.419939056038856506e-02,9.169990420341491699e-01,2.694828202947974205e-03,5.266512278467416763e-03,1.989170777960680425e-05,3.316522634122520685e-05,3.344294236740097404e-05
1.190350940305506811e-05,1.080879428627667949e-06,6.897762432345189154e-06,3.242577804485335946e-06,1.071432780008763075e-05,3.885194018948823214e-06,8.626253489296686894e-09,4.576401479994274268e-08,9.750466233526822180e-06,1.639608854020480067e-05,2.612512558698654175e-03,1.382300342811504379e-05,8.612326346337795258e-03,9.805601835250854492e-01,7.708846125751733780e-03,2.696317969821393490e-04,7.961062510730698705e-05,7.918968913145363331e-05
