5.748720094561576843e-02,4.594837874174118042e-02,6.299963593482971191e-02,3.096481785178184509e-02,2.886739373207092285e-02,3.118700534105300903e-02,1.914593763649463654e-02,2.211185172200202942e-02,4.780919104814529419e-02,5.044774711132049561e-02,6.864819675683975220e-02,3.495279327034950256e-02,3.635617345571517944e-02,5.374274775385856628e-02,4.435491561889648438e-02,8.574634045362472534e-02,1.390344351530075073e-01,1.401952356100082397e-01
8.097103796899318695e-03,2.308780094608664513e-03,2.929676324129104614e-03,3.253327216953039169e-03,3.940488211810588837e-03,1.067369803786277771e-02,6.039185915142297745e-03,5.198916886001825333e-03,1.177594158798456192e-02,1.878220401704311371e-02,3.805381059646606445e-02,6.135405227541923523e-02,2.470088005065917969e-01,1.285837888717651367e-01,1.364427804946899414e-01,1.076037585735321045e-01,1.038610339164733887e-01,1.040926650166511536e-01
6.984917446970939636e-03,3.494722303003072739e-03,5.829610861837863922e-03,2.830084878951311111e-03,3.582586301490664482e-03,8.726529777050018311e-03,9.640177711844444275e-03,1.079931668937206268e-02,2.013732120394706726e-02,2.226546779274940491e-02,5.743195861577987671e-02,6.839359551668167114e-02,2.217358499765396118e-01,1.589182615280151367e-01,8.302845805883407593e-02,1.095350608229637146e-01,1.030272021889686584e-01,1.036389023065567017e-01
5.330807529389858246e-03,1.624522847123444080e-03,1.725811045616865158e-03,2.885756315663456917e-03,3.185642417520284653e-03,7.918834686279296875e-03,6.509646773338317871e-03,5.433690268546342850e-03,1.411817967891693115e-02,2.324738726019859314e-02,4.836023226380348206e-02,7.296731323003768921e-02,3.311269581317901611e-01,1.787271201610565186e-01,1.026887819170951843e-01,6.346800923347473145e-02,6.530506163835525513e-02,6.537626683712005615e-02
7.446489296853542328e-03,3.771155606955289841e-03,5.893126130104064941e-03,3.364362288266420364e-03,4.489297512918710709e-03,1.028013788163661957e-02,1.119201816618442535e-02,1.274690311402082443e-02,2.451623231172561646e-02,3.054480440914630890e-02,6.945452839136123657e-02,8.331944048404693604e-02,2.671482563018798828e-01,1.695873290300369263e-01,6.385403871536254883e-02,7.296647131443023682e-02,7.948699593544006348e-02,7.993843406438827515e-02
5.405901931226253510e-03,1.974005950614809990e-03,2.183231525123119354e-03,3.638057038187980652e-03,4.021683242172002792e-03,9.896310977637767792e-03,8.628495037555694580e-03,7.337957154959440231e-03,1.797164417803287506e-02,3.059575334191322327e-02,5.522145330905914307e-02,8.159774541854858398e-02,3.389729559421539307e-01,1.879814416170120239e-01,8.449216187000274658e-02,5.000822246074676514e-02,5.508210882544517517e-02,5.499088764190673828e-02
8.396564982831478119e-03,4.600609187036752701e-03,7.203867193311452866e-03,5.647284910082817078e-03,7.285502273589372635e-03,1.385578792542219162e-02,1.297076791524887085e-02,1.498341374099254608e-02,3.486359864473342896e-02,4.460990801453590393e-02,8.946636319160461426e-02,8.522243052721023560e-02,2.717721164226531982e-01,1.656320393085479736e-01,5.358494445681571960e-02,5.046448111534118652e-02,6.454431265592575073e-02,6.489603221416473389e-02
6.421854253858327866e-03,2.568958327174186707e-03,3.357863286510109901e-03,4.850210621953010559e-03,5.684088915586471558e-03,1.388761121779680252e-02,1.257156208157539368e-02,1.116529572755098343e-02,2.605342306196689606e-02,4.277750104665756226e-02,5.950626730918884277e-02,8.446114510297775269e-02,3.272579610347747803e-01,1.824004352092742920e-01,7.111744582653045654e-02,4.258280247449874878e-02,5.175741016864776611e-02,5.157815665006637573e-02
1.100886147469282150e-02,6.827560253441333771e-03,1.085230056196451187e-02,1.003675349056720734e-02,1.293642260134220123e-02,2.118927612900733948e-02,1.862063631415367126e-02,2.240931801497936249e-02,5.507114529609680176e-02,6.883484125137329102e-02,1.087692007422447205e-01,7.912775874137878418e-02,2.570805549621582031e-01,1.328166425228118896e-01,4.190599173307418823e-02,3.437167406082153320e-02,5.395040661096572876e-02,5.419066175818443298e-02
8.280720561742782593e-03,3.558743512257933617e-03,5.291706882417201996e-03,6.485305726528167725e-03,8.252808824181556702e-03,1.861256547272205353e-02,1.835826039314270020e-02,1.685825921595096588e-02,3.613794967532157898e-02,5.558392405509948730e-02,6.344007700681686401e-02,8.121970295906066895e-02,3.105496168136596680e-01,1.641273647546768188e-01,6.370936334133148193e-02,3.776022791862487793e-02,5.098389089107513428e-02,5.078954994678497314e-02
1.372487284243106842e-02,9.096611291170120239e-03,1.339512318372726440e-02,1.555161550641059875e-02,2.020865865051746368e-02,2.901214733719825745e-02,2.372705750167369843e-02,2.989411540329456329e-02,7.341648638248443604e-02,8.963584899902343750e-02,1.194721162319183350e-01,7.182122021913528442e-02,2.388516664505004883e-01,9.896583110094070435e-02,3.288690745830535889e-02,2.432228997349739075e-02,4.791887104511260986e-02,4.809854179620742798e-02
1.073469035327434540e-02,5.893793422728776932e-03,1.136242598295211792e-02,1.026714127510786057e-02,1.572621613740921021e-02,2.757567353546619415e-02,2.781062945723533630e-02,2.531302347779273987e-02,4.805802926421165466e-02,7.001450657844543457e-02,6.738149374723434448e-02,6.866317987442016602e-02,2.903910279273986816e-01,1.351627409458160400e-01,5.535876005887985229e-02,3.340893611311912537e-02,4.855959117412567139e-02,4.831813275814056396e-02
1.582074537873268127e-02,1.121730916202068329e-02,1.518827490508556366e-02,2.332122623920440674e-02,3.098357841372489929e-02,3.937761113047599792e-02,2.907335199415683746e-02,3.720736876130104065e-02,9.377050399780273438e-02,1.099432259798049927e-01,1.244013905525207520e-01,5.894155800342559814e-02,2.114607989788055420e-01,7.203520089387893677e-02,2.847699820995330811e-02,1.646018400788307190e-02,4.111552983522415161e-02,4.120513796806335449e-02
1.371197402477264404e-02,9.379295632243156433e-03,2.180007845163345337e-02,1.605951786041259766e-02,3.077489510178565979e-02,4.168116301298141479e-02,3.843648731708526611e-02,3.552893549203872681e-02,6.350660324096679688e-02,8.582444489002227783e-02,6.793506443500518799e-02,5.583680793642997742e-02,2.620468437671661377e-01,9.580665826797485352e-02,4.209130629897117615e-02,2.899883501231670380e-02,4.545920342206954956e-02,4.512188956141471863e-02
1.711007021367549896e-02,1.249868609011173248e-02,1.593352109193801880e-02,2.797084301710128784e-02,3.713237494230270386e-02,4.612934589385986328e-02,3.619946166872978210e-02,4.601593688130378723e-02,1.097571775317192078e-01,1.208436042070388794e-01,1.265401989221572876e-01,5.093062296509742737e-02,1.837090104818344116e-01,5.569698661565780640e-02,2.660515345633029938e-02,1.275125425308942795e-02,3.708802536129951477e-02,3.708772733807563782e-02
1.510623749345541000e-02,1.097926497459411621e-02,2.470019087195396423e-02,1.851002871990203857e-02,3.632876276969909668e-02,4.949352145195007324e-02,4.466014355421066284e-02,4.252745956182479858e-02,7.307063788175582886e-02,9.199469536542892456e-02,6.655653566122055054e-02,5.122024193406105042e-02,2.468806803226470947e-01,7.675854861736297607e-02,3.728976473212242126e-02,2.632436901330947876e-02,4.399693384766578674e-02,4.360198602080345154e-02
1.829016022384166718e-02,1.343942061066627502e-02,1.624809950590133667e-02,2.965314313769340515e-02,3.949503973126411438e-02,4.852079600095748901e-02,4.238141328096389771e-02,5.353979393839836121e-02,1.156901046633720398e-01,1.213769093155860901e-01,1.261982321739196777e-01,4.743599519133567810e-02,1.729066818952560425e-01,4.649899899959564209e-02,2.469818294048309326e-02,1.108444575220346451e-02,3.629102930426597595e-02,3.625158220529556274e-02
1.461953669786453247e-02,1.219682861119508743e-02,2.801633253693580627e-02,2.119981497526168823e-02,4.201388359069824219e-02,5.429296940565109253e-02,5.146359652280807495e-02,4.850659891963005066e-02,7.589264214038848877e-02,9.308984130620956421e-02,6.384074687957763672e-02,4.626316949725151062e-02,2.441470921039581299e-01,6.143973767757415771e-02,3.307857736945152283e-02,2.467442117631435394e-02,4.284316301345825195e-02,4.242104291915893555e-02
1.932553201913833618e-02,1.401670835912227631e-02,1.644419692456722260e-02,3.159479796886444092e-02,4.497103020548820496e-02,5.115212872624397278e-02,4.518087953329086304e-02,5.751460418105125427e-02,1.183912903070449829e-01,1.221943870186805725e-01,1.232894137501716614e-01,4.165454953908920288e-02,1.665199398994445801e-01,4.005575180053710938e-02,2.239653840661048889e-02,1.012823358178138733e-02,3.760222345590591431e-02,3.756779804825782776e-02
1.509701367467641830e-02,1.348468475043773651e-02,3.335751965641975403e-02,2.478096634149551392e-02,5.379949137568473816e-02,5.846162885427474976e-02,5.640000849962234497e-02,5.307703465223312378e-02,7.753504067659378052e-02,9.446208178997039795e-02,6.134248897433280945e-02,4.232211410999298096e-02,2.384624630212783813e-01,4.477655887603759766e-02,2.607202902436256409e-02,2.341504581272602081e-02,4.179066047072410583e-02,4.136315360665321350e-02
2.053746581077575684e-02,1.429932471364736557e-02,1.609883271157741547e-02,3.373211994767189026e-02,4.986631125211715698e-02,5.486214905977249146e-02,4.749760404229164124e-02,6.034856662154197693e-02,1.210918799042701721e-01,1.223285645246505737e-01,1.205870658159255981e-01,4.030231386423110962e-02,1.566018462181091309e-01,3.714039176702499390e-02,2.218924276530742645e-02,9.262010455131530762e-03,3.664356097579002380e-02,3.661075979471206665e-02
1.660088822245597839e-02,1.411658711731433868e-02,3.398912772536277771e-02,2.540862187743186951e-02,5.601702257990837097e-02,5.959746986627578735e-02,5.952928960323333740e-02,5.574506893754005432e-02,8.128536492586135864e-02,9.494142979383468628e-02,6.042280048131942749e-02,4.353282600641250610e-02,2.297931909561157227e-01,3.924439102411270142e-02,2.385761216282844543e-02,2.218841016292572021e-02,4.207587242126464844e-02,4.165404662489891052e-02
2.180731482803821564e-02,1.476832292973995209e-02,1.504485029727220535e-02,3.692164272069931030e-02,5.125102400779724121e-02,5.909361317753791809e-02,5.258332937955856323e-02,6.525597721338272095e-02,1.243660375475883484e-01,1.211286261677742004e-01,1.237266361713409424e-01,4.112823307514190674e-02,1.385537385940551758e-01,3.418041765689849854e-02,2.195457182824611664e-02,8.259509690105915070e-03,3.502174094319343567e-02,3.495441377162933350e-02
1.649347506463527679e-02,1.419560052454471588e-02,3.059864230453968048e-02,2.611097320914268494e-02,5.367547273635864258e-02,6.288157403469085693e-02,6.343591213226318359e-02,5.771317705512046814e-02,8.521420508623123169e-02,9.686183929443359375e-02,6.241730600595474243e-02,4.411023855209350586e-02,2.193098813295364380e-01,3.619479015469551086e-02,2.427735924720764160e-02,2.053417079150676727e-02,4.320722073316574097e-02,4.276816174387931824e-02
2.236572653055191040e-02,1.543849706649780273e-02,1.443822775036096573e-02,4.203900694847106934e-02,5.303414911031723022e-02,6.448741257190704346e-02,5.628740042448043823e-02,6.786830723285675049e-02,1.255263686180114746e-01,1.230882778763771057e-01,1.291438192129135132e-01,3.674012050032615662e-02,1.183799728751182556e-01,3.064328432083129883e-02,1.986947096884250641e-02,7.738606072962284088e-03,3.650118038058280945e-02,3.641018643975257874e-02
1.628992520272731781e-02,1.434021815657615662e-02,2.885561063885688782e-02,3.003821149468421936e-02,6.105114147067070007e-02,7.051602751016616821e-02,6.640947610139846802e-02,5.901232361793518066e-02,8.771443367004394531e-02,9.953173995018005371e-02,6.106443703174591064e-02,3.941183164715766907e-02,2.107302099466323853e-01,2.898557856678962708e-02,2.219494432210922241e-02,1.921745389699935913e-02,4.253910481929779053e-02,4.209735989570617676e-02
2.449085935950279236e-02,1.588592678308486938e-02,1.447803340852260590e-02,4.648721218109130859e-02,5.868356674909591675e-02,6.930845975875854492e-02,5.731105431914329529e-02,6.838789582252502441e-02,1.271808296442031860e-01,1.259188205003738403e-01,1.270166784524917603e-01,3.103394061326980591e-02,1.071617156267166138e-01,2.854288741946220398e-02,1.914860494434833527e-02,7.325414568185806274e-03,3.585340827703475952e-02,3.578472882509231567e-02
1.817198470234870911e-02,1.456723175942897797e-02,2.840273082256317139e-02,3.305147960782051086e-02,7.337442040443420410e-02,7.707288116216659546e-02,6.756097823381423950e-02,6.137980148196220398e-02,8.997183293104171753e-02,9.963948279619216919e-02,5.634751543402671814e-02,3.565041720867156982e-02,2.064753174781799316e-01,2.205339446663856506e-02,1.785765402019023895e-02,1.800447143614292145e-02,4.042338207364082336e-02,3.999501466751098633e-02
2.781667001545429230e-02,1.668627560138702393e-02,1.506032887846231461e-02,4.885778203606605530e-02,6.387129426002502441e-02,7.397861778736114502e-02,5.829170718789100647e-02,6.906652450561523438e-02,1.303396075963973999e-01,1.242093667387962341e-01,1.242397427558898926e-01,2.655266970396041870e-02,1.012111455202102661e-01,2.650417014956474304e-02,1.896233856678009033e-02,6.853666156530380249e-03,3.377627208828926086e-02,3.372181206941604614e-02
1.932902261614799500e-02,1.622184365987777710e-02,3.178502991795539856e-02,3.441228345036506653e-02,7.584849745035171509e-02,7.920638471841812134e-02,6.979663670063018799e-02,6.241370365023612976e-02,8.896002173423767090e-02,9.628208726644515991e-02,5.395636707544326782e-02,3.506381064653396606e-02,2.046926766633987427e-01,1.992288790643215179e-02,1.645443215966224670e-02,1.756825484335422516e-02,3.923837840557098389e-02,3.884765878319740295e-02
