2.401217259466648102e-02,1.439536642283201218e-02,2.109433151781558990e-02,6.955918390303850174e-03,4.148706793785095215e-03,3.012545872479677200e-03,2.672656439244747162e-02,2.066166698932647705e-02,7.990919984877109528e-03,7.181477732956409454e-03,3.467639908194541931e-02,1.390118449926376343e-01,7.039640843868255615e-02,4.851567745208740234e-02,1.481723636388778687e-01,1.333067119121551514e-01,1.445092409849166870e-01,1.452316790819168091e-01
4.190232604742050171e-02,1.179101876914501190e-02,1.362205296754837036e-02,5.752668250352144241e-03,2.369446679949760437e-03,1.115575665608048439e-03,2.795376814901828766e-03,2.766280900686979294e-03,4.384109750390052795e-03,3.223219886422157288e-03,2.120181731879711151e-02,2.088001519441604614e-01,2.296231836080551147e-01,1.375241875648498535e-01,1.068911999464035034e-01,4.828515648841857910e-02,7.816685736179351807e-02,7.978533953428268433e-02
4.418377950787544250e-02,1.670190691947937012e-02,1.884107291698455811e-02,5.784382112324237823e-03,2.855545841157436371e-03,2.578889019787311554e-03,7.911523804068565369e-03,4.682123195379972458e-03,9.836070239543914795e-03,6.587477866560220718e-03,2.930339612066745758e-02,1.604795455932617188e-01,2.623059153556823730e-01,1.412365138530731201e-01,7.511654496192932129e-02,6.276968866586685181e-02,7.393215596675872803e-02,7.489349693059921265e-02
4.783251509070396423e-02,1.566335931420326233e-02,1.516472361981868744e-02,9.182505309581756592e-03,3.983218222856521606e-03,1.727337716147303581e-03,4.024063702672719955e-03,3.958753310143947601e-03,7.330438587814569473e-03,5.501730367541313171e-03,2.832503058016300201e-02,2.041436284780502319e-01,2.302176058292388916e-01,1.381228566169738770e-01,9.874066710472106934e-02,3.990747034549713135e-02,7.235085219144821167e-02,7.382324337959289551e-02
4.358597844839096069e-02,1.774002611637115479e-02,1.977733895182609558e-02,7.928572595119476318e-03,3.945100121200084686e-03,3.698569256812334061e-03,1.030277926474809647e-02,6.146775558590888977e-03,1.528863981366157532e-02,9.635977447032928467e-03,3.463542461395263672e-02,1.710662692785263062e-01,2.651308178901672363e-01,1.361704319715499878e-01,6.977261602878570557e-02,5.222751200199127197e-02,6.604905426502227783e-02,6.689807772636413574e-02
5.300424247980117798e-02,1.728867366909980774e-02,1.577155292034149170e-02,1.127707399427890778e-02,4.837107378989458084e-03,2.169180661439895630e-03,4.971115384250879288e-03,4.714986775070428848e-03,9.064504876732826233e-03,6.739883683621883392e-03,3.200906515121459961e-02,2.100347727537155151e-01,2.287903130054473877e-01,1.366786956787109375e-01,9.856517612934112549e-02,3.486563265323638916e-02,6.395817548036575317e-02,6.525983661413192749e-02
4.978017508983612061e-02,2.070911228656768799e-02,2.297804504632949829e-02,1.102458499372005463e-02,5.474815145134925842e-03,5.337242037057876587e-03,1.290203072130680084e-02,7.820724509656429291e-03,2.003102004528045654e-02,1.252986490726470947e-02,4.018251970410346985e-02,1.698201298713684082e-01,2.577319741249084473e-01,1.240580230951309204e-01,6.486354023218154907e-02,4.784430935978889465e-02,6.306406855583190918e-02,6.384782493114471436e-02
6.126995012164115906e-02,1.903383806347846985e-02,1.742682233452796936e-02,1.290655229240655899e-02,5.681987851858139038e-03,2.917442470788955688e-03,5.500643048435449600e-03,5.231712013483047485e-03,1.059132069349288940e-02,7.907921448349952698e-03,3.574965521693229675e-02,2.128613740205764771e-01,2.203559577465057373e-01,1.335447132587432861e-01,9.904509782791137695e-02,3.200549259781837463e-02,5.838568136096000671e-02,5.958382040262222290e-02
5.664322525262832642e-02,2.394850924611091614e-02,2.601032704114913940e-02,1.352112926542758942e-02,6.547165568917989731e-03,6.384054198861122131e-03,1.294564455747604370e-02,8.184367790818214417e-03,2.245483547449111938e-02,1.415012683719396591e-02,4.193492233753204346e-02,1.691004335880279541e-01,2.491252422332763672e-01,1.170623376965522766e-01,6.769806891679763794e-02,4.414595291018486023e-02,5.971565097570419312e-02,6.042800843715667725e-02
7.077206671237945557e-02,2.146805450320243835e-02,1.980920694768428802e-02,1.558071281760931015e-02,6.874951533973217010e-03,3.718411084264516830e-03,6.216442678123712540e-03,6.096120923757553101e-03,1.254150271415710449e-02,9.357811883091926575e-03,3.750859573483467102e-02,2.119636833667755127e-01,2.104525566101074219e-01,1.301285773515701294e-01,9.965793788433074951e-02,2.987422794103622437e-02,5.344103276729583740e-02,5.453811585903167725e-02
5.893217027187347412e-02,2.590768411755561829e-02,2.713635563850402832e-02,1.465741451829671860e-02,6.727289408445358276e-03,6.145430728793144226e-03,1.255720108747482300e-02,8.238907903432846069e-03,2.292807772755622864e-02,1.448700204491615295e-02,3.898424655199050903e-02,1.739612221717834473e-01,2.468845099210739136e-01,1.159000322222709656e-01,7.230781763792037964e-02,4.177768155932426453e-02,5.591411143541336060e-02,5.655286461114883423e-02
8.172061294317245483e-02,2.530889771878719330e-02,2.274322882294654846e-02,1.924193277955055237e-02,8.229643106460571289e-03,4.219450056552886963e-03,6.725647486746311188e-03,6.813461892306804657e-03,1.390554010868072510e-02,1.049619168043136597e-02,3.711807727813720703e-02,2.122429609298706055e-01,1.983429342508316040e-01,1.259114146232604980e-01,9.649449586868286133e-02,2.790105901658535004e-02,5.076594650745391846e-02,5.181853100657463074e-02
6.259700655937194824e-02,2.769486233592033386e-02,2.791532129049301147e-02,1.515038870275020599e-02,6.595505867153406143e-03,5.703569389879703522e-03,1.167268678545951843e-02,7.829243317246437073e-03,2.155536226928234100e-02,1.362073794007301331e-02,3.499877452850341797e-02,1.860316991806030273e-01,2.355277091264724731e-01,1.175316274166107178e-01,7.499438524246215820e-02,4.068949818611145020e-02,5.463926494121551514e-02,5.525233596563339233e-02
9.146586805582046509e-02,3.002932481467723846e-02,2.652568370103836060e-02,2.312577515840530396e-02,9.415918029844760895e-03,4.874845501035451889e-03,6.620787549763917923e-03,6.678103934973478317e-03,1.458853110671043396e-02,1.088336016982793808e-02,3.721559047698974609e-02,2.127475142478942871e-01,1.852420717477798462e-01,1.239224523305892944e-01,9.031820297241210938e-02,2.655296772718429565e-02,4.938749969005584717e-02,5.040552839636802673e-02
6.527932733297348022e-02,2.887095510959625244e-02,2.816781029105186462e-02,1.481472421437501907e-02,6.563081871718168259e-03,5.838217213749885559e-03,1.070695929229259491e-02,7.296544034034013748e-03,2.003392763435840607e-02,1.246157940477132797e-02,3.423353657126426697e-02,1.917290389537811279e-01,2.275932133197784424e-01,1.179219931364059448e-01,7.763370871543884277e-02,4.024501144886016846e-02,5.499515682458877563e-02,5.561519414186477661e-02
9.559419751167297363e-02,3.401644527912139893e-02,2.898608148097991943e-02,2.498009055852890015e-02,1.001662015914916992e-02,5.544940475374460220e-03,6.547259166836738586e-03,6.525231990963220596e-03,1.470793504267930984e-02,1.093202829360961914e-02,3.917941451072692871e-02,2.061850577592849731e-01,1.835151910781860352e-01,1.229302957653999329e-01,8.444643020629882812e-02,2.623893879354000092e-02,4.931741952896118164e-02,5.033641681075096130e-02
