6.613322496414184570e-01,3.411162178963422775e-03,6.701236590743064880e-03,2.909281465690582991e-04,8.890943136066198349e-04,6.811340572312474251e-04,1.898552181955892593e-05,6.769286701455712318e-04,2.078866213560104370e-02,1.785417050123214722e-01,8.589747548103332520e-02,1.109471824020147324e-02,6.838397821411490440e-04,6.034732214175164700e-04,3.979010580223985016e-05,3.224894404411315918e-03,1.208330225199460983e-02,1.304043550044298172e-02
4.547502379864454269e-03,5.803477764129638672e-02,5.979803800582885742e-01,7.858356833457946777e-02,3.614770621061325073e-02,9.382736869156360626e-03,7.766848284518346190e-06,1.726324553601443768e-04,1.178244873881340027e-02,1.036662533879280090e-01,6.036721169948577881e-04,7.753513636998832226e-04,1.403459900757297873e-04,5.987384356558322906e-04,1.656378060579299927e-02,2.479106374084949493e-02,2.790693007409572601e-02,2.831438183784484863e-02
1.264880038797855377e-02,2.837364189326763153e-02,2.310094386339187622e-01,1.139581203460693359e-01,3.804107755422592163e-02,1.268797088414430618e-02,1.240263372892513871e-04,6.508262595161795616e-04,4.198918119072914124e-02,1.914568990468978882e-01,7.850797846913337708e-03,2.689534099772572517e-03,4.343486798461526632e-04,6.427815649658441544e-03,3.184241428971290588e-02,1.185789927840232849e-01,8.071371167898178101e-02,8.052244782447814941e-02
2.755128219723701477e-02,5.835647694766521454e-03,2.545714937150478363e-02,2.136465720832347870e-02,3.421887010335922241e-02,3.682154715061187744e-01,1.477953162975609303e-03,9.229447692632675171e-03,4.493320733308792114e-02,2.664417624473571777e-01,2.212595008313655853e-02,8.156190626323223114e-03,3.800466423854231834e-03,2.050637267529964447e-02,4.929315298795700073e-02,3.387307748198509216e-02,2.794700674712657928e-02,2.957239933311939240e-02
7.269182056188583374e-02,2.838441170752048492e-02,3.079617582261562347e-02,3.965796902775764465e-02,5.086154118180274963e-02,1.368544995784759521e-01,5.741356406360864639e-03,1.239743363112211227e-02,5.846978351473808289e-02,2.110536992549896240e-01,1.833461970090866089e-02,1.330541912466287613e-02,5.218350328505039215e-03,1.563832908868789673e-02,2.594801224768161774e-02,5.778527259826660156e-02,1.066435799002647400e-01,1.102177873253822327e-01
9.917799383401870728e-02,5.659930035471916199e-02,3.742746263742446899e-02,2.625966630876064301e-02,4.815597087144851685e-02,1.157451868057250977e-01,6.915067322552204132e-03,9.902603924274444580e-03,2.037129551172256470e-01,3.320875465869903564e-01,1.716355420649051666e-02,4.891715943813323975e-03,8.686751825734972954e-04,5.681602633558213711e-04,4.609956871718168259e-03,3.528980305418372154e-03,1.603748463094234467e-02,1.634774543344974518e-02
3.634758058979059570e-06,5.870746804248483386e-07,2.971613639601855539e-07,3.228074945127445972e-07,1.586175955026192241e-07,1.515521398687269539e-05,8.510444164276123047e-01,1.260642409324645996e-01,3.963494964409619570e-05,9.133721505349967629e-06,3.042980097234249115e-05,2.819894007188850082e-06,2.248136512935161591e-02,1.624865544727072120e-04,1.909392995003145188e-05,4.319542858866043389e-05,4.166927101323381066e-05,4.133203037781640887e-05
6.971348284423584118e-06,1.470840288675390184e-06,5.620565843855729327e-07,6.492297188742668368e-07,2.615566359054355416e-07,2.350464274059049785e-05,9.324325323104858398e-01,4.475308954715728760e-02,2.714600996114313602e-04,6.899458094267174602e-05,1.502134691691026092e-04,3.034879773622378707e-05,2.143313363194465637e-02,2.741478383541107178e-04,4.362119943834841251e-05,1.244774175575003028e-04,1.928036072058603168e-04,1.918527559610083699e-04
8.330223499797284603e-04,7.586067658849060535e-04,4.330902826040983200e-03,7.980797090567648411e-05,2.173671819036826491e-04,9.510622359812259674e-03,7.322861929424107075e-04,1.381255453452467918e-03,5.017591267824172974e-02,3.638273477554321289e-01,1.164047643542289734e-01,1.235784264281392097e-03,4.583047702908515930e-04,1.934869796968996525e-03,7.189659518189728260e-04,3.621056675910949707e-02,2.037880420684814453e-01,2.074015587568283081e-01
6.171860732138156891e-03,4.062335006892681122e-03,2.323719114065170288e-02,4.429495311342179775e-04,4.259877314325422049e-04,4.170882049947977066e-03,2.927273744717240334e-03,4.527009092271327972e-03,1.237174198031425476e-01,3.679407835006713867e-01,2.479407191276550293e-01,4.090718924999237061e-03,9.228370618075132370e-04,2.499433234333992004e-03,7.821249892003834248e-04,1.864099688827991486e-02,9.351412951946258545e-02,9.398541599512100220e-02
