1.477106940001249313e-02,4.813902825117111206e-02,1.208690851926803589e-01,2.243738854303956032e-03,2.162813674658536911e-03,6.033566314727067947e-03,5.513373762369155884e-02,3.121261298656463623e-02,8.120448328554630280e-03,1.276256982237100601e-02,3.837552294135093689e-02,5.750380083918571472e-02,1.244405061006546021e-01,1.141772046685218811e-01,1.091222316026687622e-01,7.625606656074523926e-02,8.907991647720336914e-02,8.959601819515228271e-02
4.921269719488918781e-04,9.341891855001449585e-03,9.578220546245574951e-03,3.340622060932219028e-04,2.571002987679094076e-04,1.894170127343386412e-04,4.940548446029424667e-03,1.821876852773129940e-03,2.682062040548771620e-04,3.501015307847410440e-04,1.115361345000565052e-03,3.492903336882591248e-02,7.670165300369262695e-01,6.038213148713111877e-02,3.830997273325920105e-02,2.032725326716899872e-02,2.496552094817161560e-02,2.538070082664489746e-02
4.553641483653336763e-04,9.433853439986705780e-03,8.994560688734054565e-03,2.276711020385846496e-04,1.540709927212446928e-04,6.932718679308891296e-05,6.892758887261152267e-03,2.029755385592579842e-03,4.115487099625170231e-04,4.833159910049289465e-04,5.300435004755854607e-04,1.099574286490678787e-02,8.088074326515197754e-01,4.346473515033721924e-02,4.177823662757873535e-02,2.098193950951099396e-02,2.207926847040653229e-02,2.221036329865455627e-02
4.271889920346438885e-04,9.145832620561122894e-03,8.093263022601604462e-03,6.186287500895559788e-04,3.418707929085940123e-04,2.424697740934789181e-04,9.293588809669017792e-03,3.051848150789737701e-03,4.810280806850641966e-04,5.434533813968300819e-04,1.764480373822152615e-03,2.519043534994125366e-02,7.946211695671081543e-01,5.420159175992012024e-02,3.525922074913978577e-02,1.349772140383720398e-02,2.145349234342575073e-02,2.177269198000431061e-02
7.157964864745736122e-04,1.356804277747869492e-02,1.142002362757921219e-02,4.845563962589949369e-04,2.668981032911688089e-04,1.099701839848421514e-04,9.498462080955505371e-03,2.690389053896069527e-03,7.312754169106483459e-04,8.639098959974944592e-04,1.081446302123367786e-03,1.185959856957197189e-02,7.737443447113037109e-01,5.571017041802406311e-02,4.655440524220466614e-02,1.928159035742282867e-02,2.562595345079898834e-02,2.579313144087791443e-02
5.650332313962280750e-04,1.037295162677764893e-02,8.703926578164100647e-03,8.322093053720891476e-04,4.316481645219027996e-04,3.347350284457206726e-04,1.149685587733983994e-02,4.117710050195455551e-03,7.648041937500238419e-04,9.002895094454288483e-04,2.510467544198036194e-03,3.258274123072624207e-02,7.728250622749328613e-01,5.663085728883743286e-02,3.507844358682632446e-02,1.387939136475324631e-02,2.382257580757141113e-02,2.415025420486927032e-02
1.191379386000335217e-03,2.142739668488502502e-02,1.716371439397335052e-02,9.551302646286785603e-04,4.981150268577039242e-04,1.901399082271382213e-04,1.115601323544979095e-02,3.223531180992722511e-03,1.182712963782250881e-03,1.454835291951894760e-03,1.710794167593121529e-03,1.302612572908401489e-02,7.203022241592407227e-01,6.932644546031951904e-02,5.056422203779220581e-02,2.097950316965579987e-02,3.272494673728942871e-02,3.292278200387954712e-02
8.734619477763772011e-04,1.146037131547927856e-02,9.867683053016662598e-03,1.103285118006169796e-03,5.904204444959759712e-04,5.039135576225817204e-04,1.193594653159379959e-02,4.824050702154636383e-03,1.172243850305676460e-03,1.469115610234439373e-03,3.708448261022567749e-03,4.588738828897476196e-02,7.339693307876586914e-01,6.174854561686515808e-02,3.542189672589302063e-02,1.597872935235500336e-02,2.952527441084384918e-02,2.995996177196502686e-02
1.668948098085820675e-03,3.004235774278640747e-02,2.307894453406333923e-02,1.521045225672423840e-03,7.676022942177951336e-04,2.784011012408882380e-04,1.124510262161493301e-02,3.435119055211544037e-03,1.436839345842599869e-03,1.816450152546167374e-03,2.035244600847363472e-03,1.417458429932594299e-02,6.970360875129699707e-01,6.729399412870407104e-02,4.749854281544685364e-02,2.133272029459476471e-02,3.754943609237670898e-02,3.778852894902229309e-02
1.207801629789173603e-03,1.355678495019674301e-02,1.190259121358394623e-02,1.624305499717593193e-03,8.738699252717196941e-04,7.550142472609877586e-04,1.278679911047220230e-02,5.588497035205364227e-03,1.588563667610287666e-03,2.037843689322471619e-03,4.924362991005182266e-03,5.425048246979713440e-02,7.101383805274963379e-01,6.238004937767982483e-02,3.531982377171516418e-02,1.672833971679210663e-02,3.190994635224342346e-02,3.242654353380203247e-02
