3.287661820650100708e-02,1.250098496675491333e-01,1.429928839206695557e-01,8.223246783018112183e-03,2.660555997863411903e-03,3.467550268396735191e-03,1.102701015770435333e-02,4.895588848739862442e-03,4.107445478439331055e-03,4.106243140995502472e-03,6.691379845142364502e-02,3.975091129541397095e-02,7.128539681434631348e-02,3.736355900764465332e-02,1.182869896292686462e-01,1.317398697137832642e-01,9.740794450044631958e-02,9.788454324007034302e-02
9.408360929228365421e-04,2.052232157438993454e-04,6.299874512478709221e-04,7.056042522890493274e-05,5.109106859890744090e-05,1.902533113025128841e-04,6.094400305300951004e-05,9.604622027836740017e-05,3.036856069229543209e-04,3.548701351974159479e-04,1.158952247351408005e-02,4.578276276588439941e-01,3.889670595526695251e-02,9.349072724580764771e-02,1.194845512509346008e-01,7.741516083478927612e-02,9.880332648754119873e-02,9.958887100219726562e-02
8.806421537883579731e-04,8.919895044527947903e-04,1.619011978618800640e-03,9.168776887236163020e-05,6.750916509190574288e-05,1.091814847313798964e-04,1.491807488491758704e-04,2.808450954034924507e-04,1.589734602021053433e-04,3.005990874953567982e-04,4.206279758363962173e-03,1.897150278091430664e-01,4.467050731182098389e-02,7.051960378885269165e-02,2.654735445976257324e-01,1.750651746988296509e-01,1.235453113913536072e-01,1.222549974918365479e-01
8.233431726694107056e-04,2.491289051249623299e-04,8.126966422423720360e-04,1.503817766206339002e-04,9.483809117227792740e-05,2.409239241387695074e-04,1.189342219731770456e-04,1.764625194482505322e-04,3.541733894962817430e-04,4.471922875382006168e-04,1.297833677381277084e-02,6.218098402023315430e-01,4.925395920872688293e-02,5.670867487788200378e-02,6.664025783538818359e-02,4.495901614427566528e-02,7.180553674697875977e-02,7.237627357244491577e-02
1.290957909077405930e-03,1.654479769058525562e-03,2.690155990421772003e-03,1.731694501359015703e-04,1.135278725996613503e-04,1.768429210642352700e-04,3.387380565982311964e-04,6.479703006334602833e-04,3.198854101356118917e-04,5.482229171320796013e-04,7.341680116951465607e-03,2.447803765535354614e-01,6.925661116838455200e-02,8.312628418207168579e-02,2.216476947069168091e-01,1.490823179483413696e-01,1.090056300163269043e-01,1.078054085373878479e-01
9.711287566460669041e-04,4.355513083282858133e-04,1.102408859878778458e-03,2.569348143879324198e-04,1.585704303579404950e-04,3.759577812161296606e-04,2.540179993957281113e-04,3.671797167044132948e-04,5.295030423440039158e-04,6.929312366992235184e-04,1.942500285804271698e-02,5.985822081565856934e-01,6.467521190643310547e-02,6.336665898561477661e-02,6.338539719581604004e-02,4.284475743770599365e-02,7.101861387491226196e-02,7.155793905258178711e-02
1.992590958252549171e-03,2.913550473749637604e-03,4.242397844791412354e-03,3.562137135304510593e-04,2.442113764118403196e-04,3.462615422904491425e-04,6.368651520460844040e-04,1.238875556737184525e-03,5.689077079296112061e-04,9.608391555957496166e-04,1.192055922001600266e-02,2.380059212446212769e-01,7.928162813186645508e-02,8.879397809505462646e-02,1.872326731681823730e-01,1.461837589740753174e-01,1.181894689798355103e-01,1.168912798166275024e-01
1.556007307954132557e-03,7.470516138710081577e-04,1.622374285943806171e-03,4.376469005364924669e-04,2.765807730611413717e-04,6.585188675671815872e-04,4.775934794452041388e-04,6.952470284886658192e-04,9.374626679345965385e-04,1.187711255624890327e-03,2.895185723900794983e-02,5.682323575019836426e-01,6.881935894489288330e-02,6.960954517126083374e-02,6.259270757436752319e-02,4.262431710958480835e-02,7.497187703847885132e-02,7.560178637504577637e-02
3.066091565415263176e-03,4.379868973046541214e-03,5.993995815515518188e-03,5.801704828627407551e-04,4.131947353016585112e-04,5.881245015189051628e-04,1.039561233483254910e-03,1.996369566768407822e-03,7.620753021910786629e-04,1.249398686923086643e-03,1.464474108070135117e-02,2.431546300649642944e-01,8.458753675222396851e-02,8.805970102548599243e-02,1.735446155071258545e-01,1.394650787115097046e-01,1.188305467367172241e-01,1.176443174481391907e-01
2.276861341670155525e-03,9.694172767922282219e-04,1.999655971303582191e-03,6.194514571689069271e-04,3.845990577246993780e-04,9.337307419627904892e-04,6.680273800157010555e-04,9.474991820752620697e-04,1.255510258488357067e-03,1.477481680922210217e-03,3.446806594729423523e-02,5.773727893829345703e-01,6.723300367593765259e-02,6.814616918563842773e-02,5.932964384555816650e-02,3.881486505270004272e-02,7.117178291082382202e-02,7.193139195442199707e-02
