1.928357481956481934e-01,1.935138106346130371e-01,1.176517903804779053e-01,4.538926109671592712e-02,3.742488846182823181e-02,5.738876014947891235e-02,5.798947066068649292e-03,5.959818139672279358e-03,2.456733025610446930e-02,6.604437530040740967e-02,7.233834266662597656e-02,7.362149655818939209e-03,5.395254585891962051e-03,2.803547494113445282e-02,1.326652895659208298e-02,1.672849245369434357e-02,5.474535375833511353e-02,5.555364489555358887e-02
2.277766764163970947e-01,9.797184914350509644e-02,2.217683345079421997e-01,1.310268938541412354e-01,8.794737607240676880e-02,3.918987512588500977e-02,3.776607569307088852e-03,4.213324747979640961e-03,1.916473917663097382e-02,5.196442827582359314e-02,8.847716264426708221e-03,2.482706215232610703e-03,1.523207174614071846e-03,5.114942789077758789e-03,6.158730015158653259e-03,1.178921386599540710e-02,3.949246555566787720e-02,3.979093581438064575e-02
1.836321800947189331e-01,1.496524661779403687e-01,1.530295312404632568e-01,1.378471255302429199e-01,8.530882000923156738e-02,3.789875283837318420e-02,3.311616601422429085e-03,3.344529774039983749e-03,1.842899806797504425e-02,4.278188198804855347e-02,7.532909512519836426e-03,2.163916826248168945e-03,1.294193905778229237e-03,6.868550553917884827e-03,9.930796921253204346e-03,3.142222762107849121e-02,6.275472044944763184e-02,6.279678642749786377e-02
8.796708285808563232e-02,9.253945946693420410e-02,1.516335159540176392e-01,5.463005229830741882e-02,1.527179628610610962e-01,1.577267795801162720e-01,2.915060892701148987e-02,1.205348037183284760e-02,4.558716714382171631e-02,1.000589579343795776e-01,2.944381348788738251e-02,4.512602929025888443e-03,2.826263895258307457e-03,6.390241906046867371e-03,1.178853306919336319e-02,1.041675824671983719e-02,2.506821230053901672e-02,2.548849955201148987e-02
6.368947029113769531e-02,8.325730264186859131e-02,1.813546419143676758e-01,1.095264479517936707e-01,1.134348362684249878e-01,1.168909445405006409e-01,1.802600175142288208e-02,1.217122003436088562e-02,6.109910085797309875e-02,1.375357508659362793e-01,3.150860220193862915e-02,3.589800791814923286e-03,1.719172345474362373e-03,4.622661508619785309e-03,5.936248693615198135e-03,1.000283472239971161e-02,2.254090458154678345e-02,2.309407480061054230e-02
6.479735672473907471e-02,5.671377107501029968e-02,8.944103866815567017e-02,7.777073234319686890e-02,1.820448040962219238e-01,5.044148862361907959e-02,3.735869750380516052e-02,2.245677635073661804e-02,1.346681565046310425e-01,1.790877282619476318e-01,7.712466269731521606e-02,2.023498993366956711e-03,8.680961909703910351e-04,2.545958152040839195e-03,1.738380407914519310e-03,2.626487053930759430e-03,9.039544500410556793e-03,9.252844378352165222e-03
1.416304428130388260e-02,2.798028988763689995e-03,3.027600701898336411e-03,2.018664218485355377e-02,1.653353124856948853e-02,9.957036375999450684e-02,1.791921406984329224e-01,1.554690599441528320e-01,1.479874253273010254e-01,1.793026179075241089e-01,2.627560682594776154e-02,1.995803602039813995e-02,9.001930244266986847e-03,1.357769034802913666e-02,2.915013954043388367e-02,1.308192126452922821e-02,3.521182760596275330e-02,3.551239892840385437e-02
3.028936497867107391e-02,2.895889105275273323e-03,5.953819956630468369e-03,2.444430999457836151e-02,2.585412561893463135e-02,9.023857861757278442e-02,2.471859008073806763e-01,1.106125637888908386e-01,1.291617751121520996e-01,1.681558191776275635e-01,4.354288429021835327e-02,9.706657379865646362e-03,9.770656935870647430e-03,1.359082572162151337e-02,1.432615797966718674e-02,1.278626732528209686e-02,3.055140376091003418e-02,3.093301132321357727e-02
1.836210489273071289e-02,5.646708421409130096e-03,5.621962714940309525e-03,6.999402306973934174e-03,8.575231768190860748e-03,7.952814549207687378e-02,9.366369247436523438e-02,7.210933417081832886e-02,1.121871173381805420e-01,2.381450086832046509e-01,1.372842341661453247e-01,1.062690466642379761e-02,3.263205662369728088e-02,2.573722973465919495e-02,1.416972279548645020e-02,2.198428846895694733e-02,5.795952677726745605e-02,5.876730382442474365e-02
5.450735986232757568e-02,4.934816155582666397e-03,1.322634145617485046e-02,4.966508131474256516e-03,1.096002012491226196e-02,1.265034228563308716e-01,2.714869379997253418e-02,2.698669396340847015e-02,1.287041902542114258e-01,1.642946004867553711e-01,2.337067127227783203e-01,1.620176807045936584e-02,1.889275014400482178e-02,2.833855338394641876e-02,2.565895766019821167e-02,2.378142625093460083e-02,4.543395340442657471e-02,4.575322940945625305e-02
1.075048744678497314e-01,5.052330438047647476e-03,2.140605822205543518e-02,3.911441657692193985e-03,8.200710639357566833e-03,4.657102003693580627e-02,1.524263620376586914e-02,1.407573372125625610e-02,7.505671679973602295e-02,1.038948744535446167e-01,1.714549362659454346e-01,5.220179259777069092e-02,3.952940553426742554e-02,9.491727501153945923e-02,8.511574566364288330e-02,3.779730200767517090e-02,5.872377753257751465e-02,5.934336781501770020e-02
1.888824068009853363e-02,4.090207628905773163e-03,5.495073273777961731e-03,1.748224836774170399e-03,3.393007908016443253e-03,2.036912739276885986e-02,2.116587571799755096e-02,1.800028420984745026e-02,1.193408016115427017e-02,1.906358450651168823e-02,1.362564712762832642e-01,2.202459722757339478e-01,1.402602940797805786e-01,1.366181969642639160e-01,7.041503489017486572e-02,4.648269712924957275e-02,6.270956248044967651e-02,6.286401301622390747e-02
3.187418915331363678e-03,9.896060219034552574e-04,9.376427042298018932e-04,7.612418849021196365e-04,9.991781553253531456e-04,3.210558323189616203e-03,1.592570357024669647e-02,1.869298703968524933e-02,1.997211948037147522e-02,4.154428839683532715e-02,7.395478338003158569e-02,1.613976508378982544e-01,1.306089460849761963e-01,2.252800166606903076e-01,1.093930080533027649e-01,7.637275755405426025e-02,5.860820785164833069e-02,5.816388502717018127e-02
5.180913023650646210e-03,1.273933565244078636e-03,3.448557807132601738e-03,8.502049604430794716e-04,1.552437897771596909e-03,3.762669395655393600e-03,1.832968788221478462e-03,2.212643390521407127e-03,4.398425109684467316e-03,1.049683429300785065e-02,5.437670648097991943e-02,2.557152137160301208e-02,1.216760948300361633e-01,2.556276619434356689e-01,2.342645823955535889e-01,9.379559755325317383e-02,9.043155610561370850e-02,8.924669027328491211e-02
6.330478470772504807e-03,1.800276455469429493e-03,4.345988389104604721e-03,2.308503026142716408e-03,4.186235833913087845e-03,6.444939877837896347e-03,1.108099007979035378e-03,1.062849769368767738e-03,4.140917677432298660e-03,8.203123696148395538e-03,2.805799432098865509e-02,1.843868754804134369e-02,9.471025317907333374e-02,3.114092051982879639e-01,6.853288412094116211e-02,1.214451640844345093e-01,1.590903699398040771e-01,1.583840847015380859e-01
1.083976216614246368e-02,3.231363836675882339e-03,1.100750360637903214e-02,4.789679311215877533e-03,7.570462767034769058e-03,7.777439430356025696e-03,1.834877883084118366e-03,2.776761772111058235e-03,8.885377086699008942e-03,2.337492257356643677e-02,4.771389439702033997e-02,2.423709817230701447e-02,3.750406205654144287e-02,1.618723720312118530e-01,1.249559149146080017e-01,1.454780250787734985e-01,1.883824318647384644e-01,1.877680420875549316e-01
1.990484446287155151e-02,5.636308807879686356e-03,1.745104044675827026e-02,6.814896129071712494e-03,9.261984378099441528e-03,1.341159082949161530e-02,3.428029362112283707e-03,5.807993467897176743e-03,1.340936310589313507e-02,3.352485597133636475e-02,8.524024486541748047e-02,2.824821323156356812e-02,2.262040413916110992e-02,1.434854567050933838e-01,7.947775721549987793e-02,1.343778520822525024e-01,1.886755526065826416e-01,1.892236173152923584e-01
