9.999890327453613281e-01,8.786187208897899836e-06,3.279639031461556442e-07,8.090228789114917163e-07,2.311141722444176594e-09,1.231450164063119246e-09,3.271439119600927370e-09,9.779653649399921989e-12,5.753465188718109857e-07,4.590784419278293171e-10,4.188773633506670535e-11,3.556139631655241828e-07,5.133440783566811660e-09,7.802759327546482382e-09,1.751109302006170765e-08,2.229085804827946049e-09
7.184240530477836728e-05,2.870680578052997589e-02,9.304088354110717773e-01,3.996792808175086975e-02,5.196490092203021049e-04,4.670716293730947655e-07,5.030415195506066084e-07,4.482318729515100131e-07,5.701689588022418320e-06,3.052312240470200777e-05,2.569114731159061193e-04,4.830140824196860194e-06,2.286581093358108774e-06,3.629115099101909436e-06,2.916621269832830876e-06,1.671956488280557096e-05
1.117371357395313680e-05,2.416451927274465561e-03,3.182074129581451416e-01,6.459204554557800293e-01,9.968004189431667328e-03,3.670415317174047232e-04,2.255901927128434181e-05,4.785736109624849632e-06,4.811401959159411490e-05,1.220719423145055771e-04,1.105952076613903046e-02,8.066847804002463818e-04,5.051497719250619411e-04,1.087389391614124179e-04,1.130702803493477404e-04,1.031873282045125961e-02
1.633350699137281481e-08,5.235614821685885545e-07,5.583162419497966766e-05,9.462401270866394043e-01,1.873217709362506866e-02,3.478883951902389526e-02,1.049079628501203842e-06,8.541328533340220019e-09,4.473612236211010895e-08,1.238930735780741088e-09,3.770374519262986723e-07,7.472959623555652797e-06,6.804966687923297286e-06,4.899026862403843552e-06,5.495358124107951880e-08,1.618869719095528126e-04
1.654091447145233928e-11,1.034229559632171558e-11,1.292807549901908715e-08,2.894703499123352231e-08,9.975288510322570801e-01,2.437732880935072899e-03,3.241424565203487873e-05,6.159069698696839623e-08,7.220447850730948858e-11,8.581190202860966565e-10,1.756013556786228946e-09,1.184024545075601509e-09,3.504123640141187934e-07,1.038817831755523002e-08,1.354460543723234878e-08,5.157477289685630240e-07
1.276124663718292140e-07,1.125582649308398686e-08,1.211402889111923287e-07,3.074185883633617777e-07,4.190647450741380453e-04,9.943357110023498535e-01,4.994010087102651596e-03,5.115878229844383895e-05,7.441233719873707741e-06,2.672696508554395223e-10,8.214764868341717374e-09,2.136211918468688964e-07,6.048584509699139744e-06,6.989969551796093583e-05,1.538275000712019391e-06,1.142514665843918920e-04
1.451677089789882302e-04,2.747234248090535402e-05,7.551753242296399549e-06,1.449334558856207877e-05,7.315613856917480007e-06,1.140894275158643723e-02,9.324598312377929688e-01,1.456721778959035873e-02,4.057613387703895569e-02,4.373500814836006612e-06,3.279543670942075551e-05,3.324029603390954435e-05,1.420769240212393925e-05,1.441711938241496682e-04,6.576825853699119762e-06,5.505572189576923847e-04
6.176126771606504917e-05,1.393565435137134045e-05,1.416254963260143995e-05,3.178417046001413837e-06,1.312417996501835660e-08,8.393160896957851946e-06,9.619894262868911028e-05,9.820302128791809082e-01,1.608255319297313690e-02,4.836628795601427555e-04,3.947616787627339363e-04,1.669702420770136087e-08,6.430263397305679973e-07,5.820816295454278588e-05,1.430924112355569378e-05,7.380850729532539845e-04
6.045943905519379769e-07,8.410427767557848711e-07,5.606361810350790620e-06,2.301150061612133868e-07,7.982079996970981028e-10,1.123107082889873709e-07,2.228419589300756343e-06,8.143593390741443727e-07,9.998878240585327148e-01,7.972982530191075057e-06,4.252137296134606004e-05,1.428778233503180672e-07,3.313628837986470899e-08,2.927369813221503136e-08,9.691464519789860788e-09,5.105329910293221474e-05
4.436970790777650109e-09,3.524949221400675015e-08,1.652240825933404267e-05,7.942879847178119235e-07,1.388011483527407108e-09,7.114817068831769120e-10,6.256332341081360937e-09,3.231801670722234121e-08,3.887480488629080355e-07,2.600554609671235085e-03,9.973766803741455078e-01,1.666398020461201668e-06,1.879519572867138777e-06,6.765337179359676156e-10,7.440661281554739048e-11,1.420518856320995837e-06
