4.584776237607002258e-03,4.077875521034002304e-03,1.963220303878188133e-03,2.945225453004240990e-03,1.775430142879486084e-02,2.427962049841880798e-02,7.416801527142524719e-03,6.528534926474094391e-03,4.003443755209445953e-03,1.274772547185420990e-02,2.990021742880344391e-02,3.047173144295811653e-03,1.837977766990661621e-02,1.487577706575393677e-01,2.896021604537963867e-01,4.240113794803619385e-01
4.970573633909225464e-02,6.072004511952400208e-02,2.641251496970653534e-02,1.148736197501420975e-02,3.871883824467658997e-02,3.337814658880233765e-02,1.328837964683771133e-02,4.667459987103939056e-03,1.296887756325304508e-03,1.732513494789600372e-02,1.200560946017503738e-02,5.451599135994911194e-03,2.969546243548393250e-02,3.461737930774688721e-02,2.858120203018188477e-01,3.754174411296844482e-01
7.637531310319900513e-02,6.635437160730361938e-02,1.186378207057714462e-02,7.075305562466382980e-03,2.864542417228221893e-02,7.863115519285202026e-02,4.779465030878782272e-03,3.489578608423471451e-03,8.048996096476912498e-04,1.317494735121726990e-02,1.824233680963516235e-02,4.289617761969566345e-03,2.954332716763019562e-02,5.768954753875732422e-02,2.787648141384124756e-01,3.202761411666870117e-01
1.096748858690261841e-01,5.543891340494155884e-02,1.403445471078157425e-02,1.090485323220491409e-02,1.205946877598762512e-01,6.115290895104408264e-02,1.025844016112387180e-03,3.174852347001433372e-03,7.667657919228076935e-04,6.540026981383562088e-03,2.927490137517452240e-02,3.299066331237554550e-03,1.830397732555866241e-02,9.051738679409027100e-02,1.810394972562789917e-01,2.942570149898529053e-01
1.779728531837463379e-01,1.715330593287944794e-02,9.211597032845020294e-03,3.427571430802345276e-02,1.581954360008239746e-01,8.534740656614303589e-02,1.137465704232454300e-02,3.152849152684211731e-02,5.209494382143020630e-03,1.254990138113498688e-02,7.235804945230484009e-02,2.495343796908855438e-02,4.515171051025390625e-02,1.161822229623794556e-01,9.187914431095123291e-02,1.066565290093421936e-01
9.395278245210647583e-02,7.460891734808683395e-03,2.385342121124267578e-02,7.158314436674118042e-02,7.792373001575469971e-02,1.125673428177833557e-01,1.660570129752159119e-02,2.154335379600524902e-02,6.653583608567714691e-03,1.356063690036535263e-02,1.826588436961174011e-02,1.110178418457508087e-02,1.579171791672706604e-02,7.047790288925170898e-02,2.277459800243377686e-01,2.109121829271316528e-01
8.434767276048660278e-02,9.988408535718917847e-03,2.761657722294330597e-02,4.982265457510948181e-02,1.019030213356018066e-01,2.046842724084854126e-01,9.119601920247077942e-03,9.296752512454986572e-03,5.691329017281532288e-03,2.746602892875671387e-02,1.859355717897415161e-02,2.417510841041803360e-03,1.681314781308174133e-02,5.234193056821823120e-02,1.927505880594253540e-01,1.871469467878341675e-01
6.860129535198211670e-02,1.768605597317218781e-02,3.111017122864723206e-02,3.475857153534889221e-02,4.479356482625007629e-02,3.826421499252319336e-01,2.994916215538978577e-02,1.226610224694013596e-02,2.060031332075595856e-02,3.179903700947761536e-02,1.213863119482994080e-02,6.389787886291742325e-03,3.219612687826156616e-02,2.770587056875228882e-02,1.254011839628219604e-01,1.219620257616043091e-01
9.695325046777725220e-02,3.782176179811358452e-03,7.319315336644649506e-03,2.878882922232151031e-02,1.199424713850021362e-01,3.829742074012756348e-01,4.913953691720962524e-02,3.258496522903442383e-02,2.311673201620578766e-02,1.492256764322519302e-02,7.443598005920648575e-03,1.056511700153350830e-02,2.398390695452690125e-02,4.768618568778038025e-02,7.455129921436309814e-02,7.624585181474685669e-02
1.925843954086303711e-02,2.558410866186022758e-03,3.300036536529660225e-03,6.107639055699110031e-03,6.688190996646881104e-02,1.462793350219726562e-01,2.589876949787139893e-02,1.487938910722732544e-01,3.557300940155982971e-02,8.876635693013668060e-03,1.034991163760423660e-02,2.199170552194118500e-02,1.632392592728137970e-02,1.243918687105178833e-01,2.393595427274703979e-01,1.240549311041831970e-01
1.811149343848228455e-02,2.273890189826488495e-03,2.967308973893523216e-03,7.928456179797649384e-03,4.110524058341979980e-02,2.360390573740005493e-01,3.275096789002418518e-02,1.771233528852462769e-01,3.139361366629600525e-02,1.606980711221694946e-02,1.019833143800497055e-02,9.698888286948204041e-03,1.463561225682497025e-02,1.499699205160140991e-01,1.688447445631027222e-01,8.088931441307067871e-02
2.097674086689949036e-02,2.202401682734489441e-02,2.151092514395713806e-02,2.615012973546981812e-02,2.275160327553749084e-02,1.135039329528808594e-01,6.685305386781692505e-02,1.533018425107002258e-02,1.598141342401504517e-02,1.600164361298084259e-02,9.179000742733478546e-03,8.212957531213760376e-03,1.383509188890457153e-01,8.801586925983428955e-02,2.660121619701385498e-01,1.491454243659973145e-01
1.920843124389648438e-02,3.516509011387825012e-02,3.062520176172256470e-02,3.232673183083534241e-02,2.806861512362957001e-02,1.038654893636703491e-01,6.272994726896286011e-02,1.305951923131942749e-01,3.987339138984680176e-02,2.439364939928054810e-01,9.155193716287612915e-02,2.024248056113719940e-02,4.824826493859291077e-03,7.457225769758224487e-02,5.070373415946960449e-02,3.171019628643989563e-02
4.102508071810007095e-03,4.848351702094078064e-03,1.184754073619842529e-02,7.109695114195346832e-03,5.083115305751562119e-03,1.046809628605842590e-01,2.528578601777553558e-02,4.127925261855125427e-02,2.206942066550254822e-02,3.683336377143859863e-01,9.487098455429077148e-02,6.181468814611434937e-02,4.124018922448158264e-02,7.108464837074279785e-02,8.154003322124481201e-02,5.480912327766418457e-02
7.901184260845184326e-03,8.895087055861949921e-03,9.275171905755996704e-03,8.546180091798305511e-03,1.068529579788446426e-02,1.050665155053138733e-01,1.300217024981975555e-02,1.868626475334167480e-02,1.404155232012271881e-02,8.195295184850692749e-02,4.070999100804328918e-02,5.320863425731658936e-02,1.611754298210144043e-01,3.563013076782226562e-01,3.944509848952293396e-02,7.110715657472610474e-02
