1.822748780250549316e-01,4.473434016108512878e-02,1.329739857465028763e-02,6.831485778093338013e-02,6.451065838336944580e-02,2.134432792663574219e-01,4.297071322798728943e-02,1.903240941464900970e-02,6.218940392136573792e-02,6.241463124752044678e-03,9.116129949688911438e-03,3.291615843772888184e-02,3.928996622562408447e-02,3.193431720137596130e-02,4.561526328325271606e-02,1.241187751293182373e-01
1.475665569305419922e-01,8.706906437873840332e-02,1.402395665645599365e-01,4.922688752412796021e-02,1.727139391005039215e-02,2.094317972660064697e-01,9.541438519954681396e-02,1.754737459123134613e-02,2.895661257207393646e-02,4.077431559562683105e-02,1.174443773925304413e-02,5.393019691109657288e-02,7.471845019608736038e-03,2.051080018281936646e-02,3.704433515667915344e-02,3.580044955015182495e-02
4.599969089031219482e-02,3.128985166549682617e-01,5.124667286872863770e-02,6.004105508327484131e-02,1.413457095623016357e-01,1.839570999145507812e-01,1.164331752806901932e-02,1.430607028305530548e-02,2.763278409838676453e-02,1.399589888751506805e-02,1.568065397441387177e-02,3.151430189609527588e-02,1.135146245360374451e-02,1.946047693490982056e-02,3.091552481055259705e-02,2.801076136529445648e-02
7.266389578580856323e-02,1.724799871444702148e-01,6.132232397794723511e-02,3.852834179997444153e-02,1.871884763240814209e-01,1.778251826763153076e-01,2.382742241024971008e-02,2.415109798312187195e-02,7.579539716243743896e-02,4.729773383587598801e-03,8.456042967736721039e-03,4.690489545464515686e-02,1.980441063642501831e-02,1.988759636878967285e-02,3.013649582862854004e-02,3.629866614937782288e-02
1.436325907707214355e-02,3.818839322775602341e-03,8.022880181670188904e-03,1.392443478107452393e-01,2.701836228370666504e-01,2.370189726352691650e-01,1.150049269199371338e-02,3.110791370272636414e-02,3.703533113002777100e-02,2.414277382194995880e-02,1.072948351502418518e-01,1.552360225468873978e-02,2.157779783010482788e-02,4.700092598795890808e-02,1.588610373437404633e-02,1.627831161022186279e-02
1.156243756413459778e-01,3.624272998422384262e-03,4.452356137335300446e-03,3.715086728334426880e-02,2.108388096094131470e-01,6.692205369472503662e-02,5.469420179724693298e-02,2.296431548893451691e-02,1.261962354183197021e-01,8.184579201042652130e-03,9.159417822957038879e-03,1.766180992126464844e-02,8.490256965160369873e-02,1.215858981013298035e-01,4.851275682449340820e-02,6.752546876668930054e-02
5.916333943605422974e-02,3.837224841117858887e-02,5.173982121050357819e-03,9.575522504746913910e-03,1.651068776845932007e-02,1.523111164569854736e-01,5.279910936951637268e-02,2.660921812057495117e-01,6.931885331869125366e-02,1.286932919174432755e-02,1.665117777884006500e-02,2.859574556350708008e-02,3.095727972686290741e-02,6.264876574277877808e-02,7.744927704334259033e-02,1.015114039182662964e-01
1.420540641993284225e-02,1.567206718027591705e-02,1.330605335533618927e-02,1.659251376986503601e-02,4.558511450886726379e-02,3.165207058191299438e-02,1.601536720991134644e-01,2.074055075645446777e-01,1.340932697057723999e-01,4.983787983655929565e-02,3.893774002790451050e-02,3.260033205151557922e-02,1.081966981291770935e-01,7.270926982164382935e-02,2.210305258631706238e-02,3.694940358400344849e-02
2.281564287841320038e-02,1.587225496768951416e-02,4.028632119297981262e-02,2.699420228600502014e-02,3.370379284024238586e-02,8.136849850416183472e-02,1.339443624019622803e-01,1.560747623443603516e-01,2.919195219874382019e-02,1.637041755020618439e-02,2.521259523928165436e-02,6.675618886947631836e-02,2.337490618228912354e-01,6.249044835567474365e-02,2.194776386022567749e-02,3.322174772620201111e-02
5.023328587412834167e-03,1.611771434545516968e-02,5.073166918009519577e-03,1.522881793789565563e-03,2.493579126894474030e-02,1.416536513715982437e-02,8.312493562698364258e-02,1.943716220557689667e-02,5.083598941564559937e-02,3.665519058704376221e-01,1.756327450275421143e-01,2.287243679165840149e-02,5.314992368221282959e-02,7.263910770416259766e-02,4.073587059974670410e-02,4.818170517683029175e-02
4.830958787351846695e-03,4.386991262435913086e-03,3.159696236252784729e-03,2.506641205400228500e-03,3.611868247389793396e-02,4.402109980583190918e-02,9.677640162408351898e-03,2.015664801001548767e-02,4.842073470354080200e-02,4.422792792320251465e-01,2.147886529564857483e-02,3.682297840714454651e-02,5.279355496168136597e-02,1.698517799377441406e-01,6.339082121849060059e-02,4.010362178087234497e-02
