9.357634186744689941e-01,9.179096668958663940e-03,2.028254326432943344e-03,1.311821863055229187e-02,2.441582735627889633e-03,2.572040248196572065e-04,5.996231455355882645e-03,7.778011495247483253e-04,6.089470698498189449e-04,1.805971260182559490e-03,5.968529512756504118e-05,1.548481290228664875e-03,4.148739390075206757e-03,9.277968783862888813e-04,8.221189491450786591e-03,1.311725564301013947e-02
8.518691658973693848e-01,1.254273671656847000e-02,3.490550443530082703e-03,2.131511829793453217e-02,1.483212225139141083e-03,1.881851785583421588e-04,1.373429037630558014e-02,1.056055072695016861e-03,3.293014015071094036e-04,1.273602683795616031e-04,5.471400800161063671e-05,8.320169290527701378e-04,1.357516739517450333e-04,1.770232804119586945e-03,6.506717205047607422e-02,2.600410208106040955e-02
8.219432234764099121e-01,6.487487256526947021e-02,4.136278759688138962e-03,1.017918735742568970e-01,2.698627940844744444e-04,5.338480114005506039e-04,4.239256493747234344e-03,1.326978672295808792e-04,4.070972790941596031e-04,4.148327207076363266e-05,4.229362821206450462e-05,7.952840533107519150e-04,1.651008933549746871e-04,1.041989598888903856e-04,3.534120332915335894e-04,1.691864454187452793e-04
7.760440707206726074e-01,4.656399786472320557e-02,3.306100843474268913e-03,1.677327454090118408e-01,4.244332085363566875e-04,1.657772372709587216e-04,7.838596357032656670e-04,3.925971759599633515e-05,8.088596223387867212e-05,1.052362677000928670e-05,1.214120948134222999e-05,4.007115960121154785e-03,2.810334262903779745e-04,4.588683077599853277e-05,3.066672943532466888e-04,1.955627667484804988e-04
3.175137937068939209e-01,1.386857964098453522e-02,6.251258403062820435e-02,8.428066223859786987e-02,3.573031723499298096e-02,2.509251236915588379e-02,4.812994040548801422e-03,1.230263034813106060e-03,7.477809209376573563e-03,1.078049303032457829e-03,3.756152233108878136e-03,3.648269176483154297e-02,6.218500435352325439e-02,3.166949003934860229e-02,3.960993885993957520e-02,2.726991772651672363e-01
6.204322576522827148e-01,8.578302338719367981e-03,5.386893637478351593e-03,3.573057353496551514e-01,3.366726683452725410e-03,1.912530744448304176e-03,8.368325507035478950e-05,1.438611343473894522e-05,3.832740476354956627e-04,8.703943422005977482e-06,1.845260885602328926e-05,2.000006352318450809e-04,5.980439018458127975e-04,1.191355331684462726e-04,2.329725975869223475e-04,1.358945737592875957e-03
4.331495240330696106e-02,1.262121647596359253e-02,2.799639711156487465e-03,6.154296454042196274e-03,2.366226464509963989e-01,1.019949391484260559e-01,2.578761875629425049e-01,1.903232187032699585e-02,1.882433518767356873e-02,1.675836555659770966e-02,4.820484202355146408e-03,4.956896416842937469e-03,6.022853311151266098e-03,5.708738230168819427e-03,1.807205379009246826e-01,8.177159726619720459e-02
1.329917868133634329e-04,8.776911417953670025e-04,2.452276239637285471e-04,1.811108231777325273e-04,4.917216137982904911e-04,6.337233935482800007e-04,9.856202602386474609e-01,7.224769797176122665e-03,3.841011319309473038e-03,1.580487441970035434e-04,2.230260724900290370e-04,1.253511145478114486e-04,6.252021648833760992e-06,2.012325239775236696e-05,1.522208622191101313e-04,6.641937216045334935e-05
8.745972067117691040e-03,5.458070081658661366e-04,7.641438423888757825e-05,5.896391230635344982e-04,1.303964061662554741e-03,6.423430168069899082e-04,9.419177174568176270e-01,3.399197384715080261e-02,9.101608768105506897e-03,1.060311449691653252e-03,1.496332115493714809e-04,1.103826682083308697e-03,1.517831842647865415e-04,8.057677041506394744e-05,2.130179782398045063e-04,3.254504699725657701e-04
1.053449814207851887e-03,2.150760847143828869e-04,6.431428482756018639e-05,9.509922529105097055e-05,4.767493810504674911e-03,6.864863913506269455e-03,2.723529338836669922e-01,2.474142424762248993e-02,4.470378458499908447e-01,1.003294959664344788e-01,1.728091854602098465e-03,6.025194656103849411e-03,2.732875989750027657e-03,4.402444232255220413e-03,1.639454066753387451e-02,1.111948117613792419e-01
9.820332052186131477e-04,2.394440380157902837e-04,4.319067375035956502e-05,1.765694323694333434e-04,1.199432741850614548e-02,9.595328010618686676e-03,8.119296282529830933e-02,1.308376900851726532e-02,5.940672755241394043e-01,4.514985904097557068e-02,1.374660641886293888e-03,1.868228986859321594e-02,7.905028760433197021e-02,1.417776197195053101e-02,2.327767387032508850e-02,1.069124937057495117e-01
