7.085053324699401855e-01,3.087295033037662506e-02,2.934857271611690521e-03,5.121008679270744324e-02,6.808516383171081543e-02,2.762748673558235168e-02,7.000967394560575485e-03,7.610124070197343826e-03,5.189431458711624146e-02,3.124983923044055700e-04,9.433889761567115784e-03,1.183082442730665207e-02,4.419288132339715958e-03,2.496300265192985535e-03,2.013168530538678169e-03,1.375275850296020508e-02
6.573864817619323730e-02,4.560687765479087830e-02,7.046619430184364319e-03,1.499006152153015137e-02,5.513360500335693359e-01,3.202351927757263184e-02,3.577740862965583801e-02,3.653122112154960632e-02,1.733178831636905670e-02,3.129846230149269104e-02,1.194568946957588196e-01,1.098559796810150146e-02,3.692285623401403427e-03,4.364863503724336624e-03,7.254782132804393768e-03,1.656497083604335785e-02
5.084576457738876343e-02,4.743885993957519531e-02,4.028995987027883530e-03,6.791514158248901367e-02,3.630546331405639648e-01,1.664145141839981079e-01,6.958470493555068970e-02,4.025897756218910217e-02,3.562449663877487183e-02,8.107156492769718170e-03,4.297917708754539490e-02,1.618783734738826752e-02,3.791901981458067894e-03,3.661523759365081787e-02,1.454255729913711548e-02,3.261005878448486328e-02
3.698728382587432861e-01,1.291932817548513412e-02,1.308618811890482903e-03,4.579062759876251221e-02,2.214349210262298584e-01,5.021580308675765991e-02,2.483755722641944885e-02,1.975214108824729919e-02,8.313789963722229004e-02,3.897713613696396351e-04,3.620922332629561424e-03,2.915984392166137695e-02,7.142905378714203835e-04,7.971790619194507599e-03,2.511538006365299225e-02,1.037583351135253906e-01
6.549274176359176636e-02,9.775002300739288330e-02,1.045207828283309937e-01,8.447814732789993286e-02,2.637341618537902832e-01,2.960501424968242645e-02,5.597113445401191711e-02,1.339127719402313232e-01,5.620175972580909729e-02,8.537099696695804596e-03,3.695348277688026428e-02,7.166617549955844879e-03,2.569226315245032310e-03,8.355509489774703979e-03,1.865675859153270721e-02,2.609475329518318176e-02
3.691684901714324951e-01,5.336183309555053711e-02,2.039067633450031281e-02,1.991092972457408905e-02,1.669682562351226807e-02,2.195609267801046371e-03,1.322608068585395813e-02,4.492030013352632523e-03,1.084069535136222839e-01,2.781554358080029488e-04,1.840878743678331375e-03,6.008398160338401794e-02,3.716886742040514946e-03,8.482517674565315247e-03,1.103341281414031982e-01,2.074140310287475586e-01
8.930670469999313354e-02,2.894158363342285156e-01,1.688293740153312683e-02,2.252716757357120514e-02,2.028107792139053345e-01,5.762438848614692688e-02,2.081153541803359985e-02,2.395099960267543793e-02,6.160433590412139893e-02,1.017656642943620682e-02,1.915341056883335114e-02,1.093597337603569031e-01,2.840502001345157623e-02,1.091924682259559631e-02,1.325771212577819824e-02,2.379369176924228668e-02
7.555279135704040527e-02,2.911212481558322906e-02,4.764901474118232727e-03,1.212756521999835968e-02,2.811439633369445801e-01,2.785478718578815460e-02,4.121951386332511902e-02,7.076989114284515381e-02,3.164252638816833496e-02,1.278705149888992310e-01,3.352450951933860779e-02,8.779205381870269775e-02,1.350155174732208252e-01,1.041899900883436203e-02,8.378190919756889343e-03,2.281222119927406311e-02
7.994070649147033691e-02,2.490203268826007843e-02,7.940553128719329834e-03,2.461466379463672638e-02,1.702956855297088623e-01,9.645748883485794067e-02,2.479149401187896729e-02,2.473975159227848053e-02,5.103976465761661530e-03,1.431822124868631363e-02,2.954064868390560150e-02,2.188942581415176392e-02,3.233108818531036377e-01,7.043237984180450439e-02,2.281263098120689392e-02,5.890943855047225952e-02
1.566224172711372375e-02,7.271999958902597427e-03,4.053251817822456360e-03,7.667588535696268082e-03,5.864270776510238647e-02,6.133497692644596100e-03,5.289863049983978271e-02,1.182794384658336639e-02,8.167231827974319458e-02,5.656705498695373535e-01,1.169248595833778381e-01,2.632232196629047394e-02,1.373891253024339676e-03,1.878669369034469128e-03,2.054928988218307495e-02,2.145032398402690887e-02
