7.658466696739196777e-01,7.529500871896743774e-02,1.608456484973430634e-02,2.819925174117088318e-02,3.130945190787315369e-02,3.574720397591590881e-02,2.759141207206994295e-04,3.730973985511809587e-04,6.278560962527990341e-03,1.838322961702942848e-03,6.172800203785300255e-04,1.288276398554444313e-04,1.387619692832231522e-02,6.866834592074155807e-04,4.752230306621640921e-04,1.632860628888010979e-03,9.413473308086395264e-03,3.900490934029221535e-03,3.947289194911718369e-03,4.073727875947952271e-03
2.575289607048034668e-01,4.647511541843414307e-01,1.812705695629119873e-01,6.838160753250122070e-02,7.177586667239665985e-04,1.268967753276228905e-05,3.397593673071241938e-06,4.277771495253546163e-06,6.073729537092731334e-07,2.862559085770044476e-06,4.302553406887454912e-06,7.215766686385904904e-07,1.096296546165831387e-05,8.568506018491461873e-06,1.983699121410609223e-06,9.819344995776191354e-06,2.356666512787342072e-02,2.276135375723242760e-03,7.682231953367590904e-04,6.786299054510891438e-04
7.903603315353393555e-01,4.843929037451744080e-02,6.915205717086791992e-02,4.985648021101951599e-02,2.122074365615844727e-02,2.027563052251935005e-03,1.739055733196437359e-03,7.317048148252069950e-04,6.430257926695048809e-04,8.736776362638920546e-05,2.318600018043071032e-04,1.746308116707950830e-04,3.181967185810208321e-04,5.330898566171526909e-04,2.337052574148401618e-04,1.505453372374176979e-03,6.482038181275129318e-03,2.538784174248576164e-03,1.941100344993174076e-03,1.783513813279569149e-03
5.194506049156188965e-01,1.436388865113258362e-02,3.092778660356998444e-02,2.363642118871212006e-02,6.671681255102157593e-02,4.862206801772117615e-02,2.299399301409721375e-02,9.548557922244071960e-03,9.924843162298202515e-02,5.753101315349340439e-03,4.101800546050071716e-02,7.517999038100242615e-04,2.211558632552623749e-02,3.579602111130952835e-03,4.013448022305965424e-03,1.699520274996757507e-02,4.247932881116867065e-02,1.194353587925434113e-02,7.914604619145393372e-03,7.927189581096172333e-03
9.169461131095886230e-01,7.282550912350416183e-03,4.278417676687240601e-03,2.425322076305747032e-03,2.901446307078003883e-03,2.894884906709194183e-03,5.565928295254707336e-04,5.434945924207568169e-04,8.389374124817550182e-04,2.906756708398461342e-04,5.157514242455363274e-04,8.687656372785568237e-05,4.421909980010241270e-04,3.312432090751826763e-04,2.268110692966729403e-04,4.938826896250247955e-03,8.587332442402839661e-03,1.221048459410667419e-02,1.688195578753948212e-02,1.682003028690814972e-02
6.420917510986328125e-01,4.432446323335170746e-03,4.878395702689886093e-03,2.732414286583662033e-03,2.772468840703368187e-03,4.107752814888954163e-03,8.101919665932655334e-04,2.499149995855987072e-04,1.744071487337350845e-03,9.062745084520429373e-05,3.849488857667893171e-04,5.466276707011274993e-05,2.226198092103004456e-03,6.644070963375270367e-04,3.632803272921591997e-04,1.659238710999488831e-02,9.342181682586669922e-02,7.453586161136627197e-02,7.562827318906784058e-02,7.221823185682296753e-02
2.910788543522357941e-02,2.653056581038981676e-04,1.326040271669626236e-02,5.681085400283336639e-03,3.830655186902731657e-04,1.233579969266429543e-04,2.080333069898188114e-05,6.168556137708947062e-05,3.845900937449187040e-05,5.925130039940995630e-07,1.913139749376568943e-05,3.414795401113224216e-06,1.301484589930623770e-04,2.958270779345184565e-04,7.689774065511301160e-05,9.061411838047206402e-04,9.048714637756347656e-01,3.585205972194671631e-02,4.847724922001361847e-03,4.054495599120855331e-03
6.917209625244140625e-01,1.791164092719554901e-02,5.061010830104351044e-03,8.556117303669452667e-03,1.104439701884984970e-02,7.377508562058210373e-03,2.354063326492905617e-05,1.185324654215946794e-04,1.080831047147512436e-03,4.553949838737025857e-05,4.064951644977554679e-05,3.514855279718176462e-06,1.513738825451582670e-04,1.748125534504652023e-03,3.699349239468574524e-03,1.862343773245811462e-02,5.936149507761001587e-02,9.579870849847793579e-02,3.964336216449737549e-02,3.798989951610565186e-02
6.222847104072570801e-01,2.664275700226426125e-03,2.732591470703482628e-03,9.708164143376052380e-04,2.375432290136814117e-03,2.940741181373596191e-02,2.680771052837371826e-02,2.125050639733672142e-03,1.407512556761503220e-02,4.500476270914077759e-02,1.823286116123199463e-01,4.753211978822946548e-04,7.621766999363899231e-03,3.606652840971946716e-02,1.172133814543485641e-02,9.752925485372543335e-03,2.507438650354743004e-03,2.285803784616291523e-04,4.075979813933372498e-04,4.420984769240021706e-04
3.231752514839172363e-01,5.871263565495610237e-04,3.475051140412688255e-03,1.119439955800771713e-03,1.488411100581288338e-03,2.100707404315471649e-02,1.309395581483840942e-01,6.280904635787010193e-03,9.389641694724559784e-03,9.861052036285400391e-02,2.709102332592010498e-01,4.813800100237131119e-03,1.958323828876018524e-02,3.289523720741271973e-02,4.103311151266098022e-02,1.721763983368873596e-02,1.193036045879125595e-02,1.757386489771306515e-03,1.868148450739681721e-03,1.917924149893224239e-03
5.500011518597602844e-02,9.467540076002478600e-05,6.318351370282471180e-04,1.508196291979402304e-04,1.979381886485498399e-05,1.957907079486176372e-04,6.754505448043346405e-04,2.709538966882973909e-04,6.571389531018212438e-05,6.203140597790479660e-03,9.231113195419311523e-01,8.450784953311085701e-04,5.837860517203807831e-03,5.793246673420071602e-04,4.367412766441702843e-04,6.059113075025379658e-04,4.367131274193525314e-03,3.944259078707545996e-04,2.596237754914909601e-04,2.542431175243109465e-04
7.774918675422668457e-01,3.982635098509490490e-04,2.988288470078259706e-04,2.350490394746884704e-04,4.387699664221145213e-05,1.002700766548514366e-03,4.322275053709745407e-04,5.981011199764907360e-04,1.105404458940029144e-03,1.298179104924201965e-02,1.336436867713928223e-01,1.742403395473957062e-02,2.070754021406173706e-02,2.497668610885739326e-03,3.395800478756427765e-03,2.049205079674720764e-02,1.669055898673832417e-03,7.997056236490607262e-04,2.258894965052604675e-03,2.523390576243400574e-03
8.064258098602294922e-01,1.337336143478751183e-03,1.152147960965521634e-04,9.794839570531621575e-05,5.489525574375875294e-05,4.508994170464575291e-04,3.988177559222094715e-05,2.257797750644385815e-04,3.309838939458131790e-04,3.724060952663421631e-03,8.540636859834194183e-03,1.535782404243946075e-02,4.919151589274406433e-02,9.792252676561474800e-04,5.213912809267640114e-04,9.237094968557357788e-02,3.028057515621185303e-03,6.259151268750429153e-03,5.600915756076574326e-03,5.347656086087226868e-03
4.176411926746368408e-01,9.190799755742773414e-05,7.630544860148802400e-05,5.880731623619794846e-05,4.118223660043440759e-05,8.357711485587060452e-04,4.280651919543743134e-04,4.579540982376784086e-04,2.044459804892539978e-03,6.369648617692291737e-04,3.005648776888847351e-02,1.964509636163711548e-01,5.034630745649337769e-02,6.439208984375000000e-03,2.582858782261610031e-03,2.686607241630554199e-01,3.977106884121894836e-03,3.669965779408812523e-03,7.749523036181926727e-03,7.754191290587186813e-03
8.102155327796936035e-01,7.554563344456255436e-04,2.764952369034290314e-04,3.991968114860355854e-04,1.030749408528208733e-03,6.535270065069198608e-02,3.913931548595428467e-03,1.119629596360027790e-03,4.080686345696449280e-02,1.083395443856716156e-02,1.465017674490809441e-03,3.870550543069839478e-03,1.415322814136743546e-02,3.742375876754522324e-03,4.870239645242691040e-03,2.897396683692932129e-02,1.737444312311708927e-03,1.676574349403381348e-03,2.384050749242305756e-03,2.421949757263064384e-03
5.491896867752075195e-01,2.483263087924569845e-04,2.358647616347298026e-04,1.968046562978997827e-04,4.166034515947103500e-03,1.904911100864410400e-01,1.506166718900203705e-02,2.332645235583186150e-03,1.806395202875137329e-01,1.026725117117166519e-02,9.663968347012996674e-03,3.700377419590950012e-04,8.086211048066616058e-03,4.236764274537563324e-03,3.207694506272673607e-03,1.762656494975090027e-02,6.328761228360235691e-04,5.096935783512890339e-04,1.331757404841482639e-03,1.505495980381965637e-03
1.212223321199417114e-01,1.654013176448643208e-04,1.368706143693998456e-04,1.601167459739372134e-04,2.714113565161824226e-03,4.084534049034118652e-01,5.631811451166868210e-03,1.615765853784978390e-03,4.554301500320434570e-01,3.521575999911874533e-04,6.975416908971965313e-04,7.170820754254236817e-05,1.759547390975058079e-03,5.276462761685252190e-04,1.218335019075311720e-04,2.189162623835727572e-04,4.237646935507655144e-04,6.138296885183081031e-05,1.126449205912649632e-04,1.228330947924405336e-04
8.326190710067749023e-02,5.863792921445565298e-06,1.007590180961415172e-04,8.850598533172160387e-05,5.943793337792158127e-03,8.080741167068481445e-01,5.978362634778022766e-03,1.328574609942734241e-03,9.394786506891250610e-02,8.758433395996689796e-04,5.278868775349110365e-05,2.727689434323110618e-06,1.841736666392534971e-04,3.980667315772734582e-06,1.475490080338204280e-06,6.186009159137029201e-06,2.873429002647753805e-05,1.316221641900483519e-05,4.910564530291594565e-05,5.213110489421524107e-05
9.005511403083801270e-01,1.780088932719081640e-04,2.199911541538313031e-04,1.801900070859119296e-04,4.354736884124577045e-04,2.131432667374610901e-02,4.010567069053649902e-02,3.041611053049564362e-02,4.082772415131330490e-03,3.472971729934215546e-04,4.792746622115373611e-04,2.370430884184315801e-04,1.178417514893226326e-04,2.601282030809670687e-04,1.646704040467739105e-04,5.452762707136571407e-04,3.390364872757345438e-05,3.286731225671246648e-05,1.416084705851972103e-04,1.562977413414046168e-04
4.599216878414154053e-01,3.405995434150099754e-03,5.105724558234214783e-03,4.296354949474334717e-03,6.473847199231386185e-03,6.873790919780731201e-02,3.723559081554412842e-01,2.831035666167736053e-02,3.732383251190185547e-02,9.156421874649822712e-04,7.233727257698774338e-03,8.863708353601396084e-05,5.711379344575107098e-05,3.822498023509979248e-03,1.434400095604360104e-03,1.438791150576435030e-05,2.197774883825331926e-04,3.226541593903675675e-05,1.158029481302946806e-04,1.340820163022726774e-04
2.012240737676620483e-01,5.806706030853092670e-05,1.310991472564637661e-03,6.207165424712002277e-04,6.309202872216701508e-04,5.274971202015876770e-02,7.015255093574523926e-01,2.715178951621055603e-02,9.617725387215614319e-03,2.659480087459087372e-04,3.982254769653081894e-03,3.440681030042469501e-05,6.617225881200283766e-05,1.898095069918781519e-04,1.868024555733427405e-04,4.025410817121155560e-05,1.657361426623538136e-04,4.450495907803997397e-05,6.707224383717402816e-05,6.748113082721829414e-05
8.086393475532531738e-01,7.111653103493154049e-04,1.286664628423750401e-04,1.728786155581474304e-04,1.209322872455231845e-04,4.583716392517089844e-02,1.091183815151453018e-02,9.961123019456863403e-02,2.871453016996383667e-02,6.470989319495856762e-05,4.870983248110860586e-04,7.834705174900591373e-04,7.951661973493173718e-05,8.751438581384718418e-04,1.437004539184272289e-03,1.115896156989037991e-03,1.118818909162655473e-05,2.431499888189136982e-05,1.282617886317893863e-04,1.456993632018566132e-04
4.409764707088470459e-01,1.024094526655972004e-03,2.114533999701961875e-04,3.527044318616390228e-04,5.857061478309333324e-04,2.844192683696746826e-01,1.263901293277740479e-01,8.106338977813720703e-02,5.736777186393737793e-02,4.293704114388674498e-05,3.981725021731108427e-04,1.154114957898855209e-03,2.234307903563603759e-04,5.258042947389185429e-04,6.791159394197165966e-04,3.967563621699810028e-03,4.385565262055024505e-05,6.547141674673184752e-05,2.453799534123390913e-04,2.631201059557497501e-04
5.490745902061462402e-01,5.406937561929225922e-04,8.257557783508673310e-05,1.536971540190279484e-04,1.423199195414781570e-03,4.597948119044303894e-02,9.675626643002033234e-03,8.019578643143177032e-03,7.684446126222610474e-02,1.233426947146654129e-02,3.174673393368721008e-02,3.707943251356482506e-03,2.761601284146308899e-02,3.661958035081624985e-03,1.350299920886754990e-02,2.079747468233108521e-01,6.260048830881714821e-04,9.112827829085290432e-04,2.816574880853295326e-03,3.307502251118421555e-03
9.283756017684936523e-01,1.248435728484764695e-04,4.705953688244335353e-05,4.071836519869975746e-05,1.528998400317505002e-04,4.896984901279211044e-03,2.027125097811222076e-03,2.065075328573584557e-03,4.732450935989618301e-03,7.443163776770234108e-04,2.617878140881657600e-03,4.956041229888796806e-04,1.411642180755734444e-03,1.565651735290884972e-03,2.878372790291905403e-03,3.083393909037113190e-02,1.349204452708363533e-03,2.669674111530184746e-03,6.216639187186956406e-03,6.754378322511911392e-03
1.143681183457374573e-01,6.117041630204766989e-05,1.370207064610440284e-05,1.502026225352892652e-05,1.011283529805950820e-05,9.466370102018117905e-04,1.031124702421948314e-04,5.698304157704114914e-04,2.603611792437732220e-04,5.102349314256571233e-05,1.929477730300277472e-04,4.248202603776007891e-04,2.010944765061140060e-03,3.288339939899742603e-04,1.802765065804123878e-03,8.744961023330688477e-01,2.760009374469518661e-04,4.640673869289457798e-04,1.707080868072807789e-03,1.897403388284146786e-03
5.204054117202758789e-01,2.783009222184773535e-05,4.976193304173648357e-04,1.552030589664354920e-04,5.685341238859109581e-05,1.347000128589570522e-03,4.303537309169769287e-03,1.621311414055526257e-03,5.789559218101203442e-04,1.942392991622909904e-04,6.988469045609235764e-03,1.489727059379220009e-03,4.150600638240575790e-03,2.702309489250183105e-01,1.142442151904106140e-01,6.900745630264282227e-02,1.570866908878087997e-03,4.559818771667778492e-04,1.308604027144610882e-03,1.365195261314511299e-03
4.766478836536407471e-01,2.012235490838065743e-04,2.796229906380176544e-03,9.703850955702364445e-04,1.185365836136043072e-04,8.789254934526979923e-04,2.416866598650813103e-03,1.654758234508335590e-03,4.988858709111809731e-04,3.102511982433497906e-04,3.278071526437997818e-03,2.833246486261487007e-03,1.022480521351099014e-02,2.076964825391769409e-01,2.066608518362045288e-01,4.520206525921821594e-02,2.328978665173053741e-02,5.591636057943105698e-03,4.457565024495124817e-03,4.271584562957286835e-03
4.466790854930877686e-01,7.196711841970682144e-03,1.302909944206476212e-02,7.287806365638971329e-03,2.399483637418597937e-04,1.477615907788276672e-03,5.740578286349773407e-03,1.984508475288748741e-03,3.996902960352599621e-04,2.698215830605477095e-04,3.521161153912544250e-03,1.301318965852260590e-02,9.214171208441257477e-03,5.894093587994575500e-02,1.572263687849044800e-01,1.380035281181335449e-01,1.071147993206977844e-01,1.627972163259983063e-02,6.339351180940866470e-03,6.041890010237693787e-03
9.312659502029418945e-01,1.771865179762244225e-03,3.665325348265469074e-04,4.915182362310588360e-04,8.714246796444058418e-04,1.413746550679206848e-02,1.795423158910125494e-04,7.306335028260946274e-03,3.399670356884598732e-03,1.397451851516962051e-03,6.851962534710764885e-04,9.238468483090400696e-03,1.233898755162954330e-02,4.831922124139964581e-04,7.685010205022990704e-04,6.654809229075908661e-03,2.150939544662833214e-04,9.390340419486165047e-04,3.533154958859086037e-03,3.955841995775699615e-03
