2.546270489692687988e-01,1.865437626838684082e-01,8.724066615104675293e-02,9.378259629011154175e-02,7.637418061494827271e-02,4.865407198667526245e-02,9.238671511411666870e-03,4.846755415201187134e-03,2.232849039137363434e-02,1.105153933167457581e-02,3.587655024603009224e-03,2.275215927511453629e-03,1.359597221016883850e-02,8.734470233321189880e-03,2.951717469841241837e-03,6.369197741150856018e-03,2.853436395525932312e-02,3.492255508899688721e-02,5.191819742321968079e-02,5.242281779646873474e-02
8.124313354492187500e-01,5.355136096477508545e-02,3.910520300269126892e-02,1.951938681304454803e-02,6.628140341490507126e-03,9.152266429737210274e-04,7.262585684657096863e-03,1.356063410639762878e-03,7.272065849974751472e-04,2.980898832902312279e-03,2.204247517511248589e-03,3.413054510019719601e-04,2.919921884313225746e-03,3.560495097190141678e-03,1.072843326255679131e-03,3.427043324336409569e-03,1.448392029851675034e-02,8.595485240221023560e-03,9.393482469022274017e-03,9.523810818791389465e-03
5.761139988899230957e-01,3.917015343904495239e-02,2.958524785935878754e-02,2.481413818895816803e-02,4.527004808187484741e-02,4.358801245689392090e-02,2.495920285582542419e-02,1.772497966885566711e-02,4.052964597940444946e-02,1.139782462269067764e-02,5.835681222379207611e-03,2.751274732872843742e-03,1.273196749389171600e-02,4.714720416814088821e-03,3.642484080046415329e-03,1.952762342989444733e-02,1.892903260886669159e-02,1.887309364974498749e-02,2.884600684046745300e-02,3.099482320249080658e-02
3.882847428321838379e-01,1.461385656148195267e-02,1.368727535009384155e-02,1.296789664775133133e-02,1.925212517380714417e-02,7.833396643400192261e-02,6.928266584873199463e-02,1.901250146329402924e-02,3.192015364766120911e-02,5.735198780894279480e-02,2.139301225543022156e-02,5.390319973230361938e-03,3.996169939637184143e-02,4.993909224867820740e-02,1.899643614888191223e-02,3.391861170530319214e-02,3.077824041247367859e-02,2.091665193438529968e-02,3.515090420842170715e-02,3.884788230061531067e-02
6.527538299560546875e-01,2.199886180460453033e-02,1.439652591943740845e-02,2.607540041208267212e-02,1.734297908842563629e-02,5.554661154747009277e-03,1.501884870231151581e-02,1.293545216321945190e-02,1.926162280142307281e-02,4.934675060212612152e-03,1.240593008697032928e-02,2.116049174219369888e-03,2.081369794905185699e-02,8.907293900847434998e-03,6.432040594518184662e-03,9.541921317577362061e-02,3.260014206171035767e-02,1.060239598155021667e-02,1.011567469686269760e-02,1.031474024057388306e-02
5.958392620086669922e-01,1.463717408478260040e-02,1.234615780413150787e-02,1.005376502871513367e-02,8.075815625488758087e-03,1.236243639141321182e-02,5.229137092828750610e-02,9.413595311343669891e-03,8.073895238339900970e-03,2.476922469213604927e-03,4.229721147567033768e-03,3.761580912396311760e-03,3.027822077274322510e-02,1.647103950381278992e-02,9.125413373112678528e-03,7.075106352567672729e-02,8.153109252452850342e-02,2.490966208279132843e-02,1.653951592743396759e-02,1.683229207992553711e-02
6.566767692565917969e-01,2.208069339394569397e-02,1.443011872470378876e-02,1.192698255181312561e-02,3.789731301367282867e-03,3.269384149461984634e-03,4.139399155974388123e-02,4.610869102180004120e-03,2.517112297937273979e-03,1.135378144681453705e-02,1.008763350546360016e-02,2.643235027790069580e-03,1.058555115014314651e-02,7.338973879814147949e-02,1.367221307009458542e-02,2.092164009809494019e-02,6.711257994174957275e-02,8.802310563623905182e-03,1.021317578852176666e-02,1.052246429026126862e-02
7.079186439514160156e-01,1.680373586714267731e-02,7.265926338732242584e-03,6.562925875186920166e-03,7.106702309101819992e-03,3.638002276420593262e-02,1.023791730403900146e-02,5.038695782423019409e-02,2.808970212936401367e-02,5.850839894264936447e-03,5.548159126192331314e-03,2.323675900697708130e-03,9.324432350695133209e-03,7.953771390020847321e-03,5.495308898389339447e-03,3.437098115682601929e-02,1.645775511860847473e-02,6.231483072042465210e-03,1.676950417459011078e-02,1.892155408859252930e-02
3.834760785102844238e-01,5.013564601540565491e-03,2.009431133046746254e-03,2.119706943631172180e-03,5.463873967528343201e-03,6.862473487854003906e-02,4.603672027587890625e-02,2.304556593298912048e-02,3.348569944500923157e-02,1.408823728561401367e-01,5.864687636494636536e-02,1.189415622502565384e-02,4.124874994158744812e-02,7.301361858844757080e-02,2.778464555740356445e-02,4.195537790656089783e-02,3.810973837971687317e-03,2.449382562190294266e-03,1.317876018583774567e-02,1.585973426699638367e-02
6.491064429283142090e-01,4.880376160144805908e-03,2.029448049142956734e-03,1.242782222107052803e-03,6.726458668708801270e-04,1.367779728025197983e-02,3.673328459262847900e-02,7.247537374496459961e-03,8.315232582390308380e-03,7.510168850421905518e-02,6.249720603227615356e-02,5.053891334682703018e-03,1.623002439737319946e-02,5.731034278869628906e-02,3.090436384081840515e-02,1.771360822021961212e-02,6.402345374226570129e-03,1.469519687816500664e-03,1.649580080993473530e-03,1.761885010637342930e-03
5.008398294448852539e-01,6.444204482249915600e-04,1.268572639673948288e-03,7.369530503638088703e-04,3.226838016416877508e-04,3.936910070478916168e-03,2.045633457601070404e-02,4.798107314854860306e-03,5.994189064949750900e-03,5.470737442374229431e-02,3.204804360866546631e-01,1.126243080943822861e-02,2.469995990395545959e-02,1.828031055629253387e-02,1.469194144010543823e-02,9.433690458536148071e-03,2.420870121568441391e-03,1.036945963278412819e-03,1.959197223186492920e-03,2.028845483437180519e-03
6.002318859100341797e-01,2.724609337747097015e-03,5.601944285444915295e-04,1.246540341526269913e-03,1.157931401394307613e-03,2.608468383550643921e-02,6.612966302782297134e-03,1.447465363889932632e-02,1.721484400331974030e-02,1.991904340684413910e-02,6.664499640464782715e-02,4.963162541389465332e-02,9.387394040822982788e-02,6.115971133112907410e-03,4.416886251419782639e-03,7.720803469419479370e-02,1.658244058489799500e-03,1.444339985027909279e-03,4.116773605346679688e-03,4.661848768591880798e-03
