1.538944691419601440e-01,1.606408208608627319e-01,1.499015092849731445e-01,1.578334867954254150e-01,5.746259912848472595e-02,2.081043552607297897e-03,1.865703961811959743e-03,1.836678129620850086e-03,6.026498507708311081e-03,9.568952955305576324e-04,1.255970797501504421e-03,1.731366384774446487e-03,1.321811228990554810e-03,8.254040731117129326e-04,2.051510149613022804e-03,1.429514586925506592e-02,1.300930678844451904e-01,5.505392327904701233e-02,5.099632218480110168e-02,4.987570270895957947e-02
5.388771295547485352e-01,1.339773181825876236e-02,6.924833357334136963e-02,4.091212898492813110e-02,4.034748766571283340e-03,1.396141487930435687e-05,2.814534818753600121e-04,4.323561734054237604e-05,5.410992162069305778e-05,8.904726564651355147e-05,1.794690178940072656e-04,5.013220288674347103e-05,1.155601712525822222e-04,2.436364738969132304e-04,1.163266017101705074e-03,3.550824010744690895e-03,1.477520018815994263e-01,8.589221537113189697e-02,4.669549688696861267e-02,4.740557447075843811e-02
2.694572806358337402e-01,6.809835904277861118e-04,1.700923778116703033e-02,1.031899917870759964e-02,5.629695020616054535e-03,1.312547683482989669e-04,3.690262790769338608e-03,4.352017305791378021e-03,1.033416250720620155e-03,4.239681584294885397e-04,9.679832146503031254e-04,3.682124428451061249e-03,4.777172114700078964e-03,2.474500215612351894e-04,1.141180284321308136e-03,2.137389779090881348e-02,3.116141557693481445e-01,1.045305207371711731e-01,1.192121282219886780e-01,1.197262778878211975e-01
8.139896392822265625e-02,2.952862530946731567e-03,1.678170822560787201e-02,1.500127930194139481e-02,5.164909642189741135e-03,8.911707554943859577e-04,3.360120579600334167e-03,8.460538461804389954e-03,2.373645547777414322e-03,2.652947150636464357e-04,6.068366346880793571e-04,8.251569233834743500e-03,4.537863656878471375e-03,6.743237026967108250e-04,3.323025768622756004e-03,2.005871236324310303e-01,3.220840692520141602e-01,1.102080941200256348e-01,1.057465076446533203e-01,1.073301210999488831e-01
3.778887093067169189e-01,5.865298211574554443e-03,6.937713176012039185e-02,3.753576800227165222e-02,5.197573453187942505e-03,8.023750036954879761e-03,1.200001500546932220e-02,1.382890157401561737e-03,3.759642830118536949e-03,3.455315716564655304e-03,1.772663905285298824e-03,2.322856307728216052e-04,6.782048731110990047e-04,3.122805501334369183e-04,5.258838064037263393e-04,9.186318144202232361e-03,3.420848846435546875e-01,6.847066432237625122e-02,2.609315142035484314e-02,2.615761756896972656e-02
8.836213350296020508e-01,1.101361587643623352e-02,2.723772078752517700e-02,3.106811083853244781e-02,1.349045196548104286e-03,6.041343789547681808e-03,7.550841546617448330e-04,2.455955254845321178e-04,2.368199173361063004e-03,7.919548079371452332e-04,1.491068396717309952e-03,7.822733459761366248e-05,1.057430636137723923e-03,5.470630247145891190e-03,1.282248180359601974e-02,6.022383924573659897e-03,6.478495895862579346e-03,5.123465671204030514e-04,7.452530553564429283e-04,8.296687155961990356e-04
9.060772061347961426e-01,4.623045213520526886e-03,4.784896969795227051e-03,4.137494135648012161e-03,8.679476450197398663e-04,4.410694818943738937e-03,5.138132721185684204e-03,4.804556956514716148e-04,1.516487332992255688e-03,2.207708457717671990e-04,1.185632427223026752e-03,2.568855707067996264e-04,1.695504644885659218e-03,1.923855626955628395e-03,1.522288471460342407e-02,4.356110841035842896e-02,7.781408494338393211e-04,3.451119118835777044e-04,1.280423020943999290e-03,1.493280404247343540e-03
7.437148094177246094e-01,2.003700938075780869e-03,8.353521116077899933e-03,9.353394620120525360e-03,3.624310484156012535e-03,1.405187766067683697e-03,2.569623524323105812e-03,2.417066367343068123e-03,3.842687234282493591e-03,6.620586500503122807e-04,4.231321625411510468e-03,1.346020027995109558e-03,8.418637327849864960e-03,7.385706412605941296e-04,3.141735913231968880e-03,1.353080272674560547e-01,2.205825969576835632e-02,9.461510926485061646e-03,1.811461523175239563e-02,1.923494599759578705e-02
1.546207722276449203e-02,1.497299526818096638e-04,1.355788554064929485e-03,1.563860336318612099e-03,4.934743046760559082e-04,2.453415945637971163e-04,2.942282008007168770e-03,3.111788537353277206e-03,7.600832614116370678e-04,1.756803685566410422e-04,6.938053411431610584e-04,1.123221591114997864e-02,1.893385872244834900e-02,4.475805442780256271e-03,1.154955290257930756e-02,9.124797582626342773e-01,1.145876012742519379e-02,1.052356092259287834e-03,9.357068920508027077e-04,9.281206293962895870e-04
4.396016523241996765e-02,4.130606539547443390e-04,4.858585016336292028e-04,6.608979310840368271e-04,1.419577165506780148e-03,2.027587965130805969e-03,1.680320128798484802e-02,6.643577665090560913e-02,4.341732244938611984e-03,2.612507902085781097e-03,1.053225994110107422e-02,2.126383185386657715e-01,1.314592212438583374e-01,5.233800970017910004e-03,6.135139614343643188e-03,4.519662857055664062e-01,1.212077494710683823e-02,8.302915841341018677e-03,1.102439872920513153e-02,1.142654847353696823e-02
