8.993352651596069336e-01,2.765885554254055023e-02,7.424983661621809006e-03,5.622311029583215714e-03,1.130513381212949753e-02,1.975948689505457878e-03,1.421567401848733425e-03,1.130830380134284496e-03,7.267690962180495262e-04,1.516016013920307159e-02,8.992085931822657585e-04,3.623161464929580688e-04,9.893347742035984993e-04,1.103530637919902802e-02,3.364864271134138107e-03,2.514027524739503860e-03,6.154655944555997849e-03,1.391777535900473595e-03,7.610996253788471222e-04,7.656690431758761406e-04
8.204718232154846191e-01,1.450657751411199570e-02,6.109842658042907715e-02,2.907413244247436523e-02,4.091257229447364807e-03,3.097684748354367912e-05,8.816553745418787003e-04,1.394352293573319912e-04,4.892863216809928417e-05,5.741351749747991562e-03,4.299313004594296217e-04,4.306541086407378316e-05,1.934886386152356863e-04,2.415375551208853722e-03,8.788590203039348125e-04,8.093820069916546345e-04,4.429017379879951477e-02,1.096383295953273773e-02,2.019549254328012466e-03,1.871797023341059685e-03
7.905693650245666504e-01,2.406656555831432343e-02,4.470524564385414124e-02,3.745481744408607483e-02,2.535256557166576385e-02,4.031610733363777399e-04,8.266808465123176575e-03,4.925506655126810074e-03,6.753120105713605881e-04,7.086130790412425995e-03,1.443910878151655197e-03,5.957181565463542938e-04,1.052867155522108078e-03,1.101526990532875061e-02,6.633805111050605774e-03,8.794602937996387482e-03,1.588291488587856293e-02,6.420298945158720016e-03,2.310946118086576462e-03,2.344115637242794037e-03
5.310627818107604980e-01,4.574010148644447327e-03,9.710315614938735962e-03,7.797605358064174652e-03,9.784926660358905792e-03,3.375282743945717812e-03,2.891008369624614716e-02,8.348875679075717926e-03,1.422860892489552498e-03,8.524641394615173340e-02,1.997431181371212006e-02,2.066717250272631645e-03,3.709526965394616127e-03,1.606380790472030640e-01,6.300446391105651855e-02,4.558775201439857483e-02,1.122803706675767899e-02,1.795567688532173634e-03,8.721188642084598541e-04,8.903271518647670746e-04
2.120976597070693970e-01,9.381127543747425079e-03,6.962443236261606216e-03,9.059718810021877289e-03,3.943020105361938477e-02,7.515903562307357788e-04,3.453466808423399925e-03,7.110667880624532700e-03,3.787530586123466492e-03,4.179332405328750610e-03,4.908595234155654907e-03,1.265185303054749966e-03,4.366188775748014450e-03,4.036002326756715775e-03,5.709082819521427155e-03,5.340362787246704102e-01,1.462326105684041977e-02,2.896215021610260010e-02,5.153148993849754333e-02,5.434792861342430115e-02
6.925925016403198242e-01,5.278332624584436417e-03,1.433364301919937134e-02,1.515407115221023560e-02,2.592948824167251587e-02,1.816180738387629390e-04,3.735347883775830269e-03,8.564822492189705372e-04,1.551655295770615339e-04,2.401248319074511528e-03,1.635332941077649593e-03,6.290581222856417298e-05,2.975068346131592989e-04,2.272360585629940033e-02,6.488789804279804230e-03,1.212822943925857544e-01,3.718135505914688110e-02,1.978695392608642578e-02,1.492507103830575943e-02,1.499823201447725296e-02
5.253559350967407227e-01,4.849479999393224716e-03,3.165828064084053040e-02,3.498826920986175537e-02,1.351648010313510895e-02,1.329500955762341619e-04,2.016667276620864868e-03,3.356601810082793236e-04,2.337679034098982811e-04,1.213019946590065956e-03,7.942057563923299313e-04,6.950243550818413496e-05,6.089839735068380833e-04,7.061824947595596313e-02,1.694444194436073303e-02,1.123844366520643234e-02,1.478054672479629517e-01,5.727078020572662354e-02,3.971858322620391846e-02,4.063086956739425659e-02
7.905318737030029297e-01,6.208365317434072495e-03,8.338428102433681488e-03,1.537525374442338943e-02,3.801674023270606995e-02,8.069835603237152100e-04,2.022997243329882622e-03,3.389104269444942474e-03,1.699894317425787449e-03,2.604016102850437164e-03,2.887434326112270355e-03,9.116876026382669806e-05,1.690852921456098557e-03,7.212830241769552231e-03,5.030530970543622971e-03,7.480937242507934570e-02,6.790938787162303925e-03,7.457302417606115341e-03,1.213084906339645386e-02,1.290506683290004730e-02
5.020799636840820312e-01,2.036786172538995743e-03,8.297629537992179394e-04,8.256614091806113720e-04,1.959312940016388893e-03,3.820013953372836113e-03,1.501989178359508514e-02,4.887901712208986282e-03,1.001569908112287521e-03,1.769240051507949829e-01,2.811706066131591797e-02,2.764144213870167732e-03,5.024750716984272003e-03,1.724733412265777588e-01,3.776375949382781982e-02,4.216783866286277771e-02,7.830800022929906845e-04,2.987836196552962065e-04,5.814103642478585243e-04,6.409686175175011158e-04
5.076960325241088867e-01,2.494296059012413025e-03,2.156864618882536888e-03,1.501210383139550686e-03,9.596724412404000759e-04,2.031418262049555779e-03,9.127297438681125641e-03,9.805883746594190598e-04,4.655018565244972706e-04,1.122916117310523987e-01,2.595308981835842133e-02,1.403307076543569565e-03,5.632119253277778625e-03,2.257241904735565186e-01,7.357781380414962769e-02,1.103598065674304962e-02,1.181959547102451324e-02,2.523670205846428871e-03,1.316508976742625237e-03,1.309246523305773735e-03
7.388613820075988770e-01,9.653101442381739616e-04,1.432848046533763409e-03,1.052232342772185802e-03,2.937396930065006018e-04,3.482661268208175898e-04,5.908241495490074158e-03,1.128714764490723610e-03,1.697289117146283388e-04,3.203875571489334106e-02,1.850606352090835571e-01,7.073191227391362190e-04,4.854187835007905960e-03,9.498615749180316925e-03,3.776485100388526917e-03,1.053979527205228806e-02,1.840199460275471210e-03,5.913109052926301956e-04,4.664513107854872942e-04,4.657032259274274111e-04
2.627729065716266632e-02,1.989172233152203262e-05,4.167603037785738707e-06,6.529970505653182045e-06,2.403666439931839705e-05,8.203199831768870354e-04,5.089253536425530910e-04,6.698516663163900375e-03,9.175344603136181831e-04,2.128340769559144974e-03,4.739733412861824036e-03,2.853057160973548889e-02,1.420978903770446777e-01,4.231267666909843683e-04,8.050552569329738617e-04,7.820463776588439941e-01,4.825842188438400626e-05,1.990689343074336648e-04,1.658173277974128723e-03,2.046145498752593994e-03
7.133147120475769043e-01,4.151803150307387114e-04,1.546754647279158235e-04,2.171516243834048510e-04,4.116944619454443455e-04,5.330842686817049980e-04,3.565413644537329674e-04,7.747548515908420086e-04,1.277527044294402003e-04,6.171492859721183777e-03,7.741081528365612030e-03,4.803366959095001221e-03,5.512122809886932373e-02,8.300851099193096161e-03,1.891599618829786777e-03,1.915925294160842896e-01,6.926059722900390625e-04,1.029222854413092136e-03,2.965762512758374214e-03,3.384769195690751076e-03
5.555988550186157227e-01,2.049591421382501721e-04,1.010798732750117779e-04,9.943346231011673808e-05,9.505977504886686802e-05,4.625485744327306747e-04,1.631240709684789181e-03,3.704172093421220779e-03,1.624554861336946487e-04,1.463590189814567566e-02,3.292429447174072266e-02,1.595553159713745117e-01,1.814256794750690460e-02,9.672218933701515198e-03,1.999394735321402550e-03,1.999383419752120972e-01,2.637718862388283014e-04,1.046222096192650497e-04,3.261831298004835844e-04,3.775254881475120783e-04
6.832423806190490723e-01,5.403526010923087597e-04,2.458198578096926212e-04,2.256856387248262763e-04,3.574015281628817320e-04,1.550975488498806953e-03,1.256066933274269104e-02,6.018530577421188354e-03,7.508841808885335922e-04,2.472661994397640228e-02,2.359317988157272339e-02,5.138612352311611176e-03,3.046188037842512131e-03,1.819676160812377930e-01,2.458352223038673401e-02,2.840857580304145813e-02,7.083315867930650711e-04,3.176053869538009167e-04,9.540751343593001366e-04,1.062937197275459766e-03
6.640853881835937500e-01,4.389861423987895250e-04,3.177718026563525200e-04,3.207812842447310686e-04,5.484041757881641388e-04,7.700887508690357208e-03,1.944744773209095001e-02,1.033040136098861694e-02,1.965872710570693016e-03,3.634469211101531982e-02,7.058016490191221237e-03,4.829796962440013885e-03,7.439642213284969330e-03,1.023106947541236877e-01,3.028922155499458313e-02,1.018936336040496826e-01,6.434083916246891022e-04,3.914389235433191061e-04,1.718454412184655666e-03,1.924968673847615719e-03
9.378456473350524902e-01,1.349093858152627945e-03,1.957981294253841043e-04,1.629954058444127440e-04,5.344765377230942249e-04,6.236386019736528397e-03,4.698507487773895264e-03,1.309701940044760704e-03,1.606332487426698208e-03,3.800719603896141052e-02,8.784868405200541019e-04,1.621384755708277225e-03,7.757936837151646614e-04,1.502268249168992043e-03,3.726823779288679361e-04,2.110218862071633339e-03,2.361996885156258941e-04,1.410036202287301421e-04,2.075538504868745804e-04,2.081929851556196809e-04
8.846703767776489258e-01,1.668711483944207430e-04,2.056131488643586636e-04,1.134120611823163927e-04,2.530233468860387802e-04,3.594138473272323608e-02,5.020790547132492065e-02,1.610410027205944061e-02,4.426660016179084778e-03,6.400315556675195694e-03,4.948514397256076336e-04,1.727440103422850370e-04,3.544200808391906321e-05,6.043220637366175652e-04,8.759601769270375371e-05,7.417711458401754498e-05,1.546510975458659232e-05,3.965490122936898842e-06,1.056805558619089425e-05,1.129944121203152463e-05
9.573723077774047852e-01,3.624751698225736618e-04,6.418151315301656723e-05,3.532123082550242543e-05,4.667933535529300570e-05,2.177849179133772850e-03,1.122924126684665680e-02,2.341351658105850220e-02,3.708382428158074617e-04,1.261016586795449257e-03,2.144768805010244250e-04,1.438662759028375149e-03,2.505985030438750982e-04,1.242280472069978714e-03,8.993165101855993271e-05,3.408067859709262848e-04,3.716939681908115745e-05,9.394464541401248425e-06,2.012073127843905240e-05,2.315597157576121390e-05
8.749601840972900391e-01,1.170822535641491413e-03,3.126609080936759710e-04,2.834843762684613466e-04,5.011687753722071648e-04,5.988728720694780350e-03,6.260032206773757935e-02,2.673748135566711426e-02,4.718007985502481461e-03,6.778525188565254211e-03,5.625176709145307541e-03,3.717590880114585161e-04,1.408925309078767896e-04,9.028618223965167999e-03,4.434369620867073536e-04,1.091009253286756575e-04,1.640603295527398586e-04,1.971142955881077796e-05,2.257208143419120461e-05,2.319072336831595749e-05
7.806100249290466309e-01,1.160847605206072330e-03,3.607625141739845276e-03,1.705528469756245613e-03,3.055251436308026314e-03,2.021602727472782135e-02,1.033105030655860901e-01,3.671924024820327759e-02,5.344045814126729965e-03,2.199977263808250427e-02,3.244677325710654259e-03,5.185498230275698006e-05,5.215991041040979326e-05,1.633991673588752747e-02,1.235916162841022015e-03,9.690604201750829816e-05,9.104847558774054050e-04,1.439154293620958924e-04,9.978765592677518725e-05,9.554970165481790900e-05
8.978472650051116943e-02,6.831806967966258526e-05,4.673456714954227209e-05,6.022077286615967751e-05,2.502338611520826817e-04,2.838483639061450958e-02,2.648357860743999481e-02,7.079338431358337402e-01,1.277170479297637939e-01,6.795304943807423115e-04,7.922197692096233368e-04,4.032858181744813919e-03,2.873058896511793137e-03,3.076584835071116686e-04,2.417647774564102292e-04,9.869160130620002747e-03,5.836781565449200571e-05,5.502945350599475205e-05,1.691720826784148812e-04,1.916886540129780769e-04
8.476303815841674805e-01,5.225630593486130238e-04,2.218758309027180076e-04,2.469627070240676403e-04,2.639234007801860571e-04,2.395642921328544617e-02,3.245617076754570007e-02,6.765141338109970093e-02,1.518664136528968811e-02,2.614400582388043404e-04,1.168109476566314697e-03,3.749560855794698000e-04,3.095139109063893557e-04,3.254200331866741180e-03,9.344353456981480122e-04,5.013578105717897415e-03,2.138709387509152293e-04,7.159934466471895576e-05,1.241907302755862474e-04,1.376250584144145250e-04
4.687055945396423340e-01,2.497090608812868595e-04,4.514630199992097914e-05,6.844130257377400994e-05,1.497516641393303871e-04,5.575180519372224808e-03,2.020581252872943878e-02,2.847496606409549713e-02,2.756586764007806778e-03,4.399841278791427612e-02,9.684899821877479553e-03,1.228192448616027832e-02,1.018013618886470795e-02,1.142646819353103638e-01,2.941405586898326874e-02,2.503179013729095459e-01,4.122208338230848312e-04,2.935016527771949768e-04,1.280060387216508389e-03,1.640965114347636700e-03
1.790640316903591156e-02,2.061262603092473000e-05,7.571825790364528075e-06,1.428048108209623024e-05,2.541425346862524748e-04,6.920730811543762684e-05,3.178812621627002954e-04,2.400642493739724159e-03,3.929286904167383909e-04,3.794416261371225119e-04,8.843232062645256519e-04,6.802135030739009380e-04,2.868032315745949745e-03,1.805245410650968552e-03,1.194323180243372917e-03,9.652715921401977539e-01,8.364554378204047680e-05,2.804810355883091688e-04,2.328029833734035492e-03,2.840888220816850662e-03
