9.955643415451049805e-01,6.119068129919469357e-04,1.061427872627973557e-03,4.829567146202862205e-08,1.914429281768548208e-09,2.964058252313828135e-12,7.583565775348688476e-09,5.385465101426234469e-06,1.273399539059028029e-04,3.109303652308881283e-04,1.048005287884734571e-06,2.171195490063837497e-07,1.164662393193793832e-07,2.716917890666081803e-07,6.755176400474738330e-06,1.155856239165586885e-06,1.423503563273698092e-04,1.211369180964538828e-05,2.311085554538294673e-04,1.923536998219788074e-03
1.716915721772238612e-05,1.035133436744217761e-06,9.999817609786987305e-01,1.688766348983961052e-09,1.298110582583349859e-17,2.736940360522373792e-30,3.581486046860482165e-28,1.272071894029534473e-23,8.982844756729346965e-16,9.463874128812221898e-10,3.448202487432716623e-11,1.352671912095715096e-17,2.564754656318269072e-19,1.390750719230196235e-20,2.157661002584508950e-15,3.978337570400419798e-15,8.169292499415892195e-12,4.111842837788495797e-14,4.626325906566253199e-13,5.991788554031429737e-13
1.097418163287233739e-11,5.304116612592224556e-08,2.073575089411860972e-08,9.999997615814208984e-01,2.470993365477625048e-07,3.913241809996290116e-19,2.530275051281888589e-25,5.732333695650609806e-25,3.445154470542834482e-15,1.416581739106134133e-16,1.696349484492376547e-11,2.427409162564231337e-09,5.801546766728621005e-16,6.510464080839089793e-19,1.253802414843930516e-15,1.148972353152967172e-19,5.949201307238932673e-21,9.250189503262618018e-10,1.210216996061497241e-11,1.347989688621487048e-11
4.462830116309240980e-13,5.513936746032035576e-18,1.131809160281882498e-10,2.648815552674932405e-06,9.999058246612548828e-01,9.123470954364165664e-05,8.755034186774118821e-16,3.258109659598949097e-20,2.340414243061809507e-22,3.122592078233018372e-19,6.277961549054633661e-14,2.616878589378757169e-07,8.006982576969079446e-11,1.136999218395522669e-15,2.090611239534664400e-19,5.153947991603141697e-17,1.452187271969781080e-15,6.935598362983741438e-12,2.486632011411415988e-09,8.878827534308797453e-11
1.273351511750086141e-16,2.973112474227084592e-25,3.632240025611959662e-19,3.108420812414358636e-11,4.235843107380787842e-07,9.999995231628417969e-01,1.553020823052975175e-08,4.111529266191422255e-15,8.031642029883426195e-22,3.260941749154504574e-26,3.028598889401215673e-23,2.990845071604297800e-11,1.321359948541767082e-11,5.652399034938859756e-11,2.239468754884419560e-17,2.691643128308137826e-19,2.738300767747074197e-18,1.158454859411005636e-14,2.833953774775133105e-12,1.430669385044103237e-11
2.938366823145824487e-15,9.093721346774820050e-30,9.721871506061041650e-25,3.599370453008516571e-20,1.593500609242681776e-10,3.884329302650257887e-08,9.999196529388427734e-01,7.737442501820623875e-05,9.328991123371921206e-16,1.550085486112044531e-27,1.004331182636342619e-30,6.378886496440068385e-21,2.242882681473658615e-15,2.910779585363343358e-06,2.589930223409475651e-12,1.679358313024678139e-18,4.290762388674546336e-19,1.084068913688822141e-17,1.449137576430004071e-13,1.820528450213743099e-11
1.319506136299164467e-12,5.315314716372231357e-17,3.392755195497618596e-21,2.951791920680914991e-23,1.564826290874520654e-19,2.143880038774081953e-11,4.605145084712880532e-11,1.000000000000000000e+00,4.188879465516492928e-09,4.338148722534353641e-18,1.264674994305500256e-27,2.838169444602673865e-23,1.788994790513804663e-22,3.543009434082045224e-15,1.557191062293711292e-13,1.972717544873603401e-09,6.634146007863912049e-17,2.811967405149515460e-18,1.576867107204045471e-16,4.189777746342300893e-15
1.337520285499271822e-11,7.160892972341015295e-13,1.395763720670542562e-17,1.892335012729937976e-19,1.800319021336884365e-21,7.393073032263530161e-19,3.501418946449952330e-11,1.677983196834986757e-09,1.000000000000000000e+00,1.326336906970482232e-08,1.494347142263764200e-19,8.510341608717094307e-28,2.242000279484196685e-24,1.773430643108795898e-19,1.770533697952048069e-12,7.172683280654013060e-11,9.255715361896135751e-14,1.594125656131928359e-12,1.351904970348788426e-13,2.616967515085832918e-13
5.736862720984170494e-11,5.628112906275184457e-11,1.741886912487444761e-10,5.229488110374954312e-17,2.831044775014402506e-19,1.422424405964357157e-21,5.330921960169881884e-17,5.824869830917123181e-08,9.715942042021197267e-07,9.999984502792358398e-01,6.156470249152334873e-07,1.142233359231407112e-17,6.375878651849994810e-23,9.668132210715987491e-23,1.434053352878708740e-18,1.163497596878837470e-11,3.338400000885144436e-09,1.530045187769779602e-11,9.739532314326226903e-13,3.936665446749310071e-13
3.211094042575302066e-13,2.303115617869385540e-15,3.020732095178595839e-15,2.236084140929111425e-14,2.358708360128314066e-19,1.121333108184986613e-28,1.844803094463854388e-24,1.420935238523691624e-21,7.925928802166026799e-10,3.308581497662999027e-08,1.000000000000000000e+00,7.616129948928573867e-10,4.370820288778666851e-19,9.012284613712273458e-24,7.309371662295419953e-25,5.948556032429097274e-25,4.483734164704911618e-18,1.160048619663900382e-12,2.703931046080243483e-12,5.527580888668726100e-13
3.395417860550364441e-16,1.126394843928542754e-23,1.661777561042083285e-17,1.192268118203865766e-15,1.161188600014753766e-16,1.207965250617407363e-24,5.718538899349188059e-30,1.400070565697845079e-27,2.752076005306111432e-23,4.046070661671563595e-13,2.645027751511930258e-14,1.000000000000000000e+00,2.294336053608458936e-13,1.080894609092843146e-23,5.833577403266421951e-29,2.560866729255077911e-30,6.429665535229156428e-25,1.001308252631972893e-17,7.124113010296550131e-16,3.260922528113978413e-16
3.596105839964468850e-17,9.449640538049928108e-25,5.637317300140431793e-20,3.094674312765192817e-16,1.004412612110039404e-11,1.855071814476499936e-13,1.389195555055111188e-18,2.890033333770981075e-27,3.008268984914632289e-26,1.597589025820981912e-25,1.149222803796908681e-16,2.790817577036364128e-09,9.999986886978149414e-01,1.255752522411057726e-06,3.723371547672692412e-18,4.122146341617234676e-28,5.529357966659375967e-27,1.923385725026302064e-20,6.210564289406417249e-13,1.589430496939936432e-11
9.649873673571451871e-15,1.974709212419663035e-20,3.459535931439177471e-23,7.532042994087618730e-20,6.130177947859854408e-17,1.147775298605433966e-14,1.435851540132822453e-17,1.119607182913393267e-19,6.643340837359911554e-24,1.074695992357920552e-28,8.101048061390972125e-26,9.070619810813695949e-10,1.433742014000927156e-09,1.000000000000000000e+00,6.101855909435016656e-09,2.508886942369922938e-20,1.901552486116154415e-28,1.777713629918428218e-24,1.947776243986679132e-20,6.579503923024448975e-14
