6.344684362411499023e-01,1.337174605578184128e-02,6.905764341354370117e-03,6.935322657227516174e-03,7.795689161866903305e-03,2.966159395873546600e-02,1.554484013468027115e-02,3.173610940575599670e-02,2.259151451289653778e-02,1.843659952282905579e-02,2.703508548438549042e-02,2.472271770238876343e-02,2.399278432130813599e-02,1.242124848067760468e-02,1.848648302257061005e-02,3.085605241358280182e-02,9.690688923001289368e-03,1.251407340168952942e-02,2.574035339057445526e-02,2.709290571510791779e-02
3.860890567302703857e-01,5.965766310691833496e-01,3.254871815443038940e-03,8.724005892872810364e-03,2.347304485738277435e-03,4.192543565295636654e-05,6.444479367928579450e-07,2.278588681292603724e-06,1.005433387035736814e-05,1.526814230601303279e-05,3.574590891730622388e-06,1.578555810510806623e-07,2.281084562127944082e-06,3.633173832895408850e-07,2.433431973258848302e-06,2.737782097028684802e-06,2.422715624561533332e-04,9.958354057744145393e-04,8.337657782249152660e-04,8.545478922314941883e-04
8.381528854370117188e-01,8.943226188421249390e-02,1.355853118002414703e-02,2.385269664227962494e-02,4.902128595858812332e-03,3.504823325783945620e-05,3.497579655231675133e-06,7.672673746128566563e-06,1.496281402069143951e-05,1.803344093787018210e-05,8.053486453718505800e-06,8.455985494038031902e-07,9.277341632696334273e-06,3.219322934455703944e-06,1.565991260576993227e-05,2.257713958897511475e-06,6.681987084448337555e-03,1.520319189876317978e-02,4.222946241497993469e-03,3.874782938510179520e-03
9.824541211128234863e-01,1.274322741664946079e-03,2.982782898470759392e-04,8.143878658302128315e-04,2.397125586867332458e-03,1.107251082430593669e-04,1.695107312116306275e-05,1.099517430702690035e-05,1.447461545467376709e-04,6.307401235972065479e-06,4.199255272396840155e-06,1.531284169686841778e-06,4.923683591187000275e-04,1.061236434907186776e-05,7.658002868993207812e-05,1.508546411059796810e-04,5.290445405989885330e-04,3.300865413621068001e-03,3.852849360555410385e-03,4.053021315485239029e-03
9.709356427192687988e-01,1.001795986667275429e-03,3.384234441909939051e-04,7.529663853347301483e-04,4.058845341205596924e-03,8.416749915340915322e-05,2.830688936228398234e-05,5.582088488154113293e-05,3.758438833756372333e-05,2.008887968258932233e-04,3.311873297207057476e-05,2.662960105226375163e-05,1.706438633846119046e-04,1.224197831106721424e-06,3.150864722556434572e-05,3.650425351224839687e-04,4.426946397870779037e-04,4.236403387039899826e-03,8.254096843302249908e-03,8.944119326770305634e-03
9.082677960395812988e-01,3.414645558223128319e-03,1.200948492623865604e-03,3.587477607652544975e-03,1.386491116136312485e-02,3.175088786520063877e-04,2.622276369947940111e-04,1.075265972758643329e-04,3.140022163279354572e-04,5.278895332594402134e-05,5.774248347734101117e-05,7.118452685972442850e-06,6.622389773838222027e-04,2.329786639165831730e-06,3.528848174028098583e-05,6.247838027775287628e-04,1.338116708211600780e-03,1.444912422448396683e-02,2.602595649659633636e-02,2.540744654834270477e-02
9.743021726608276367e-01,1.969199365703389049e-04,6.367899186443537474e-05,2.071857452392578125e-04,2.583781490102410316e-03,1.492095816502114758e-05,3.506668144837021828e-05,2.343365486012771726e-05,1.140748008765513077e-05,2.638401383592281491e-06,8.092266944004222751e-05,3.217408448108471930e-05,1.327932463027536869e-03,7.144939445424824953e-06,6.322671833913773298e-05,2.881777181755751371e-04,1.301074662478640676e-04,2.306554466485977173e-03,8.806141093373298645e-03,9.516493417322635651e-03
1.991806328296661377e-01,4.312368982937186956e-04,3.542198240756988525e-02,3.147993609309196472e-02,7.750565651804208755e-03,3.975804429501295090e-05,6.465980277425842360e-06,2.466599653416778892e-05,1.540726043458562344e-05,3.274626942584291101e-05,7.038083276711404324e-05,1.226580661750631407e-05,1.075433101505041122e-03,8.889295713743194938e-05,2.500306873116642237e-04,2.765809767879545689e-04,4.255071878433227539e-01,1.564639508724212646e-01,7.471802830696105957e-02,6.715384870767593384e-02
4.975781440734863281e-01,1.666491007199510932e-04,3.184338798746466637e-03,4.617935512214899063e-03,2.944109402596950531e-02,8.469942258670926094e-05,6.389360805769683793e-06,3.655942055047489703e-05,2.127620828105136752e-04,5.704042632714845240e-05,3.243212995585054159e-05,2.112187030434142798e-05,9.116107597947120667e-03,2.669481909833848476e-05,1.744682231219485402e-04,7.826464134268462658e-04,2.310085296630859375e-02,9.358251839876174927e-02,1.737304925918579102e-01,1.640470474958419800e-01
9.738855361938476562e-01,9.460021101403981447e-05,6.025037146173417568e-05,1.056237670127302408e-04,1.180890714749693871e-03,6.716160569339990616e-03,2.251198748126626015e-05,1.401619520038366318e-04,3.061071038246154785e-03,2.652005350682884455e-04,6.719613156747072935e-05,9.119081369135528803e-06,5.864658392965793610e-03,1.162758780992589891e-05,1.362391049042344093e-04,8.992712246254086494e-04,8.715743751963600516e-05,4.623686254490166903e-04,3.255559597164392471e-03,3.674697363749146461e-03
4.794316589832305908e-01,4.097001219633966684e-04,1.713449746603146195e-04,2.540087152738124132e-04,1.848395215347409248e-03,1.785961503628641367e-04,2.580198633950203657e-05,1.109243385144509375e-04,1.037685215123929083e-04,5.156779289245605469e-01,1.517098862677812576e-04,6.304322141659213230e-06,6.007428746670484543e-04,2.954004457933478989e-06,4.602237095241434872e-05,1.520567184343235567e-05,3.174876110279001296e-05,9.998439782066270709e-05,4.139042575843632221e-04,4.193272907286882401e-04
6.292765494436025620e-03,2.416500990420900052e-07,6.247326496122695971e-07,1.487242684561351780e-06,2.523413968447130173e-05,6.798140361752302852e-07,5.256659278529696167e-05,2.930117479991167784e-04,5.308796744429855607e-07,2.696102819754742086e-05,9.930244684219360352e-01,3.816558819380588830e-05,4.152082692598924041e-05,7.688873301958665252e-05,6.647263944614678621e-05,4.672799605032196268e-06,1.885048135363831534e-07,1.236490561495884322e-06,2.269908873131498694e-05,2.959237826871685684e-05
8.248411417007446289e-01,3.402274887776002288e-05,2.815172229020390660e-05,1.002516437438316643e-04,1.463558408431708813e-03,9.571526607032865286e-05,1.517035270808264613e-04,1.366405165754258633e-03,1.840873737819492817e-04,1.325892517343163490e-03,1.551655977964401245e-01,8.885467541404068470e-04,4.579724278301000595e-03,6.759446114301681519e-05,4.126227577216923237e-04,2.912170020863413811e-04,1.750948467815760523e-05,2.987599873449653387e-04,4.021787550300359726e-03,4.665755201131105423e-03
9.106308221817016602e-01,1.997584913624450564e-04,1.845900101216102485e-06,3.093189661740325391e-05,7.569994777441024780e-04,1.769697177223861217e-03,4.337507998570799828e-04,4.600311876856721938e-05,5.255848518572747707e-04,1.185167711810208857e-04,1.194747397676110268e-03,7.512782467529177666e-04,6.980052590370178223e-02,1.338045258307829499e-04,8.013622718863189220e-04,7.530490402132272720e-03,5.763246804235677700e-07,7.807272049831226468e-05,2.390547655522823334e-03,2.804727526381611824e-03
3.194657266139984131e-01,1.816850999603047967e-05,1.029145323627744801e-06,4.409254870552103966e-06,7.180486572906374931e-04,2.978659540531225502e-05,2.109404886141419411e-04,1.067021582275629044e-02,3.725221176864579320e-05,6.870328797958791256e-04,2.399991499260067940e-03,6.461051702499389648e-01,1.663342304527759552e-02,1.835993316490203142e-05,1.217119279317557812e-04,9.394604130648076534e-04,5.110288157084141858e-07,1.656775202718563378e-05,8.232000982388854027e-04,1.099017332307994366e-03
9.902012944221496582e-01,4.635704499378334731e-06,8.925533734327473212e-07,3.640730255938251503e-06,7.851504051359370351e-05,5.495535442605614662e-04,6.710331217618659139e-05,2.374924952164292336e-04,4.614081408362835646e-04,1.054864187608473003e-04,5.565162282437086105e-04,1.541687524877488613e-03,5.008531268686056137e-03,7.978647045092657208e-05,1.696881081443279982e-04,2.964902087114751339e-04,1.728852907945110928e-06,2.570159085735213012e-05,2.723560901358723640e-04,3.374982334207743406e-04
