1.507885847240686417e-02,3.808562457561492920e-02,7.581421639770269394e-03,9.798184037208557129e-03,3.124182578176259995e-03,1.718045957386493683e-02,2.057477273046970367e-02,2.012379094958305359e-02,2.179553732275962830e-02,1.180218253284692764e-02,2.125592343509197235e-02,1.596565172076225281e-02,1.213821396231651306e-02,4.469209350645542145e-03,1.252888981252908707e-02,3.735806420445442200e-02,2.217193692922592163e-02,1.682663559913635254e-01,2.647065818309783936e-01,2.759941220283508301e-01
5.872934684157371521e-02,1.546501927077770233e-02,1.458295737393200397e-04,5.035440335632301867e-05,3.317962409710162319e-06,5.707885065930895507e-06,2.247797783638816327e-05,3.803395657087094150e-06,3.945474236388690770e-05,3.472871685517020524e-05,4.484376695472747087e-04,1.366615197184728459e-05,7.951495717861689627e-06,3.917137973985518329e-07,9.152508027909789234e-06,3.579915792215615511e-04,3.837484837276861072e-05,4.090570379048585892e-03,4.473103284835815430e-01,4.732231497764587402e-01
2.006895095109939575e-02,9.030817151069641113e-01,2.377316413912922144e-04,8.095418888842687011e-05,4.387380613479763269e-05,3.336423542350530624e-04,2.105001658492255956e-05,3.611866486608050764e-05,6.702596692775841802e-06,1.133232028223574162e-03,3.550317487679421902e-04,3.142019559163600206e-04,2.288594259880483150e-04,1.331032035523094237e-05,1.595901630935259163e-05,7.217849791049957275e-02,1.366408105241134763e-05,1.688588672550395131e-04,8.456966024823486805e-04,8.218956063501536846e-04
1.920732110738754272e-02,9.356876015663146973e-01,6.305894348770380020e-03,4.141584504395723343e-04,6.472009699791669846e-04,6.045486312359571457e-03,9.311325266025960445e-04,1.744182009133510292e-05,4.600018655764870346e-06,1.047789934091269970e-03,3.171892894897609949e-04,7.827596855349838734e-04,2.529960765969008207e-04,2.237671469629276544e-05,1.512857579655246809e-05,2.780541777610778809e-02,2.531060090404935181e-05,5.498808604897931218e-05,2.124100865330547094e-04,2.027198497671633959e-04
5.886687636375427246e-01,3.735748305916786194e-02,1.109855100512504578e-01,1.020620018243789673e-01,2.461506985127925873e-03,7.751256972551345825e-02,4.125434532761573792e-02,1.055183471180498600e-03,2.119474083883687854e-05,8.330399869009852409e-04,5.228647569310851395e-05,9.207766270264983177e-04,8.093247015494853258e-05,3.505665808916091919e-04,2.399672288447618484e-03,3.150551766157150269e-02,7.395797874778509140e-04,5.813610041514039040e-04,5.763477529399096966e-04,5.813510506413877010e-04
9.044499993324279785e-01,3.676573105622082949e-04,3.108716104179620743e-03,9.355567395687103271e-03,5.983065441250801086e-02,1.380667649209499359e-02,3.966392483562231064e-03,2.833624137565493584e-03,6.716729258187115192e-04,3.304882193333469331e-05,1.603921118658035994e-04,1.583547964401077479e-05,2.861905159079469740e-05,2.679511453607119620e-05,9.306712890975177288e-04,7.494827877962961793e-05,2.246312797069549561e-04,3.845671744784340262e-05,3.555047442205250263e-05,4.017646278953179717e-05
2.807755209505558014e-02,1.832712041505146772e-05,9.083812074095476419e-06,1.587737278896383941e-05,1.254500675713643432e-04,9.618462920188903809e-01,8.744766004383563995e-03,3.300013195257633924e-04,8.665516361361369491e-05,8.844867988955229521e-05,5.168477946426719427e-05,6.645589678555552382e-07,1.034771116792398971e-06,1.094765320885926485e-05,4.456182068679481745e-05,5.389937432482838631e-04,7.600493063364410773e-06,3.938485519938694779e-07,7.182375156844500452e-07,8.756481406635430176e-07
2.619568724185228348e-03,6.856365507701411843e-05,4.828963938052766025e-06,1.927685161717818119e-06,1.760901977831963450e-05,1.580860838294029236e-02,9.782841801643371582e-01,9.920967277139425278e-04,7.286735926754772663e-04,2.135991599061526358e-05,1.438325387425720692e-03,6.733808532999319141e-08,5.407754599673353368e-08,1.814504599906285875e-07,6.143027917460130993e-07,5.559349119721446186e-06,6.879763532197102904e-06,1.699758058748557232e-07,4.318155504279275192e-07,4.063722087721544085e-07
2.850734861567616463e-03,6.285553099587559700e-04,6.512034451588988304e-04,1.754335535224527121e-04,1.275232643820345402e-03,5.239779595285654068e-03,3.497644141316413879e-02,9.484089612960815430e-01,5.727275856770575047e-04,1.847535953857004642e-03,3.070324193686246872e-03,1.911629806272685528e-04,7.040891432552598417e-06,1.350266302324598655e-06,1.266047888748289552e-06,2.588268216641154140e-06,2.231776852568145841e-05,1.180457275040680543e-05,3.297729563200846314e-05,3.247618951718322933e-05
6.024122610688209534e-02,2.424219710519537330e-04,2.641218088683672249e-06,1.663106445448647719e-06,1.231769128935411572e-04,1.601862168172374368e-04,1.255795941688120365e-03,2.507365425117313862e-04,7.768012285232543945e-01,1.122606080025434494e-02,1.493137627840042114e-01,1.307108759647235274e-04,1.790862006600946188e-04,1.028175006467790809e-06,1.173071154880744871e-06,4.254061877873027697e-06,2.076857754218508489e-06,1.365556045129778795e-06,3.245008701924234629e-05,2.898588718380779028e-05
8.010617457330226898e-04,4.011260443803621456e-06,6.210184722021949710e-08,7.202754837010161282e-09,8.856667399470552482e-09,1.848825195338577032e-04,1.988868825719691813e-05,2.672182517926557921e-06,7.281744619831442833e-04,9.958087205886840820e-01,2.296275924891233444e-03,1.033793741953559220e-04,4.797461224370636046e-05,4.255278724940581014e-07,5.598902248493686784e-07,3.953312273097253637e-07,4.734932801397917501e-08,8.681939789312309586e-08,6.803938390476105269e-07,6.510808816528879106e-07
4.661209823098033667e-04,2.650612486831960268e-06,2.361377227089178632e-07,7.149784408966297633e-08,4.491583993626591109e-09,1.220673880197864491e-06,6.557242886628955603e-05,9.875857358565554023e-07,1.419741311110556126e-04,6.650126888416707516e-04,9.985718727111816406e-01,5.667800360242836177e-05,2.576333099568728358e-05,1.172815018435358070e-06,4.875341232946084347e-07,1.619451950318762101e-07,3.217120791987326811e-08,7.629254450414180155e-10,6.988820189235411817e-09,7.259285172978025003e-09
1.508269342593848705e-03,1.288525090785697103e-04,2.629736845847219229e-04,1.942551170941442251e-05,5.307323135639308020e-06,2.633007898111827672e-05,2.027144364546984434e-04,2.451768959872424603e-04,4.577417712425813079e-05,6.650155875831842422e-03,8.483388423919677734e-01,1.396702229976654053e-01,2.612114418298006058e-03,2.290881675435230136e-04,4.350616654846817255e-05,2.205156079071457498e-06,7.565149189758813009e-06,3.191489383880252717e-07,6.011217692503123544e-07,6.104815497565141413e-07
