7.602820396423339844e-01,2.600379474461078644e-02,1.798755675554275513e-02,2.367091551423072815e-02,1.348400861024856567e-02,1.207328401505947113e-02,8.436463773250579834e-03,1.168515998870134354e-02,8.428614586591720581e-03,7.800078950822353363e-03,1.104884129017591476e-02,7.769086863845586777e-03,1.500929892063140869e-02,5.363110918551683426e-03,5.941019393503665924e-03,9.696772322058677673e-03,1.487552933394908905e-02,1.163778640329837799e-02,1.441599708050489426e-02,1.439063623547554016e-02
3.796482682228088379e-01,3.946223855018615723e-01,6.208414956927299500e-02,3.862575814127922058e-02,1.743100956082344055e-02,2.379267942160367966e-03,1.745259156450629234e-03,2.363538835197687149e-03,2.009175252169370651e-03,3.468531416729092598e-03,1.262877252884209156e-03,7.229365874081850052e-04,3.851942718029022217e-03,1.624209806323051453e-03,1.235818606801331043e-03,1.114124245941638947e-02,2.237144671380519867e-02,1.827035099267959595e-02,1.776993460953235626e-02,1.737188547849655151e-02
5.850901007652282715e-01,1.510300338268280029e-01,6.318560987710952759e-02,5.197526887059211731e-02,1.415327657014131546e-02,5.977703258395195007e-03,7.457959000021219254e-03,2.964973915368318558e-03,5.711295176297426224e-03,2.568277996033430099e-03,4.676096606999635696e-03,7.764959591440856457e-04,6.408498622477054596e-03,5.424864124506711960e-03,3.402287838980555534e-03,6.640852428972721100e-03,2.761172689497470856e-02,1.387631893157958984e-02,1.976957358419895172e-02,2.129879221320152283e-02
5.261667370796203613e-01,6.846778839826583862e-02,3.562695905566215515e-02,5.128303170204162598e-02,3.667932748794555664e-02,2.405538223683834076e-02,4.991121590137481689e-03,5.672180093824863434e-03,3.469325974583625793e-02,4.548012744635343552e-03,4.485469311475753784e-03,1.675039762631058693e-03,3.007977828383445740e-02,2.494084881618618965e-03,2.865193178877234459e-03,1.868853531777858734e-02,5.285175889730453491e-02,3.185677900910377502e-02,3.138967230916023254e-02,3.142984583973884583e-02
4.993847310543060303e-01,1.236326154321432114e-02,9.718462824821472168e-03,1.735508441925048828e-02,7.587319239974021912e-03,9.143978357315063477e-03,3.576256101951003075e-03,3.280002623796463013e-03,1.387334614992141724e-02,1.249795593321323395e-02,1.651142910122871399e-02,3.847311250865459442e-03,4.359253868460655212e-02,5.040120333433151245e-03,1.408733520656824112e-02,3.682690858840942383e-02,6.241401657462120056e-02,1.134617850184440613e-01,5.853016674518585205e-02,5.690797045826911926e-02
5.158948898315429688e-01,2.122612483799457550e-02,2.113625966012477875e-02,3.055725246667861938e-02,9.450952522456645966e-03,1.199147012084722519e-02,3.924991469830274582e-03,3.014573827385902405e-03,7.430199999362230301e-03,6.238889414817094803e-03,1.188990566879510880e-02,3.337398869916796684e-03,3.220525011420249939e-02,2.522289985790848732e-03,6.487932987511157990e-03,2.933172136545181274e-02,1.013179048895835876e-01,1.036439239978790283e-01,4.054708033800125122e-02,3.785096481442451477e-02
6.203515529632568359e-01,7.910691201686859131e-03,1.016548462212085724e-02,7.187627721577882767e-03,2.718687523156404495e-03,2.853000769391655922e-03,5.959805566817522049e-03,4.107764922082424164e-03,2.817769767716526985e-03,5.425939336419105530e-03,1.100253872573375702e-02,8.370130322873592377e-03,4.558242112398147583e-02,7.118706125766038895e-03,9.358488023281097412e-03,3.363497182726860046e-02,1.663460135459899902e-01,2.482138201594352722e-02,1.200074981898069382e-02,1.226631179451942444e-02
4.374938905239105225e-01,1.217191573232412338e-02,1.906675472855567932e-02,2.093551680445671082e-02,5.889139603823423386e-03,8.552801795303821564e-03,6.990671623498201370e-03,2.395085990428924561e-03,1.668347418308258057e-02,4.999062046408653259e-03,1.640663668513298035e-02,3.054574830457568169e-03,9.026419371366500854e-02,1.073437929153442383e-02,9.829973801970481873e-03,5.660413950681686401e-02,1.471914052963256836e-01,5.755963176488876343e-02,3.673253208398818970e-02,3.644421696662902832e-02
4.996625483036041260e-01,6.060237996280193329e-03,4.376808181405067444e-03,9.791316464543342590e-03,7.315951399505138397e-03,2.409715764224529266e-02,8.803697302937507629e-03,4.754026886075735092e-03,3.986662253737449646e-02,1.192549243569374084e-02,2.636851184070110321e-02,4.286029376089572906e-03,4.387721791863441467e-02,6.795125082135200500e-03,7.349195424467325211e-03,1.419617682695388794e-01,3.538671135902404785e-02,3.073683381080627441e-02,4.408111050724983215e-02,4.250366613268852234e-02
5.896716117858886719e-01,4.998482763767242432e-03,3.395470092073082924e-03,3.031404223293066025e-03,3.317078808322548866e-03,2.637880295515060425e-02,2.030223980545997620e-02,1.216101460158824921e-02,1.998620666563510895e-02,9.096248447895050049e-02,4.920228198170661926e-02,8.491105400025844574e-03,5.017824470996856689e-02,5.234960000962018967e-03,1.131721027195453644e-02,3.197106346487998962e-02,1.353312470018863678e-02,9.072323329746723175e-03,2.213189750909805298e-02,2.466294355690479279e-02
5.096840262413024902e-01,1.060054637491703033e-02,4.229487385600805283e-03,4.197567701339721680e-03,2.270862692967057228e-03,1.879716664552688599e-02,1.972368732094764709e-02,2.094478160142898560e-02,1.294331531971693039e-02,2.371064126491546631e-01,4.523633047938346863e-02,2.889421023428440094e-02,2.987316995859146118e-02,4.762720316648483276e-03,6.375201046466827393e-03,1.245882082730531693e-02,3.709778422489762306e-03,4.324331413954496384e-03,1.158210076391696930e-02,1.228549052029848099e-02
4.766787290573120117e-01,1.535339280962944031e-03,1.781339291483163834e-03,1.942496746778488159e-03,1.512219081632792950e-03,4.770983383059501648e-02,1.295948959887027740e-02,6.313935853540897369e-03,1.888404600322246552e-02,4.942066967487335205e-02,2.476413547992706299e-01,1.371754147112369537e-02,1.745431870222091675e-02,1.897987164556980133e-02,1.432663202285766602e-02,2.051330171525478363e-02,5.999821238219738007e-03,5.502529907971620560e-03,1.740375533699989319e-02,1.972281001508235931e-02
4.571671485900878906e-01,3.035636851564049721e-03,1.472918316721916199e-03,2.481211908161640167e-03,1.659572706557810307e-03,2.000470273196697235e-02,6.554298568516969681e-03,2.770788781344890594e-02,1.342651434242725372e-02,2.533603087067604065e-02,1.973487734794616699e-01,8.850281685590744019e-02,6.912937760353088379e-02,6.726003717631101608e-03,7.101688068360090256e-03,3.336365893483161926e-02,3.714367514476180077e-03,5.215985700488090515e-03,1.421579718589782715e-02,1.583564840257167816e-02
4.832541346549987793e-01,1.725399983115494251e-03,8.600131259299814701e-04,1.261328929103910923e-03,1.392568694427609444e-03,3.705631196498870850e-02,7.351303938776254654e-03,1.136642042547464371e-02,2.378484793007373810e-02,1.403521932661533356e-02,9.690562635660171509e-02,1.119545921683311462e-01,1.089885383844375610e-01,8.899416774511337280e-03,7.425870746374130249e-03,5.346372351050376892e-02,2.247042488306760788e-03,5.281761754304170609e-03,1.102732960134744644e-02,1.171853393316268921e-02
5.740209817886352539e-01,1.438504084944725037e-03,1.649556332267820835e-03,1.498111756518483162e-03,1.974168699234724045e-03,5.050951614975929260e-02,1.157951634377241135e-02,9.499154053628444672e-03,1.578153669834136963e-02,3.218667581677436829e-02,2.852510660886764526e-02,1.678756028413772583e-01,5.092990025877952576e-02,1.036622375249862671e-02,9.259061887860298157e-03,1.674048788845539093e-02,3.081377130001783371e-03,1.719222287647426128e-03,5.463134497404098511e-03,5.902144126594066620e-03
6.302553415298461914e-01,1.981373876333236694e-03,1.347233890555799007e-03,1.626509707421064377e-03,2.486073412001132965e-03,4.266117140650749207e-02,5.037640221416950226e-03,8.426349610090255737e-03,5.144267529249191284e-02,7.106489036232233047e-03,1.923058368265628815e-02,3.057013079524040222e-02,1.095770746469497681e-01,8.879999630153179169e-03,1.187927927821874619e-02,3.309459611773490906e-02,3.111416008323431015e-03,4.332953132688999176e-03,1.270295679569244385e-02,1.425011642277240753e-02
4.170245528221130371e-01,2.491501392796635628e-03,6.806844030506908894e-04,6.826830795034766197e-04,4.680947458837181330e-04,2.179603874683380127e-01,8.723005652427673340e-03,8.503367193043231964e-03,2.003358900547027588e-01,9.821828454732894897e-03,3.229109570384025574e-03,4.018690437078475952e-03,7.481892406940460205e-02,1.486354274675250053e-03,1.489045331254601479e-03,1.676467061042785645e-02,2.838053274899721146e-03,6.050777155905961990e-03,1.088763494044542313e-02,1.172472815960645676e-02
5.771570205688476562e-01,1.192721910774707794e-02,2.411501482129096985e-03,2.192916814237833023e-03,2.106774598360061646e-03,4.965553432703018188e-02,2.240927889943122864e-02,1.503712311387062073e-02,2.168952226638793945e-01,3.807214275002479553e-02,3.382232040166854858e-03,1.286072772927582264e-03,5.148905329406261444e-03,9.634678717702627182e-04,1.346444711089134216e-03,7.796566002070903778e-03,1.603336888365447521e-03,4.232251085340976715e-03,1.710348017513751984e-02,1.927253231406211853e-02
6.716520786285400391e-01,6.434701383113861084e-03,1.970153767615556717e-03,1.986905233934521675e-03,1.063412637449800968e-03,1.377357840538024902e-01,5.164019390940666199e-02,5.519029870629310608e-02,6.175932474434375763e-03,2.633947413414716721e-03,2.300693653523921967e-03,2.581769600510597229e-03,1.162628363817930222e-02,8.990011992864310741e-04,1.973680453374981880e-03,5.067642312496900558e-03,3.939822781831026077e-03,5.848264321684837341e-03,1.421361137181520462e-02,1.506584510207176208e-02
