4.985806941986083984e-01,1.348260343074798584e-01,9.576669894158840179e-03,2.411329187452793121e-02,5.428192391991615295e-02,7.308284938335418701e-02,1.182688982225954533e-03,2.263936214148998260e-03,1.227303519845008850e-01,3.221855033189058304e-03,2.158350689569488168e-04,1.161319436505436897e-03,3.104508295655250549e-02,1.564499805681407452e-03,1.314433990046381950e-03,6.293298676609992981e-03,3.643825883045792580e-03,8.082400076091289520e-03,1.091614272445440292e-02,1.190284732729196548e-02
4.390644729137420654e-01,2.706640362739562988e-01,8.487391471862792969e-02,6.426597386598587036e-02,1.409649383276700974e-02,6.651390867773443460e-05,2.477215093676932156e-05,2.002820110647007823e-05,8.926138252718374133e-05,1.012615975923836231e-03,3.744302011909894645e-05,5.389404759625904262e-05,5.819400306791067123e-03,1.080780566553585231e-05,1.596120455360505730e-05,1.212498638778924942e-03,3.629470989108085632e-02,4.056208208203315735e-02,2.245582081377506256e-02,1.935932971537113190e-02
6.455491781234741211e-01,7.779883686453104019e-03,3.486816538497805595e-03,6.233826745301485062e-03,1.538628060370683670e-02,2.507993951439857483e-02,4.923799424432218075e-04,6.723056430928409100e-04,8.026494830846786499e-02,5.382452509365975857e-04,4.392666596686467528e-05,2.623592736199498177e-04,6.085554510354995728e-02,3.387020478839986026e-05,1.715053804218769073e-04,2.125619351863861084e-02,5.466215312480926514e-03,1.573056727647781372e-02,5.249771475791931152e-02,5.819835886359214783e-02
6.594450026750564575e-02,1.151392818428575993e-03,2.024638379225507379e-04,4.458663170225918293e-04,3.898818977177143097e-03,2.270387113094329834e-01,6.512101390399038792e-04,4.614685603883117437e-04,6.699894666671752930e-01,1.161365536972880363e-03,8.356127364095300436e-05,9.325855353381484747e-05,2.149434946477413177e-02,1.818980963435024023e-04,1.984471309697255492e-04,2.722579054534435272e-03,5.009656888432800770e-04,8.963564177975058556e-04,1.364268246106803417e-03,1.519046840257942677e-03
5.037940144538879395e-01,4.399657715111970901e-03,1.710361219011247158e-03,2.229314995929598808e-03,4.387285094708204269e-03,1.210963167250156403e-02,6.973030394874513149e-04,8.811051375232636929e-04,2.773563750088214874e-02,1.567780855111777782e-04,2.360475045861676335e-04,9.600200573913753033e-04,2.338229306042194366e-02,1.712535013211891055e-04,3.819573903456330299e-04,2.866463065147399902e-01,3.808598220348358154e-02,3.880200907588005066e-02,2.761350572109222412e-02,2.561953663825988770e-02
3.208178579807281494e-01,1.027605310082435608e-02,1.644399017095565796e-03,1.902326010167598724e-03,7.358557078987360001e-03,1.256204992532730103e-01,1.141034881584346294e-03,1.976190367713570595e-03,1.439341604709625244e-01,9.776710066944360733e-04,9.221424261340871453e-05,2.376610878854990005e-03,5.102128535509109497e-02,4.094616742804646492e-04,3.764357534237205982e-04,2.909059822559356689e-01,1.878679543733596802e-02,8.201188407838344574e-03,6.064109504222869873e-03,6.117175333201885223e-03
5.795128941535949707e-01,1.614443771541118622e-02,1.628718525171279907e-02,6.426936946809291840e-03,4.876586608588695526e-03,2.151003666222095490e-02,3.742929548025131226e-03,2.124091144651174545e-03,6.307661067694425583e-03,3.353750705718994141e-02,7.147857104428112507e-04,4.908656235784292221e-03,2.847818285226821899e-02,6.214763503521680832e-03,1.630360493436455727e-03,6.317853927612304688e-02,1.711954474449157715e-01,1.520087663084268570e-02,9.004409424960613251e-03,9.003808721899986267e-03
4.841420948505401611e-01,5.914135370403528214e-03,8.664383785799145699e-04,1.262555364519357681e-03,3.075554501265287399e-03,1.837445795536041260e-01,4.154949856456369162e-04,2.569347154349088669e-03,2.411649227142333984e-01,7.155588828027248383e-04,7.474399171769618988e-05,2.659086603671312332e-04,1.487852167338132858e-02,2.391197340330109000e-04,6.383149884641170502e-04,5.610128119587898254e-02,1.263352809473872185e-03,7.083600503392517567e-04,9.824322769418358803e-04,9.772026678547263145e-04
2.599195241928100586e-01,7.132133468985557556e-04,2.569902972027193755e-05,7.820271275704726577e-05,8.647190988995134830e-04,2.904531955718994141e-01,1.597102731466293335e-02,6.959435064345598221e-03,2.185180783271789551e-01,1.059110537171363831e-01,1.609975821338593960e-03,2.398287411779165268e-03,8.751698583364486694e-02,1.347741112112998962e-03,8.113150834105908871e-04,6.541853304952383041e-03,2.449348357913549989e-05,2.983047670568339527e-05,1.391026162309572101e-04,1.662310824031010270e-04
1.451147347688674927e-01,4.881423956248909235e-04,1.507350825704634190e-04,2.004199777729809284e-04,1.889394334284588695e-04,8.839972317218780518e-03,2.188924700021743774e-02,3.109470475465059280e-03,3.468994051218032837e-03,7.406613826751708984e-01,2.273285761475563049e-02,1.602762029506266117e-03,3.810615837574005127e-02,5.875227507203817368e-03,3.875785507261753082e-03,3.044836921617388725e-03,2.010762545978650451e-04,8.560986316297203302e-05,1.756513083819299936e-04,1.879843330243602395e-04
