4.612792432308197021e-01,1.698095723986625671e-02,1.784808002412319183e-02,1.760959252715110779e-02,2.594288438558578491e-02,3.013320267200469971e-02,1.423778943717479706e-02,1.899536699056625366e-02,2.961571514606475830e-02,2.361758239567279816e-02,2.493753097951412201e-02,2.060680091381072998e-02,3.513046726584434509e-02,2.116980776190757751e-02,1.632757298648357391e-02,4.077356681227684021e-02,2.114532887935638428e-02,2.518321573734283447e-02,6.352081149816513062e-02,7.494444400072097778e-02
4.167256057262420654e-01,2.008831053972244263e-01,1.903730034828186035e-01,5.487867817282676697e-02,1.387007627636194229e-02,3.343471325933933258e-03,8.952819043770432472e-04,1.366279786452651024e-03,8.854665211401879787e-04,1.879533170722424984e-03,1.762374537065625191e-03,1.491609611548483372e-03,1.213865121826529503e-03,1.762769417837262154e-03,1.587376813404262066e-03,1.229894440621137619e-02,1.782037317752838135e-02,1.327608712017536163e-02,3.062219731509685516e-02,3.306382894515991211e-02
1.854832917451858521e-01,2.914409041404724121e-01,1.209446266293525696e-01,1.107031330466270447e-01,1.137045547366142273e-01,8.692673407495021820e-03,3.220636863261461258e-03,4.433768801391124725e-03,5.200973246246576309e-03,1.868112594820559025e-03,2.874176250770688057e-03,1.493840361945331097e-03,2.369387773796916008e-03,6.336985621601343155e-03,1.991403521969914436e-03,9.102341718971729279e-03,4.220769926905632019e-02,9.421414695680141449e-03,3.553485125303268433e-02,4.297522082924842834e-02
1.675965189933776855e-01,2.444649189710617065e-01,1.073283255100250244e-01,8.267930895090103149e-02,2.075617313385009766e-01,1.432198006659746170e-02,6.324202753603458405e-03,2.392598893493413925e-03,7.728982251137495041e-03,1.918270601890981197e-03,4.724463913589715958e-03,9.324378916062414646e-04,2.627867506816983223e-03,5.122208502143621445e-03,2.953553572297096252e-03,9.780999273061752319e-03,4.905193299055099487e-02,1.317268237471580505e-02,3.226500749588012695e-02,3.705199807882308960e-02
3.159122467041015625e-01,1.168825626373291016e-01,3.256921470165252686e-02,1.479152590036392212e-01,1.076501607894897461e-01,1.578582078218460083e-01,7.952377200126647949e-03,1.108992565423250198e-02,2.956151589751243591e-02,3.637062618508934975e-03,3.671192796900868416e-03,2.017741091549396515e-03,1.859912765212357044e-03,2.015781588852405548e-03,1.000147545710206032e-03,3.703907132148742676e-03,5.926945246756076813e-03,7.375372573733329773e-03,1.964695751667022705e-02,2.175352349877357483e-02
4.769546985626220703e-01,1.711079478263854980e-02,1.713902875781059265e-02,2.475115843117237091e-02,1.311769783496856689e-01,1.665869653224945068e-01,1.040661428123712540e-02,1.863494142889976501e-02,4.136382043361663818e-02,6.566897500306367874e-03,2.366422908380627632e-03,1.197893358767032623e-02,2.149144187569618225e-02,1.758737955242395401e-03,2.032800577580928802e-03,1.471942942589521408e-02,7.237242069095373154e-03,1.006729248911142349e-02,8.956321515142917633e-03,8.699517697095870972e-03
4.291087388992309570e-01,4.769317340105772018e-03,5.726330913603305817e-03,6.861249916255474091e-03,5.536108464002609253e-02,7.502704858779907227e-02,8.606959134340286255e-02,1.441148668527603149e-01,1.042747870087623596e-01,2.776586450636386871e-03,7.299595046788454056e-03,7.697194349020719528e-03,4.794475622475147247e-03,9.298483841121196747e-03,4.169203341007232666e-03,1.349996682256460190e-02,3.759074490517377853e-03,7.732021622359752655e-03,1.347982697188854218e-02,1.418058667331933975e-02
1.765012890100479126e-01,3.964710514992475510e-03,6.025085691362619400e-03,6.076852791011333466e-03,6.956591457128524780e-02,1.047595366835594177e-01,1.895142495632171631e-01,1.045553311705589294e-01,2.411450296640396118e-01,6.014273501932621002e-03,5.718572996556758881e-03,8.733960799872875214e-03,7.541649974882602692e-03,1.504790736362338066e-03,8.364311070181429386e-04,1.395434513688087463e-02,2.987056039273738861e-03,8.131651207804679871e-03,2.053808420896530151e-02,2.193121984601020813e-02
2.796276211738586426e-01,2.702653035521507263e-02,6.278024055063724518e-03,2.471375651657581329e-02,3.928706049919128418e-02,1.280925720930099487e-01,1.901174336671829224e-02,2.366763055324554443e-01,6.784879416227340698e-02,1.700953207910060883e-02,1.578961126506328583e-02,3.130571171641349792e-02,6.495770066976547241e-02,2.620134735479950905e-03,1.200326834805309772e-03,4.433584865182638168e-03,3.079066751524806023e-03,3.840480931103229523e-03,1.218031439930200577e-02,1.502110157161951065e-02
3.930882513523101807e-01,2.853399142622947693e-03,3.168492810800671577e-03,2.174020279198884964e-03,4.794127773493528366e-03,1.734909601509571075e-02,1.269246730953454971e-02,2.554930187761783600e-02,1.373001337051391602e-01,6.115167215466499329e-02,1.368787139654159546e-01,7.042016088962554932e-02,7.383523136377334595e-02,3.317218506708741188e-03,3.669304540380835533e-03,1.251820474863052368e-02,7.746526971459388733e-03,5.048349499702453613e-03,1.258112676441669464e-02,1.386418752372264862e-02
