1.215426102280616760e-01,6.773880450055003166e-04,1.158368191681802273e-03,9.507296606898307800e-03,7.203709334135055542e-03,2.575680147856473923e-03,2.236897591501474380e-03,2.789570251479744911e-03,1.021550036966800690e-02,6.867304444313049316e-03,3.800378879532217979e-03,1.029319688677787781e-02,1.528623607009649277e-02,5.894977948628365993e-04,6.526885554194450378e-03,2.140427241101861000e-03,9.330306202173233032e-04,1.034074462950229645e-02,4.319701790809631348e-01,3.533450663089752197e-01
1.826379957492463291e-06,9.994346499443054199e-01,9.435003448743373156e-06,4.893727734156527731e-08,3.479614406387554482e-06,4.407610103953629732e-04,2.736594240104750497e-07,5.410347512224689126e-06,2.812857644585164962e-07,8.189279299131158041e-08,4.735141374112572521e-06,4.852540951105765998e-05,6.928455036359082442e-07,6.634040872199875594e-09,3.025832029379671440e-08,7.914004527265205979e-06,1.930382313730660826e-05,2.223927549493964761e-05,1.432788110378169222e-07,4.280435206283073057e-08
2.409909757261630148e-05,2.453482593409717083e-04,2.099640965461730957e-01,9.954040933735086583e-07,3.813078365055844188e-06,9.028607195205040625e-08,1.344266493106260896e-04,5.511271865543676540e-06,6.583035769835987594e-07,2.515433152439072728e-06,1.077108390745706856e-05,1.078235800378024578e-05,5.893554089198005386e-07,1.288787007069913670e-05,2.843227321136510000e-06,6.188130328155239113e-07,7.895410656929016113e-01,2.789347490761429071e-05,4.735976290248800069e-06,6.251536888157716021e-06
4.640704486519098282e-03,2.422995166853070259e-03,3.503432031720876694e-03,6.522980332374572754e-01,3.606213955208659172e-03,5.126404576003551483e-03,5.309623200446367264e-03,1.835494767874479294e-03,4.903922230005264282e-02,4.342618864029645920e-03,1.193627540487796068e-04,4.982329905033111572e-02,1.799632562324404716e-03,1.215281547047197819e-03,6.274814903736114502e-02,2.778457244858145714e-03,3.894443856552243233e-03,2.573627047240734100e-02,2.785745635628700256e-02,9.190287441015243530e-02
5.945124626159667969e-01,7.739423774182796478e-03,4.148933221586048603e-04,1.602947944775223732e-03,3.390639126300811768e-01,1.583933015353977680e-03,2.325896173715591431e-03,2.805382711812853813e-03,8.523843251168727875e-03,2.384831197559833527e-03,5.337079055607318878e-03,8.311635814607143402e-03,6.548651726916432381e-04,1.278301351703703403e-03,2.595013007521629333e-03,2.645170781761407852e-03,5.572154186666011810e-04,1.045591291040182114e-02,3.745713504031300545e-03,3.461575135588645935e-03
1.121401419368339702e-05,7.483053195755928755e-05,9.679468782053390896e-09,1.174342969534336589e-06,5.908349976380122826e-06,9.998871088027954102e-01,2.788411279652791563e-08,1.473992483624897432e-07,6.266056971071520820e-06,8.800360262739559403e-08,4.369667749415384606e-06,1.030278298230768996e-07,4.576414767143432982e-07,8.766736669940655702e-08,2.569389323525683722e-07,3.204606628059991635e-06,2.522118514036719716e-09,4.101379715848452179e-07,1.775296368577983230e-06,2.551874331402359530e-06
1.138882435043342412e-04,1.862048884504474699e-05,3.063863186980597675e-05,9.368257451569661498e-06,3.969049430452287197e-05,9.227088412444572896e-06,9.896830320358276367e-01,1.950395244421088137e-06,1.615501969354227185e-05,2.407959073025267571e-05,7.142913818825036287e-05,2.080536978610325605e-05,1.919574970088433474e-06,9.704275056719779968e-03,7.661378913326188922e-05,1.001495547825470567e-05,3.531280526658520103e-05,6.076860881876200438e-05,2.712652167247142643e-05,4.516917033470235765e-05
3.106249962002038956e-03,4.305772949010133743e-03,4.365428350865840912e-03,5.974351894110441208e-03,1.923024537973105907e-03,9.104040509555488825e-05,1.551014283904805779e-04,8.187127113342285156e-01,4.674030642490833998e-04,9.636001777835190296e-04,3.660523518919944763e-02,9.687532484531402588e-02,8.094502612948417664e-03,8.471283945254981518e-04,4.109114524908363819e-04,7.645762525498867035e-03,5.104640033096075058e-03,1.881518634036183357e-03,1.163934357464313507e-03,1.306399586610496044e-03
3.884595353156328201e-04,4.282918525859713554e-04,4.227092722430825233e-05,8.543800795450806618e-04,3.633177839219570160e-04,9.346359372138977051e-01,1.171029405668377876e-03,1.672917096584569663e-05,5.287002027034759521e-02,6.912701792316511273e-05,3.745178764802403748e-05,1.802638726076111197e-04,9.468184434808790684e-04,1.956114101631101221e-05,8.541743736714124680e-04,4.977373755536973476e-04,2.108685112034436315e-05,2.094521420076489449e-03,2.219304908066987991e-03,2.289548981934785843e-03
2.185656776418909431e-04,4.139406541980861221e-07,4.848245225730352104e-06,4.484332384890876710e-05,5.925932782702147961e-05,4.216275556245818734e-06,4.323349003243492916e-07,4.300418368075042963e-06,2.404722181381657720e-06,9.973264932632446289e-01,6.960243626963347197e-05,2.272173105666297488e-06,2.144182799383997917e-03,2.610191813801066019e-06,3.740863803614047356e-06,2.466602745698764920e-05,2.182049456678214483e-06,3.841084617306478322e-05,3.608737097238190472e-05,1.049783804774051532e-05
1.148863229900598526e-03,3.203129163011908531e-04,1.531796413473784924e-03,7.594619528390467167e-04,7.258346304297447205e-03,6.724528968334197998e-02,1.393976417602971196e-04,8.170200162567198277e-04,1.032989312079735100e-04,8.587737102061510086e-05,8.578619360923767090e-01,3.403128357604146004e-05,1.038892296492122114e-04,1.003163028508424759e-02,1.787588931620121002e-03,3.420487791299819946e-02,1.757647609338164330e-03,4.585377464536577463e-04,4.041176289319992065e-03,1.030906941741704941e-02
1.835108734667301178e-03,4.703540354967117310e-03,1.007530227070674300e-04,2.172831009374931455e-04,4.066333931405097246e-04,3.547028973116539419e-05,6.854704697616398335e-04,1.057141646742820740e-02,1.156616199295967817e-04,9.075242269318550825e-05,2.388742577750235796e-04,9.644400477409362793e-01,7.519903010688722134e-05,1.218665875057922676e-05,1.501612277934327722e-04,6.709665525704622269e-03,3.233824390918016434e-04,1.861584605649113655e-03,4.884918220341205597e-03,2.541872439906001091e-03
1.578397132107056677e-05,3.936571883969008923e-04,1.388461669193929993e-06,1.203023293783189729e-05,3.368220131960697472e-05,1.369894389063119888e-02,1.426159542461391538e-06,1.132214092649519444e-04,7.202682172646746039e-05,6.768097518943250179e-04,4.997774376533925533e-04,5.458364739752141759e-06,9.835243225097656250e-01,4.215009852259754553e-08,1.701245309959631413e-06,4.331396485213190317e-04,9.738231483424897306e-07,5.852205140399746597e-05,4.278429842088371515e-04,2.930197479145135731e-05
7.325078854591993149e-08,6.694565854559186846e-06,9.027374403558496851e-08,5.899049781987741881e-08,1.698480076584019116e-07,7.949633413772971835e-07,5.598173174803378060e-06,1.082772698168810166e-07,2.705709434280834103e-09,1.359264079070499065e-08,3.907947530024102889e-07,4.305458656261862416e-09,1.299090399697888643e-07,9.999845027923583984e-01,3.689362770842308237e-08,4.363095218451462642e-09,5.805743796827300685e-08,3.326399422576287179e-08,8.740478278923546895e-07,3.182463785833533620e-07
1.878609531559050083e-03,2.670615212991833687e-04,1.235060277394950390e-03,5.898636206984519958e-02,3.054901724681258202e-03,5.723616341128945351e-04,5.041169351898133755e-04,9.514379780739545822e-04,2.769897691905498505e-02,3.970079415012151003e-04,1.117844221880659461e-04,1.785253360867500305e-02,9.658722556196153164e-04,2.125302999047562480e-04,7.057535648345947266e-01,1.848476589657366276e-03,5.764022353105247021e-04,1.550859119743108749e-02,7.480438798666000366e-02,8.681996911764144897e-02
2.744644880294799805e-03,6.767713930457830429e-03,1.311390078626573086e-03,1.773253316059708595e-03,7.951881736516952515e-03,2.004441767930984497e-01,8.917724713683128357e-03,3.519174177199602127e-03,7.170949131250381470e-03,8.716584183275699615e-03,4.903334751725196838e-02,2.475727349519729614e-03,2.352456189692020416e-02,1.327516511082649231e-04,2.894578792620450258e-04,6.624515652656555176e-01,1.840536133386194706e-04,1.589447638252750039e-04,7.409340701997280121e-03,5.022790282964706421e-03
3.042020580323878676e-05,4.427386738825589418e-04,7.269318103790283203e-01,4.141621957387542352e-06,8.240731403930112720e-06,8.461232710033073090e-07,2.618233556859195232e-04,5.659835551341529936e-06,9.491208174949861132e-07,1.323399192187935114e-05,7.136609838198637590e-06,7.419357643811963499e-06,8.255208854279771913e-07,9.170748853648547083e-06,2.415604740235721692e-06,4.167102929386601318e-07,2.722531259059906006e-01,8.786932994553353637e-06,3.704759137690416537e-06,7.126265700208023190e-06
3.600184107199311256e-03,1.172697693109512329e-01,8.893357007764279842e-04,7.086671423166990280e-03,3.345490247011184692e-02,4.430792331695556641e-01,5.182689987123012543e-03,7.551647722721099854e-03,1.762395165860652924e-02,3.981779888272285461e-02,9.510955773293972015e-03,3.344679251313209534e-03,1.065604016184806824e-01,5.560527788475155830e-04,1.444064429961144924e-03,7.525794208049774170e-03,4.037528415210545063e-04,1.911170035600662231e-01,2.750162733718752861e-03,1.231003203429281712e-03
7.710658479481935501e-03,1.169340834021568298e-01,8.512623608112335205e-03,4.053233936429023743e-02,3.218360990285873413e-02,1.072726622223854065e-01,4.879739601165056229e-03,3.676695004105567932e-02,1.803329586982727051e-02,1.210616230964660645e-01,6.738624535501003265e-03,1.046821195632219315e-02,1.427668929100036621e-01,1.372542115859687328e-03,1.865193061530590057e-02,3.381194919347763062e-02,5.178361199796199799e-03,2.696151733398437500e-01,1.390919741243124008e-02,3.599587362259626389e-03
