9.862684011459350586e-01,3.604247467592358589e-03,1.000182121060788631e-03,7.445343653671443462e-04,3.467637288849800825e-04,8.488200837746262550e-04,1.497017568908631802e-03,6.755241774953901768e-04,1.427843526471406221e-04,1.115775317884981632e-03,2.901176339946687222e-04,2.906662703026086092e-04,2.123475424014031887e-04,6.548247765749692917e-04,2.632045652717351913e-04,5.447290604934096336e-04,5.053944769315421581e-04,2.426563296467065811e-04,3.703106485772877932e-04,3.817406832240521908e-04
8.786842823028564453e-01,1.436827797442674637e-02,2.625055983662605286e-02,1.270976103842258453e-02,2.695180242881178856e-03,2.069053472951054573e-03,3.880189498886466026e-03,3.521096194162964821e-03,7.342210155911743641e-04,1.175472512841224670e-03,4.022774752229452133e-03,2.408931264653801918e-03,6.131727248430252075e-03,2.706007566303014755e-03,1.658629043959081173e-03,3.732317825779318810e-03,1.515593007206916809e-02,6.310647353529930115e-03,5.691224709153175354e-03,6.093785632401704788e-03
9.618170857429504395e-01,9.141776245087385178e-04,1.042764284648001194e-03,6.717710639350116253e-04,6.760557880625128746e-04,1.410434837453067303e-03,3.212404437363147736e-03,3.999463282525539398e-03,6.988268578425049782e-04,3.904657205566763878e-04,9.675517794676125050e-04,7.578617660328745842e-04,1.210676971822977066e-03,2.094448078423738480e-03,3.424269612878561020e-03,1.189970038831233978e-02,1.257898402400314808e-03,7.508533308282494545e-04,1.325659221038222313e-03,1.477588317357003689e-03
6.563234329223632812e-01,1.319862785749137402e-03,1.081158756278455257e-03,7.168123847804963589e-04,1.559518044814467430e-03,1.296640094369649887e-02,5.279915779829025269e-02,3.713513165712356567e-02,6.516308058053255081e-03,1.247665006667375565e-02,1.622546091675758362e-02,6.340158171951770782e-03,6.481501739472150803e-03,8.718398213386535645e-02,7.405634224414825439e-02,1.889611594378948212e-02,2.593510551378130913e-03,1.721850130707025528e-03,1.731670578010380268e-03,1.875026850029826164e-03
5.202895998954772949e-01,2.213963074609637260e-03,4.536029882729053497e-03,3.347921650856733322e-03,1.181470695883035660e-03,3.842137521132826805e-03,1.701544411480426788e-02,7.224514149129390717e-03,1.689456636086106300e-03,2.239329973235726357e-03,5.781014263629913330e-02,9.432890801690518856e-04,9.167314507067203522e-03,1.879392564296722412e-02,2.218126319348812103e-02,2.977475225925445557e-01,2.011056244373321533e-02,3.681641072034835815e-03,2.977295545861124992e-03,3.007273189723491669e-03
3.894793689250946045e-01,1.570872776210308075e-02,1.160099450498819351e-02,1.168815605342388153e-02,4.356337245553731918e-03,8.345221169292926788e-03,9.734676778316497803e-02,5.291732400655746460e-02,7.717587985098361969e-03,8.078251965343952179e-03,4.222030937671661377e-02,1.471196580678224564e-02,2.199590019881725311e-02,3.708323463797569275e-02,5.498364195227622986e-02,1.718828976154327393e-01,2.510602213442325592e-02,1.200085878372192383e-02,6.210559979081153870e-03,6.565883290022611618e-03
2.943777441978454590e-01,2.727738814428448677e-03,7.054244168102741241e-03,4.304500762373209000e-03,1.795158139429986477e-03,2.966209081932902336e-03,5.821412429213523865e-02,6.500109285116195679e-02,4.131314344704151154e-03,4.480576608330011368e-03,4.742166027426719666e-02,5.789497867226600647e-02,2.915720455348491669e-02,2.031666487455368042e-01,7.901398092508316040e-02,1.028019711375236511e-01,2.752503938972949982e-02,3.626338671892881393e-03,2.061103470623493195e-03,2.278393832966685295e-03
8.464128375053405762e-01,2.131385728716850281e-03,7.645801641047000885e-03,5.485939327627420425e-03,6.667076144367456436e-03,1.838181866332888603e-03,1.320295222103595734e-02,6.348325870931148529e-03,1.830113586038351059e-03,9.569966350682079792e-04,7.003804668784141541e-03,5.228889640420675278e-04,3.584511810913681984e-03,6.177014205604791641e-03,6.778525188565254211e-03,5.287851765751838684e-02,1.676922105252742767e-02,4.838702734559774399e-03,4.395587369799613953e-03,4.531616345047950745e-03
2.476755827665328979e-01,8.394616888836026192e-04,3.680833615362644196e-04,2.534753002692013979e-04,1.929385121911764145e-03,2.905071945860981941e-03,1.063387542963027954e-01,4.518605768680572510e-02,1.331579056568443775e-03,4.677569121122360229e-02,5.528051406145095825e-02,8.184078149497509003e-03,2.630441449582576752e-03,3.659037947654724121e-01,9.428557008504867554e-02,1.441447529941797256e-02,2.665061329025775194e-04,3.317022637929767370e-04,2.354651922360062599e-03,2.745093777775764465e-03
2.312271147966384888e-01,1.827611005865037441e-03,6.796959205530583858e-04,2.952858631033450365e-04,3.181779466103762388e-04,2.056239172816276550e-03,9.092620015144348145e-02,7.832901924848556519e-02,7.847447413951158524e-04,7.153164595365524292e-02,1.559469550848007202e-01,3.393528610467910767e-02,8.910149335861206055e-03,2.137209326028823853e-01,5.180509388446807861e-02,4.819898307323455811e-02,1.536109135486185551e-03,1.195484073832631111e-03,3.178354119881987572e-03,3.596896305680274963e-03
