9.175964593887329102e-01,5.563850514590740204e-03,2.040116349235177040e-03,3.031473024748265743e-04,1.413778169080615044e-03,3.584528574720025063e-03,1.132004521787166595e-02,5.287474952638149261e-03,2.675213385373353958e-03,5.485296249389648438e-03,4.971729591488838196e-03,4.503080155700445175e-03,2.269739983603358269e-03,6.593022961169481277e-03,1.209296868182718754e-03,1.039940584450960159e-02,2.938689431175589561e-03,9.964508935809135437e-04,4.685908555984497070e-03,6.162821780890226364e-03
7.680620253086090088e-02,1.258611492812633514e-02,4.367398843169212341e-02,1.206574309617280960e-02,6.273485720157623291e-02,8.569359779357910156e-02,3.303807601332664490e-02,2.049840055406093597e-02,3.065772727131843567e-02,9.885217249393463135e-02,1.322930753231048584e-01,2.841205894947052002e-02,5.587540194392204285e-02,2.817763946950435638e-02,1.828926242887973785e-02,2.917315997183322906e-02,3.367760777473449707e-02,1.885217428207397461e-02,8.191458880901336670e-02,9.672817587852478027e-02
1.506469547748565674e-01,4.911046847701072693e-02,3.415602818131446838e-02,1.729549653828144073e-02,2.341065928339958191e-02,2.418353967368602753e-02,7.349441945552825928e-02,3.848874568939208984e-02,4.107049480080604553e-02,5.042096227407455444e-02,1.179265603423118591e-01,2.395858429372310638e-02,3.525016456842422485e-02,1.008337512612342834e-01,3.557956963777542114e-02,1.651848852634429932e-02,2.164129540324211121e-02,1.569210924208164215e-02,5.673877894878387451e-02,7.358287274837493896e-02
3.247740864753723145e-02,6.655598431825637817e-02,2.452626638114452362e-02,5.844112113118171692e-02,3.380024805665016174e-02,1.192513667047023773e-02,3.114005178213119507e-02,6.155460327863693237e-02,1.511949896812438965e-01,2.866053394973278046e-02,6.024216115474700928e-02,3.592362999916076660e-02,9.822907298803329468e-02,4.296495765447616577e-02,4.871642217040061951e-02,6.177612114697694778e-03,1.482636760920286179e-02,3.493142500519752502e-02,7.121047377586364746e-02,8.650149405002593994e-02
9.791180491447448730e-02,6.361200660467147827e-02,3.838777169585227966e-02,1.957176439464092255e-02,7.962027937173843384e-02,2.950803004205226898e-02,5.427948012948036194e-02,2.532136812806129456e-02,3.826712816953659058e-02,4.270627349615097046e-02,6.847199052572250366e-02,2.602225355803966522e-02,3.757625445723533630e-02,4.980382323265075684e-02,1.799727417528629303e-02,1.340784132480621338e-02,3.815254569053649902e-02,1.824905909597873688e-02,1.095634996891021729e-01,1.315695345401763916e-01
2.701756954193115234e-01,3.193294629454612732e-02,1.884783431887626648e-02,1.761358045041561127e-02,1.860850118100643158e-02,6.549973785877227783e-02,3.563113138079643250e-02,4.821880534291267395e-02,3.360784426331520081e-02,1.108134612441062927e-01,3.876585140824317932e-02,6.492998450994491577e-02,4.060456529259681702e-02,4.936449229717254639e-02,1.837516017258167267e-02,4.021206125617027283e-02,2.565200999379158020e-02,1.961342245340347290e-02,2.457915060222148895e-02,2.695376239717006683e-02
3.115213848650455475e-02,1.255468279123306274e-02,1.623474992811679840e-02,1.079960726201534271e-02,3.883396042510867119e-03,2.006386220455169678e-02,6.887027621269226074e-02,7.176571339368820190e-02,1.518082991242408752e-02,1.744243688881397247e-02,2.592805027961730957e-01,9.421023726463317871e-02,3.068155981600284576e-02,1.483753174543380737e-01,3.048664890229701996e-02,4.852530732750892639e-02,3.153053298592567444e-02,2.825874835252761841e-02,2.802504226565361023e-02,3.267838805913925171e-02
2.099018692970275879e-01,1.111175492405891418e-02,2.396985143423080444e-02,1.570997387170791626e-02,1.019856799393892288e-02,2.238754369318485260e-02,6.601101905107498169e-02,3.663635998964309692e-02,2.698182873427867889e-02,5.251845344901084900e-02,4.866117611527442932e-02,8.283539116382598877e-02,3.688491135835647583e-02,3.055521659553050995e-02,1.995952427387237549e-02,1.028082370758056641e-01,5.135811492800712585e-02,7.326673716306686401e-02,3.982948511838912964e-02,3.841394931077957153e-02
1.473790779709815979e-02,2.622825279831886292e-02,1.296671293675899506e-02,8.476754277944564819e-02,1.912982575595378876e-02,3.372054547071456909e-02,2.382874675095081329e-02,3.022112138569355011e-02,1.424842923879623413e-01,9.799708612263202667e-03,7.295671850442886353e-02,5.519357696175575256e-02,1.379123777151107788e-01,2.310373447835445404e-02,2.652087435126304626e-02,5.179900303483009338e-02,2.319158613681793213e-02,1.401782035827636719e-01,3.545362502336502075e-02,3.580564633011817932e-02
1.381862014532089233e-01,6.311427056789398193e-02,4.918123036623001099e-02,1.345227286219596863e-02,2.678049728274345398e-02,5.452775210142135620e-02,9.796155244112014771e-02,1.916474476456642151e-02,1.920014433562755585e-02,4.000188782811164856e-02,7.254991680383682251e-02,1.728024706244468689e-02,2.121070213615894318e-02,4.717321321368217468e-02,3.018434718251228333e-02,9.044458717107772827e-02,7.303078472614288330e-02,1.405600272119045258e-02,5.475369840860366821e-02,5.774600431323051453e-02
