8.659085631370544434e-01,8.382046967744827271e-02,5.402927286922931671e-03,4.240324720740318298e-03,1.526690088212490082e-03,1.031493302434682846e-03,7.197879604063928127e-04,3.114264982286840677e-04,4.174610367044806480e-04,1.928033190779387951e-03,1.224086008733138442e-04,2.048441674560308456e-04,6.282543297857046127e-03,6.021307781338691711e-04,6.145562510937452316e-04,3.191240364685654640e-03,3.913365304470062256e-03,5.219507031142711639e-03,7.478610146790742874e-03,7.063633762300014496e-03
8.165180683135986328e-01,9.525026381015777588e-02,4.287141188979148865e-02,1.967245526611804962e-02,1.529638841748237610e-02,1.013169880025088787e-03,1.034224405884742737e-03,2.379224461037665606e-04,3.610042622312903404e-04,9.994074389396701008e-06,1.520164369139820337e-04,9.308432709076441824e-06,9.987810335587710142e-05,3.726090653799474239e-05,1.520613022876204923e-05,2.698204662010539323e-05,1.596821006387472153e-03,1.464985776692628860e-03,2.170486841350793839e-03,2.162097021937370300e-03
2.484709769487380981e-01,1.467952877283096313e-02,1.099898815155029297e-01,1.417922675609588623e-01,4.688165187835693359e-01,2.937377663329243660e-03,2.836725208908319473e-03,3.591616114135831594e-04,3.107033902779221535e-03,6.819798272772459313e-06,4.626216104952618480e-05,2.456433139741420746e-05,7.063528028083965182e-05,1.611987972864881158e-04,2.505470765754580498e-04,2.362809609621763229e-04,7.456230814568698406e-04,1.507187029346823692e-03,1.988445874303579330e-03,1.972944242879748344e-03
3.369575440883636475e-01,1.157623380422592163e-01,8.504629880189895630e-02,1.167757734656333923e-01,1.262613832950592041e-01,3.179822862148284912e-02,2.908487990498542786e-02,6.333346478641033173e-03,1.160510443150997162e-02,2.344378735870122910e-03,4.434495931491255760e-04,2.437716029817238450e-04,7.730078650638461113e-04,2.310415264219045639e-03,7.008690852671861649e-03,5.035121459513902664e-03,9.280745871365070343e-03,2.657852508127689362e-02,4.330563545227050781e-02,4.305136203765869141e-02
4.122438430786132812e-01,9.143372625112533569e-02,1.300914864987134933e-02,3.729288280010223389e-02,5.181862413883209229e-02,8.896489441394805908e-02,1.844231225550174713e-02,5.776932463049888611e-03,2.019119448959827423e-02,5.642856704071164131e-04,3.191794734448194504e-03,5.584255559369921684e-04,1.066425582394003868e-03,1.659537956584244967e-04,1.302924938499927521e-03,2.165006846189498901e-02,1.122768502682447433e-02,3.651342913508415222e-02,9.057433903217315674e-02,9.401118755340576172e-02
3.436886966228485107e-01,2.318191826343536377e-01,1.415898650884628296e-02,2.744267508387565613e-02,3.039772436022758484e-02,3.780712559819221497e-02,2.266933955252170563e-02,5.757497157901525497e-03,7.978596724569797516e-03,1.893171574920415878e-03,3.605873556807637215e-03,1.227866043336689472e-03,1.625047880224883556e-03,8.025984279811382294e-04,3.689731704071164131e-03,2.712429128587245941e-02,2.739708311855792999e-02,6.238753348588943481e-02,7.332711666822433472e-02,7.519987970590591431e-02
1.559750735759735107e-01,1.101270094513893127e-01,2.372547611594200134e-02,2.048014663159847260e-02,8.428523316979408264e-03,2.804583171382546425e-03,2.123760618269443512e-02,9.934367612004280090e-03,1.218143966980278492e-03,9.410999482497572899e-04,3.990774508565664291e-03,4.588742740452289581e-03,6.477971910499036312e-04,5.161361023783683777e-02,1.430807821452617645e-02,4.745081812143325806e-02,3.898503184318542480e-01,5.941451340913772583e-02,3.707781434059143066e-02,3.618546947836875916e-02
7.135940194129943848e-01,3.267877176403999329e-02,2.947862260043621063e-03,6.317722611129283905e-03,3.398425504565238953e-02,7.147137075662612915e-03,2.311690710484981537e-03,6.567803793586790562e-04,9.435169631615281105e-04,1.277711009606719017e-03,1.312973909080028534e-03,1.362655166303738952e-04,1.251001493073999882e-03,1.071371836587786674e-03,4.159440286457538605e-03,3.499499708414077759e-02,4.618108738213777542e-03,1.596545055508613586e-02,6.600068509578704834e-02,6.863024085760116577e-02
5.720641016960144043e-01,3.349720267578959465e-03,6.391157396137714386e-03,7.048584055155515671e-03,4.060557484626770020e-02,7.710865698754787445e-03,1.921400800347328186e-02,3.926215693354606628e-03,4.192568361759185791e-03,3.197659552097320557e-02,1.795999123714864254e-03,1.170172356069087982e-03,1.947746262885630131e-03,1.975264772772789001e-02,5.052659660577774048e-02,2.511926181614398956e-02,8.131949231028556824e-03,1.690570265054702759e-02,8.576513081789016724e-02,9.240534156560897827e-02
1.894447356462478638e-01,1.091846451163291931e-02,2.631968818604946136e-03,2.995094982907176018e-03,3.665284719318151474e-03,8.750367909669876099e-03,5.022091791033744812e-02,2.117443643510341644e-02,5.129640456289052963e-03,5.613327622413635254e-01,1.779636181890964508e-02,3.104985691606998444e-03,4.373700823634862900e-03,3.876655176281929016e-02,5.447905510663986206e-02,4.015137441456317902e-03,2.170116640627384186e-03,2.230291487649083138e-03,8.097159676253795624e-03,8.703033439815044403e-03
1.823449730873107910e-01,5.056328955106437206e-04,5.488253082148730755e-04,6.910200463607907295e-04,2.328461268916726112e-03,6.390513153746724129e-04,4.960522055625915527e-03,2.613601274788379669e-03,1.816935488022863865e-03,1.147039420902729034e-02,7.730077505111694336e-01,2.831048099324107170e-03,1.088528241962194443e-02,1.018159207887947559e-03,1.516980468295514584e-03,2.076394011965021491e-04,1.504531537648290396e-04,1.797005243133753538e-04,1.099275425076484680e-03,1.184316817671060562e-03
4.507094919681549072e-01,5.567594780586659908e-04,6.428798224078491330e-05,1.358424779027700424e-04,3.317074442747980356e-04,1.187281217426061630e-03,4.257156979292631149e-04,1.052099629305303097e-03,1.802771585062146187e-03,1.650004647672176361e-02,6.855903565883636475e-02,1.693536937236785889e-01,2.693112790584564209e-01,4.326986090745776892e-04,2.391183283179998398e-03,9.005611762404441833e-03,2.249127574032172561e-04,5.451666074804961681e-04,3.417550353333353996e-03,3.992850892245769501e-03
2.171369791030883789e-01,2.827584277838468552e-03,7.437240856233984232e-05,2.969340712297707796e-04,7.270117057487368584e-04,1.240276731550693512e-03,1.908549311337992549e-04,1.561514916829764843e-03,1.946631935425102711e-03,2.244308590888977051e-02,7.746414840221405029e-02,4.965864717960357666e-01,1.651707738637924194e-01,1.708972995402291417e-04,7.845069631002843380e-04,8.849993348121643066e-03,1.519977668067440391e-04,3.647885459940880537e-04,9.648347622714936733e-04,1.046347897499799728e-03
3.005287051200866699e-02,2.346719556953758001e-04,2.602277845653588884e-06,1.822715967136900872e-05,1.302813325310125947e-04,4.797673609573394060e-04,2.099747798638418317e-04,2.114427043125033379e-03,8.965551969595253468e-04,2.247460419312119484e-03,1.053587067872285843e-02,8.160578012466430664e-01,8.938225358724594116e-02,1.863970683189108968e-04,1.556444447487592697e-03,4.559093341231346130e-02,8.089394214039202780e-06,3.234489850001409650e-05,1.225089654326438904e-04,1.405002403771504760e-04
6.118633151054382324e-01,1.193149480968713760e-03,5.716108134947717190e-04,5.502249114215373993e-04,2.065056469291448593e-03,1.094055245630443096e-03,3.779037622734904289e-03,2.153411507606506348e-03,1.616811729036271572e-03,1.683017238974571228e-02,4.562001675367355347e-02,1.914447732269763947e-02,2.032642513513565063e-01,2.419973164796829224e-02,3.173887729644775391e-02,7.337543647736310959e-03,6.274517509154975414e-04,1.552951987832784653e-03,1.167208142578601837e-02,1.312586478888988495e-02
5.008293986320495605e-01,8.463799953460693359e-03,1.816565054468810558e-03,1.372066210024058819e-03,1.795636926544830203e-04,5.729046184569597244e-03,5.461019463837146759e-03,2.549773314967751503e-03,1.006669597700238228e-03,5.397355183959007263e-03,3.856604220345616341e-03,3.783753141760826111e-03,9.752306342124938965e-02,3.821298852562904358e-02,4.880866035819053650e-02,4.250159859657287598e-02,3.783211810514330864e-03,1.430860068649053574e-02,1.034462153911590576e-01,1.109700426459312439e-01
