1.284534931182861328e-01,8.221258968114852905e-02,7.366773486137390137e-02,2.754267677664756775e-02,9.103936143219470978e-03,4.692724440246820450e-03,7.937406748533248901e-02,2.741620503365993500e-02,2.020490914583206177e-02,2.923647686839103699e-02,4.667990282177925110e-02,8.136828243732452393e-02,1.780339702963829041e-02,2.451844327151775360e-02,1.016205251216888428e-01,6.953188031911849976e-02,3.791513666510581970e-02,4.659127816557884216e-02,4.117610305547714233e-02,5.089026689529418945e-02
1.104912286109538400e-07,9.999254941940307617e-01,1.059700571204302832e-05,4.516026456258259714e-05,1.948858994182955939e-07,6.864904478209865601e-11,6.225073234666922417e-10,1.411858407962540696e-09,1.488345731104345759e-07,4.198718261960721065e-09,8.393697470410188544e-08,2.435651014209838650e-09,4.642907924790051766e-08,9.682821211498549019e-11,6.347958105834550224e-07,1.676693864283151925e-05,9.979679305160971126e-10,2.087135015926833148e-07,2.636582223658479052e-07,2.500936204796744278e-07
3.877900235238485038e-05,8.794957830104976892e-05,8.249887824058532715e-01,1.729697585105895996e-01,1.112980884499847889e-03,4.940104190609417856e-06,3.820872734650038183e-06,3.063944859604816884e-06,5.543745373870478943e-06,4.738935240311548114e-05,3.193908487446606159e-04,1.202381536131724715e-04,6.147448772253483185e-08,1.326910847865292453e-07,6.833528232164098881e-07,1.791238355508539826e-05,2.226976648671552539e-04,8.923938707994238939e-07,2.416545430605765432e-05,3.070003731409087777e-05
8.892314326658379287e-06,3.346287158478844503e-08,4.630248042758466909e-07,9.923279881477355957e-01,7.131469435989856720e-03,9.473708928453561384e-07,2.858357461832383706e-08,7.400919344036083203e-08,3.552298437625722727e-07,1.346371103494448107e-08,8.072958479488079320e-08,2.033497139564133249e-06,1.986384319252465502e-07,6.756073478442203850e-09,1.262271143787074834e-05,1.069498889449960188e-08,2.177054314600468388e-09,3.181960491929203272e-04,1.426566595910117030e-04,5.396695632953196764e-05
3.365372322150506079e-05,1.124084558767890485e-08,3.781610473652108340e-07,2.785679651424288750e-03,9.691603183746337891e-01,2.187092090025544167e-03,9.997363667935132980e-04,3.236970314901554957e-06,3.013205287061282434e-06,9.075912466016688995e-09,5.032800913795654196e-07,7.655009540030732751e-06,1.013962086290121078e-02,4.645985427487175912e-07,1.241992777067935094e-05,6.615555321332067251e-07,3.320679553553418373e-08,1.311851519858464599e-04,1.209795940667390823e-02,2.436309587210416794e-03
3.415729679545620456e-06,4.149092376337648602e-07,2.244938124285056347e-10,6.679020998490159400e-07,3.674280014820396900e-04,9.974223375320434570e-01,1.801836187951266766e-03,5.976419924991205335e-05,8.357620390597730875e-05,1.496145962676109775e-08,1.035936936233383676e-08,1.628787202889725449e-07,6.945673521840944886e-05,7.810451643308624625e-05,1.044530108629260212e-06,1.662861706108742510e-07,1.128611093470510696e-09,2.196230980189284310e-06,4.117585558560676873e-05,6.823450530646368861e-05
1.014060103443625849e-06,1.590416864871713187e-08,5.467329700081791088e-09,2.531681708717314905e-08,3.517874631597806001e-07,1.423242247255984694e-05,9.993131160736083984e-01,4.878809559158980846e-04,1.742565218592062593e-04,4.883137449951391318e-08,7.406797841724710452e-09,2.057043563263860619e-10,6.186147771813921281e-08,1.901947266347292498e-09,2.299719881193595938e-07,6.732663564434915315e-07,7.918042221888299537e-09,2.218427113120924332e-07,1.686539235379314050e-06,6.151520665298448876e-06
1.197654753923416138e-03,3.345683217048645020e-04,4.924142922391183674e-05,6.786596713936887681e-06,1.420849821442971006e-05,6.178197509143501520e-05,7.104144431650638580e-03,4.981641471385955811e-01,4.810200035572052002e-01,8.532842621207237244e-03,6.284239498199895024e-05,9.728325494506862015e-06,8.564453679582584300e-08,4.749341314891353250e-05,4.027480608783662319e-04,3.251504676882177591e-04,8.359976345673203468e-05,2.159372234018519521e-04,5.026464350521564484e-04,1.864379621110856533e-03
9.180062264204025269e-02,1.549594890093430877e-04,4.406259395182132721e-04,8.605728507973253727e-04,1.401332156092394143e-05,5.053328067106122035e-08,2.387911308687762357e-06,1.639636349864304066e-03,7.793213725090026855e-01,1.038155108690261841e-01,2.949288580566644669e-03,5.644934935844503343e-05,6.762800330761820078e-05,5.444942630106197612e-08,1.771574025042355061e-04,2.408966247458010912e-04,1.257082622032612562e-04,8.463656995445489883e-04,1.057776063680648804e-02,6.908922456204891205e-03
1.200530605274252594e-04,6.303223017312120646e-06,5.856657594449643511e-07,2.044004759227391332e-06,9.282224709750153124e-06,1.517077308221814747e-08,9.484884877508648060e-09,7.711643092989106663e-07,5.040628602728247643e-04,9.957154393196105957e-01,3.149292198941111565e-03,1.350195816485211253e-04,1.023470645122870337e-06,1.231735824447355299e-09,3.455401440533023560e-07,1.003352991801875760e-07,7.381900104519445449e-07,1.250122295459732413e-04,1.917074259836226702e-04,3.818443292402662337e-05
