8.271262794733047485e-02,4.648593440651893616e-02,3.616939112544059753e-02,3.528996929526329041e-02,4.766060411930084229e-02,2.023067325353622437e-02,7.597243785858154297e-02,4.553822427988052368e-02,1.883584819734096527e-02,7.778262346982955933e-02,7.084918022155761719e-02,3.198708593845367432e-02,2.333868294954299927e-02,6.198363006114959717e-02,4.960447549819946289e-02,7.399504631757736206e-02,2.709228545427322388e-02,5.407029390335083008e-02,5.911831185221672058e-02,6.128270551562309265e-02
2.857591956853866577e-02,7.036524266004562378e-02,4.958548247814178467e-01,3.230443596839904785e-01,8.110583573579788208e-02,1.810585854400414973e-05,8.752155736146960407e-06,2.423419346087030135e-06,1.104784132621716708e-05,1.111791698349406943e-05,1.080178299162071198e-05,9.089625905289722141e-07,8.496834311699785758e-07,2.275172391819069162e-06,1.256335394828056451e-06,1.080983565771020949e-06,2.553659141995012760e-04,2.088291512336581945e-04,3.081118920817971230e-04,2.129074273398146033e-04
3.216429427266120911e-02,1.786397024989128113e-02,1.539701782166957855e-02,4.953945577144622803e-01,4.302269220352172852e-01,1.335123233729973435e-04,7.327291768888244405e-06,8.560623427911195904e-06,8.974311640486121178e-04,8.236802386818453670e-06,7.116770575521513820e-06,7.501561327671879553e-08,1.571550569678947795e-06,3.909976385330082849e-06,5.594323283730773255e-06,8.830793376546353102e-06,5.445001806947402656e-05,1.940435846336185932e-03,3.171459073200821877e-03,2.704737707972526550e-03
5.420139431953430176e-01,7.879381068050861359e-03,1.228049164637923241e-03,2.010171487927436829e-02,4.044528007507324219e-01,1.076252010534517467e-04,1.110851226258091629e-04,1.459889858779206406e-06,3.561582125257700682e-04,8.351976430276408792e-05,3.884970647050067782e-05,1.250543935071846136e-08,2.190775632016084273e-07,3.293860208941623569e-05,1.128793883253820240e-05,3.099762398051097989e-05,1.082974195014685392e-04,3.444381058216094971e-03,1.035644300282001495e-02,9.640876203775405884e-03
9.991732239723205566e-01,9.151783160632476211e-06,3.354689170009805821e-06,3.017586777787073515e-06,1.200588394567603245e-05,3.410629287827759981e-04,8.679476741235703230e-05,5.539219273487105966e-06,2.905964793171733618e-04,2.397215030214283615e-05,1.019802539303782396e-06,2.315382108264429917e-09,8.853263011587841902e-09,1.690093085926491767e-06,1.630805002150736982e-07,3.359049514983780682e-06,2.957411561510525644e-05,3.905896392097929493e-06,5.679865353158675134e-06,5.831902853969950229e-06
3.038398623466491699e-01,4.922704101772978902e-05,5.245901047601364553e-05,1.746901980368420482e-04,4.760195035487413406e-03,6.995946168899536133e-03,1.802829653024673462e-02,1.342348903417587280e-01,5.243490934371948242e-01,3.158579347655177116e-03,1.258099800907075405e-03,1.029305785777978599e-04,4.235487140249460936e-04,4.601999080477980897e-06,9.774553291208576411e-07,2.029881579801440239e-03,1.151374672190286219e-04,3.354364889673888683e-05,1.735340047162026167e-04,2.145173639291897416e-04
1.972495950758457184e-02,2.037229933193884790e-06,1.149892796092899516e-06,2.582656179583864287e-06,8.000001980690285563e-05,1.058731577359139919e-03,7.074414286762475967e-03,7.570459246635437012e-01,2.132960855960845947e-01,8.281375812657643110e-06,2.243778144475072622e-04,1.288542523980140686e-03,4.589907257468439639e-05,3.489340087980963290e-07,1.300385434888085001e-07,1.380307076033204794e-04,1.198942186420026701e-06,1.988243809591949685e-07,3.030488642252748832e-06,4.120305220567388460e-06
4.237947985529899597e-03,1.188414415764782461e-07,1.800116962158426759e-07,1.465783157073019538e-06,2.280212174810003489e-05,1.131258541136048734e-04,1.332435476797400042e-05,1.297725597396492958e-03,9.934837222099304199e-01,2.155881475118803792e-06,6.027317431289702654e-05,4.142510442761704326e-05,7.222562562674283981e-04,2.418899747169689363e-08,4.338477577192634271e-09,5.750438845097960439e-07,2.569642276739614317e-07,6.563948318216716871e-08,1.216868895426159725e-06,1.394645664731797297e-06
9.977809786796569824e-01,6.722554957150350674e-08,3.865726849738848614e-09,5.131806979363773280e-09,4.827875272894743830e-07,1.638102702372634667e-07,5.288977718009846285e-06,4.116177933610742912e-06,2.162505261367186904e-04,1.902411226183176041e-03,5.874025737284682691e-05,4.418891421664739028e-06,6.041423603164730594e-06,3.269117769377771765e-06,1.484912015570216681e-08,1.517561304353876039e-05,1.302149144066788722e-07,5.087029464334591466e-08,1.103224576581851579e-06,1.284112954635929782e-06
5.257214605808258057e-02,1.246836563950637355e-05,2.602622316771885380e-06,1.101492762245470658e-05,3.305613063275814056e-06,2.810499790939502418e-05,9.696945198811590672e-06,2.788708115986082703e-05,1.592381158843636513e-04,8.840278605930507183e-04,9.172636270523071289e-01,1.150989718735218048e-02,1.678513549268245697e-02,2.351100702071562409e-04,3.320903051644563675e-04,7.828594971215352416e-05,4.469752184377284721e-06,5.480791060108458623e-06,3.585460581234656274e-05,3.954707062803208828e-05
