1.229957491159439087e-01,2.206079848110675812e-02,2.881550043821334839e-02,5.228851363062858582e-02,7.138032466173171997e-02,5.109126493334770203e-02,4.194971919059753418e-02,5.087951570749282837e-02,1.181057468056678772e-01,2.442859672009944916e-02,7.890490442514419556e-02,3.058569133281707764e-02,1.146058216691017151e-01,2.765478193759918213e-02,2.879574336111545563e-02,4.642881453037261963e-02,2.024116739630699158e-02,2.410795912146568298e-02,2.257729321718215942e-02,2.210208587348461151e-02
1.227803528308868408e-01,3.577252849936485291e-02,2.735786139965057373e-01,3.736242055892944336e-01,1.015193238854408264e-01,1.361285429447889328e-02,1.986279850825667381e-03,4.419331438839435577e-03,4.695840179920196533e-03,4.890805110335350037e-03,2.507937373593449593e-03,1.597733935341238976e-03,1.414357975590974092e-04,3.156906750518828630e-04,1.635249500395730138e-04,8.307365351356565952e-04,2.948088804259896278e-03,8.531881496310234070e-03,2.390924468636512756e-02,2.217361517250537872e-02
1.334085613489151001e-01,3.409451572224497795e-03,9.931447915732860565e-03,4.289491102099418640e-02,7.271575331687927246e-01,1.344143133610486984e-02,1.132465153932571411e-02,2.082069218158721924e-02,1.654561236500740051e-02,1.272331224754452705e-03,9.997476590797305107e-04,2.949013840407133102e-03,7.875857409089803696e-04,5.461162654682993889e-04,3.332441556267440319e-04,2.118403557687997818e-03,7.148091681301593781e-04,1.529618981294333935e-03,4.709687083959579468e-03,5.105130374431610107e-03
1.721661984920501709e-01,3.533272538334131241e-03,7.868940010666847229e-03,1.953364163637161255e-02,5.784664154052734375e-01,5.533632636070251465e-02,1.836363971233367920e-02,1.391247194260358810e-02,3.139784559607505798e-02,4.179897718131542206e-03,1.799511373974382877e-03,2.352470764890313148e-03,5.119132692925632000e-04,2.669063163921236992e-03,1.661841524764895439e-03,1.066634524613618851e-02,5.828522145748138428e-03,8.291738107800483704e-03,2.826578915119171143e-02,3.319410234689712524e-02
3.652524948120117188e-01,3.302609780803322792e-03,1.019986812025308609e-02,7.796055637300014496e-03,7.756461203098297119e-02,1.285945326089859009e-01,3.803611174225807190e-02,7.007689774036407471e-02,1.849850863218307495e-01,1.955562829971313477e-02,1.308177597820758820e-02,9.702120907604694366e-03,1.842746278271079063e-03,3.862871555611491203e-03,2.164196688681840897e-03,3.525892738252878189e-03,1.614489033818244934e-02,5.421917885541915894e-03,1.715610735118389130e-02,2.173360623419284821e-02
2.764072716236114502e-01,1.869342289865016937e-03,4.507132340222597122e-03,9.446116164326667786e-03,3.332095965743064880e-02,4.521439597010612488e-02,3.637652471661567688e-02,1.028519496321678162e-01,3.004510104656219482e-01,1.620257645845413208e-02,3.928839229047298431e-03,1.282957661896944046e-02,9.595976024866104126e-02,7.997761713340878487e-04,1.829629065468907356e-03,1.076849456876516342e-02,8.520038798451423645e-03,6.242694798856973648e-03,1.485525909811258316e-02,1.761862263083457947e-02
6.373397074639797211e-03,6.724357081111520529e-05,6.210205901879817247e-05,7.171917968662455678e-05,1.107255811803042889e-03,3.265411360189318657e-03,3.232772927731275558e-03,1.531617343425750732e-01,8.021184206008911133e-01,2.347997389733791351e-03,4.373457282781600952e-03,1.114783994853496552e-02,1.071678567677736282e-02,7.196899969130754471e-05,5.099339887237874791e-06,5.838975775986909866e-04,1.374470302835106850e-04,1.158592785941436887e-04,4.716775438282638788e-04,5.678459419868886471e-04
8.056668192148208618e-02,8.722598431631922722e-04,2.328042464796453714e-04,1.716593978926539421e-04,3.785493085160851479e-03,7.870699279010295868e-03,1.449592411518096924e-03,1.329272892326116562e-02,8.000968098640441895e-01,2.278245612978935242e-02,2.509276010096073151e-02,1.533766370266675949e-02,1.930136978626251221e-02,1.413896679878234863e-04,2.194777334807440639e-05,1.035181456245481968e-03,5.902062403038144112e-04,4.387324443086981773e-04,3.321053460240364075e-03,3.598386421799659729e-03
1.396154612302780151e-01,7.314382819458842278e-04,9.398694965057075024e-04,5.415827035903930664e-04,3.111446509137749672e-03,2.768192440271377563e-03,9.020983241498470306e-03,1.055054273456335068e-02,3.641886264085769653e-02,1.279327273368835449e-01,7.971485704183578491e-02,2.383681237697601318e-01,1.648568660020828247e-01,1.559503935277462006e-02,5.219338927417993546e-03,2.057710103690624237e-02,9.395032189786434174e-03,8.770206011831760406e-03,5.255710333585739136e-02,7.331520318984985352e-02
5.591260641813278198e-02,7.991825114004313946e-04,1.328917453065514565e-03,1.772086019627749920e-03,1.208563684485852718e-03,9.429665515199303627e-04,1.668130425969138741e-04,9.484401671215891838e-04,4.618889652192592621e-03,2.361573278903961182e-02,3.036868944764137268e-02,3.242243528366088867e-01,4.533424079418182373e-01,9.818883612751960754e-03,1.940500549972057343e-02,2.974949032068252563e-02,2.188957296311855316e-03,5.965331103652715683e-03,1.620084978640079498e-02,1.742175035178661346e-02
