2.042834907770156860e-01,6.374353915452957153e-02,1.986899971961975098e-02,2.276061475276947021e-02,5.795401707291603088e-02,6.389505416154861450e-02,1.464033126831054688e-02,2.516378276050090790e-02,5.322308465838432312e-02,5.829349532723426819e-02,8.547620475292205811e-02,2.673724107444286346e-02,7.589659094810485840e-02,1.670025661587715149e-02,1.960574276745319366e-02,1.071859598159790039e-01,1.722951792180538177e-02,1.740893349051475525e-02,2.441407553851604462e-02,2.551913261413574219e-02
8.017543554306030273e-01,3.517343429848551750e-03,5.936587229371070862e-03,8.402532897889614105e-03,3.355472581461071968e-03,1.569374580867588520e-05,2.732976645347662270e-05,2.369905414525419474e-04,2.639728791109519079e-06,7.470838027074933052e-04,1.113316160626709461e-03,1.211110502481460571e-04,5.508960690349340439e-03,6.665336695732548833e-05,2.277227613376453519e-04,1.154496421804651618e-04,4.593208897858858109e-03,2.681986428797245026e-02,6.449195742607116699e-02,7.294565439224243164e-02
7.613872289657592773e-01,3.201925428584218025e-03,7.263426668941974640e-04,1.820778008550405502e-03,7.031097542494535446e-03,1.103353284293007164e-07,5.876564500795211643e-06,1.938185778271872550e-05,1.356915930728064268e-07,2.887625596486032009e-04,2.035552824963815510e-05,4.358537808002438396e-06,9.640493080951273441e-04,7.824517524568364024e-05,2.703418431337922812e-04,1.579179806867614388e-04,6.344917346723377705e-04,5.980598181486129761e-02,8.089525252580642700e-02,8.268735557794570923e-02
8.734200000762939453e-01,1.209024805575609207e-02,1.394892111420631409e-03,1.996398437768220901e-03,1.443804241716861725e-02,3.408531847526319325e-05,6.495697016362100840e-05,4.357348370831459761e-04,6.127471351646818221e-06,9.280829690396785736e-04,3.402931906748563051e-05,2.716727794904727489e-05,1.805447391234338284e-03,2.743023796938359737e-04,1.813745620893314481e-04,3.962296759709715843e-04,9.588914108462631702e-04,2.079680934548377991e-02,3.502377122640609741e-02,3.569330275058746338e-02
5.918232798576354980e-01,1.519795656204223633e-01,2.475167997181415558e-02,1.380017492920160294e-02,8.132728748023509979e-03,8.503253571689128876e-03,3.213541116565465927e-03,7.199377752840518951e-03,2.211649529635906219e-02,1.803894556360319257e-04,1.648006291361525655e-04,7.397141889669001102e-04,5.258325953036546707e-03,6.655888282693922520e-04,6.030152435414493084e-04,4.115986812394112349e-04,6.392248719930648804e-02,8.200408518314361572e-02,8.145411498844623566e-03,6.384459789842367172e-03
7.686712741851806641e-01,3.356412635184824467e-04,9.005666470329742879e-06,3.485102934064343572e-05,3.461409505689516664e-05,1.562131494283676147e-01,6.154668051749467850e-03,4.056071396917104721e-03,2.375516667962074280e-02,1.725238864310085773e-03,1.409933995455503464e-02,9.369007893837988377e-04,2.775074390228837729e-04,1.395184244756819680e-05,9.510805830359458923e-05,1.750956289470195770e-03,2.010126991081051528e-05,1.370508398395031691e-04,8.512485772371292114e-03,1.316691562533378601e-02
5.428043603897094727e-01,4.750800871988758445e-05,1.346486897091381252e-06,1.288613589167653117e-06,3.639118858700385317e-06,8.102587307803332806e-04,1.551568806171417236e-01,2.508034110069274902e-01,7.667531725019216537e-03,5.634684930555522442e-04,7.160675595514476299e-04,3.459838032722473145e-02,4.937329329550266266e-03,1.734434335958212614e-04,6.284377741394564509e-05,1.501271966844797134e-03,2.740474883466959000e-06,1.285084726987406611e-05,6.280195520957931876e-05,7.255616947077214718e-05
7.122647166252136230e-01,4.037630424136295915e-05,2.595045953057706356e-05,5.008684092899784446e-05,1.299469113291706890e-05,1.028091173793654889e-05,6.659503281116485596e-02,1.141462549567222595e-01,2.363809180678799748e-04,4.561100504361093044e-04,2.013552002608776093e-02,7.333735376596450806e-02,1.044416334480047226e-02,1.042148651322349906e-04,1.534889452159404755e-04,1.411275588907301426e-03,4.467903272598050535e-05,1.188650130643509328e-04,2.157229464501142502e-04,1.965019037015736103e-04
1.896099187433719635e-02,6.384047082974575460e-06,1.198241079691797495e-07,1.736391936901782174e-07,8.068544957495760173e-06,9.730431437492370605e-01,7.546615233877673745e-05,1.161651671282015741e-04,7.091857492923736572e-03,1.807764783734455705e-04,3.634068998508155346e-04,7.511797593906521797e-05,1.873942892416380346e-06,5.408408583207346965e-07,3.683649765662266873e-06,2.006749127758666873e-05,1.018117927742423490e-07,9.556077884553815238e-07,2.291547934873960912e-05,2.814813342411071062e-05
9.418079257011413574e-01,1.455430290661752224e-03,5.865957355126738548e-04,3.455127007327973843e-04,1.864609839685726911e-05,1.200659994538000319e-06,1.047249243129044771e-04,3.396744432393461466e-05,1.638560206629335880e-06,3.011802444234490395e-03,4.513704404234886169e-02,2.764417731668800116e-04,1.701300032436847687e-03,7.144944538595154881e-05,8.749900152906775475e-04,1.714947575237601995e-04,5.677071167156100273e-04,1.699395594187080860e-03,1.122742542065680027e-03,1.009928178973495960e-03
