3.996901512145996094e-01,2.998354732990264893e-01,3.082832694053649902e-02,3.683085739612579346e-02,5.174320936203002930e-02,4.098000004887580872e-02,3.211799310520291328e-03,2.261836780235171318e-03,3.376442939043045044e-02,2.075867168605327606e-02,2.153895562514662743e-03,5.892978515475988388e-04,1.185194030404090881e-02,1.191840041428804398e-03,8.557877736166119576e-04,2.969502704218029976e-03,2.239487133920192719e-02,1.291570905596017838e-02,1.278597302734851837e-02,1.238641329109668732e-02
6.366888880729675293e-01,2.725888192653656006e-01,3.360559046268463135e-02,1.671010814607143402e-02,1.192516647279262543e-02,2.855579834431409836e-03,2.747366670519113541e-04,1.585893100127577782e-03,1.855643000453710556e-03,1.320355571806430817e-03,5.349146667867898941e-04,3.703041293192654848e-04,3.989498596638441086e-03,2.719841177167836577e-05,8.353571502084378153e-06,2.588835312053561211e-03,3.254476003348827362e-03,1.985073788091540337e-03,3.847697982564568520e-03,3.982779104262590408e-03
5.361052751541137695e-01,3.171307966113090515e-02,2.672670222818851471e-02,1.876044273376464844e-02,4.135508462786674500e-02,1.232369169592857361e-01,1.018471270799636841e-02,9.358842857182025909e-03,1.060323044657707214e-01,1.799868047237396240e-02,6.229983177036046982e-03,1.970914425328373909e-03,6.683257874101400375e-03,4.643889260478317738e-04,2.856648352462798357e-04,1.551254279911518097e-02,1.253754552453756332e-02,8.907152339816093445e-03,1.269086636602878571e-02,1.324555464088916779e-02
3.653064072132110596e-01,3.352748602628707886e-02,1.038007158786058426e-02,7.186012342572212219e-03,5.498239770531654358e-02,1.473627090454101562e-01,2.080191113054752350e-02,1.619100570678710938e-02,4.110067710280418396e-02,1.323278844356536865e-01,8.669287897646427155e-03,9.182777255773544312e-03,2.808553911745548248e-02,1.249834243208169937e-02,4.629321862012147903e-03,3.293572738766670227e-02,2.485608309507369995e-02,1.427868660539388657e-02,1.747945509850978851e-02,1.821824908256530762e-02
3.936836123466491699e-01,6.135004386305809021e-02,3.117400221526622772e-02,3.091963194310665131e-02,4.419334605336189270e-02,9.938360750675201416e-02,1.844978518784046173e-02,6.543044000864028931e-03,3.242647275328636169e-02,4.854535683989524841e-03,2.041665604338049889e-03,1.340203103609383106e-03,8.139059878885746002e-03,4.823093477170914412e-04,4.213827487546950579e-04,9.654350578784942627e-02,4.999137297272682190e-02,2.949395962059497833e-02,4.497664049267768860e-02,4.359179362654685974e-02
2.006181329488754272e-01,9.015614539384841919e-02,4.279555380344390869e-02,4.051009938120841980e-02,1.035851836204528809e-01,6.394096463918685913e-02,6.400263868272304535e-03,1.239087805151939392e-02,9.352871775627136230e-02,3.915830980986356735e-03,5.363921518437564373e-04,4.434134345501661301e-03,5.079563707113265991e-02,7.477466133423149586e-04,2.805531548801809549e-04,1.135286837816238403e-01,1.298539638519287109e-01,1.883839815855026245e-02,1.165791414678096771e-02,1.148480642586946487e-02
4.107838869094848633e-01,2.475617229938507080e-01,3.007328696548938751e-02,1.411697361618280411e-02,9.746124967932701111e-03,1.802116073668003082e-02,2.536509418860077858e-03,1.669503748416900635e-02,9.339514188468456268e-03,1.233076956123113632e-02,1.929286401718854904e-03,4.817770794034004211e-03,4.240740090608596802e-02,2.974858740344643593e-03,4.044582601636648178e-04,1.299722492694854736e-01,2.750187553465366364e-02,4.943421576172113419e-03,6.731065455824136734e-03,7.112659513950347900e-03
5.679667592048645020e-01,1.913465857505798340e-01,1.316020544618368149e-02,1.278646290302276611e-02,3.772791475057601929e-02,5.666212737560272217e-02,2.215021988376975060e-03,5.674047861248254776e-03,4.777341708540916443e-02,6.719540804624557495e-03,8.753056754358112812e-04,6.191451684571802616e-04,1.639541611075401306e-02,3.994226455688476562e-03,8.602581801824271679e-04,1.240875851362943649e-02,9.663023985922336578e-03,3.967991564422845840e-03,4.603679291903972626e-03,4.580108914524316788e-03
2.053906768560409546e-01,1.304315496236085892e-02,8.618524880148470402e-04,8.136492688208818436e-04,6.464716978371143341e-03,1.039481535553932190e-01,1.217593159526586533e-02,1.716838218271732330e-02,2.008346281945705414e-02,4.840921461582183838e-01,2.173871733248233795e-02,1.592294313013553619e-02,3.635680302977561951e-02,1.815097033977508545e-02,7.560268975794315338e-03,1.361043751239776611e-02,1.871455693617463112e-03,1.788778346963226795e-03,8.863940834999084473e-03,1.009354647248983383e-02
2.378769665956497192e-01,3.484824672341346741e-03,3.946888318751007318e-04,3.144245420116931200e-04,6.869376520626246929e-04,1.167740300297737122e-02,1.395041588693857193e-02,1.294684875756502151e-02,1.980821369215846062e-03,6.154652237892150879e-01,3.300981968641281128e-02,1.917941868305206299e-02,1.127174589782953262e-02,5.120861344039440155e-03,6.296766921877861023e-03,1.404166314750909805e-02,4.840570036321878433e-04,8.845785050652921200e-04,5.076857283711433411e-03,5.855693947523832321e-03
5.438994765281677246e-01,1.268878695555031300e-03,3.294504131190478802e-04,2.361982915317639709e-04,2.036657650023698807e-03,1.704204641282558441e-02,1.198113150894641876e-02,1.259694248437881470e-02,1.042954716831445694e-02,5.269790440797805786e-02,2.690418064594268799e-01,1.947531104087829590e-02,1.852291077375411987e-02,8.874071761965751648e-03,7.574480492621660233e-03,1.189327705651521683e-02,5.866259452886879444e-04,1.024005468934774399e-03,5.013136193156242371e-03,5.476098507642745972e-03
3.517796993255615234e-01,3.106030635535717010e-03,3.164636145811527967e-04,3.983626666013151407e-04,1.655347063206136227e-03,8.849507570266723633e-02,3.466070396825671196e-03,9.411697275936603546e-03,1.486504636704921722e-02,6.000755820423364639e-03,1.813356205821037292e-02,6.350571662187576294e-02,1.237762421369552612e-01,2.297633327543735504e-03,2.510998630896210670e-03,1.682664901018142700e-01,7.953042513690888882e-04,4.834794439375400543e-03,6.417850404977798462e-02,7.220622152090072632e-02
5.370445922017097473e-02,7.872066460549831390e-03,4.796485882252454758e-04,1.177450525574386120e-03,2.395154908299446106e-03,2.566203288733959198e-02,9.855462703853845596e-04,1.151101943105459213e-02,1.412856206297874451e-02,3.329620929434895515e-03,6.141252815723419189e-03,2.948560714721679688e-01,4.980947077274322510e-01,6.732446490786969662e-04,1.151442644186317921e-03,5.578834936022758484e-02,1.805565436370670795e-03,3.222431056201457977e-03,8.191691711544990540e-03,8.829679340124130249e-03
