1.094364910386502743e-03,3.158825379045993031e-08,1.789890735626187279e-10,1.481151312709982903e-10,2.071084692634173052e-10,3.840118267817160813e-08,3.264248789491830394e-06,1.522500315331853926e-05,1.642027200432494283e-05,1.964052898983936757e-06,2.135261567559609830e-08,1.847095745688420720e-06,1.693289163995359559e-06,7.817825462552718818e-06,9.629258784116245806e-06,2.116544806085585151e-08,2.864765065169194713e-07,4.067988993483595550e-05,8.892433717846870422e-03,9.899142980575561523e-01
9.999523162841796875e-01,4.768765211338177323e-05,7.505514439121174775e-12,1.600696368253739655e-21,4.718052335496233536e-25,2.277750737722129672e-27,4.976131622300577508e-18,3.628545033884655879e-11,1.889260276000115368e-10,1.575246985803524513e-12,4.300685454097885595e-19,2.039316663073064438e-21,2.184094472266037208e-17,1.230726828610779621e-16,1.410917650074283713e-11,1.811756175857173745e-13,8.518725229379969874e-16,2.855180776187163719e-15,5.249166552812045694e-12,4.646914450456840484e-11
4.115205592825077474e-05,9.999583959579467773e-01,4.025078510494495276e-07,2.003173804610014486e-08,1.544741820962429631e-15,6.100395170883609775e-23,8.044970454101391352e-19,1.454172340268483632e-13,7.936510115769124241e-09,2.015066447036417685e-10,1.091481852816267306e-11,6.712638698201395943e-15,5.585256506600541388e-17,1.784154135021750922e-17,3.904296590889755336e-12,3.232321528490178508e-12,1.356904562202924437e-16,5.152367421601411479e-11,9.821329305381709673e-10,7.928144363233968761e-09
3.075254420147228995e-14,1.357695822434834554e-07,9.999930858612060547e-01,6.805180873925564811e-06,2.074129756834963700e-09,3.447096583501219666e-19,2.639763757771682747e-21,7.788927035243258548e-18,5.933176745523123345e-16,1.891397845635300889e-12,6.388323897654757388e-11,1.088882564843907108e-12,2.164460744857050058e-16,4.318253994826687634e-19,2.925158800171271767e-17,4.090393591871764600e-14,1.929001229583615640e-11,2.157953156445291398e-11,2.390695497470063380e-12,2.338897847099785654e-13
2.416598233406319716e-17,7.211554656661334911e-15,3.433179927014862187e-07,9.999308586120605469e-01,6.877897976664826274e-05,6.173632438599696570e-11,3.567320616392113529e-17,1.435093093059293754e-20,5.038177199277261284e-18,2.515798281957047836e-18,1.441007035918318024e-12,1.921939585258769512e-08,1.278572733798277739e-11,1.417186838267828924e-16,5.905978914633481787e-17,1.012783530746574033e-15,4.195383664497114029e-14,8.008017360339181323e-09,9.027651542981018906e-11,6.483632641191006130e-12
7.898447816296810795e-19,4.076234037487676599e-29,1.276344467307238025e-19,2.555178070906549692e-05,9.999721050262451172e-01,2.371880782447988167e-06,5.822513138298290869e-09,6.096024363471060565e-19,6.072947607656222308e-21,2.600226946925715777e-24,3.423186475530976911e-20,2.505963839216640565e-11,4.996150194946924472e-12,4.671821062602818375e-14,7.759441719087662847e-16,1.513522618657356876e-21,1.318035921143559156e-19,7.005554122918589144e-12,6.311619629717490909e-12,2.425838826689008521e-12
8.178819356800468010e-14,5.287319417200432244e-27,3.734633186106366299e-23,9.279971870876436752e-17,8.609494450695365231e-09,1.000000000000000000e+00,4.332499636827691347e-11,2.012339850310240763e-09,4.625218776270676705e-17,6.701836608976041065e-23,1.187830774710438423e-26,2.635894269357070023e-16,1.485532183376214732e-11,2.120468661770402719e-10,3.478858123272319906e-15,3.971037033132704386e-17,1.855734829714486587e-18,1.347034463139440419e-14,2.952238106757043568e-11,1.193756551942648514e-11
4.594702743276890544e-11,3.553734898613966034e-19,2.450298149538027213e-22,1.938132642825760621e-20,9.434458372008106344e-16,1.948169199295080034e-07,9.999996423721313477e-01,1.855332221190053588e-09,6.284945186507684411e-08,2.656127094732407891e-19,2.921378871538620696e-22,7.931711780982669962e-23,1.142997508681283599e-17,3.253180169693337120e-09,1.188261572471205341e-10,2.252672468049457533e-13,1.022792813205159693e-15,4.987810750805336216e-17,4.064850398551728139e-13,6.099459045477706454e-12
5.353268495156271456e-09,1.055282163736626089e-12,2.238550319706689683e-15,6.475068456972448876e-21,1.670273465905190663e-19,3.081794530939568899e-14,4.840160272578941658e-07,9.999622106552124023e-01,3.701875175465829670e-05,2.308757842683917261e-07,4.874839782873213040e-16,9.293807159385149153e-21,5.840378508294836060e-19,6.167334438283988973e-13,1.639291480337590201e-09,3.597093733986866937e-09,2.326119019624428574e-10,7.344422785866486225e-14,6.044568057889110335e-12,1.665156762475916707e-10
7.794612177924875596e-12,2.084281219838501897e-10,3.210502339239668101e-13,7.448466112561332781e-18,2.640693831089825562e-22,3.653462159972292458e-24,1.801723993862859065e-15,1.346965028403701581e-08,9.999988079071044922e-01,1.131087969952204730e-06,1.981857122856922615e-09,2.209045764105527822e-20,2.561887715286295688e-24,1.681103104922068308e-22,7.006946224955533375e-15,2.188356093557608517e-11,6.650375389272156212e-11,8.695592802667601040e-14,2.245998153356954657e-14,2.074587483952890915e-14
5.433807050148065088e-12,7.816113312131278690e-10,6.737692626046509758e-10,2.557627165069263631e-14,5.833646437487262156e-21,1.051596388604940045e-28,3.302318181560687068e-25,1.304405221904086486e-15,7.482452929252758622e-06,9.999924898147583008e-01,9.439444781378369953e-09,1.045513588898705493e-11,1.450654686826889010e-19,3.162744307680814224e-22,1.360338454657403837e-19,5.108204983138298072e-15,1.351176332278769543e-12,1.958492639982448158e-14,2.591509838212151251e-14,1.350062013002811465e-14
8.425556369742325143e-16,2.016792892038002085e-18,2.191087068725838805e-11,5.295758498391478497e-09,5.744624394232733522e-12,3.758698555534272992e-22,1.412413665822148212e-25,1.338705276177416787e-26,4.950500934712254413e-17,8.213299373949212168e-09,9.999948740005493164e-01,4.993907168682198972e-06,7.034502402802900178e-08,3.449575540399464520e-19,1.358291377521533119e-22,6.499249870994957200e-24,3.941589469500265605e-16,3.949604532316186578e-12,4.353397525282132197e-13,1.011550886050082212e-15
