7.336573302745819092e-02,5.300028249621391296e-02,4.571992531418800354e-02,4.494745284318923950e-02,4.265130311250686646e-02,4.216141253709793091e-02,4.339248687028884888e-02,4.194460809230804443e-02,3.156120330095291138e-02,4.906422272324562073e-02,4.474293068051338196e-02,3.437908738851547241e-02,3.914570808410644531e-02,4.976884648203849792e-02,4.423125460743904114e-02,4.851441830396652222e-02,4.129726439714431763e-02,4.885621368885040283e-02,8.885781466960906982e-02,9.239780902862548828e-02
2.338965535163879395e-01,6.593587994575500488e-02,2.001295983791351318e-01,1.091837659478187561e-01,5.753492191433906555e-02,4.326437413692474365e-02,8.547953329980373383e-04,8.491700864396989346e-04,4.288441501557826996e-03,4.997925367206335068e-03,6.466591148637235165e-04,4.689445195253938437e-04,3.834558883681893349e-03,7.241884712129831314e-03,1.041047461330890656e-02,1.339058857411146164e-03,7.599408924579620361e-02,3.583372384309768677e-02,6.778924167156219482e-02,7.550593465566635132e-02
1.752481609582901001e-01,2.347536087036132812e-01,8.770379424095153809e-02,8.021494001150131226e-02,9.837207198143005371e-02,1.695323735475540161e-02,1.768854074180126190e-02,5.937556270509958267e-03,2.252845559269189835e-03,4.491681233048439026e-03,2.690545050427317619e-03,7.262298022396862507e-04,4.720285069197416306e-03,5.238238722085952759e-03,9.494649246335029602e-03,7.368478924036026001e-03,1.059273928403854370e-01,5.473384633660316467e-02,4.343717545270919800e-02,4.204671084880828857e-02
2.330538928508758545e-01,2.300504744052886963e-01,8.508620411157608032e-02,2.851348184049129486e-02,9.107677638530731201e-02,1.563647948205471039e-02,7.147760130465030670e-03,3.024823032319545746e-03,4.746546968817710876e-03,5.204852670431137085e-03,1.366986893117427826e-03,8.355567115359008312e-04,8.031145669519901276e-03,2.880111569538712502e-03,1.714508235454559326e-02,4.304660949856042862e-03,1.679873764514923096e-01,4.079062491655349731e-02,2.671970054507255554e-02,2.639748528599739075e-02
4.175760746002197266e-01,5.223180726170539856e-02,1.197897419333457947e-01,4.570654779672622681e-02,1.986831054091453552e-02,8.223719149827957153e-02,6.496026646345853806e-03,4.075123462826013565e-03,6.987983826547861099e-03,2.023863373324275017e-03,9.008134948089718819e-04,7.461111526936292648e-04,7.378866430371999741e-03,1.119620865210890770e-03,8.969990536570549011e-03,3.314473200589418411e-03,1.241746246814727783e-01,2.290966548025608063e-02,3.591959178447723389e-02,3.757357224822044373e-02
2.984595298767089844e-01,1.097272802144289017e-02,8.186360821127891541e-03,2.417994663119316101e-02,6.662037223577499390e-02,1.288868039846420288e-01,1.029913593083620071e-02,2.284175157546997070e-02,3.180653452873229980e-01,3.252957761287689209e-02,1.023797667585313320e-03,3.158853389322757721e-03,4.134018905460834503e-03,5.695217289030551910e-03,1.972004771232604980e-03,3.293177112936973572e-03,5.357022746466100216e-04,1.963102957233786583e-03,2.698625810444355011e-02,3.019631654024124146e-02
3.115777969360351562e-01,3.605456789955496788e-03,5.301058292388916016e-03,5.584737751632928848e-03,6.306577473878860474e-03,1.893704831600189209e-01,1.327374875545501709e-01,1.531635969877243042e-01,4.867360368371009827e-02,9.379671886563301086e-03,5.719003081321716309e-02,1.120471488684415817e-02,7.704498711973428726e-03,1.274627447128295898e-02,2.907485701143741608e-03,5.417564883828163147e-03,1.963736489415168762e-03,5.000874400138854980e-03,1.463601924479007721e-02,1.552837900817394257e-02
2.338175177574157715e-01,1.375657389871776104e-03,2.673310227692127228e-03,1.581591553986072540e-03,5.038051865994930267e-03,1.996541321277618408e-01,1.284643560647964478e-01,1.334335505962371826e-01,1.401775479316711426e-01,2.558137662708759308e-02,4.768894985318183899e-02,2.943693660199642181e-02,1.151301525533199310e-02,5.505792330950498581e-03,3.317736089229583740e-03,8.180787786841392517e-03,2.251805970445275307e-03,2.523570321500301361e-03,8.710473775863647461e-03,9.073869325220584869e-03
2.702247500419616699e-01,5.432863719761371613e-03,1.981979934498667717e-03,1.441819872707128525e-02,1.066119670867919922e-01,3.830301016569137573e-02,6.082433741539716721e-03,1.397382318973541260e-01,2.197361439466476440e-01,5.339227616786956787e-02,9.517176076769828796e-03,6.758447736501693726e-03,2.517573907971382141e-02,1.482278457842767239e-03,1.702570822089910507e-03,1.067540515214204788e-02,2.732416149228811264e-03,7.064557634294033051e-03,3.751207888126373291e-02,4.145750403404235840e-02
3.847317695617675781e-01,2.131051151081919670e-03,4.161799792200326920e-03,1.421258784830570221e-03,9.132375940680503845e-03,7.517588790506124496e-03,5.399903282523155212e-03,1.986878924071788788e-02,7.186903804540634155e-02,4.192326217889785767e-02,1.747264117002487183e-01,7.738665491342544556e-02,4.443550854921340942e-02,8.272937498986721039e-03,6.261217407882213593e-03,1.219430565834045410e-02,3.656714037060737610e-02,2.263694070279598236e-02,3.470776975154876709e-02,3.465428948402404785e-02
3.043735921382904053e-01,6.694296025671064854e-04,8.478885283693671227e-04,5.656160647049546242e-04,7.568497676402330399e-04,1.205498003400862217e-03,3.205621242523193359e-02,3.428259491920471191e-02,3.918980062007904053e-02,1.499781906604766846e-01,1.781692951917648315e-01,1.478472054004669189e-01,2.477674745023250580e-02,2.733802609145641327e-02,6.309823133051395416e-03,1.613808050751686096e-02,8.426888845860958099e-03,4.721208009868860245e-03,1.054494734853506088e-02,1.180208660662174225e-02
1.419904083013534546e-01,1.233552349731326103e-03,1.417735358700156212e-03,8.563074516132473946e-04,1.064107869751751423e-03,3.247472224757075310e-03,2.477510645985603333e-02,5.538590997457504272e-02,7.014349102973937988e-02,8.269420266151428223e-02,2.494045495986938477e-01,8.658035844564437866e-02,1.567675471305847168e-01,2.401630580425262451e-02,4.789025057107210159e-03,4.403987899422645569e-02,1.071343012154102325e-02,6.980569567531347275e-03,1.664943061769008636e-02,1.725057326257228851e-02
3.295425474643707275e-01,1.267989398911595345e-03,2.235094318166375160e-03,4.743821453303098679e-03,2.009215764701366425e-03,6.242654751986265182e-03,2.082976978272199631e-03,1.149305980652570724e-02,3.906861320137977600e-02,5.695428699254989624e-02,1.282694637775421143e-01,2.099296152591705322e-01,1.902721449732780457e-02,1.859490945935249329e-02,2.083477750420570374e-02,5.650757253170013428e-02,1.871044933795928955e-02,2.064249105751514435e-02,2.454777248203754425e-02,2.729549631476402283e-02
3.883297443389892578e-01,1.743911416269838810e-03,3.992117475718259811e-03,1.898909336887300014e-03,1.920652575790882111e-03,2.426838967949151993e-03,2.326983027160167694e-02,8.690251968801021576e-03,8.742453646846115589e-04,8.961865678429603577e-03,3.020068816840648651e-02,4.226449131965637207e-02,1.215272992849349976e-01,1.057761758565902710e-01,1.552744507789611816e-01,4.842536523938179016e-02,1.578674651682376862e-02,6.253395695239305496e-03,1.602786593139171600e-02,1.635519042611122131e-02
4.481387436389923096e-01,1.836658921092748642e-03,2.732748398557305336e-03,3.097895765677094460e-03,1.966434996575117111e-03,2.036963822320103645e-03,1.416001655161380768e-02,4.423021804541349411e-03,2.518675522878766060e-03,5.121108144521713257e-03,1.445242203772068024e-02,1.754502020776271820e-02,1.403636187314987183e-01,1.631331592798233032e-01,4.136181995272636414e-02,6.040155515074729919e-02,1.596687920391559601e-02,1.087605673819780350e-02,2.407277934253215790e-02,2.579444274306297302e-02
2.589904367923736572e-01,9.119437076151371002e-03,5.302450153976678848e-03,8.505891077220439911e-03,2.377858851104974747e-03,1.955771818757057190e-03,1.078790798783302307e-02,1.111427973955869675e-02,5.277853924781084061e-03,9.221157990396022797e-03,4.004213958978652954e-02,3.011023625731468201e-02,1.636919826269149780e-01,3.229746222496032715e-02,1.463436782360076904e-01,1.443214863538742065e-01,4.505454748868942261e-02,2.063091471791267395e-02,2.682209014892578125e-02,2.803239040076732635e-02
1.117770820856094360e-01,2.255504205822944641e-02,2.980112470686435699e-02,2.722492069005966187e-02,2.249305881559848785e-02,2.651091199368238449e-03,1.557615702040493488e-03,1.201358507387340069e-03,2.533407416194677353e-03,3.472625976428389549e-03,1.350119430571794510e-02,3.510955255478620529e-03,1.883899979293346405e-02,1.658087037503719330e-02,2.404754981398582458e-02,2.554564177989959717e-01,1.981565207242965698e-01,7.503513246774673462e-02,8.579686284065246582e-02,8.380821347236633301e-02
1.044352725148200989e-01,7.566007226705551147e-02,6.154195591807365417e-02,4.275128990411758423e-02,1.613094657659530640e-02,1.442494918592274189e-03,3.545044455677270889e-04,1.042845775373280048e-03,3.439720487222075462e-03,3.404498333111405373e-03,6.845591124147176743e-03,1.706867595203220844e-03,2.046334929764270782e-02,4.041693639010190964e-03,1.629390195012092590e-02,2.454632222652435303e-01,1.878754645586013794e-01,4.504409804940223694e-02,7.750861346721649170e-02,8.455361425876617432e-02
2.421188503503799438e-01,8.849544823169708252e-02,3.392838686704635620e-02,2.317018434405326843e-02,9.708757512271404266e-03,1.971499528735876083e-03,1.195886870846152306e-03,5.633123219013214111e-03,7.860619574785232544e-03,3.430255223065614700e-03,7.802004925906658173e-03,7.425514049828052521e-03,3.515860438346862793e-02,2.019377239048480988e-02,2.857995033264160156e-02,2.140628397464752197e-01,1.546987444162368774e-01,4.151139780879020691e-02,3.567416220903396606e-02,3.738002106547355652e-02
2.454335987567901611e-01,8.634836226701736450e-02,3.286239504814147949e-02,2.133917808532714844e-02,9.359361603856086731e-03,2.165961312130093575e-03,1.415801933035254478e-03,6.430749315768480301e-03,8.530790917575359344e-03,3.475818084552884102e-03,8.512442931532859802e-03,8.369470015168190002e-03,4.149506986141204834e-02,2.353877946734428406e-02,3.004066273570060730e-02,2.097926139831542969e-01,1.529841721057891846e-01,4.054218530654907227e-02,3.318395093083381653e-02,3.417866677045822144e-02
