9.517326951026916504e-01,2.003474906086921692e-02,1.595350321232607400e-04,1.428211107850074768e-03,8.372060954570770264e-03,1.424818765372037888e-03,1.866882084868848324e-03,5.024338024668395519e-04,3.974623978137969971e-04,9.968769736588001251e-04,1.864210818894207478e-03,5.170847289264202118e-03,5.092013627290725708e-03
5.383602529764175415e-02,4.054898917675018311e-01,5.017052058662686831e-02,1.951178722083568573e-02,1.730984635651111603e-02,1.109735853970050812e-02,4.978266730904579163e-02,8.628408424556255341e-03,6.617575418204069138e-03,3.075149375945329666e-03,8.676637080498039722e-04,3.522947058081626892e-02,3.736042976379394531e-02
3.257806897163391113e-01,9.140467111553464419e-02,4.434516429140859806e-02,2.182423230260610580e-02,3.232578028525624758e-02,1.366147452167102219e-02,9.738635697535105717e-02,3.095416910946369171e-02,2.745585740610425023e-03,1.209476339032075328e-03,3.869338393477456724e-03,3.340127718235764986e-02,3.502081547464643008e-02
1.154878586530685425e-01,1.351044476032257080e-01,4.619693330356052646e-02,5.638236179947853088e-02,1.720750778913497925e-01,4.976205900311470032e-02,1.668993011116981506e-02,1.366236340254545212e-02,6.210040766745805740e-03,3.969979472458362579e-03,3.873069770634174347e-03,5.201208963990211487e-02,5.139217153191566467e-02
6.714112311601638794e-02,1.015722975134849548e-01,3.936816672129290345e-02,3.196562826633453369e-02,6.271701306104660034e-02,4.420663788914680481e-02,8.620825409889221191e-02,1.221557240933179855e-02,1.274782698601484299e-02,7.939471863210201263e-03,6.788619793951511383e-03,1.428153961896896362e-01,1.481049656867980957e-01
2.616105228662490845e-02,9.698031842708587646e-02,5.631438669349465853e-02,7.796051353216171265e-02,6.081848219037055969e-02,8.559951931238174438e-02,1.753580570220947266e-02,3.187023848295211792e-02,1.877321116626262665e-02,3.063751384615898132e-02,1.893522404134273529e-02,7.115034759044647217e-02,6.937702000141143799e-02
2.571396827697753906e-01,3.423579037189483643e-01,1.716196390667132018e-02,2.177030779421329498e-02,3.123669698834419250e-02,6.149893626570701599e-02,5.846924707293510437e-02,3.661255352199077606e-03,8.304744958877563477e-03,3.616366302594542503e-03,2.987326122820377350e-03,4.347235336899757385e-02,4.535144940018653870e-02
3.880918025970458984e-02,1.148657649755477905e-01,8.642135241201945317e-02,2.140198461711406708e-02,1.087084412574768066e-02,1.150981150567531586e-02,2.975905500352382660e-02,1.105487346649169922e-02,9.736916050314903259e-03,9.369487874209880829e-03,1.144998054951429367e-02,6.256634742021560669e-02,6.365631520748138428e-02
3.054086305201053619e-02,4.568581879138946533e-01,7.211004649954182513e-03,1.479887310415506363e-02,1.368269473314285278e-01,1.061307638883590698e-02,2.428834885358810425e-02,2.979343011975288391e-02,2.340304479002952576e-02,2.007556147873401642e-02,7.974661886692047119e-03,9.773204475641250610e-02,9.661792963743209839e-02
2.557405084371566772e-02,6.577346324920654297e-01,6.656436449182885282e-03,7.689267513342201710e-04,5.322737246751785278e-02,1.195441349409520626e-03,4.997294861823320389e-03,1.457996219396591187e-01,2.476961351931095123e-03,7.763874251395463943e-03,1.710430718958377838e-02,1.896945759654045105e-02,1.779307983815670013e-02
3.835693374276161194e-02,3.310727775096893311e-01,1.096561198521937668e-02,2.047353656962513924e-03,8.420026302337646484e-02,6.231936626136302948e-03,1.607666909694671631e-02,2.743059396743774414e-01,5.433327518403530121e-03,4.185631871223449707e-02,9.332567453384399414e-02,1.572681404650211334e-02,1.460666023194789886e-02
5.414161365479230881e-03,6.291165947914123535e-01,5.125650204718112946e-03,5.406597629189491272e-03,9.520420432090759277e-02,2.772474428638815880e-03,1.623128913342952728e-02,9.479577839374542236e-02,1.554374489933252335e-02,4.202946275472640991e-02,3.229521587491035461e-02,1.281176041811704636e-02,1.249916851520538330e-02
5.748659837990999222e-03,6.286535263061523438e-01,5.463510219539914441e-03,5.564302671700716019e-03,9.923307597637176514e-02,2.921467414125800133e-03,1.501309126615524292e-02,9.165744483470916748e-02,1.587858609855175018e-02,4.108605533838272095e-02,3.111631609499454498e-02,1.259617321193218231e-02,1.228675898164510727e-02
