8.410940063185989857e-04,4.172147782810498029e-06,6.843637582473352675e-06,7.361651288562143236e-09,2.391721487526865531e-08,1.277376668440410867e-06,4.940409414899704643e-09,1.699041973779458203e-07,8.530208287993445992e-05,6.734747785230865702e-06,1.076666876542731188e-06,1.207876950502395630e-02,9.869335889816284180e-01
7.321828181998477764e-15,1.000000000000000000e+00,1.511407258827786716e-11,7.527238056197869479e-22,1.687344446186432119e-21,2.708785515925110202e-18,1.248613087344911746e-17,1.076817743749136024e-20,1.306970355305727728e-15,8.524003568130344250e-17,1.574929009587148773e-19,1.899896488878171762e-16,6.303883891262520092e-18
2.446374424940651438e-07,4.893646273921145553e-09,1.428569492155632725e-01,3.359149128886225023e-07,4.138815051139405371e-09,2.998760989935172778e-09,4.691346157672833251e-12,3.817712863267644624e-09,1.021717617642499985e-07,6.686224191928705150e-07,2.258949815397981453e-10,3.622641516130643856e-09,1.863096686451269531e-08
1.277890127049374769e-09,8.538844951206867040e-14,1.275923176556099264e-04,9.991025924682617188e-01,4.120985067856963724e-06,6.388939155499429035e-09,4.260848130484967689e-13,3.606557413826649849e-11,3.178521623681263009e-08,1.032113283727653652e-09,8.522535210886417190e-08,1.528469018019507075e-09,5.456674001536043761e-10
7.518496865669896390e-14,5.009602245016616943e-18,8.152907263158483455e-08,4.862967233759674102e-12,9.999994039535522461e-01,7.653137151786282288e-11,1.556569120675953738e-17,1.867408416109141190e-18,3.159100064875630665e-11,5.300028645127685678e-12,1.147396918399983630e-16,8.714026950105285829e-14,3.935966136348056921e-12
2.473160975569044240e-06,1.916466117746207232e-11,6.210475749424761204e-04,3.008095508794106365e-12,1.352013501154658570e-10,9.956423044204711914e-01,7.386229867734073196e-07,1.668387312747654505e-06,1.387582074130477849e-06,3.751774102056515403e-06,1.821991446604442899e-08,1.331778349822343444e-07,1.334362877969397232e-07
4.205589487771277390e-10,4.995059227352882658e-11,3.855802516798579716e-07,6.849086812158117557e-15,1.693586394451115939e-16,8.612488500148174353e-10,9.999972581863403320e-01,8.401386808465360900e-10,1.017788501048166871e-12,5.856779037444193037e-12,5.772404689657895105e-12,1.681887593606157250e-13,1.832049269234747868e-12
3.369717660461901687e-07,9.144427576268654434e-11,8.943023165657979890e-07,5.084719134629267501e-08,1.408045365415902528e-13,1.071150457221392571e-08,5.038967854087417209e-11,9.999926090240478516e-01,1.809937266727956739e-08,2.558339928793174067e-10,7.050134781527717109e-12,6.086892199164140038e-07,8.749952939979266375e-08
8.260415711447421927e-07,1.047978891166589932e-11,1.380219318740977985e-06,1.172614251792464257e-13,9.575470277800590679e-11,8.889222691266240872e-10,2.717477571160848045e-15,1.506125640871047722e-10,6.259115338325500488e-01,3.740754723548889160e-01,1.424552237949683331e-06,6.884028493914229330e-07,4.175768140157742891e-07
3.302779223304241896e-04,1.188659615181109075e-09,3.142119942012300271e-08,3.178106888768184035e-09,2.542958248488713657e-13,2.680170325675135246e-07,5.349845011437537323e-10,2.930482878582552075e-07,1.307119964621961117e-04,9.943248629570007324e-01,4.953264258801937103e-03,2.301014901604503393e-04,2.995714748976752162e-05
1.206887034754799970e-08,3.451675141929034900e-16,6.714845795979435528e-12,1.757367688870470346e-11,3.854472395572956832e-16,6.965783852508344864e-12,1.794712863930418806e-16,7.599670133646985182e-13,1.120879389304718643e-08,8.453196187474532053e-07,9.999990463256835938e-01,1.069581756496518210e-07,3.078239885212497029e-08
9.745686838869005442e-05,1.556818496339928970e-08,1.386054995984003324e-06,1.713231540634296834e-05,1.001049895421601832e-06,5.558474640565691516e-06,2.922203368171949478e-09,1.119710286729969084e-04,4.543885370367206633e-05,3.444072499405592680e-04,3.188401227816939354e-03,9.870446324348449707e-01,9.134243242442607880e-03
3.308666009615990333e-06,1.124813686637082810e-09,6.803430917047745897e-08,2.817917561515059788e-07,1.854051467908846007e-09,7.753794051268414478e-09,1.057457290135066508e-12,1.294543380936374888e-06,2.777083238925115438e-07,4.647409355129639152e-07,1.425442803792975610e-07,9.918693304061889648e-01,8.124543353915214539e-03
